target_velocity,r,random_seed
[1.1266127],295.3789157674571,5073
[1.1271127],300.98787721988487,5073
[1.1276127],288.28108760742316,5073
[1.1281128],290.09731752872284,5073
[1.1286129],304.3039910564072,5073
[1.129113],297.8060003589194,5073
[1.1296129],301.55624889806916,5073
[1.130113],293.6871035926585,5073
[1.1306131],302.50766822695795,5073
[1.131113],300.0697256595615,5073
[1.1316131],307.13869930473544,5073
[1.1321132],301.0826207053948,5073
[1.1326133],304.09585036724604,5073
[1.1331133],309.0704131182828,5073
[1.1336133],307.3827626194987,5073
[1.1341134],306.56967701000053,5073
[1.1346135],303.33272313072166,5073
[1.1351135],302.24281811395025,5073
[1.1356136],302.03739219957316,5073
[1.1361136],314.4001235379953,5073
[1.1366136],303.9096756605798,5073
[1.1371137],310.94370890750145,5073
[1.1376138],310.1684718024725,5073
[1.1381139],300.33532388025816,5073
[1.1386138],293.116201406678,5073
[1.1391139],303.25088616364457,5073
[1.139614],311.6953873133914,5073
[1.1401141],310.544793098586,5073
[1.140614],300.511545714202,5073
[1.1411141],303.40553175589497,5073
[1.1416142],297.69869480485573,5073
[1.1421142],300.2635391509064,5073
[1.1426142],297.49176666361706,5073
[1.1431143],292.03955230181435,5073
[1.1436144],308.9442511835553,5073
[1.1441144],306.44286361036643,5073
[1.1446145],301.7772179645826,5073
[1.1451145],294.61313695557175,5073
[1.1456145],300.83172819306253,5073
[1.1461146],300.9092394871175,5073
[1.1466147],312.64307802083977,5073
[1.1471148],301.8080242733394,5073
[1.1476147],296.5959832588607,5073
[1.1481148],296.58490810344387,5073
[1.1486149],301.2058466143202,5073
[1.149115],291.74986505518285,5073
[1.1496149],293.71344231245035,5073
[1.150115],294.83583013574844,5073
[1.1506151],299.5238185520402,5073
[1.1511151],306.3437319618333,5073
[1.1516151],301.8523549229429,5073
[1.1521152],286.6522576264861,5073
[1.1526153],290.7450207903433,5073
[1.1531153],305.99882599106104,5073
[1.1536154],304.507792127328,5073
[1.1541154],303.4231635533791,5073
[1.1546154],303.54223919518756,5073
[1.1551155],302.97700518159536,5073
[1.1556156],306.9511157210752,5073
[1.1561157],291.5368905254827,5073
[1.1566156],294.4731727716085,5073
[1.1571157],307.0436634558445,5073
[1.1576158],305.5655975824731,5073
[1.1581159],299.2084160996573,5073
[1.1586158],301.9945633347415,5073
[1.1591159],308.7327251894584,5073
[1.159616],300.58867283680064,5073
[1.160116],288.5188589709189,5073
[1.160616],307.95757029066147,5073
[1.1611161],298.10361781915674,5073
[1.1616162],302.62616998802923,5073
[1.1621162],301.7927252668542,5073
[1.1626163],307.10009704106125,5073
[1.1631163],299.09501442160365,5073
[1.1636164],308.80061324385395,5073
[1.1641164],307.08986316581405,5073
[1.1646165],299.63402930318136,5073
[1.1651165],305.03778235632046,5073
[1.1656165],303.4275212658219,5073
[1.1661166],307.2313820579685,5073
[1.1666167],302.7189789814735,5073
[1.1671168],300.41442576380916,5073
[1.1676167],286.29841321492796,5073
[1.1681168],308.4411864482473,5073
[1.1686169],302.41975268794135,5073
[1.1691169],307.42264825462746,5073
[1.1696169],295.47976054733135,5073
[1.170117],300.84591089913454,5073
[1.1706171],307.4875091813302,5073
[1.1711171],293.7247861830623,5073
[1.1716172],302.91334299776054,5073
[1.1721172],306.58138875776956,5073
[1.1726173],300.9596439248017,5073
[1.1731173],299.31834069970256,5073
[1.1736174],307.1343217086592,5073
[1.1741174],296.81429875646336,5073
[1.1746174],293.55092609274254,5073
[1.1751175],302.25703069346366,5073
[1.1756176],293.08188563137344,5073
[1.1761177],297.6979769489516,5073
[1.1766176],303.0002144735279,5073
[1.1771177],106.5998712982311,5073
[1.1776178],314.17995161229965,5073
[1.1781179],309.9951405937481,5073
[1.1786178],297.47121892793615,5073
[1.1791179],305.0709553649527,5073
[1.179618],304.5948688630115,5073
[1.180118],305.49729989602736,5073
[1.180618],299.3432549647766,5073
[1.1811181],294.10107083726245,5073
[1.1816182],290.17431096347514,5073
[1.1821182],313.72802305074356,5073
[1.1826183],293.5533298275239,5073
[1.1831183],297.43523783316283,5073
[1.1836183],293.5663795771982,5073
[1.1841184],298.7887375040389,5073
[1.1846185],292.5399766023354,5073
[1.1851186],307.95408863714795,5073
[1.1856185],300.56623543068565,5073
[1.1861186],305.53523288118424,5073
[1.1866187],298.26190018332215,5073
[1.1871188],310.21562667091075,5073
[1.1876187],288.6696901771176,5073
[1.1881188],292.3459104117111,5073
[1.1886189],301.53835806218785,5073
[1.1891189],310.3707088653121,5073
[1.189619],302.8115940930662,5073
[1.190119],303.1821920783092,5073
[1.1906191],306.5347603560645,5073
[1.1911191],305.43202178368284,5073
[1.1916192],305.13506700420714,5073
[1.1921192],306.5872038681992,5073
[1.1926192],308.9331145017537,5073
[1.1931193],305.59756766212297,5073
[1.1936194],309.28644475020207,5073
[1.1941195],301.43867124499127,5073
[1.1946194],301.75366857656087,5073
[1.1951195],302.08018661134344,5073
[1.1956196],294.0544805622124,5073
[1.1961197],314.3785951340911,5073
[1.1966196],304.48662108063365,5073
[1.1971197],299.97950117910597,5073
[1.1976198],296.77021365538263,5073
[1.1981198],302.67477307997103,5073
[1.1986198],297.10854853777954,5073
[1.1991199],301.57071026568343,5073
[1.19962],301.63038467134146,5073
[1.20012],299.03403671734014,5073
[1.20062],292.82121029746855,5073
[1.2011201],299.61793666045827,5073
[1.2016202],305.09662223251837,5073
[1.2021202],289.0684337937806,5073
[1.2026203],295.9455955427267,5073
[1.2031204],303.67856302571755,5073
[1.2036203],302.46608476631417,5073
[1.2041204],304.6054668505925,5073
[1.2046205],301.6056974586677,5073
[1.2051206],307.21399763723855,5073
[1.2056205],302.7115566656235,5073
[1.2061206],297.4658081881774,5073
[1.2066207],299.82108420609785,5073
[1.2071207],302.70432650396145,5073
[1.2076207],308.97486105170367,5073
[1.2081208],296.97826441675835,5073
[1.2086209],295.2811450523722,5073
[1.2091209],303.9778585944719,5073
[1.209621],293.63341143536377,5073
[1.210121],310.4072549971769,5073
[1.2106211],306.1284736545336,5073
[1.2111211],292.9668543590755,5073
[1.2116212],292.75719939773956,5073
[1.2121212],310.39961401810433,5073
[1.2126212],306.3527162925344,5073
[1.2131213],297.7145583017575,5073
[1.2136214],303.79717599223613,5073
[1.2141215],304.1758685855186,5073
[1.2146214],301.63706717143,5073
[1.2151215],297.2553216866474,5073
[1.2156216],303.72670687043046,5073
[1.2161216],292.46984517111855,5073
[1.2166216],303.90325519003545,5073
[1.2171217],297.4285066356382,5073
[1.2176218],296.87540772532657,5073
[1.2181218],296.5221251602994,5073
[1.2186219],289.42485111525383,5073
[1.2191219],312.9128203453339,5073
[1.219622],297.7651218085109,5073
[1.220122],291.8670936574403,5073
[1.2206221],293.9690465056124,5073
[1.2211221],292.6893896004725,5073
[1.2216221],305.2163628268018,5073
[1.2221222],294.81536945168017,5073
[1.2226223],297.08079240856455,5073
[1.2231224],307.926615961485,5073
[1.2236223],293.3773367138159,5073
[1.2241224],304.7274278865721,5073
[1.2246225],294.08181659882786,5073
[1.2251226],300.0899974849187,5073
[1.2256225],288.9598799234049,5073
[1.2261226],315.0966556113633,5073
[1.2266227],309.43591214291615,5073
[1.2271227],312.6953658377917,5073
[1.2276227],304.33183799920056,5073
[1.2281228],306.6976674292324,5073
[1.2286229],304.02422044682373,5073
[1.2291229],296.32845050924493,5073
[1.229623],310.7257430276843,5073
[1.230123],294.506708627308,5073
[1.230623],302.59770305000075,5073
[1.2311231],311.3236836776569,5073
[1.2316232],300.3840357404094,5073
[1.2321233],298.560700588629,5073
[1.2326232],291.80503692675643,5073
[1.2331233],303.76352756729835,5073
[1.2336234],293.65885012276163,5073
[1.2341235],303.3115078110287,5073
[1.2346234],294.14881371073574,5073
[1.2351235],293.5513984133431,5073
[1.2356236],306.90514785359954,5073
[1.2361236],302.8978303489102,5073
[1.2366236],312.5232992191471,5073
[1.2371237],306.0120093815217,5073
[1.2376238],281.4633711210985,5073
[1.2381238],306.6721385408422,5073
[1.2386239],298.5977289088261,5073
[1.239124],301.33903670868847,5073
[1.2396239],305.2331246587728,5073
[1.240124],304.48969779614634,5073
[1.2406241],295.5294736147387,5073
[1.2411242],297.10938862033674,5073
[1.2416241],301.37411992818187,5073
[1.2421242],315.2373230935841,5073
[1.2426243],292.7614713141851,5073
[1.2431244],314.6594402763519,5073
[1.2436243],303.79179115583844,5073
[1.2441244],303.35760762179314,5073
[1.2446245],306.83872299003195,5073
[1.2451245],308.06589885141716,5073
[1.2456245],297.85210852270853,5073
[1.2461246],304.6752334254221,5073
[1.2466247],312.4560599650997,5073
[1.2471247],300.3199040184785,5073
[1.2476248],307.0303854629167,5073
[1.2481248],298.0722987654378,5073
[1.2486249],296.48177708604806,5073
[1.2491249],297.61881218659033,5073
[1.249625],306.8011084345552,5073
[1.250125],305.77371722033,5073
[1.250625],294.2215856301836,5073
[1.2511251],302.6965578173658,5073
[1.2516252],294.4587070205505,5073
[1.2521253],297.4440421697807,5073
[1.2526252],296.2188097804579,5073
[1.2531253],303.3674874011907,5073
[1.2536254],299.62631719560574,5073
[1.2541254],292.40833466980615,5073
[1.2546254],294.65641260502446,5073
[1.2551255],296.62791821464253,5073
[1.2556256],302.24993095179707,5073
[1.2561256],305.85737489528213,5073
[1.2566257],300.1891611074726,5073
[1.2571257],298.6338909300295,5073
[1.2576258],301.0608305911641,5073
[1.2581258],305.0672870510141,5073
[1.2586259],305.6940102129982,5073
[1.259126],300.72817301183824,5073
[1.2596259],299.1868550931978,5073
[1.260126],296.8118916279659,5073
[1.2606261],305.21512704145897,5073
[1.2611262],301.68638997058906,5073
[1.2616261],302.55617790880564,5073
[1.2621262],304.37228905366044,5073
[1.2626263],298.5539452672195,5073
[1.2631263],292.4774477412991,5073
[1.2636263],317.9937131781631,5073
[1.2641264],299.0043919642184,5073
[1.2646265],295.6336682910422,5073
[1.2651265],301.6883516626819,5073
[1.2656265],305.1387315768354,5073
[1.2661266],294.04189695134,5073
[1.2666267],297.0467312167653,5073
[1.2671267],309.156994403405,5073
[1.2676268],299.4093754166163,5073
[1.2681268],292.45187768174225,5073
[1.2686268],296.39464337905946,5073
[1.2691269],303.76950767381146,5073
[1.269627],304.9225613491192,5073
[1.270127],297.4555940459731,5073
[1.270627],295.81765614179886,5073
[1.2711271],297.6376154077918,5073
[1.2716272],295.90767446096874,5073
[1.2721273],312.9541106871806,5073
[1.2726272],310.4503267509184,5073
[1.2731273],291.92985489730495,5073
[1.2736274],291.5446649402154,5073
[1.2741274],303.1456137061836,5073
[1.2746274],295.30023230970784,5073
[1.2751275],300.2570167247255,5073
[1.2756276],296.8766523892161,5073
[1.2761276],299.19961484534633,5073
[1.2766277],309.89350677016336,5073
[1.2771277],294.8246359334994,5073
[1.2776277],288.3259289457045,5073
[1.2781278],297.58041915590184,5073
[1.2786279],292.5499270297521,5073
[1.279128],295.2254812287446,5073
[1.2796279],295.4084755411494,5073
[1.280128],290.77276086425843,5073
[1.2806281],297.718517683559,5073
[1.2811282],294.9747555492663,5073
[1.2816281],303.54844403156903,5073
[1.2821282],299.62470614027706,5073
[1.2826283],301.92558804896595,5073
[1.2831283],302.72440398668164,5073
[1.2836283],303.97665742128936,5073
[1.2841284],303.6305460125404,5073
[1.2846285],298.9628092161622,5073
[1.2851285],305.74981714996125,5073
[1.2856286],295.7493329035235,5073
[1.2861286],301.71545203737577,5073
[1.2866286],302.60118000867425,5073
[1.2871287],298.31287130691845,5073
[1.2876288],297.45981002649745,5073
[1.2881289],300.4802333717536,5073
[1.2886288],298.13437644147314,5073
[1.2891289],291.2920745238093,5073
[1.289629],309.4936731662119,5073
[1.2901291],307.83503765965804,5073
[1.290629],301.72621468876855,5073
[1.2911291],311.5956825520292,5073
[1.2916292],305.2167456292641,5073
[1.2921292],305.0418371839633,5073
[1.2926292],288.0683711466519,5073
[1.2931293],296.8216184926092,5073
[1.2936294],307.56277686458446,5073
[1.2941294],308.5386446139833,5073
[1.2946295],293.53852792607654,5073
[1.2951295],312.8905159696136,5073
[1.2956296],312.1881886110388,5073
[1.2961296],286.79864903704777,5073
[1.2966297],290.2480486840845,5073
[1.2971298],284.82257739465234,5073
[1.2976297],297.6968755862883,5073
[1.2981298],297.803049715475,5073
[1.2986299],302.632660058516,5073
[1.29913],292.3119839759682,5073
[1.2996299],306.42370374215915,5073
[1.30013],300.77481282803257,5073
[1.3006301],296.01855489628264,5073
[1.30113],292.4295900291427,5073
[1.3016301],311.9030805367879,5073
[1.3021302],311.28654842127014,5073
[1.3026303],301.4940502721851,5073
[1.3031303],298.7028532877347,5073
[1.3036304],289.47165643718205,5073
[1.3041304],292.5719257007578,5073
[1.3046305],290.47328709993815,5073
[1.3051305],295.2565121645391,5073
[1.3056306],312.9673871918799,5073
[1.3061306],297.7873974758614,5073
[1.3066306],307.10263530024565,5073
[1.3071307],286.05790410760073,5073
[1.3076308],300.1977055712958,5073
[1.3081309],299.3189693883488,5073
[1.3086308],307.9559519110211,5073
[1.3091309],300.4519893142087,5073
[1.309631],288.8429805177913,5073
[1.310131],290.786520476257,5073
[1.310631],298.2026656246706,5073
[1.3111311],302.32577956418055,5073
[1.3116312],290.9303592514771,5073
[1.3121312],290.1601242039024,5073
[1.3126312],308.88019061826674,5073
[1.3131313],300.9153048656139,5073
[1.3136314],295.0838453335388,5073
[1.3141314],295.09344912367413,5073
[1.3146315],298.72509399261,5073
[1.3151315],292.37751136437385,5073
[1.3156315],299.41304338258226,5073
[1.3161316],306.7947956572935,5073
[1.3166317],303.5517638812729,5073
[1.3171318],305.3601589326654,5073
[1.3176317],288.0582340314682,5073
[1.3181318],305.0256155063736,5073
[1.3186319],297.2799652497506,5073
[1.319132],294.5553904566626,5073
[1.3196319],294.71775446910016,5073
[1.320132],297.31235937455006,5073
[1.3206321],283.46639296995306,5073
[1.3211321],308.8362132765661,5073
[1.3216321],301.3691616863796,5073
[1.3221322],304.0392604935833,5073
[1.3226323],297.1660738638086,5073
[1.3231323],302.27072264190366,5073
[1.3236324],301.8516908527367,5073
[1.3241324],311.93251385217604,5073
[1.3246324],295.4041769644792,5073
[1.3251325],293.76578715380975,5073
[1.3256326],309.86132594364506,5073
[1.3261327],304.7038083214883,5073
[1.3266326],293.8443929273069,5073
[1.3271327],308.31114159256816,5073
[1.3276328],303.8301421512143,5073
[1.3281329],297.60150602956037,5073
[1.3286328],297.3382845492683,5073
[1.3291329],297.5422977407346,5073
[1.329633],298.5147348992487,5073
[1.330133],292.6670577670265,5073
[1.330633],288.37264071531877,5073
[1.3311331],292.77332245950555,5073
[1.3316332],296.1147356822153,5073
[1.3321332],304.22028388536086,5073
[1.3326333],291.851487085249,5073
[1.3331333],298.7547248747139,5073
[1.3336334],289.32573383924694,5073
[1.3341334],303.3965752421702,5073
[1.3346335],297.2774950465975,5073
[1.3351336],299.3163895114476,5073
[1.3356335],298.28547643130753,5073
[1.3361336],301.16002154852913,5073
[1.3366337],301.7264646195026,5073
[1.3371338],303.4028594875245,5073
[1.3376337],312.5676033617484,5073
[1.3381338],294.52607839378135,5073
[1.3386339],302.6858262812895,5073
[1.3391339],304.7284574622473,5073
[1.339634],300.074456114621,5073
[1.340134],305.4911592044033,5073
[1.3406341],290.3679193442428,5073
[1.3411341],286.45588899412354,5073
[1.3416342],303.8404510693401,5073
[1.3421342],299.1662151820835,5073
[1.3426343],297.4132669447237,5073
[1.3431343],307.1720038713021,5073
[1.3436344],301.69079450905235,5073
[1.3441344],296.07862880983606,5073
[1.3446344],295.1106030788405,5073
[1.3451345],296.35159722218765,5073
[1.3456346],293.39602919381485,5073
[1.3461347],288.95601024315926,5073
[1.3466346],287.0444374713711,5073
[1.3471347],290.74910271203254,5073
[1.3476348],304.06350274530956,5073
[1.3481348],296.1174344177321,5073
[1.3486348],305.11398445749126,5073
[1.3491349],295.69538546702825,5073
[1.349635],289.3496928155848,5073
[1.350135],289.78131161444026,5073
[1.350635],301.6453226586642,5073
[1.3511351],297.9642036727739,5073
[1.3516352],310.4344062743409,5073
[1.3521352],289.4940450469832,5073
[1.3526353],298.1696788343863,5073
[1.3531353],314.6265638163824,5073
[1.3536353],299.78355419014804,5073
[1.3541354],299.476246273533,5073
[1.3546355],297.4084873890579,5073
[1.3551356],316.2302362686041,5073
[1.3556355],289.52810242215907,5073
[1.3561356],290.6846095419126,5073
[1.3566357],298.16287285516114,5073
[1.3571358],297.8675783588085,5073
[1.3576357],308.10633198915957,5073
[1.3581358],297.4675864704865,5073
[1.3586359],311.46675912411285,5073
[1.3591359],284.4964236482523,5073
[1.359636],297.3202009920116,5073
[1.360136],299.19418683382213,5073
[1.3606361],300.92708362007664,5073
[1.3611361],305.7938770477139,5073
[1.3616362],303.2728045908517,5073
[1.3621362],301.692546868522,5073
[1.3626362],301.8737213437551,5073
[1.3631363],299.80957741637025,5073
[1.3636364],299.94985369217403,5073
[1.3641365],276.9324377848765,5073
[1.3646364],294.3792853183605,5073
[1.3651365],308.97635034738533,5073
[1.3656366],306.918786249317,5073
[1.3661367],286.0836364225691,5073
[1.3666366],287.05797320504246,5073
[1.3671367],274.4366845389265,5073
[1.3676368],300.12974440194375,5073
[1.3681368],298.87359777409813,5073
[1.3686368],310.7397475883798,5073
[1.3691369],297.94044041286503,5073
[1.369637],298.5838088797642,5073
[1.370137],306.8815708480208,5073
[1.370637],290.64456862427926,5073
[1.3711371],297.2945837846857,5073
[1.3716371],304.96856596284266,5073
[1.3721372],302.52034391272537,5073
[1.3726373],289.0653690939534,5073
[1.3731374],293.9566983815832,5073
[1.3736373],294.55457849027334,5073
[1.3741374],300.9460843819235,5073
[1.3746375],295.05190721614,5073
[1.3751376],293.43070557965814,5073
[1.3756375],294.8894392733979,5073
[1.3761376],306.3748053810202,5073
[1.3766377],287.6137572456081,5073
[1.3771377],286.8590711398077,5073
[1.3776377],299.9451961265788,5073
[1.3781378],297.2537143537346,5073
[1.3786379],299.9262700244349,5073
[1.3791379],295.57364853866346,5073
[1.379638],300.59731363309317,5073
[1.380138],305.41064640747067,5073
[1.3806381],298.10743298678847,5073
[1.3811381],295.48245078862374,5073
[1.3816382],300.9507606133098,5073
[1.3821383],300.67781879855886,5073
[1.3826382],294.50709175734863,5073
[1.3831383],297.5242818357754,5073
[1.3836384],302.9508917992896,5073
[1.3841385],291.7672894998363,5073
[1.3846384],283.53083809582193,5073
[1.3851385],292.4938496367856,5073
[1.3856386],290.42412285389725,5073
[1.3861386],302.99170649257553,5073
[1.3866386],296.5040907387627,5073
[1.3871387],301.7188465310827,5073
[1.3876388],294.0647562202435,5073
[1.3881388],299.9934129189482,5073
[1.3886389],306.28781436610467,5073
[1.3891389],305.01818079715025,5073
[1.389639],304.1003703046431,5073
[1.390139],295.50786378845225,5073
[1.3906391],297.4404141267396,5073
[1.3911391],288.33307270223463,5073
[1.3916391],303.41263165243834,5073
[1.3921392],288.67459347391423,5073
[1.3926393],312.19139381967295,5073
[1.3931394],312.4182205031012,5073
[1.3936393],293.81021539008384,5073
[1.3941394],306.18655045592953,5073
[1.3946395],293.8469950402733,5073
[1.3951395],293.3542053735053,5073
[1.3956395],279.24807975900234,5073
[1.3961396],291.4355153184087,5073
[1.3966397],286.9035018871335,5073
[1.3971397],293.33849187559935,5073
[1.3976398],294.24690396860996,5073
[1.3981398],292.46580696945813,5073
[1.3986399],304.68929057255684,5073
[1.3991399],291.59792788513226,5073
[1.39964],291.27703873615417,5073
[1.40014],301.3820484349028,5073
[1.40064],293.8390818397245,5073
[1.4011401],287.4059885578305,5073
[1.4016402],288.4695957829425,5073
[1.4021403],303.8189908463533,5073
[1.4026402],294.9049021533656,5073
[1.4031403],295.66661054720225,5073
[1.4036404],307.6767668635248,5073
[1.4041405],288.20862757590135,5073
[1.4046404],301.00792893480923,5073
[1.4051405],289.68921353026275,5073
[1.4056406],295.1813976290528,5073
[1.4061406],295.5732897520092,5073
[1.4066406],301.4168092945448,5073
[1.4071407],297.4196595364494,5073
[1.4076408],299.49681538682216,5073
[1.4081408],311.67791289533324,5073
[1.4086409],289.4791039563871,5073
[1.409141],298.54858104384994,5073
[1.4096409],298.1242211868263,5073
[1.410141],292.81034703856335,5073
[1.4106411],306.5794322359192,5073
[1.4111412],301.323239916931,5073
[1.4116411],297.5006153433701,5073
[1.4121412],304.1121695056312,5073
[1.4126413],305.04807522992934,5073
[1.4131414],304.3447208021343,5073
[1.4136413],295.5109462208353,5073
[1.4141414],310.60095901194575,5073
[1.4146415],287.35992861726356,5073
[1.4151415],283.421886036838,5073
[1.4156415],293.3999285810344,5073
[1.4161416],297.0690750366072,5073
[1.4166417],301.2243699558165,5073
[1.4171417],306.6813457398516,5073
[1.4176418],296.4050290919497,5073
[1.4181418],298.6132921452623,5073
[1.4186418],289.17561061417985,5073
[1.4191419],285.63222272576326,5073
[1.419642],312.32098831460223,5073
[1.420142],285.22751322423994,5073
[1.420642],295.4846859542062,5073
[1.4211421],297.02390762495185,5073
[1.4216422],290.1492825055538,5073
[1.4221423],303.4110562950327,5073
[1.4226422],279.3636428747892,5073
[1.4231423],290.79912929245796,5073
[1.4236424],295.80341756320524,5073
[1.4241424],296.1078925334541,5073
[1.4246424],309.5077260090363,5073
[1.4251425],291.1884769609981,5073
[1.4256426],280.50742818023633,5073
[1.4261426],298.58215793494475,5073
[1.4266427],308.7020166580402,5073
[1.4271427],296.3961788155376,5073
[1.4276428],302.62975548913306,5073
[1.4281428],284.92181932704335,5073
[1.4286429],283.05260364531523,5073
[1.429143],279.9449150750582,5073
[1.4296429],293.0819242196893,5073
[1.430143],296.5061890795596,5073
[1.4306431],290.6035942492315,5073
[1.4311432],288.58076296936974,5073
[1.4316431],301.3037953602257,5073
[1.4321432],299.05690589482543,5073
[1.4326433],298.45699040946624,5073
[1.4331433],303.16187316898817,5073
[1.4336433],293.35185642222837,5073
[1.4341434],289.958780682395,5073
[1.4346435],308.37648540972856,5073
[1.4351435],301.8023432602715,5073
[1.4356436],297.1938325175403,5073
[1.4361436],291.9927482016912,5073
[1.4366437],294.42767231587425,5073
[1.4371437],298.0341279072326,5073
[1.4376438],299.3091569698489,5073
[1.4381438],281.1517668536307,5073
[1.4386438],298.46100195257804,5073
[1.4391439],302.12006813154414,5073
[1.439644],279.43140402328646,5073
[1.4401441],299.9488044513908,5073
[1.440644],293.5403099983558,5073
[1.4411441],300.38197915115717,5073
[1.4416442],294.0864577475394,5073
[1.4421442],295.2957890829554,5073
[1.4426442],287.4367719588737,5073
[1.4431443],308.3205604747882,5073
[1.4436444],304.9069424428816,5073
[1.4441444],288.3078916766695,5073
[1.4446445],304.96666755360525,5073
[1.4451445],306.56609251312216,5073
[1.4456446],297.1639155291401,5073
[1.4461446],299.62163815376914,5073
[1.4466447],286.71673758006716,5073
[1.4471447],289.9844981994275,5073
[1.4476447],303.7125258040595,5073
[1.4481448],287.30348213450054,5073
[1.4486449],280.56397840637493,5073
[1.449145],291.3952464718472,5073
[1.4496449],289.80977348897727,5073
[1.450145],295.90547328120516,5073
[1.4506451],300.0846541566565,5073
[1.4511452],286.1084122930914,5073
[1.4516451],302.0990280479016,5073
[1.4521452],297.98167342843465,5073
[1.4526453],298.07915321910644,5073
[1.4531453],306.9465154527992,5073
[1.4536453],304.03113301642964,5073
[1.4541454],291.88201478664024,5073
[1.4546455],298.03706603429504,5073
[1.4551455],300.75955068829853,5073
[1.4556456],300.1546822738647,5073
[1.4561456],293.0918764837302,5073
[1.4566456],298.35815368514557,5073
[1.4571457],305.8436603314283,5073
[1.4576458],286.8091861875503,5073
[1.4581459],304.8437974245295,5073
[1.4586458],293.21127943701447,5073
[1.4591459],306.73218725597104,5073
[1.459646],300.3991072491673,5073
[1.4601461],294.19637677555266,5073
[1.460646],289.8583483391466,5073
[1.4611461],299.1001150329975,5073
[1.4616462],302.48961694747635,5073
[1.4621462],296.41713890804215,5073
[1.4626462],294.7842522337155,5073
[1.4631463],296.9804237280626,5073
[1.4636464],301.56625681727405,5073
[1.4641464],289.1338815606881,5073
[1.4646465],302.4283321437879,5073
[1.4651465],289.06627302051123,5073
[1.4656465],295.5585355669076,5073
[1.4661466],295.06802132443676,5073
[1.4666467],292.25831663991715,5073
[1.4671468],290.56562886531754,5073
[1.4676467],300.12046501366,5073
[1.4681468],292.0153589334898,5073
[1.4686469],287.45911294913674,5073
[1.469147],300.97102177414195,5073
[1.4696469],293.73125352562863,5073
[1.470147],299.056974076537,5073
[1.4706471],114.3044616674056,5073
[1.4711471],291.52131008449845,5073
[1.4716471],285.09697035425063,5073
[1.4721472],295.8356581341894,5073
[1.4726473],292.55519278736097,5073
[1.4731473],296.8273489778277,5073
[1.4736474],286.8878591337718,5073
[1.4741474],293.7699288929502,5073
[1.4746475],289.297478787243,5073
[1.4751475],303.7084897086099,5073
[1.4756476],297.92809605058875,5073
[1.4761477],298.0970305071702,5073
[1.4766476],295.0619082338367,5073
[1.4771477],300.1320398039325,5073
[1.4776478],308.28507122480517,5073
[1.4781479],300.8756519975848,5073
[1.4786478],286.10275776991773,5073
[1.4791479],287.40979377897366,5073
[1.479648],284.82741449785163,5073
[1.480148],300.3709355047923,5073
[1.480648],288.9388299597871,5073
[1.4811481],287.828503340873,5073
[1.4816482],298.01678032524586,5073
[1.4821482],288.7761162679607,5073
[1.4826483],284.1683928195821,5073
[1.4831483],287.4455108881886,5073
[1.4836484],311.49038228377975,5073
[1.4841484],289.17819478436564,5073
[1.4846485],296.7592978176271,5073
[1.4851485],288.38010171331615,5073
[1.4856485],297.22293325667675,5073
[1.4861486],302.00330738362686,5073
[1.4866487],288.314985183255,5073
[1.4871488],286.27811875265786,5073
[1.4876487],295.32016894984724,5073
[1.4881488],316.6381555980535,5073
[1.4886489],283.81348566841814,5073
[1.489149],286.55595794283124,5073
[1.4896489],284.95782929116183,5073
[1.490149],293.62296676983266,5073
[1.4906491],295.2032815022838,5073
[1.4911491],313.48993167831304,5073
[1.4916492],289.8418744848215,5073
[1.4921492],284.35011580930814,5073
[1.4926493],288.899987251694,5073
[1.4931493],289.66298119767214,5073
[1.4936494],299.54147000889657,5073
[1.4941494],293.00778091061017,5073
[1.4946494],298.1685504782661,5073
[1.4951495],289.60586691535644,5073
[1.4956496],279.711751835139,5073
[1.4961497],293.71861740303655,5073
[1.4966496],301.97002103154415,5073
[1.4971497],296.76642197716694,5073
[1.4976498],292.73732542953974,5073
[1.4981499],286.8859967559893,5073
[1.4986498],288.3553786654231,5073
[1.4991499],302.8650981685461,5073
[1.49965],289.9626816176317,5073
[1.50015],286.44211856971714,5073
[1.50065],299.3708068990767,5073
[1.5011501],286.88799359468067,5073
[1.5016502],287.35550448997674,5073
[1.5021502],283.6372228581737,5073
[1.5026503],284.894877119949,5073
[1.5031503],299.4543481029544,5073
[1.5036503],287.06856999750795,5073
[1.5041504],275.7283162922417,5073
[1.5046505],293.39799674186236,5073
[1.5051506],294.3144777382803,5073
[1.5056505],290.82112266198,5073
[1.5061506],295.8650451014229,5073
[1.5066507],287.27641274483307,5073
[1.5071508],301.2276185923383,5073
[1.5076507],300.57446228158886,5073
[1.5081508],292.2736354073317,5073
[1.5086509],279.9412790241625,5073
[1.5091509],301.71252619868295,5073
[1.509651],292.1491543968899,5073
[1.510151],290.75660657405507,5073
[1.5106511],287.9134857601313,5073
[1.5111511],298.819036714597,5073
[1.5116512],291.14631424770187,5073
[1.5121512],300.1118860278865,5073
[1.5126513],287.44043662753563,5073
[1.5131513],293.22117329806804,5073
[1.5136514],300.1171565669265,5073
[1.5141515],297.23713195396266,5073
[1.5146514],289.80677866040287,5073
[1.5151515],287.7738589580267,5073
[1.5156516],305.81350271274505,5073
[1.5161517],292.0267960739338,5073
[1.5166516],294.09515755003963,5073
[1.5171517],293.8769367811525,5073
[1.5176518],306.7926172320255,5073
[1.5181518],281.0924874259205,5073
