target_velocity,r,random_seed
[0.14051405],319.0455949706077,5069
[0.1410141],316.6384888984399,5069
[0.14151415],317.6040451673469,5069
[0.1420142],316.6264512133844,5069
[0.14251426],315.622872170997,5069
[0.1430143],317.78716438936084,5069
[0.14351435],317.45421849266415,5069
[0.1440144],318.8147010757203,5069
[0.14451446],317.2673572571956,5069
[0.1450145],315.69933662256625,5069
[0.14551455],316.7074686005168,5069
[0.1460146],317.11717085688696,5069
[0.14651465],313.47777098320637,5069
[0.1470147],312.53772609985737,5069
[0.14751475],317.6110529158034,5069
[0.1480148],316.4258771739136,5069
[0.14851485],312.7796870858131,5069
[0.1490149],312.746897149799,5069
[0.14951496],314.34310093438535,5069
[0.150015],317.742695311317,5069
[0.15051505],312.5124345313751,5069
[0.1510151],317.15019977528215,5069
[0.15151516],314.88407428543513,5069
[0.1520152],312.3322778267261,5069
[0.15251525],311.7807786086268,5069
[0.1530153],315.73600678778075,5069
[0.15351535],314.61855079887357,5069
[0.1540154],315.89599746372363,5069
[0.15451545],315.9808788732347,5069
[0.1550155],313.8913880566107,5069
[0.15551555],315.11657246324637,5069
[0.1560156],310.49108946118054,5069
[0.15651566],311.2850707715923,5069
[0.1570157],310.2620486385201,5069
[0.15751575],314.7404104295542,5069
[0.1580158],313.99570263721654,5069
[0.15851586],310.0531756868345,5069
[0.15901591],315.8235099351216,5069
[0.15951595],310.9776888416947,5069
[0.160016],310.8549195093361,5069
[0.16051605],308.6325718956927,5069
[0.1610161],312.450760620951,5069
[0.16151614],309.492199656584,5069
[0.1620162],313.084302762534,5069
[0.16251625],310.6103723868659,5069
[0.1630163],311.5327268697248,5069
[0.16351636],309.30492667558326,5069
[0.1640164],310.9195748511479,5069
[0.16451645],310.2293515666668,5069
[0.1650165],310.3278382267381,5069
[0.16551656],307.2090025951212,5069
[0.16601661],307.4512426699451,5069
[0.16651665],308.85644096211604,5069
[0.1670167],310.49481606075557,5069
[0.16751675],305.0977324553071,5069
[0.1680168],306.92839581323784,5069
[0.16851684],307.26528691191385,5069
[0.1690169],305.98716130386873,5069
[0.16951695],306.6770043950975,5069
[0.170017],308.7109271201069,5069
[0.17051706],307.42139041667633,5069
[0.1710171],307.37791488991536,5069
[0.17151715],306.44433145075084,5069
[0.1720172],306.31152701099705,5069
[0.17251725],306.3374111531557,5069
[0.17301731],307.8303348405888,5069
[0.17351735],304.92062491904653,5069
[0.1740174],307.07028120397456,5069
[0.17451745],303.9623102206366,5069
[0.1750175],307.90901569535407,5069
[0.17551756],306.39229090777496,5069
[0.1760176],304.20509633403566,5069
[0.17651765],304.80051206730263,5069
[0.1770177],303.5353831982749,5069
[0.17751776],306.5840764567133,5069
[0.1780178],310.4706002699815,5069
[0.17851785],303.85574805714543,5069
[0.1790179],303.8605543579783,5069
[0.17951795],303.26747909828555,5069
[0.18001801],306.7099351829645,5069
[0.18051805],308.5851619272425,5069
[0.1810181],304.08041552475026,5069
[0.18151815],300.8218122753819,5069
[0.1820182],301.3963838166755,5069
[0.18251826],302.82457968401326,5069
[0.1830183],303.6493216589931,5069
[0.18351835],302.5323234203509,5069
[0.1840184],303.2907493675283,5069
[0.18451846],301.8622122352161,5069
[0.1850185],302.73957986945254,5069
[0.18551855],301.3645672780165,5069
[0.1860186],301.67601705731545,5069
[0.18651865],302.9694959100923,5069
[0.1870187],300.56398696903835,5069
[0.18751875],302.95460206741814,5069
[0.1880188],304.0845079805705,5069
[0.18851885],298.20514805567745,5069
[0.1890189],301.1794673635724,5069
[0.18951896],302.38100702470723,5069
[0.190019],303.72021969498087,5069
[0.19051905],298.96619663189585,5069
[0.1910191],300.1162378045032,5069
[0.19151916],299.2450748660672,5069
[0.19201921],299.57090191342905,5069
[0.19251925],299.57917484678353,5069
[0.1930193],299.56709258761776,5069
[0.19351935],296.8146240823645,5069
[0.1940194],301.64029896273655,5069
[0.19451945],298.05087935268057,5069
[0.1950195],299.36465149752485,5069
[0.19551955],297.5309215455917,5069
[0.1960196],298.69674939822414,5069
[0.19651966],300.5684645201851,5069
[0.1970197],298.7863319953453,5069
[0.19751975],298.07645728028007,5069
[0.1980198],296.08785135640295,5069
[0.19851986],300.2045964771342,5069
[0.19901991],297.60074561219096,5069
[0.19951995],296.78450690963706,5069
[0.20002],295.7360273477101,5069
[0.20052005],297.4687267020182,5069
[0.2010201],294.8724621695035,5069
[0.20152014],297.7121632143855,5069
[0.2020202],293.6925437691771,5069
[0.20252025],298.537351897651,5069
[0.2030203],296.812207126253,5069
[0.20352036],302.64655389808473,5069
[0.2040204],297.67484724989043,5069
[0.20452045],296.0919594957035,5069
[0.2050205],296.2243250353033,5069
[0.20552056],296.2701212126919,5069
[0.20602061],295.867231146991,5069
[0.20652065],294.4348926448587,5069
[0.2070207],294.13166205932146,5069
[0.20752075],297.1929112946924,5069
[0.2080208],294.27161339082147,5069
[0.20852086],294.3046383816083,5069
[0.2090209],294.7142504608932,5069
[0.20952095],292.9042089554701,5069
[0.210021],294.32398156053176,5069
[0.21052106],294.80349032376813,5069
[0.2110211],293.6167487220755,5069
[0.21152115],291.46561034131247,5069
[0.2120212],293.0163790425361,5069
[0.21252126],292.60297116446816,5069
[0.21302131],291.72505017155135,5069
[0.21352135],297.0815962569085,5069
[0.2140214],292.0172137863461,5069
[0.21452145],290.81107031686815,5069
[0.2150215],290.98123327201864,5069
[0.21552156],290.96716767799717,5069
[0.2160216],290.3079326294603,5069
[0.21652165],290.53784176271057,5069
[0.2170217],298.6866617876785,5069
[0.21752176],296.82746283179574,5069
[0.2180218],289.62683107181886,5069
[0.21852185],291.8268325617268,5069
[0.2190219],296.3756428116356,5069
[0.21952195],289.7594973303554,5069
[0.22002201],289.0863557111068,5069
[0.22052205],291.7473933428581,5069
[0.2210221],293.4257889227672,5069
[0.22152215],290.2918874008147,5069
[0.2220222],287.6746121593593,5069
[0.22252226],294.90108746579756,5069
[0.2230223],295.4673697014327,5069
[0.22352235],290.45689086591057,5069
[0.2240224],291.2604755585684,5069
[0.22452246],289.45065241827444,5069
[0.22502251],288.913727075679,5069
[0.22552255],288.38986307925467,5069
[0.2260226],288.5607112543533,5069
[0.22652265],287.54502886673055,5069
[0.22702271],287.23381446931734,5069
[0.22752275],291.54061171950286,5069
[0.2280228],288.8137325894183,5069
[0.22852285],286.552795003217,5069
[0.2290229],287.31350778591104,5069
[0.22952296],292.03394226730774,5069
[0.230023],286.23313500683065,5069
[0.23052305],286.32688876096364,5069
[0.2310231],289.7928672704685,5069
[0.23152316],285.8909379461366,5069
[0.23202321],290.05875101717487,5069
[0.23252325],286.8110867563236,5069
[0.2330233],285.8965865295907,5069
[0.23352335],292.57968224950065,5069
[0.2340234],288.4556400079254,5069
[0.23452345],295.8036956720537,5069
[0.2350235],286.0714250447818,5069
[0.23552355],284.94981619672376,5069
[0.2360236],285.68861510341395,5069
[0.23652366],287.26361628886895,5069
[0.2370237],287.0051777881891,5069
[0.23752375],282.867775315195,5069
[0.2380238],290.5786852035449,5069
[0.23852386],283.822873560995,5069
[0.23902391],293.3131559125192,5069
[0.23952395],292.6308568420672,5069
[0.240024],289.5378969554301,5069
[0.24052405],292.0302629385087,5069
[0.2410241],284.06526487831394,5069
[0.24152415],283.0823008284947,5069
[0.2420242],288.64836876393775,5069
[0.24252425],281.1709743433008,5069
[0.2430243],290.2713022713767,5069
[0.24352436],288.6816311075469,5069
[0.2440244],287.2163717802821,5069
[0.24452445],291.76145739111115,5069
[0.2450245],288.4508765822978,5069
[0.24552456],282.8995525300901,5069
[0.24602461],283.72431315499665,5069
[0.24652465],288.898833329523,5069
[0.2470247],288.53053560790903,5069
[0.24752475],284.4201905319287,5069
[0.2480248],280.65816494995136,5069
[0.24852486],287.6206026061048,5069
[0.2490249],287.9410165844308,5069
[0.24952495],287.3883886438392,5069
[0.250025],287.13607136684885,5069
[0.25052506],287.27510141823166,5069
[0.2510251],285.6247454161398,5069
[0.25152516],281.4179710358704,5069
[0.25202522],280.5646021532099,5069
[0.25252524],286.94387322688624,5069
[0.2530253],284.1615156557371,5069
[0.25352535],284.9096222719573,5069
[0.2540254],287.1536416763763,5069
[0.25452545],289.7892956473333,5069
[0.2550255],280.30321518669393,5069
[0.25552556],288.65003189116715,5069
[0.2560256],286.52208467057807,5069
[0.25652567],285.8552058684307,5069
[0.2570257],286.92622362367575,5069
[0.25752574],287.54824597101435,5069
[0.2580258],284.5916784976167,5069
[0.25852585],278.61848810030057,5069
[0.2590259],283.70391424608863,5069
[0.25952595],289.74561081375145,5069
[0.260026],283.00954652685465,5069
[0.26052606],286.3792107851344,5069
[0.2610261],283.332800039792,5069
[0.26152617],286.85938120389255,5069
[0.2620262],280.8766868009477,5069
[0.26252624],275.1897945685208,5069
[0.2630263],284.4118263695439,5069
[0.26352635],284.9583392392394,5069
[0.2640264],279.65138464092524,5069
[0.26452646],285.50990017514226,5069
[0.2650265],285.4806582214869,5069
[0.26552656],279.4161437599228,5069
[0.26602662],280.4948621247094,5069
[0.26652664],281.51601704984586,5069
[0.2670267],281.6588155093396,5069
[0.26752675],275.7529909455362,5069
[0.2680268],276.79433372140505,5069
[0.26852685],281.82180092336483,5069
[0.2690269],286.07073077598636,5069
[0.26952696],276.48394969693686,5069
[0.270027],281.0293012826411,5069
[0.27052706],284.6653626198289,5069
[0.2710271],280.8717710924595,5069
[0.27152714],280.72532685812996,5069
[0.2720272],279.8603581889846,5069
[0.27252725],281.969238362897,5069
[0.2730273],279.5223021310311,5069
[0.27352735],277.3761553106956,5069
[0.2740274],271.8324265228217,5069
[0.27452746],285.88510388675314,5069
[0.2750275],284.17645334883696,5069
[0.27552757],279.7853294034137,5069
[0.2760276],277.88791712960364,5069
[0.27652764],280.18007625663614,5069
[0.2770277],281.39481246924095,5069
[0.27752775],280.0020697453544,5069
[0.2780278],281.23907315682936,5069
[0.27852786],276.8718597905299,5069
[0.2790279],280.7997729941675,5069
[0.27952796],281.447321640501,5069
[0.28002802],279.34831879042383,5069
[0.28052804],280.03549658404376,5069
[0.2810281],278.29782909681757,5069
[0.28152815],278.2466623991762,5069
[0.2820282],282.3299272174822,5069
[0.28252825],280.44601357202833,5069
[0.2830283],278.46465154799733,5069
[0.28352836],282.2278216372726,5069
[0.2840284],278.4331760828028,5069
[0.28452846],282.53579914705756,5069
[0.28502852],278.37463457991913,5069
[0.28552854],280.0080057883036,5069
[0.2860286],278.4341766579139,5069
[0.28652865],278.68833668440385,5069
[0.2870287],280.0575652244589,5069
[0.28752875],270.9028963865145,5069
[0.2880288],278.26799290080527,5069
[0.28852886],276.5607251248359,5069
[0.2890289],277.68580747093205,5069
[0.28952897],278.4971475140184,5069
[0.290029],279.75077273921625,5069
[0.29052904],279.65692236094935,5069
[0.2910291],277.3476842092388,5069
[0.29152915],281.8091295940345,5069
[0.2920292],278.1162698242427,5069
[0.29252926],278.3738198837993,5069
[0.2930293],275.65577141756734,5069
[0.29352936],274.38337273652695,5069
[0.2940294],273.8028143180754,5069
[0.29452947],277.04317344698876,5069
[0.2950295],275.63858075178246,5069
[0.29552954],277.04368472023305,5069
[0.2960296],274.6920061686509,5069
[0.29652965],275.95210469457993,5069
[0.2970297],278.4404509650584,5069
[0.29752976],277.9949557627631,5069
[0.2980298],277.7012986292194,5069
[0.29852986],277.30849200883534,5069
[0.29902992],276.98632527656093,5069
[0.29952994],272.49816952996593,5069
[0.30003],274.2035588897056,5069
[0.30053005],274.5486288659279,5069
[0.3010301],273.0797025525404,5069
[0.30153015],274.6920680695388,5069
[0.3020302],273.8586656040343,5069
[0.30253026],280.3380221137843,5069
[0.3030303],276.6178042243109,5069
[0.30353037],272.3233553354369,5069
[0.3040304],272.1349296337855,5069
[0.30453044],274.9391597523278,5069
[0.3050305],272.5251164510319,5069
[0.30553055],273.59193191273306,5069
[0.3060306],275.0467177230284,5069
[0.30653065],274.52074550550964,5069
[0.3070307],275.1180397677392,5069
[0.30753076],273.0834059406394,5069
[0.3080308],270.3444620665851,5069
[0.30853087],271.3878226479178,5069
[0.3090309],271.90844703334625,5069
[0.30953094],276.1442615880113,5069
[0.310031],269.7048945017833,5069
[0.31053105],272.8860689536451,5069
[0.3110311],277.2304321225996,5069
[0.31153116],269.64574312830126,5069
[0.3120312],272.03384150192244,5069
[0.31253126],268.6922332015833,5069
[0.31303132],270.93167832961757,5069
[0.31353134],274.46494050463,5069
[0.3140314],270.0334377177291,5069
[0.31453145],268.2952146719377,5069
[0.3150315],269.4128170654152,5069
[0.31553155],267.64116008465595,5069
[0.3160316],270.5140853604718,5069
[0.31653166],269.01029768993124,5069
[0.3170317],268.14323522693104,5069
[0.31753176],270.1354548874088,5069
[0.31803182],268.28046773751794,5069
[0.31853184],267.9603133804276,5069
[0.3190319],267.57962669279885,5069
[0.31953195],271.20881200699813,5069
[0.320032],269.97942500881396,5069
[0.32053205],268.9319371573932,5069
[0.3210321],273.7888356789967,5069
[0.32153216],267.9160554803896,5069
[0.3220322],269.7428301354178,5069
[0.32253227],266.5542565532288,5069
[0.3230323],271.73745785214834,5069
[0.32353234],265.6995605945468,5069
[0.3240324],268.32626901475203,5069
[0.32453245],265.24792394003555,5069
[0.3250325],269.2234359976413,5069
[0.32553256],267.27641818233025,5069
[0.3260326],267.9487014888699,5069
[0.32653266],262.5549898200145,5069
[0.32703272],265.0736767662125,5069
[0.32753274],263.66420594643785,5069
[0.3280328],264.68075179053466,5069
[0.32853284],265.55095624755774,5069
[0.3290329],262.63868765783707,5069
[0.32953295],264.96485296632585,5069
[0.330033],267.60197844308726,5069
[0.33053306],262.7915325270217,5069
[0.3310331],265.67317070006624,5069
[0.33153316],265.75119949736626,5069
[0.33203322],264.33833402365957,5069
[0.33253324],264.36269810628505,5069
[0.3330333],265.3622410652094,5069
[0.33353335],260.89593506986057,5069
[0.3340334],270.73396830938646,5069
[0.33453345],264.9814697994853,5069
[0.3350335],261.74376973185093,5069
[0.33553356],274.57915439992956,5069
[0.3360336],264.44895355141364,5069
[0.33653367],263.43255970114956,5069
[0.3370337],264.82738600064386,5069
[0.33753374],274.6448407316572,5069
[0.3380338],260.146821649379,5069
[0.33853385],260.54139638249535,5069
[0.3390339],268.46465014018446,5069
[0.33953395],269.907356004691,5069
[0.340034],260.8459606517079,5069
[0.34053406],260.8725069851434,5069
[0.3410341],261.45757144696415,5069
[0.34153417],262.54568340500714,5069
[0.3420342],260.2258236603921,5069
[0.34253424],261.43702496503664,5069
[0.3430343],268.9069395889623,5069
[0.34353435],257.45663622018924,5069
[0.3440344],262.0303984571973,5069
[0.34453446],260.9077225207284,5069
[0.3450345],257.16685509650483,5069
[0.34553456],265.3306357629498,5069
[0.34603462],260.9199812406643,5069
[0.34653464],260.63848034223895,5069
[0.3470347],257.15041040499864,5069
[0.34753475],259.7605751799694,5069
[0.3480348],258.7372099659062,5069
[0.34853485],272.18681288909823,5069
[0.3490349],264.65372322156674,5069
[0.34953496],274.70169559410175,5069
[0.350035],264.00693701790203,5069
[0.35053506],259.2439707247545,5069
[0.35103512],260.2290269698226,5069
[0.35153514],258.4030116212358,5069
[0.3520352],259.41811879765254,5069
[0.35253525],260.5952477905513,5069
[0.3530353],253.29369735299173,5069
[0.35353535],255.97324373713585,5069
[0.3540354],260.98923723871326,5069
[0.35453546],260.5315062986654,5069
[0.3550355],254.6854815629123,5069
[0.35553557],259.9199004447999,5069
[0.3560356],257.6080842028167,5069
[0.35653564],256.0323888692485,5069
[0.3570357],261.875554576528,5069
[0.35753575],254.52088885925758,5069
[0.3580358],259.53770460624713,5069
[0.35853586],265.1432181552553,5069
[0.3590359],255.7142860969269,5069
[0.35953596],260.0441244612938,5069
[0.36003602],270.4095267497546,5069
[0.36053604],254.96328749689644,5069
[0.3610361],266.0281312831987,5069
[0.36153615],256.30103173028124,5069
[0.3620362],252.6889995517701,5069
[0.36253625],263.3478119721118,5069
[0.3630363],261.9894566562355,5069
[0.36353636],257.3423902400807,5069
[0.3640364],264.1714866957559,5069
[0.36453646],256.9618060635347,5069
[0.36503652],264.990075801174,5069
[0.36553654],253.26113903746452,5069
[0.3660366],254.41451913231586,5069
[0.36653665],254.3754598198979,5069
[0.3670367],256.2751816497437,5069
[0.36753675],252.3712112776424,5069
[0.3680368],257.3850016500231,5069
[0.36853686],253.51118340958732,5069
[0.3690369],266.31934056818585,5069
[0.36953697],259.61600411859007,5069
[0.370037],256.29582618123766,5069
[0.37053704],264.79309567640416,5069
[0.3710371],252.76423073830077,5069
[0.37153715],257.6103433060344,5069
[0.3720372],253.5119048108402,5069
[0.37253726],255.36798642962046,5069
[0.3730373],256.2456806204903,5069
[0.37353736],254.11908985388192,5069
[0.3740374],251.00594975111702,5069
[0.37453747],250.35577131338982,5069
[0.3750375],269.51014411087203,5069
[0.37553754],253.78498464528843,5069
[0.3760376],254.5562515758716,5069
[0.37653765],266.824174982754,5069
[0.3770377],249.36658146976558,5069
[0.37753776],266.81636164368314,5069
[0.3780378],255.45496586276482,5069
[0.37853786],253.38248244018968,5069
[0.37903792],255.1760821040125,5069
[0.37953794],258.7259713342312,5069
[0.380038],273.4015924258494,5069
[0.38053805],250.44659757528,5069
[0.3810381],252.4409414754078,5069
[0.38153815],257.9304839002759,5069
[0.3820382],246.62513235076005,5069
[0.38253826],249.79282754834668,5069
[0.3830383],265.5407071938374,5069
[0.38353837],246.20701892573288,5069
[0.38403842],267.35311973090353,5069
[0.38453844],251.74385562665773,5069
[0.3850385],248.76413789374104,5069
[0.38553855],255.61411857338808,5069
[0.3860386],250.15259250724495,5069
[0.38653865],255.06783722206217,5069
[0.3870387],252.30376228291757,5069
[0.38753876],254.09125908283826,5069
[0.3880388],247.19300791869853,5069
[0.38853887],247.07111010910145,5069
[0.3890389],261.31707624361417,5069
[0.38953894],244.38327776614426,5069
