target_velocity,r,random_seed
[1.0991099],308.90346110709515,2878
[1.09961],304.2096475355721,2878
[1.10011],300.64372449822315,2878
[1.10061],307.81290710082993,2878
[1.1011101],298.7125579939801,2878
[1.1016102],313.5881171179813,2878
[1.1021103],299.56518166131576,2878
[1.1026102],310.34659973349096,2878
[1.1031103],308.20893262009565,2878
[1.1036104],300.17331604247295,2878
[1.1041104],309.8494195290433,2878
[1.1046104],303.7000587238679,2878
[1.1051105],310.72871623520535,2878
[1.1056106],311.4824532757739,2878
[1.1061106],287.859589327108,2878
[1.1066107],302.9683913869791,2878
[1.1071107],305.0476896478644,2878
[1.1076107],303.62613521596455,2878
[1.1081108],310.9557406020757,2878
[1.1086109],306.2604080491933,2878
[1.109111],303.1067482984133,2878
[1.1096109],299.3591661462587,2878
[1.110111],305.63547582086767,2878
[1.1106111],307.9018108089062,2878
[1.1111112],298.80784661677944,2878
[1.1116111],290.57365230029035,2878
[1.1121112],306.17422489813805,2878
[1.1126113],299.9128397135452,2878
[1.1131113],303.347323952463,2878
[1.1136113],299.26455755265715,2878
[1.1141114],309.9971454289762,2878
[1.1146115],312.7109763135797,2878
[1.1151115],300.50509643295305,2878
[1.1156116],299.2761937363933,2878
[1.1161116],301.08269212103255,2878
[1.1166117],299.3685158819747,2878
[1.1171117],300.6711855339011,2878
[1.1176118],294.5002933708435,2878
[1.1181118],301.08344913398884,2878
[1.1186118],290.71017800411926,2878
[1.1191119],306.6973485106109,2878
[1.119612],305.0421742540799,2878
[1.1201121],297.49698386881346,2878
[1.120612],307.72801059990127,2878
[1.1211121],300.0482868140017,2878
[1.1216122],311.3559738264651,2878
[1.1221122],291.2581393488734,2878
[1.1226122],302.1824571323835,2878
[1.1231123],299.85759063469345,2878
[1.1236124],314.5380647350174,2878
[1.1241124],302.4255868623102,2878
[1.1246125],304.5963880221215,2878
[1.1251125],306.703590962723,2878
[1.1256126],303.65336465962713,2878
[1.1261126],303.15293175794926,2878
[1.1266127],310.1478666001214,2878
[1.1271127],300.5310814380699,2878
[1.1276127],301.46953481553965,2878
[1.1281128],305.6346176669942,2878
[1.1286129],301.3688133222241,2878
[1.129113],307.10520737776073,2878
[1.1296129],310.64553624105696,2878
[1.130113],305.88431863391423,2878
[1.1306131],301.5256340773023,2878
[1.131113],292.02373751372875,2878
[1.1316131],296.4383438829778,2878
[1.1321132],311.0102891724423,2878
[1.1326133],299.29997629704957,2878
[1.1331133],305.83420486971113,2878
[1.1336133],301.8209881468401,2878
[1.1341134],303.98029220967555,2878
[1.1346135],309.6486968444483,2878
[1.1351135],302.4240579533869,2878
[1.1356136],305.687505913138,2878
[1.1361136],295.2595462205631,2878
[1.1366136],306.6250151320268,2878
[1.1371137],296.3643839454941,2878
[1.1376138],301.56652510117,2878
[1.1381139],311.58715933720714,2878
[1.1386138],295.75829090078514,2878
[1.1391139],300.8090283231164,2878
[1.139614],301.45374058208466,2878
[1.1401141],302.5400931433088,2878
[1.140614],303.5404316822108,2878
[1.1411141],306.1319897815791,2878
[1.1416142],313.452294229935,2878
[1.1421142],304.14976099832194,2878
[1.1426142],302.20744416562127,2878
[1.1431143],306.40983362146466,2878
[1.1436144],295.50065503806417,2878
[1.1441144],299.2871009850579,2878
[1.1446145],300.9198742407398,2878
[1.1451145],309.1320928340107,2878
[1.1456145],300.3442201132932,2878
[1.1461146],301.2387200514091,2878
[1.1466147],299.62420586040906,2878
[1.1471148],303.3212253497162,2878
[1.1476147],304.2971211728343,2878
[1.1481148],303.1136359719797,2878
[1.1486149],313.75073492906466,2878
[1.149115],309.89022612029584,2878
[1.1496149],305.1767933217759,2878
[1.150115],300.3461448055592,2878
[1.1506151],302.17601417093414,2878
[1.1511151],305.8823955983135,2878
[1.1516151],286.00421997941226,2878
[1.1521152],296.62959827613224,2878
[1.1526153],308.7355283507887,2878
[1.1531153],294.82234732072175,2878
[1.1536154],287.156176023221,2878
[1.1541154],302.32906535014604,2878
[1.1546154],292.5019899332155,2878
[1.1551155],298.27651433073345,2878
[1.1556156],301.17240793288664,2878
[1.1561157],301.08104136585087,2878
[1.1566156],304.07281287255074,2878
[1.1571157],302.8042389524691,2878
[1.1576158],296.97744242578847,2878
[1.1581159],308.51526405822193,2878
[1.1586158],307.7587744162061,2878
[1.1591159],303.91461437383316,2878
[1.159616],295.3443162641075,2878
[1.160116],308.34413678176116,2878
[1.160616],298.8897141772611,2878
[1.1611161],307.34322624855474,2878
[1.1616162],300.8509485047656,2878
[1.1621162],302.4609016106804,2878
[1.1626163],297.7280721736141,2878
[1.1631163],304.87862958807045,2878
[1.1636164],307.9873446115138,2878
[1.1641164],296.37152886123124,2878
[1.1646165],303.87118615234147,2878
[1.1651165],302.38130886567086,2878
[1.1656165],310.8219595924175,2878
[1.1661166],306.0414272105486,2878
[1.1666167],297.5977569450849,2878
[1.1671168],305.5872484168732,2878
[1.1676167],290.6250374229731,2878
[1.1681168],306.72344726770825,2878
[1.1686169],305.65966417340917,2878
[1.1691169],300.2323037778772,2878
[1.1696169],304.47169931201057,2878
[1.170117],296.42988278755985,2878
[1.1706171],304.6734739252741,2878
[1.1711171],291.4557559478554,2878
[1.1716172],303.7103933225105,2878
[1.1721172],301.0028529415016,2878
[1.1726173],300.82703947220057,2878
[1.1731173],297.5436795101388,2878
[1.1736174],295.1361922679143,2878
[1.1741174],305.5194761257362,2878
[1.1746174],296.4927817105307,2878
[1.1751175],299.92784960670735,2878
[1.1756176],305.1270513405855,2878
[1.1761177],309.0042099679807,2878
[1.1766176],292.9842188434325,2878
[1.1771177],304.2339300033752,2878
[1.1776178],301.1182014041978,2878
[1.1781179],305.44897428570664,2878
[1.1786178],300.7287217334104,2878
[1.1791179],296.98914918216843,2878
[1.179618],304.0634603135667,2878
[1.180118],301.9294706460779,2878
[1.180618],301.33853739684855,2878
[1.1811181],297.9366466471439,2878
[1.1816182],308.784565863569,2878
[1.1821182],305.895309323634,2878
[1.1826183],309.58302727335087,2878
[1.1831183],304.46697975561074,2878
[1.1836183],299.0741032854904,2878
[1.1841184],298.1725326013523,2878
[1.1846185],305.25671627164394,2878
[1.1851186],306.552601728092,2878
[1.1856185],310.3850321299599,2878
[1.1861186],297.25341950614364,2878
[1.1866187],296.0901864588454,2878
[1.1871188],297.3965843996582,2878
[1.1876187],296.6231593435147,2878
[1.1881188],296.14618629714266,2878
[1.1886189],290.9785214127808,2878
[1.1891189],297.73290170140325,2878
[1.189619],299.83672951267846,2878
[1.190119],294.1815731255324,2878
[1.1906191],306.4885637838568,2878
[1.1911191],298.1855835598538,2878
[1.1916192],309.41040397235906,2878
[1.1921192],289.2075450417917,2878
[1.1926192],294.3404969057694,2878
[1.1931193],303.747243512448,2878
[1.1936194],301.9054949806089,2878
[1.1941195],297.0617868492899,2878
[1.1946194],306.7994435986075,2878
[1.1951195],306.7257049555129,2878
[1.1956196],298.8887538257707,2878
[1.1961197],303.2950005663046,2878
[1.1966196],311.3698989863234,2878
[1.1971197],302.6375468701933,2878
[1.1976198],300.7410586701727,2878
[1.1981198],307.19539687754036,2878
[1.1986198],297.73387881196044,2878
[1.1991199],303.3898074355349,2878
[1.19962],286.8466168008737,2878
[1.20012],294.00980016330794,2878
[1.20062],303.8517245595824,2878
[1.2011201],305.1643996062819,2878
[1.2016202],303.4891323076842,2878
[1.2021202],296.25947969479404,2878
[1.2026203],309.611511956453,2878
[1.2031204],309.45276883294844,2878
[1.2036203],307.11936688559683,2878
[1.2041204],299.7072927563619,2878
[1.2046205],301.404637709253,2878
[1.2051206],305.4276354453035,2878
[1.2056205],308.1171584597724,2878
[1.2061206],305.0077635404386,2878
[1.2066207],306.1011424029965,2878
[1.2071207],294.54056230203577,2878
[1.2076207],302.6056462196628,2878
[1.2081208],306.7741512556482,2878
[1.2086209],313.8820240054378,2878
[1.2091209],305.10329607283023,2878
[1.209621],312.13969779326175,2878
[1.210121],315.1280169153158,2878
[1.2106211],302.4750650592037,2878
[1.2111211],303.0217739751285,2878
[1.2116212],305.1687159876512,2878
[1.2121212],305.79173867918956,2878
[1.2126212],299.65077609637666,2878
[1.2131213],302.31699007164053,2878
[1.2136214],291.51725732539177,2878
[1.2141215],298.8404848852933,2878
[1.2146214],308.7721445191088,2878
[1.2151215],306.24970458077803,2878
[1.2156216],302.0290194037722,2878
[1.2161216],298.154031353023,2878
[1.2166216],298.19845880953164,2878
[1.2171217],299.7622493580198,2878
[1.2176218],297.09555355303394,2878
[1.2181218],307.35921827541137,2878
[1.2186219],303.7293508467904,2878
[1.2191219],304.48075374461007,2878
[1.219622],296.48916356240574,2878
[1.220122],288.64688120861996,2878
[1.2206221],304.12887755943785,2878
[1.2211221],292.4906292006361,2878
[1.2216221],294.41694721839,2878
[1.2221222],301.9639815676293,2878
[1.2226223],303.7924996294764,2878
[1.2231224],309.4541363097866,2878
[1.2236223],302.2568561271501,2878
[1.2241224],290.8322017660978,2878
[1.2246225],302.78022849051445,2878
[1.2251226],307.48642466864857,2878
[1.2256225],297.6089921523842,2878
[1.2261226],307.5731368273838,2878
[1.2266227],305.4826086801381,2878
[1.2271227],305.8130896937069,2878
[1.2276227],297.02749251263185,2878
[1.2281228],297.25754250122384,2878
[1.2286229],290.93679624967007,2878
[1.2291229],301.9515993485492,2878
[1.229623],296.08757999799417,2878
[1.230123],306.55669511034205,2878
[1.230623],291.57629791186025,2878
[1.2311231],298.9514191503461,2878
[1.2316232],308.6285110118806,2878
[1.2321233],302.7680005491912,2878
[1.2326232],306.03065326581026,2878
[1.2331233],300.2439174880127,2878
[1.2336234],297.06010270083806,2878
[1.2341235],308.9301509832233,2878
[1.2346234],294.32643736601403,2878
[1.2351235],297.5810559312173,2878
[1.2356236],297.3135182291216,2878
[1.2361236],305.84463871444615,2878
[1.2366236],303.90866180307194,2878
[1.2371237],302.4352080732745,2878
[1.2376238],296.37243027843874,2878
[1.2381238],299.2347808981512,2878
[1.2386239],297.4604042613816,2878
[1.239124],308.24778031303106,2878
[1.2396239],301.7107400787734,2878
[1.240124],305.27168579573873,2878
[1.2406241],302.74793596254966,2878
[1.2411242],303.58647499308614,2878
[1.2416241],304.26701108239956,2878
[1.2421242],312.067976578801,2878
[1.2426243],294.7289162522648,2878
[1.2431244],301.6869495633038,2878
[1.2436243],292.4399379259913,2878
[1.2441244],303.40130156476073,2878
[1.2446245],305.8378083761497,2878
[1.2451245],310.2128081797412,2878
[1.2456245],301.3645293408102,2878
[1.2461246],303.979177112126,2878
[1.2466247],298.8201330253783,2878
[1.2471247],297.6486415735219,2878
[1.2476248],295.14382284280083,2878
[1.2481248],299.37821513190903,2878
[1.2486249],297.3779933735645,2878
[1.2491249],302.41787310399025,2878
[1.249625],299.7728990458411,2878
[1.250125],305.86485602349916,2878
[1.250625],304.8040940826834,2878
[1.2511251],300.4531486275688,2878
[1.2516252],308.12725146506057,2878
[1.2521253],302.8783828413127,2878
[1.2526252],300.41688306885027,2878
[1.2531253],307.6008338045482,2878
[1.2536254],310.3516803185616,2878
[1.2541254],297.92488128023376,2878
[1.2546254],300.4637718109317,2878
[1.2551255],298.11546736009456,2878
[1.2556256],305.4174281801788,2878
[1.2561256],302.9832447320099,2878
[1.2566257],313.7528954703563,2878
[1.2571257],302.0175651605219,2878
[1.2576258],282.2293595366763,2878
[1.2581258],304.0842176294669,2878
[1.2586259],291.3225789843407,2878
[1.259126],294.1607309917511,2878
[1.2596259],303.3352073618369,2878
[1.260126],293.1047823836845,2878
[1.2606261],295.0648577856398,2878
[1.2611262],299.0866727695392,2878
[1.2616261],307.5934565760673,2878
[1.2621262],301.0739491473358,2878
[1.2626263],291.30376450523795,2878
[1.2631263],299.28486783779596,2878
[1.2636263],288.66973280917955,2878
[1.2641264],297.1391787194666,2878
[1.2646265],299.5230676839265,2878
[1.2651265],292.285938056166,2878
[1.2656265],303.93852159961267,2878
[1.2661266],303.8864866484166,2878
[1.2666267],298.31575973656857,2878
[1.2671267],312.0295328107297,2878
[1.2676268],297.7338540235538,2878
[1.2681268],305.47637590720376,2878
[1.2686268],300.09169398318727,2878
[1.2691269],306.5414542169415,2878
[1.269627],304.00168607530946,2878
[1.270127],297.4906098659619,2878
[1.270627],307.05853647163434,2878
[1.2711271],303.1650829574127,2878
[1.2716272],298.49212676870184,2878
[1.2721273],304.9272935090716,2878
[1.2726272],303.81384263799987,2878
[1.2731273],296.4362117294784,2878
[1.2736274],290.3771666631636,2878
[1.2741274],304.96139168508523,2878
[1.2746274],298.7677961388556,2878
[1.2751275],310.55388779608325,2878
[1.2756276],301.43623158361993,2878
[1.2761276],293.51776966550875,2878
[1.2766277],302.91727865146174,2878
[1.2771277],302.56152220183486,2878
[1.2776277],302.77354873229586,2878
[1.2781278],296.2083349823969,2878
[1.2786279],297.9453545111707,2878
[1.279128],297.65794553137863,2878
[1.2796279],302.88349392005784,2878
[1.280128],298.06894049020724,2878
[1.2806281],303.15486436454364,2878
[1.2811282],302.42603002971845,2878
[1.2816281],299.4982696538279,2878
[1.2821282],296.019082379059,2878
[1.2826283],293.21811622855887,2878
[1.2831283],305.34821591973844,2878
[1.2836283],306.2437540556597,2878
[1.2841284],302.84821107900984,2878
[1.2846285],292.9905009412432,2878
[1.2851285],289.3777599251935,2878
[1.2856286],308.69309152117074,2878
[1.2861286],304.8137568903102,2878
[1.2866286],289.24551631190997,2878
[1.2871287],292.8592284194299,2878
[1.2876288],299.89240622786116,2878
[1.2881289],292.9188915824732,2878
[1.2886288],305.7566676468378,2878
[1.2891289],297.64749366873525,2878
[1.289629],303.82552081159275,2878
[1.2901291],303.20684565703164,2878
[1.290629],288.1430075000882,2878
[1.2911291],307.84953980210946,2878
[1.2916292],300.2929167642822,2878
[1.2921292],296.30883026335823,2878
[1.2926292],308.9415184374045,2878
[1.2931293],301.08825189510344,2878
[1.2936294],306.2231478105298,2878
[1.2941294],291.4651174754876,2878
[1.2946295],300.26643118594836,2878
[1.2951295],301.9153304519058,2878
[1.2956296],293.55724015896493,2878
[1.2961296],306.15906608171446,2878
[1.2966297],300.648002866794,2878
[1.2971298],284.51437525191545,2878
[1.2976297],296.62158323518514,2878
[1.2981298],302.03629782345723,2878
[1.2986299],295.99908379526283,2878
[1.29913],297.6203685374361,2878
[1.2996299],296.5592338467456,2878
[1.30013],291.65369893657913,2878
[1.3006301],296.0911889268615,2878
[1.30113],295.10074030744534,2878
[1.3016301],286.0306389677889,2878
[1.3021302],300.4307034521651,2878
[1.3026303],295.2256379042534,2878
[1.3031303],302.5416419368591,2878
[1.3036304],306.9717726448384,2878
[1.3041304],299.3483333739427,2878
[1.3046305],313.16627966978825,2878
[1.3051305],299.07080709389214,2878
[1.3056306],304.9259315817193,2878
[1.3061306],300.10434517399324,2878
[1.3066306],296.75011403805706,2878
[1.3071307],302.89926822153535,2878
[1.3076308],305.18206846344924,2878
[1.3081309],309.31775463842666,2878
[1.3086308],306.86090978574794,2878
[1.3091309],308.7370012782377,2878
[1.309631],309.37513205026335,2878
[1.310131],314.02792675039564,2878
[1.310631],307.42683113743277,2878
[1.3111311],301.8372240951077,2878
[1.3116312],301.3412644218348,2878
[1.3121312],287.1718282534268,2878
[1.3126312],300.95993611384955,2878
[1.3131313],302.00442486784135,2878
[1.3136314],280.7483495413696,2878
[1.3141314],300.84001498110354,2878
[1.3146315],312.176553054563,2878
[1.3151315],294.2405444438761,2878
[1.3156315],302.1373745205391,2878
[1.3161316],307.8835031721253,2878
[1.3166317],298.6388682699987,2878
[1.3171318],311.18451840308,2878
[1.3176317],295.9386876210219,2878
[1.3181318],311.92435089104384,2878
[1.3186319],286.786451593067,2878
[1.319132],321.82114332652105,2878
[1.3196319],298.9550804414656,2878
[1.320132],298.2521303636892,2878
[1.3206321],298.1695197434046,2878
[1.3211321],296.981521478845,2878
[1.3216321],307.39861927472964,2878
[1.3221322],300.03144521943346,2878
[1.3226323],292.7233122993618,2878
[1.3231323],297.61946631169474,2878
[1.3236324],290.9566945560742,2878
[1.3241324],304.7908003004677,2878
[1.3246324],290.47745143794737,2878
[1.3251325],307.7998116258875,2878
[1.3256326],293.97923002961824,2878
[1.3261327],303.096867183211,2878
[1.3266326],302.27927248135325,2878
[1.3271327],303.5537489298035,2878
[1.3276328],310.2729946401345,2878
[1.3281329],300.746204086712,2878
[1.3286328],284.7887578059164,2878
[1.3291329],302.98433290050485,2878
[1.329633],302.50414139228394,2878
[1.330133],297.4274559407665,2878
[1.330633],295.65674045854786,2878
[1.3311331],296.5561278256669,2878
[1.3316332],303.6689557911348,2878
[1.3321332],311.96324417203607,2878
[1.3326333],288.39704239578566,2878
[1.3331333],295.7927436770422,2878
[1.3336334],293.2879344675816,2878
[1.3341334],300.75734438312384,2878
[1.3346335],308.42491541618944,2878
[1.3351336],284.8500090109386,2878
[1.3356335],306.79704944474827,2878
[1.3361336],296.00948404146635,2878
[1.3366337],300.6858955869183,2878
[1.3371338],293.58448286581745,2878
[1.3376337],307.03466910804804,2878
[1.3381338],299.160075001699,2878
[1.3386339],296.78797838186983,2878
[1.3391339],300.1359419790866,2878
[1.339634],292.479520494139,2878
[1.340134],290.77557926536673,2878
[1.3406341],300.9949393256176,2878
[1.3411341],289.66935004723507,2878
[1.3416342],296.4077595321802,2878
[1.3421342],301.7810677646126,2878
[1.3426343],307.1052820676624,2878
[1.3431343],304.9926347001886,2878
[1.3436344],308.59161991481164,2878
[1.3441344],302.55587400910446,2878
[1.3446344],313.00174642190734,2878
[1.3451345],279.84408328916504,2878
[1.3456346],303.8840364508642,2878
[1.3461347],311.1589082736326,2878
[1.3466346],301.4623158746537,2878
[1.3471347],291.08771728640477,2878
[1.3476348],295.09868955788556,2878
[1.3481348],313.50522388805115,2878
[1.3486348],299.6439434285267,2878
[1.3491349],302.9500945619975,2878
[1.349635],309.8324014049213,2878
[1.350135],304.8635749993153,2878
[1.350635],296.40935011878645,2878
[1.3511351],292.13007277701206,2878
[1.3516352],291.4311023762824,2878
[1.3521352],302.01209795593047,2878
[1.3526353],300.5427505035759,2878
[1.3531353],296.2063080088622,2878
[1.3536353],287.240318627357,2878
[1.3541354],286.893360102218,2878
[1.3546355],301.2080189483469,2878
[1.3551356],313.7199378617057,2878
[1.3556355],298.39734976691307,2878
[1.3561356],296.78993380537565,2878
[1.3566357],309.58963090683216,2878
[1.3571358],311.7111226277111,2878
[1.3576357],294.4570952038434,2878
[1.3581358],285.1023210384451,2878
[1.3586359],312.60020810211546,2878
[1.3591359],291.5951739171083,2878
[1.359636],297.50118948208655,2878
[1.360136],306.4527595708693,2878
[1.3606361],299.05236709228853,2878
[1.3611361],294.7363173772599,2878
[1.3616362],298.8135943016282,2878
[1.3621362],297.22918555981596,2878
[1.3626362],294.84866280886786,2878
[1.3631363],307.25047138072443,2878
[1.3636364],306.50069461830265,2878
[1.3641365],305.16408222004964,2878
[1.3646364],294.54533175862923,2878
[1.3651365],296.27647056240204,2878
[1.3656366],289.1076482616051,2878
[1.3661367],300.4236419108088,2878
[1.3666366],288.3749449846499,2878
[1.3671367],299.67265123282755,2878
[1.3676368],302.4704305696346,2878
[1.3681368],294.4221294282652,2878
[1.3686368],300.1945491395116,2878
[1.3691369],308.8096266026378,2878
[1.369637],303.1537445246638,2878
[1.370137],291.792000191123,2878
[1.370637],302.06273950904654,2878
[1.3711371],281.62104967899245,2878
[1.3716371],308.44617763244923,2878
[1.3721372],296.80649919054446,2878
[1.3726373],301.41318012164294,2878
[1.3731374],296.24228151842914,2878
[1.3736373],293.8090071438905,2878
[1.3741374],306.98835153908675,2878
[1.3746375],303.50910210351583,2878
[1.3751376],286.8353094716472,2878
[1.3756375],307.86049237210756,2878
[1.3761376],296.7776780840337,2878
[1.3766377],298.3213213947085,2878
[1.3771377],300.6086545766739,2878
[1.3776377],294.27230834242204,2878
[1.3781378],306.6162278602384,2878
[1.3786379],296.0028010354488,2878
[1.3791379],295.0467046903357,2878
[1.379638],299.2142741912305,2878
[1.380138],294.2486799016195,2878
[1.3806381],298.34921566489635,2878
[1.3811381],289.1807483588919,2878
[1.3816382],303.3532898277292,2878
[1.3821383],299.9562924044945,2878
[1.3826382],294.6638090490396,2878
[1.3831383],282.55917060861583,2878
[1.3836384],304.2359376656323,2878
[1.3841385],293.5028635612593,2878
[1.3846384],298.6564063488803,2878
[1.3851385],294.77862880276285,2878
[1.3856386],289.7675459994319,2878
[1.3861386],293.24871174505466,2878
[1.3866386],302.55511939018237,2878
[1.3871387],296.3791256981158,2878
[1.3876388],298.63226070115456,2878
[1.3881388],283.4702243072652,2878
[1.3886389],296.719165092151,2878
[1.3891389],300.70318054628655,2878
[1.389639],289.8669223643817,2878
[1.390139],297.8614461373408,2878
[1.3906391],294.220774706214,2878
[1.3911391],293.454308836613,2878
[1.3916391],299.8304657696258,2878
[1.3921392],294.89168943235245,2878
[1.3926393],302.9489732386366,2878
[1.3931394],277.28297629515976,2878
[1.3936393],296.23952592116456,2878
[1.3941394],301.4333182611334,2878
[1.3946395],305.44288615851724,2878
[1.3951395],296.11301928124595,2878
[1.3956395],306.09112729234346,2878
[1.3961396],302.96493278707186,2878
[1.3966397],302.07141218771704,2878
[1.3971397],299.25630400082576,2878
[1.3976398],284.40977717218664,2878
[1.3981398],304.39219119079513,2878
[1.3986399],306.1242751666436,2878
[1.3991399],303.9571984457371,2878
[1.39964],299.6847471866886,2878
[1.40014],290.67417185595997,2878
[1.40064],300.3612789108098,2878
[1.4011401],302.5603976214781,2878
[1.4016402],304.47772928356204,2878
[1.4021403],297.6698837624281,2878
[1.4026402],289.6019560970493,2878
[1.4031403],301.2905877539969,2878
[1.4036404],277.85601685430527,2878
[1.4041405],297.437649338967,2878
[1.4046404],298.7232851454068,2878
[1.4051405],299.627507507406,2878
[1.4056406],300.79250253591056,2878
[1.4061406],285.4816190554316,2878
[1.4066406],291.73592115150643,2878
[1.4071407],304.30384775686724,2878
[1.4076408],299.8895702132723,2878
[1.4081408],289.37073588623355,2878
[1.4086409],304.7473795934597,2878
[1.409141],289.9533789651067,2878
[1.4096409],293.87780022441956,2878
[1.410141],293.7553983977405,2878
[1.4106411],293.40653873724295,2878
[1.4111412],302.82244752545716,2878
[1.4116411],299.23506781157585,2878
[1.4121412],297.4426658150669,2878
[1.4126413],287.37332390817505,2878
[1.4131414],292.86906876090114,2878
[1.4136413],296.3796934751183,2878
[1.4141414],293.35009116597774,2878
[1.4146415],288.16591844979996,2878
[1.4151415],303.7331264745439,2878
[1.4156415],305.56508983095557,2878
[1.4161416],298.7569726495049,2878
[1.4166417],303.68575703187906,2878
[1.4171417],293.351539623865,2878
[1.4176418],301.01946917342497,2878
[1.4181418],299.0542704579769,2878
[1.4186418],309.9744695307537,2878
[1.4191419],298.7364090370254,2878
[1.419642],290.40424270469146,2878
[1.420142],300.50605146501846,2878
[1.420642],295.7949849489702,2878
[1.4211421],303.39589230235225,2878
[1.4216422],290.513360866779,2878
[1.4221423],300.4686377527368,2878
[1.4226422],299.6204067026563,2878
[1.4231423],288.15534263141296,2878
[1.4236424],291.662725183506,2878
[1.4241424],295.5149730925579,2878
[1.4246424],296.96860580683915,2878
[1.4251425],297.8932059979974,2878
[1.4256426],301.98830996362864,2878
[1.4261426],302.6608452001832,2878
[1.4266427],305.31534809946817,2878
[1.4271427],298.29825221542717,2878
[1.4276428],292.3054851572309,2878
[1.4281428],295.73400155638745,2878
[1.4286429],292.8435967195558,2878
[1.429143],304.0003594778388,2878
[1.4296429],304.6077177923733,2878
[1.430143],289.81597985458785,2878
[1.4306431],296.2501801336142,2878
[1.4311432],300.14970320301376,2878
[1.4316431],282.91512447030624,2878
[1.4321432],290.75358387996937,2878
[1.4326433],294.0128582042991,2878
[1.4331433],286.77071673432755,2878
[1.4336433],300.16287201720536,2878
[1.4341434],300.16848988195295,2878
[1.4346435],302.9214378841827,2878
[1.4351435],290.05388939768574,2878
[1.4356436],305.47437070621936,2878
[1.4361436],298.2265669096406,2878
[1.4366437],295.2366586969821,2878
[1.4371437],301.024252395501,2878
[1.4376438],307.6528960172192,2878
[1.4381438],293.6464302212606,2878
[1.4386438],299.1251896480144,2878
[1.4391439],299.0035267334908,2878
[1.439644],306.27089312890746,2878
[1.4401441],291.23936903075696,2878
[1.440644],291.67330824322937,2878
[1.4411441],143.5497563512915,2878
[1.4416442],302.36105417850257,2878
[1.4421442],308.54641658252564,2878
[1.4426442],288.5782233777091,2878
[1.4431443],294.3612436231815,2878
[1.4436444],281.0392066585726,2878
[1.4441444],316.2035267281431,2878
[1.4446445],291.5150280487072,2878
[1.4451445],304.6234589417448,2878
[1.4456446],288.7464185607337,2878
[1.4461446],292.7339149000855,2878
[1.4466447],301.3897186596951,2878
[1.4471447],291.53658241441883,2878
[1.4476447],287.82907213398266,2878
[1.4481448],285.9235676508095,2878
[1.4486449],292.66079228176915,2878
[1.449145],294.7866436131443,2878
[1.4496449],296.39709812369114,2878
[1.450145],289.7635810090092,2878
[1.4506451],296.2066975642505,2878
[1.4511452],291.08837959894066,2878
[1.4516451],288.9373337049862,2878
[1.4521452],296.56355468920543,2878
[1.4526453],293.9520994168113,2878
[1.4531453],305.2347995966326,2878
[1.4536453],290.49571485576934,2878
[1.4541454],293.97386800148826,2878
[1.4546455],294.4451844952593,2878
[1.4551455],300.4338729889854,2878
[1.4556456],299.1602653059023,2878
[1.4561456],295.67252036957325,2878
[1.4566456],294.20873087758304,2878
[1.4571457],292.6121876907866,2878
[1.4576458],289.86452811931355,2878
[1.4581459],289.1223500369936,2878
[1.4586458],289.6886159170183,2878
[1.4591459],300.66768101962174,2878
[1.459646],297.08556943399077,2878
[1.4601461],298.5240288349275,2878
[1.460646],309.3750309452376,2878
[1.4611461],298.56655406922533,2878
[1.4616462],298.59126330227735,2878
[1.4621462],290.9201362212607,2878
[1.4626462],304.44414204616146,2878
[1.4631463],291.4030995401126,2878
[1.4636464],300.5028257294045,2878
[1.4641464],285.2770641660087,2878
[1.4646465],290.5036210156433,2878
[1.4651465],292.08581875234387,2878
[1.4656465],304.96479081399076,2878
[1.4661466],296.8064683786957,2878
[1.4666467],287.6534079011372,2878
[1.4671468],303.2092116561784,2878
[1.4676467],296.59105633931557,2878
[1.4681468],289.5491827808521,2878
[1.4686469],307.65282634935835,2878
[1.469147],301.0377074848647,2878
[1.4696469],281.30067642783575,2878
[1.470147],289.8296917487204,2878
[1.4706471],293.6303854927616,2878
[1.4711471],297.1477260245702,2878
[1.4716471],290.0452744262381,2878
[1.4721472],294.08790776466776,2878
[1.4726473],295.8952823087869,2878
[1.4731473],297.57609338976374,2878
[1.4736474],293.29987490889573,2878
[1.4741474],299.9449498142741,2878
[1.4746475],302.1356835345328,2878
[1.4751475],300.58206797622347,2878
[1.4756476],296.0465172590575,2878
[1.4761477],289.30550510745985,2878
[1.4766476],299.43798291329364,2878
[1.4771477],287.87895093071495,2878
[1.4776478],297.89323687624284,2878
[1.4781479],304.1411262144854,2878
[1.4786478],292.2617212868513,2878
[1.4791479],288.89043603349756,2878
[1.479648],297.1198465440828,2878
[1.480148],298.8804555108307,2878
[1.480648],295.73781658196947,2878
[1.4811481],294.9614451326991,2878
[1.4816482],290.2064895952966,2878
[1.4821482],293.0628362816518,2878
[1.4826483],288.2135304971921,2878
[1.4831483],289.06401671471536,2878
[1.4836484],286.93515949526125,2878
[1.4841484],300.06929317020837,2878
[1.4846485],294.1986377543446,2878
[1.4851485],297.52726132081415,2878
[1.4856485],287.9859214003609,2878
[1.4861486],278.66036634603427,2878
[1.4866487],295.5978811038413,2878
[1.4871488],277.62381061599416,2878
[1.4876487],293.9447815511806,2878
[1.4881488],296.0616447269474,2878
[1.4886489],285.1455569514943,2878
[1.489149],306.94767079595056,2878
[1.4896489],295.3585518025058,2878
[1.490149],304.3559550487703,2878
[1.4906491],294.256943909826,2878
