target_velocity,r,random_seed
[0.04650465],364.24194888673566,4420
[0.04680468],359.37160219050094,4420
[0.04710471],360.2549240201106,4420
[0.04740474],366.5506453135548,4420
[0.04770477],365.4377099949127,4420
[0.0480048],363.1545998262136,4420
[0.04830483],361.7644941892527,4420
[0.04860486],360.19890829900953,4420
[0.04890489],356.9392064650934,4420
[0.04920492],357.780100085323,4420
[0.04950495],355.4184184002132,4420
[0.04980498],360.0524096200827,4420
[0.05010501],364.58730134123476,4420
[0.05040504],360.4649143255483,4420
[0.05070507],366.2574234568273,4420
[0.0510051],359.4013372523268,4420
[0.05130513],359.7263351353029,4420
[0.05160516],357.6653743328916,4420
[0.05190519],360.62461502793076,4420
[0.05220522],360.734985807392,4420
[0.05250525],357.3882651846196,4420
[0.05280528],358.30866949749264,4420
[0.05310531],360.01871656086877,4420
[0.05340534],355.25476759188257,4420
[0.05370537],357.6814409694097,4420
[0.0540054],357.05408915812274,4420
[0.05430543],355.612705283912,4420
[0.05460546],355.2025420692955,4420
[0.05490549],360.8923088902466,4420
[0.05520552],358.6648383502435,4420
[0.05550555],357.889868301711,4420
[0.05580558],357.3630400335757,4420
[0.05610561],356.2963572191235,4420
[0.05640564],356.66957603822965,4420
[0.05670567],358.2603045405323,4420
[0.0570057],355.84958718930966,4420
[0.05730573],355.1272244202884,4420
[0.05760576],356.42793108493277,4420
[0.05790579],357.08734930004977,4420
[0.05820582],356.54055452732626,4420
[0.05850585],358.6146656984962,4420
[0.05880588],355.45458597866474,4420
[0.05910591],355.3349677246202,4420
[0.05940594],359.4277507524138,4420
[0.05970597],357.11829902232944,4420
[0.060006],356.22450745687144,4420
[0.06030603],350.22532114050057,4420
[0.06060606],354.37728789482935,4420
[0.06090609],356.31661784000045,4420
[0.06120612],353.6390095383837,4420
[0.06150615],354.4883242984006,4420
[0.06180618],359.0539626279366,4420
[0.06210621],352.54196677790895,4420
[0.06240624],352.1858044296223,4420
[0.06270627],354.7385303741817,4420
[0.0630063],358.9460794160141,4420
[0.06330633],354.4908722017458,4420
[0.06360636],355.4965590218,4420
[0.06390639],354.3291934563701,4420
[0.06420642],352.0679512928568,4420
[0.06450645],354.4166270729679,4420
[0.06480648],353.600817918123,4420
[0.06510651],355.07524528796796,4420
[0.06540654],353.8424784840238,4420
[0.06570657],355.2227501396974,4420
[0.0660066],353.1966919159777,4420
[0.06630663],350.15421358639725,4420
[0.06660666],353.86362339179993,4420
[0.06690669],357.99246789223247,4420
[0.06720672],351.4899916329701,4420
[0.06750675],354.7322776877453,4420
[0.06780678],355.10609021178243,4420
[0.06810681],353.0553424059509,4420
[0.06840684],356.1758441773867,4420
[0.06870687],351.72368176687564,4420
[0.0690069],351.5792928723743,4420
[0.06930693],354.13607309845753,4420
[0.06960696],345.5468219284084,4420
[0.06990699],353.13978377830205,4420
[0.07020702],350.10183748370594,4420
[0.07050705],350.7531257379707,4420
[0.07080708],351.28017332713944,4420
[0.07110711],349.44746469577103,4420
[0.07140714],351.6222669235129,4420
[0.07170717],359.26186624605845,4420
[0.0720072],355.2421725086653,4420
[0.07230723],349.2864738605992,4420
[0.07260726],349.2263234275276,4420
[0.07290729],351.58381185606277,4420
[0.07320732],351.7252472192834,4420
[0.07350735],357.8893559131026,4420
[0.07380738],349.41856112176197,4420
[0.07410741],351.4998652420115,4420
[0.07440744],354.50849834994096,4420
[0.07470747],350.7216481362324,4420
[0.0750075],350.0630364158192,4420
[0.07530753],348.30270336066417,4420
[0.07560756],355.89642905646247,4420
[0.07590759],352.000313218265,4420
[0.07620762],350.01851101132405,4420
[0.07650765],350.98362314121346,4420
[0.07680768],349.10949403219803,4420
[0.07710771],355.55491118341564,4420
[0.07740774],351.7129893043253,4420
[0.07770777],347.91340269323274,4420
[0.0780078],353.298082637427,4420
[0.07830783],350.2048383522988,4420
[0.07860786],349.77212978683843,4420
[0.07890789],350.741254555558,4420
[0.07920792],352.5765361492081,4420
[0.07950795],350.39689098107374,4420
[0.07980798],351.05177413870564,4420
[0.08010801],349.1491098614473,4420
[0.08040804],345.54880316360345,4420
[0.08070807],345.86030700144,4420
[0.0810081],349.8504422658543,4420
[0.08130813],349.5324400507768,4420
[0.08160816],354.3293314603561,4420
[0.08190819],353.5160287231709,4420
[0.08220822],353.60749923472775,4420
[0.08250825],349.0128820823329,4420
[0.08280828],353.7984963468713,4420
[0.08310831],348.24581766022027,4420
[0.08340834],347.23891997765514,4420
[0.08370837],347.13993525381795,4420
[0.0840084],346.99906594605756,4420
[0.08430843],349.28977632535265,4420
[0.08460846],351.3541749843052,4420
[0.08490849],347.8852658529155,4420
[0.08520852],347.8809439492809,4420
[0.08550855],345.5264312710625,4420
[0.08580858],345.2217673338787,4420
[0.08610861],342.6727315593571,4420
[0.08640864],347.00637612717753,4420
[0.08670867],346.9633468200704,4420
[0.0870087],346.56491969693207,4420
[0.08730873],346.5866704352131,4420
[0.08760876],345.9587442709208,4420
[0.08790879],347.18067706616824,4420
[0.08820882],347.42254173323096,4420
[0.08850885],344.4664388314158,4420
[0.08880888],343.76488791492926,4420
[0.08910891],346.2035070765269,4420
[0.08940894],343.30995126029023,4420
[0.08970897],350.61751045891907,4420
[0.090009],347.56085564577086,4420
[0.09030903],345.9636802314865,4420
[0.09060906],346.41464259725353,4420
[0.09090909],348.32936847556493,4420
[0.09120912],346.451156745267,4420
[0.09150915],342.7186657752827,4420
[0.09180918],343.7247631849712,4420
[0.09210921],343.20716764579595,4420
[0.09240924],350.6149630260115,4420
[0.09270927],343.91660094307434,4420
[0.0930093],336.27583746976967,4420
[0.09330933],349.4654673154008,4420
[0.09360936],349.12925019303464,4420
[0.09390939],343.6881809170035,4420
[0.09420942],345.9505782886165,4420
[0.09450945],346.40333397066786,4420
[0.09480948],343.44555729826783,4420
[0.09510951],341.8872168787217,4420
[0.09540954],344.719716207701,4420
[0.09570957],347.5274215436797,4420
[0.0960096],345.90462359062093,4420
[0.09630963],342.84539496982586,4420
[0.09660966],342.92482735751423,4420
[0.09690969],341.02642505800276,4420
[0.09720972],348.7233378805155,4420
[0.09750975],341.1559679804834,4420
[0.09780978],343.677033194587,4420
[0.09810981],348.1547317482468,4420
[0.09840984],346.8199943430312,4420
[0.09870987],342.55193388833294,4420
[0.0990099],339.2402460814396,4420
[0.09930993],345.39247495495033,4420
[0.09960996],342.18003675638084,4420
[0.09990999],340.85570573445824,4420
[0.10021002],342.6971772693541,4420
[0.10051005],339.743084860677,4420
[0.10081008],338.6322623247125,4420
[0.10111011],342.2976788487086,4420
[0.10141014],344.95002998833877,4420
[0.10171017],338.57381127617947,4420
[0.1020102],346.8213313677203,4420
[0.10231023],340.6291467289813,4420
[0.10261026],339.53027459943826,4420
[0.10291029],344.18087238451335,4420
[0.10321032],339.17574627508355,4420
[0.10351035],339.45501292368016,4420
[0.10381038],338.5424875293512,4420
[0.10411041],339.67888067581913,4420
[0.10441044],346.81176045828255,4420
[0.10471047],340.3233763941077,4420
[0.1050105],340.68605547349284,4420
[0.10531053],341.1089514290681,4420
[0.10561056],341.2099868333611,4420
[0.10591059],341.4970691169095,4420
[0.10621062],341.64702963699193,4420
[0.10651065],340.1414013114,4420
[0.10681068],340.3838372106821,4420
[0.10711071],338.9011837606706,4420
[0.10741074],342.2350770542351,4420
[0.10771077],340.39860826793955,4420
[0.1080108],344.26552120632795,4420
[0.10831083],339.2540581935153,4420
[0.10861086],340.47842919015517,4420
[0.10891089],337.61624748144493,4420
[0.10921092],336.9844533564215,4420
[0.10951095],342.1325776759496,4420
[0.10981098],340.66986451353796,4420
[0.11011101],336.6762626680403,4420
[0.11041104],340.8619670512331,4420
[0.11071107],338.4514888847972,4420
[0.1110111],340.6784896567182,4420
[0.11131113],337.73025176678254,4420
[0.11161116],336.05847954300026,4420
[0.11191119],336.62151299595007,4420
[0.11221122],340.1188277079259,4420
[0.11251125],342.97043510006716,4420
[0.11281128],335.09802264750203,4420
[0.11311131],339.02534440715357,4420
[0.11341134],341.40355789118547,4420
[0.11371137],335.61612384106286,4420
[0.1140114],338.94404992484033,4420
[0.11431143],343.7534490391425,4420
[0.11461146],338.3467514597085,4420
[0.11491149],339.9168109588565,4420
[0.11521152],338.2543630342698,4420
[0.11551155],339.5725666092911,4420
[0.11581158],340.15944652759083,4420
[0.11611161],340.2804546409608,4420
[0.11641164],336.2178579946397,4420
[0.11671167],334.0324566988441,4420
[0.1170117],336.9822640341521,4420
[0.11731173],336.13115623785967,4420
[0.11761176],339.55506794683635,4420
[0.11791179],334.73378899641983,4420
[0.11821182],339.7953726092953,4420
[0.11851185],334.995480221976,4420
[0.11881188],339.4334595523476,4420
[0.11911191],343.6391990191202,4420
[0.11941194],334.7796211138984,4420
[0.11971197],342.7671010466843,4420
[0.120012],334.2446911748777,4420
[0.12031203],334.62568209836746,4420
[0.12061206],335.33630000998676,4420
[0.12091209],336.0266137801833,4420
[0.12121212],331.8824000417532,4420
[0.12151215],332.34745354561505,4420
[0.12181218],340.80990182413245,4420
[0.12211221],333.701026505406,4420
[0.12241224],336.5746693205694,4420
[0.12271227],338.8643798827207,4420
[0.1230123],333.88316519843596,4420
[0.12331233],340.92450338394264,4420
[0.12361236],340.0982339273055,4420
[0.12391239],337.9651547632578,4420
[0.12421242],330.4063430748208,4420
[0.12451245],332.4351141300422,4420
[0.12481248],333.52702351993105,4420
[0.12511252],337.7253340322465,4420
[0.12541254],336.265027440535,4420
[0.12571257],341.8559439679337,4420
[0.12601261],332.5753181748833,4420
[0.12631263],332.29577142738987,4420
[0.12661266],337.40410383505923,4420
[0.1269127],331.930493308363,4420
[0.12721272],336.2284915390882,4420
[0.12751275],337.7878461110689,4420
[0.12781279],340.8701586324854,4420
[0.12811281],333.2226912062553,4420
[0.12841284],337.46475158752395,4420
[0.12871288],339.9127471948516,4420
[0.1290129],334.07549539482943,4420
[0.12931293],329.9676184963302,4420
[0.12961297],337.5616315954328,4420
[0.12991299],331.1979982957621,4420
[0.13021302],337.3504014682227,4420
[0.13051306],330.65279011827994,4420
[0.13081308],332.8196232095932,4420
[0.13111311],329.02436135701265,4420
[0.13141315],330.76675408890895,4420
[0.13171317],333.98680688904585,4420
[0.1320132],331.40873694537805,4420
[0.13231324],331.9498128947142,4420
[0.13261326],331.6964187081839,4420
[0.13291329],328.40269795932403,4420
[0.13321333],332.3500099252839,4420
[0.13351335],337.22849691925416,4420
[0.13381338],330.42321447041627,4420
[0.13411342],329.93672392638393,4420
[0.13441344],329.32297438473427,4420
[0.13471347],330.08694956517354,4420
[0.1350135],330.25364936717637,4420
[0.13531353],334.5630629039335,4420
[0.13561356],334.95664015977445,4420
[0.1359136],328.594241853862,4420
[0.13621362],331.97831636369585,4420
[0.13651365],328.193538121451,4420
[0.13681369],327.43435027835756,4420
[0.1371137],330.1103335544031,4420
[0.13741374],332.0548048091503,4420
[0.13771378],331.6795976530832,4420
[0.1380138],329.8031893270112,4420
[0.13831383],327.62743573166654,4420
[0.13861386],326.73540077093577,4420
[0.13891388],329.28906669622364,4420
[0.13921392],327.8027714672537,4420
[0.13951395],327.2920542794729,4420
[0.13981397],328.34819937388016,4420
[0.14011401],327.07109291471437,4420
[0.14041404],328.2377252671528,4420
[0.14071406],334.30858046363835,4420
[0.1410141],332.9923059602061,4420
[0.14131413],326.5852018133726,4420
[0.14161415],329.4942275888967,4420
[0.14191419],327.1376045385208,4420
[0.14221422],326.99031997875016,4420
[0.14251426],326.84223673222016,4420
[0.14281428],332.02035918020357,4420
[0.14311431],326.83809590348955,4420
[0.14341435],327.81926719363736,4420
[0.14371437],326.1966532276381,4420
[0.1440144],330.7518359388492,4420
[0.14431444],326.01741231084566,4420
[0.14461446],327.29956704816084,4420
[0.1449145],325.7149618503498,4420
[0.14521453],331.78552468593557,4420
[0.14551455],323.1636373788139,4420
[0.14581458],327.48007143003935,4420
[0.14611462],328.2156649650274,4420
[0.14641464],325.9264927766394,4420
[0.14671467],328.3701529900347,4420
[0.1470147],324.9895287206264,4420
[0.14731473],327.6345099786689,4420
[0.14761476],326.3755678816288,4420
[0.1479148],325.72776998780114,4420
[0.14821482],326.4831371572529,4420
[0.14851485],330.34407742728865,4420
[0.14881489],325.6213395812076,4420
[0.1491149],325.4531375358226,4420
[0.14941494],328.4389798565722,4420
[0.14971498],323.80892025637587,4420
[0.150015],328.31547807795295,4420
[0.15031503],327.8852924065869,4420
[0.15061507],324.1605751993829,4420
[0.15091509],330.6341110099325,4420
[0.15121512],322.56104342336613,4420
[0.15151516],330.5418840868905,4420
[0.15181518],321.5673638603306,4420
[0.15211521],328.9646414917229,4420
[0.15241525],323.9101518183776,4420
[0.15271527],323.4256991133737,4420
[0.1530153],327.1963144238176,4420
[0.15331534],323.5003926843647,4420
[0.15361536],323.4994504001714,4420
[0.15391539],323.5998578507098,4420
[0.15421543],326.3712655875295,4420
[0.15451545],321.4960252427597,4420
[0.15481548],322.99513675601264,4420
[0.15511551],329.0093992325283,4420
[0.15541553],323.18584143743993,4420
[0.15571557],320.6941184383755,4420
[0.1560156],327.1310790831927,4420
[0.15631562],325.320802374653,4420
[0.15661566],323.0665521049164,4420
[0.1569157],321.73575534136216,4420
[0.15721571],323.7926650862315,4420
[0.15751575],323.1597705822477,4420
[0.15781578],322.79568295879994,4420
[0.1581158],327.3616411027304,4420
[0.15841584],325.19181772176574,4420
[0.15871587],323.43389593162027,4420
[0.15901591],322.54939961517346,4420
[0.15931593],326.0349345046113,4420
[0.15961596],322.08203603622536,4420
[0.159916],322.52312844311103,4420
[0.16021602],318.21394547797365,4420
[0.16051605],329.9333128690212,4420
[0.16081609],320.4005940154686,4420
[0.16111611],319.778427817861,4420
[0.16141614],318.7173730215259,4420
[0.16171618],325.6208259528865,4420
[0.1620162],319.7597687613093,4420
[0.16231623],328.40833622952,4420
[0.16261627],324.08929630976985,4420
[0.16291629],323.1378887462298,4420
[0.16321632],320.3583139178682,4420
[0.16351636],318.0230332312549,4420
[0.16381638],319.44305058110183,4420
[0.16411641],323.7968571027029,4420
[0.16441645],322.4653736776647,4420
[0.16471647],321.7335977599015,4420
[0.1650165],317.19591880198743,4420
[0.16531654],319.54804917950844,4420
[0.16561656],318.5302199930041,4420
[0.16591659],326.47116147763745,4420
[0.16621663],320.21846729574,4420
[0.16651665],318.36550471484514,4420
[0.16681668],318.2599612723046,4420
[0.16711672],322.564349449033,4420
[0.16741674],319.21441338798456,4420
[0.16771677],321.0106226431111,4420
[0.1680168],319.1341921506613,4420
[0.16831683],323.18508541963917,4420
[0.16861686],321.550295234965,4420
[0.1689169],325.12222397540967,4420
[0.16921692],317.0284715976202,4420
[0.16951695],324.2267555918437,4420
[0.16981699],319.6933083179998,4420
[0.170117],316.8514099601712,4420
[0.17041704],325.46023856477314,4420
[0.17071708],324.51658336817326,4420
[0.1710171],317.81827046682474,4420
[0.17131713],318.6175522759414,4420
[0.17161717],317.2130855710464,4420
[0.17191719],316.03367634981277,4420
[0.17221722],315.03792245938484,4420
[0.17251725],318.83531823551294,4420
[0.17281727],321.15990258519,4420
[0.17311731],316.6431859194065,4420
[0.17341734],313.85860473468324,4420
[0.17371736],319.5395626840488,4420
[0.1740174],315.7292075311193,4420
[0.17431743],321.095907369811,4420
[0.17461745],315.30965596395606,4420
[0.17491749],321.68493978908924,4420
[0.17521752],316.69787847394923,4420
[0.17551756],317.1871695721128,4420
[0.17581758],317.760240975592,4420
[0.17611761],320.01044446840035,4420
[0.17641765],317.1108328498975,4420
[0.17671767],320.9036500527974,4420
[0.1770177],315.9151391246445,4420
[0.17731774],314.4596017697163,4420
[0.17761776],320.70798613885734,4420
[0.1779178],315.1765712760289,4420
[0.17821783],318.98049749114676,4420
[0.17851785],315.163226051417,4420
[0.17881788],314.6610648288586,4420
[0.17911792],316.2092685350886,4420
[0.17941794],320.0292674720087,4420
[0.17971797],312.7907286921179,4420
[0.18001801],319.41313038843305,4420
[0.18031803],312.8370724437371,4420
[0.18061806],312.91982396315217,4420
[0.1809181],316.40680352108234,4420
[0.18121812],324.10358884601027,4420
[0.18151815],312.6103849949739,4420
[0.18181819],313.31181172262734,4420
[0.1821182],315.27129161785336,4420
[0.18241824],314.1734298466785,4420
[0.18271828],315.0611540970356,4420
[0.1830183],316.46444571528554,4420
[0.18331833],318.7671996930904,4420
[0.18361837],311.97956749450486,4420
[0.18391839],314.74278667861466,4420
[0.18421842],312.1460692398387,4420
[0.18451846],313.265714580274,4420
[0.18481848],312.6244297774323,4420
[0.18511851],318.44706667837323,4420
[0.18541855],319.6743904887462,4420
[0.18571857],314.3949311801644,4420
[0.1860186],311.1694634991983,4420
[0.18631864],316.71497361292256,4420
[0.18661866],315.1322220707635,4420
[0.18691869],309.4815811215848,4420
[0.18721873],312.764894269274,4420
[0.18751875],312.891719600455,4420
[0.18781878],310.272908472906,4420
[0.18811882],311.0863173593598,4420
[0.18841884],311.1566477747606,4420
[0.18871887],320.6695792428206,4420
[0.1890189],310.10598087959977,4420
[0.18931893],314.9200695202305,4420
[0.18961896],312.2679192395633,4420
[0.189919],314.01949786439764,4420
[0.19021901],309.2292349578035,4420
[0.19051905],313.0296973476387,4420
[0.19081908],311.3842718827917,4420
[0.1911191],315.0907990737655,4420
[0.19141914],316.85328820955897,4420
[0.19171917],309.96052047512967,4420
[0.19201921],318.3778582368417,4420
[0.19231923],313.1333332026428,4420
[0.19261926],308.2958652185539,4420
[0.1929193],314.5155090577467,4420
[0.19321932],310.51351145093184,4420
[0.19351935],307.10856162553125,4420
[0.19381939],313.87176385703424,4420
[0.19411941],313.0690831994703,4420
[0.19441944],306.6365615680151,4420
[0.19471948],308.6355427902695,4420
[0.1950195],309.7028639229487,4420
[0.19531953],312.92559025297004,4420
[0.19561957],312.65180313371553,4420
[0.19591959],307.1565355245425,4420
[0.19621962],312.0943345586127,4420
[0.19651966],314.02540815288677,4420
[0.19681968],314.1537344301133,4420
[0.19711971],307.4400334247418,4420
[0.19741975],311.1935323242425,4420
[0.19771977],308.70705178413584,4420
[0.1980198],306.1635175213185,4420
[0.19831984],312.92093727970774,4420
[0.19861986],314.20998893571937,4420
[0.19891989],313.04485008653097,4420
[0.19921993],306.85838642949113,4420
[0.19951995],312.36098263708504,4420
[0.19981998],308.3525259537151,4420
[0.20012002],313.12709792431394,4420
[0.20042004],313.65702310993174,4420
[0.20072007],306.2103794600332,4420
[0.2010201],304.84564153369035,4420
[0.20132013],311.9169135468421,4420
[0.20162016],304.38428720766854,4420
[0.2019202],311.2959835896744,4420
[0.20222022],312.23823312769633,4420
[0.20252025],310.6133130701923,4420
[0.20282029],305.91966463284217,4420
[0.2031203],310.2132505527082,4420
[0.20342034],303.7268045125221,4420
[0.20372038],305.2163850826442,4420
[0.2040204],310.5309770569376,4420
[0.20432043],308.83725585716434,4420
[0.20462047],304.6741794562203,4420
[0.20492049],307.81615199164736,4420
[0.20522052],307.88519615780274,4420
[0.20552056],310.4872868762574,4420
[0.20582058],305.78097340877184,4420
[0.20612061],309.33357803087927,4420
[0.20642065],308.5920683249071,4420
[0.20672067],312.24665163973873,4420
[0.2070207],305.97832638880146,4420
[0.20732073],311.10681125563417,4420
[0.20762075],307.539926646348,4420
[0.20792079],308.9996577494754,4420
[0.20822082],302.3460381452834,4420
[0.20852086],305.81376210643236,4420
[0.20882088],307.6705125416235,4420
[0.20912091],307.531141483801,4420
[0.20942095],303.7324092317059,4420
[0.20972097],310.60609071321784,4420
[0.210021],303.82848804391244,4420
[0.21032104],310.0575245983166,4420
[0.21062106],309.4903902237516,4420
[0.2109211],308.0378618802829,4420
[0.21122113],309.5974945291345,4420
[0.21152115],307.230651929196,4420
[0.21182118],308.98322806451716,4420
[0.21212122],302.8658635877446,4420
[0.21242124],303.2163153689825,4420
[0.21272127],305.48859055053964,4420
[0.21302131],309.781996244382,4420
[0.21332133],311.58555165048716,4420
[0.21362136],301.36647897959057,4420
[0.2139214],304.97518577165005,4420
[0.21422142],306.6987037167388,4420
[0.21452145],307.9406094809281,4420
[0.21482149],304.23417386211656,4420
[0.21512151],301.42683290939726,4420
[0.21542154],305.56437253161744,4420
[0.21572158],307.58638541544366,4420
[0.2160216],312.5928760846771,4420
[0.21632163],304.3836162249381,4420
[0.21662167],306.0579923790366,4420
[0.21692169],304.4999456634097,4420
[0.21722172],303.82854718330515,4420
[0.21752176],306.74240597415655,4420
[0.21782178],313.54444803129263,4420
[0.21812181],299.2749556242619,4420
[0.21842185],311.1327514487204,4420
[0.21872187],304.5135388444005,4420
[0.2190219],306.48544440001314,4420
[0.21932194],304.82718324967226,4420
[0.21962196],309.99084326242036,4420
[0.21992199],307.09217266203655,4420
[0.22022203],307.0320860281435,4420
[0.22052205],303.63879295601924,4420
[0.22082208],305.829261162803,4420
[0.22112212],303.048155837871,4420
[0.22142214],302.7132079333484,4420
[0.22172217],298.51014300222533,4420
[0.2220222],302.016126625367,4420
[0.22232223],300.128404592329,4420
[0.22262226],305.8687883992346,4420
[0.2229223],299.8178715354472,4420
[0.22322232],301.4603633952452,4420
[0.22352235],303.9403590414073,4420
[0.22382239],304.67175564910616,4420
[0.2241224],297.88775581992957,4420
[0.22442244],300.8211178627723,4420
[0.22472247],304.126766506655,4420
[0.22502251],303.64356830784425,4420
[0.22532253],297.80741004806407,4420
[0.22562256],297.1456467174419,4420
[0.2259226],306.0821656453009,4420
[0.22622262],305.385042899159,4420
[0.22652265],304.7056206155802,4420
[0.22682269],303.47179584201695,4420
[0.22712271],303.01924807930436,4420
[0.22742274],297.1715329115338,4420
[0.22772278],301.61770579081127,4420
[0.2280228],295.15584748828866,4420
[0.22832283],301.88264550248596,4420
[0.22862287],304.9519690807179,4420
[0.22892289],301.43465035333395,4420
[0.22922292],299.43106810482533,4420
[0.22952296],304.3131477993776,4420
[0.22982298],300.2003492863031,4420
[0.23012301],303.95915583745716,4420
[0.23042305],304.54345686582735,4420
[0.23072307],303.5060349905601,4420
[0.2310231],294.90338553750394,4420
[0.23132314],298.7172592505675,4420
[0.23162316],311.12375194638724,4420
[0.2319232],296.74334118997973,4420
[0.23222323],305.66433417958876,4420
[0.23252325],296.2727238468368,4420
[0.23282328],298.48225369100805,4420
[0.23312332],297.81129984264317,4420
[0.23342334],304.36739831475694,4420
[0.23372337],301.6498110557373,4420
