target_velocity,r,random_seed
[0.6846685],257.97587328095483,5069
[0.6849685],202.4283360230985,5069
[0.6852685],271.1704113735998,5069
[0.6855686],255.555674945054,5069
[0.68586856],285.24618097225556,5069
[0.6861686],221.37906676027362,5069
[0.68646866],213.20100586127572,5069
[0.68676865],239.88647727371838,5069
[0.6870687],173.2309397587158,5069
[0.68736875],247.36316228745218,5069
[0.68766874],257.1845100042302,5069
[0.6879688],247.94132267871916,5069
[0.68826884],199.11021260513547,5069
[0.68856883],189.56392651283002,5069
[0.6888689],263.3578534726102,5069
[0.68916893],220.87422011873142,5069
[0.6894689],197.19715334427755,5069
[0.68976897],255.456021897638,5069
[0.690069],261.4766750345549,5069
[0.690369],205.9561156147562,5069
[0.69066906],226.21096193437185,5069
[0.6909691],240.99469072729826,5069
[0.6912691],275.50572754597647,5069
[0.69156915],197.1115729793286,5069
[0.6918692],238.69956451091002,5069
[0.6921692],258.05005486171837,5069
[0.69246924],256.785207295047,5069
[0.6927693],263.7653125045356,5069
[0.6930693],230.47854179801124,5069
[0.6933693],281.0551476042267,5069
[0.6936694],257.45651102820193,5069
[0.69396937],270.322284788022,5069
[0.6942694],264.0031501078316,5069
[0.69456947],262.7204359634374,5069
[0.69486946],232.81358373641797,5069
[0.6951695],235.47213050461107,5069
[0.69546956],191.76612272593516,5069
[0.69576955],252.47145546477557,5069
[0.6960696],248.24889866668195,5069
[0.69636965],242.65450611387658,5069
[0.69666964],272.1090419618406,5069
[0.6969697],264.6394005199911,5069
[0.69726974],243.66031751017348,5069
[0.6975697],259.0906715859257,5069
[0.6978698],270.5921619464526,5069
[0.6981698],273.8683713246819,5069
[0.6984698],212.24333830376574,5069
[0.69876987],261.93275822396265,5069
[0.6990699],194.0537750156177,5069
[0.6993699],282.9472692326842,5069
[0.69966996],250.9171494764757,5069
[0.69997],262.70838166473317,5069
[0.70027006],255.393200105899,5069
[0.70057005],245.23418222054173,5069
[0.7008701],258.4624700265037,5069
[0.70117015],216.43015924392876,5069
[0.70147014],244.19734242353218,5069
[0.7017702],260.5797592294699,5069
[0.70207024],214.17787457502587,5069
[0.7023702],258.7228045081555,5069
[0.7026703],260.8977139242736,5069
[0.7029703],250.50305771710225,5069
[0.7032703],264.87864723295354,5069
[0.70357037],239.44726376068036,5069
[0.7038704],264.0202418440395,5069
[0.7041704],242.62767430166153,5069
[0.70447046],249.67628870592682,5069
[0.7047705],205.29616680249816,5069
[0.7050705],268.92495343432887,5069
[0.70537055],247.53321500582499,5069
[0.7056706],256.4054580307641,5069
[0.7059706],277.93933756801687,5069
[0.70627064],242.02090524104105,5069
[0.7065707],241.9136556932343,5069
[0.7068707],252.27414460989942,5069
[0.7071707],241.90237570968478,5069
[0.7074708],143.42378099002767,5069
[0.70777076],258.9504517647953,5069
[0.7080708],271.45731204651844,5069
[0.70837086],253.74327803520353,5069
[0.70867085],266.092143652998,5069
[0.7089709],261.03649229378124,5069
[0.70927095],240.18620122708776,5069
[0.70957094],238.3858114845438,5069
[0.709871],249.22185406567226,5069
[0.71017104],237.1564937876922,5069
[0.71047103],187.03850607935132,5069
[0.7107711],250.59907308335235,5069
[0.71107113],268.7934179951348,5069
[0.7113711],204.1981520098644,5069
[0.7116712],234.46772943430815,5069
[0.7119712],250.9968983156751,5069
[0.7122712],266.00269408644976,5069
[0.71257126],215.81849003201765,5069
[0.7128713],240.32753791495762,5069
[0.7131713],247.19035573442403,5069
[0.71347135],254.30334719915936,5069
[0.7137714],249.89595045277213,5069
[0.7140714],260.04490164138974,5069
[0.71437144],245.5463982812435,5069
[0.7146715],265.70370160605495,5069
[0.7149715],270.5518956024869,5069
[0.71527153],245.6990836558353,5069
[0.7155716],268.61508211831097,5069
[0.7158716],264.1623814596338,5069
[0.7161716],260.1545127084659,5069
[0.7164717],273.4825989700061,5069
[0.71677166],266.57580644361434,5069
[0.7170717],242.40930252904838,5069
[0.71737176],255.0592096571197,5069
[0.71767175],256.30608335601517,5069
[0.7179718],182.50218996822665,5069
[0.71827185],235.75633405362123,5069
[0.71857184],247.31228382068554,5069
[0.7188719],243.78864826610348,5069
[0.71917194],263.68176913965027,5069
[0.71947193],247.17530270774495,5069
[0.719772],210.53631501549646,5069
[0.72007203],251.3689770725891,5069
[0.720372],251.88900655566744,5069
[0.7206721],249.8828622970557,5069
[0.7209721],256.9950667929411,5069
[0.7212721],277.05040117908123,5069
[0.72157216],278.89167507376845,5069
[0.7218722],227.76455497607245,5069
[0.7221722],231.89520898868176,5069
[0.72247225],231.69993274586784,5069
[0.7227723],264.0274299410288,5069
[0.7230723],191.43893672049234,5069
[0.72337234],278.51419984472244,5069
[0.7236724],278.51090064235467,5069
[0.7239724],273.0189544159166,5069
[0.72427243],241.62912696948982,5069
[0.7245725],273.065881368476,5069
[0.72487247],236.00605131801896,5069
[0.7251725],233.1882992819771,5069
[0.72547257],243.49689471220796,5069
[0.72577256],253.40042802844306,5069
[0.7260726],190.85077165817225,5069
[0.72637266],189.15351223740583,5069
[0.72667265],253.96464946791122,5069
[0.7269727],237.83205877538285,5069
[0.72727275],252.31788214397199,5069
[0.72757274],254.2156678858087,5069
[0.7278728],244.2089755303165,5069
[0.72817284],238.60650856863919,5069
[0.7284728],275.5304869573221,5069
[0.7287729],258.47623484797845,5069
[0.7290729],259.4530766905406,5069
[0.7293729],261.0632149746065,5069
[0.72967297],243.78369530887664,5069
[0.729973],245.96439953677702,5069
[0.730273],235.49980409775273,5069
[0.73057306],266.7609406491087,5069
[0.7308731],273.6325635668538,5069
[0.7311731],261.08368154250513,5069
[0.73147315],247.6685754344157,5069
[0.7317732],240.9897895009407,5069
[0.7320732],236.81678781240566,5069
[0.73237324],272.043888211838,5069
[0.7326733],285.6889650372589,5069
[0.7329733],266.59657435987765,5069
[0.7332733],271.91772903857924,5069
[0.7335734],250.00754588478682,5069
[0.73387337],287.76343538564873,5069
[0.7341734],254.30442446596138,5069
[0.73447347],249.8100358723155,5069
[0.73477346],236.95854423996724,5069
[0.7350735],258.5282069197333,5069
[0.73537356],235.940792610022,5069
[0.73567355],260.8895235955625,5069
[0.7359736],245.8519994226085,5069
[0.73627365],277.68842716241585,5069
[0.73657364],264.0446234395361,5069
[0.7368737],256.89388502232003,5069
[0.73717374],250.74243052954762,5069
[0.7374737],241.26431047321586,5069
[0.7377738],242.1478673968126,5069
[0.7380738],261.8688120566073,5069
[0.7383738],246.93016594915514,5069
[0.73867387],256.6416741072551,5069
[0.7389739],280.82720417498643,5069
[0.7392739],276.8981464799029,5069
[0.73957396],256.1166955969538,5069
[0.739874],258.1624499595864,5069
[0.740174],268.02889867255885,5069
[0.74047405],272.0411887428037,5069
[0.7407741],252.2252127951318,5069
[0.7410741],269.83763762583544,5069
[0.74137414],278.65326853863905,5069
[0.7416742],239.46634046183834,5069
[0.7419742],279.2816408454122,5069
[0.7422742],242.00738530587242,5069
[0.7425743],260.8058101062595,5069
[0.74287426],264.96923589088954,5069
[0.7431743],257.8377891661214,5069
[0.74347436],256.07303661746505,5069
[0.74377435],243.5174046756731,5069
[0.7440744],271.3626384505041,5069
[0.74437445],251.44956690749035,5069
[0.74467444],250.95021119995698,5069
[0.7449745],258.0525852741378,5069
[0.74527454],268.857300843604,5069
[0.74557453],279.5556843622265,5069
[0.7458746],249.73468292652086,5069
[0.74617463],253.2990427440291,5069
[0.7464746],273.90180391355995,5069
[0.7467747],243.40039997575144,5069
[0.7470747],256.5465789560314,5069
[0.7473747],268.5755626897781,5069
[0.74767476],239.29846018773233,5069
[0.7479748],271.73287027688525,5069
[0.7482748],237.96573078075775,5069
[0.74857485],201.52391576114144,5069
[0.7488749],258.7050239279538,5069
[0.7491749],257.80553468682075,5069
[0.74947494],260.0012350403586,5069
[0.749775],250.2291628543139,5069
[0.750075],243.9643703302016,5069
[0.75037503],237.78014092843023,5069
[0.7506751],240.48007708863486,5069
[0.7509751],277.46920131354386,5069
[0.7512751],248.33914018524982,5069
[0.7515752],243.40300947651718,5069
[0.75187516],266.2110331582805,5069
[0.7521752],257.38797940879687,5069
[0.75247526],271.61029276416923,5069
[0.75277525],232.2153603655,5069
[0.7530753],263.99408480783984,5069
[0.75337535],264.5851683886406,5069
[0.75367534],255.040843721777,5069
[0.7539754],244.70472982375324,5069
[0.75427544],241.3165467464064,5069
[0.75457543],242.06445856476662,5069
[0.7548755],251.1923097365833,5069
[0.75517553],235.3001137317939,5069
[0.7554755],258.64631309982997,5069
[0.7557756],267.7496036172576,5069
[0.7560756],250.4342414117872,5069
[0.7563756],250.62415120287054,5069
[0.75667566],252.58428269667445,5069
[0.7569757],245.6595839820313,5069
[0.7572757],252.8735044869335,5069
[0.75757575],259.0557012257761,5069
[0.7578758],280.14255886969994,5069
[0.7581758],262.05975864309863,5069
[0.75847584],275.8281850601849,5069
[0.7587759],276.99559004269514,5069
[0.7590759],254.921980776316,5069
[0.75937593],256.71926391118535,5069
[0.759676],292.1140006779975,5069
[0.75997597],255.05932078838572,5069
[0.760276],236.06298277754763,5069
[0.76057607],266.24160396756025,5069
[0.76087606],247.13347736879606,5069
[0.7611761],268.6333322947527,5069
[0.76147616],258.81925125308277,5069
[0.76177615],249.82720105156199,5069
[0.7620762],273.7650626778692,5069
[0.76237625],243.2827644210968,5069
[0.76267624],296.45446430648184,5069
[0.7629763],267.64313322484765,5069
[0.76327634],271.2441423991939,5069
[0.7635763],277.2625212221716,5069
[0.7638764],273.44501752764603,5069
[0.7641764],267.107041701909,5069
[0.7644764],199.49505723702734,5069
[0.76477647],263.22904907467125,5069
[0.7650765],271.67405602778047,5069
[0.7653765],278.4353355464464,5069
[0.76567656],267.8317016883006,5069
[0.7659766],266.58439749495614,5069
[0.7662766],252.23007528230033,5069
[0.76657665],276.13292803475434,5069
[0.7668767],251.53965427113735,5069
[0.76717675],258.79830377903045,5069
[0.76747674],272.41014593714647,5069
[0.7677768],243.22984810620147,5069
[0.76807684],262.8416336417309,5069
[0.7683768],250.4535856053307,5069
[0.7686769],242.78618597353386,5069
[0.7689769],253.05867594968956,5069
[0.7692769],261.16397887144,5069
[0.76957697],254.40679873794303,5069
[0.769877],266.11613123537575,5069
[0.770177],258.91881144357285,5069
[0.77047706],257.17635859562256,5069
[0.7707771],279.7868102966488,5069
[0.7710771],257.8544650605526,5069
[0.77137715],250.12256700730336,5069
[0.7716772],250.85188412121593,5069
[0.7719772],269.1547982669782,5069
[0.77227724],261.02746741177,5069
[0.7725773],266.7607194093287,5069
[0.7728773],233.6893641126734,5069
[0.7731773],272.3963732288263,5069
[0.7734774],264.8739697794789,5069
[0.77377737],265.4938844027851,5069
[0.7740774],252.65341736828015,5069
[0.77437747],271.39104641800225,5069
[0.77467746],269.1044406859096,5069
[0.7749775],264.35682623856496,5069
[0.77527755],270.10495853657847,5069
[0.77557755],273.7468410230914,5069
[0.7758776],167.25210482419055,5069
[0.77617764],260.7840866362432,5069
[0.77647763],264.6319960990952,5069
[0.7767777],255.78247433401233,5069
[0.77707773],266.66316428713066,5069
[0.7773777],255.6590025568722,5069
[0.7776778],278.8849167982928,5069
[0.7779778],257.2420716182707,5069
[0.7782778],258.97248794020715,5069
[0.77857786],258.89925457753037,5069
[0.7788779],258.4065655494579,5069
[0.7791779],268.8092213426013,5069
[0.77947795],246.57778119148702,5069
[0.779778],259.50787804464903,5069
[0.780078],265.6263038020262,5069
[0.78037804],255.94140815923254,5069
[0.7806781],278.3422105190552,5069
[0.7809781],166.69183539391705,5069
[0.78127813],261.1615031284637,5069
[0.7815782],259.18616214066606,5069
[0.7818782],266.56475025530256,5069
[0.7821782],246.2373656108014,5069
[0.7824783],253.68662205894373,5069
[0.78277826],254.59192291794412,5069
[0.7830783],230.82738344940964,5069
[0.78337836],255.03536557437255,5069
[0.78367835],266.7606932872256,5069
[0.7839784],291.93401497699114,5069
[0.78427845],257.80781440585474,5069
[0.78457844],244.96740096065628,5069
[0.7848785],241.16224807196926,5069
[0.78517854],246.95920333209656,5069
[0.78547853],268.8281480185834,5069
[0.7857786],225.19059680789005,5069
[0.78607863],267.6640931236863,5069
[0.7863786],261.61454393527225,5069
[0.7866787],275.96403356131185,5069
[0.7869787],244.44772386603975,5069
[0.7872787],252.38183323690265,5069
[0.78757876],270.86204563162363,5069
[0.7878788],265.05145829946105,5069
[0.7881788],265.4349550388441,5069
[0.78847885],276.8856141968641,5069
[0.7887789],232.27536650171388,5069
[0.7890789],262.81011697116776,5069
[0.78937894],266.51208765685135,5069
[0.789679],266.9644699523945,5069
[0.789979],258.35766705697245,5069
[0.79027903],261.9801165725599,5069
[0.7905791],252.60378013843342,5069
[0.7908791],260.6951047688121,5069
[0.7911791],249.49313598519865,5069
[0.7914792],257.3453634073381,5069
[0.79177916],261.96375534891484,5069
[0.7920792],257.255749951857,5069
[0.79237926],267.9650503195668,5069
[0.79267925],250.0288885999945,5069
[0.7929793],261.7882395714646,5069
[0.79327935],286.70558861436507,5069
[0.79357934],265.14514240111276,5069
[0.7938794],268.8052638185823,5069
[0.79417944],275.5814706255836,5069
[0.7944794],246.4860691656416,5069
[0.7947795],271.8873091030479,5069
[0.7950795],250.0648299861888,5069
[0.7953795],267.9103179127041,5069
[0.79567957],245.92747731792835,5069
[0.7959796],266.03506696081814,5069
[0.7962796],281.96549828024,5069
[0.79657966],252.01297237779073,5069
[0.7968797],265.61682116638997,5069
[0.7971797],251.48841079025865,5069
[0.79747975],243.77855570307375,5069
[0.7977798],272.12657210862466,5069
[0.7980798],258.21735388893836,5069
[0.79837984],257.9085114252659,5069
[0.7986799],269.95474888877965,5069
[0.7989799],260.39008728471714,5069
[0.7992799],263.0874443883049,5069
[0.79958],270.30269535635983,5069
[0.79987997],256.328568606745,5069
[0.80018],275.31864919551106,5069
[0.80048007],239.5572393271021,5069
[0.80078006],244.54144490259873,5069
[0.8010801],244.7924584956649,5069
[0.80138016],243.29048803049625,5069
[0.80168015],267.7959165869831,5069
[0.8019802],260.58173267289925,5069
[0.80228025],266.19851495001933,5069
[0.80258024],261.8357550181706,5069
[0.8028803],280.6920201023243,5069
[0.80318034],269.02971354034673,5069
[0.8034803],262.1652374264822,5069
[0.8037804],244.9107086535888,5069
[0.8040804],283.74128665283877,5069
[0.8043804],259.36247519861286,5069
[0.80468047],240.57568690094965,5069
[0.8049805],251.483849049763,5069
[0.8052805],255.13282045638118,5069
[0.80558056],259.9950131912931,5069
[0.8058806],247.8781779850604,5069
[0.8061806],247.45453826461105,5069
[0.80648065],272.1994453855357,5069
[0.8067807],259.1111493591803,5069
[0.8070807],250.67784435483725,5069
[0.80738074],281.1182700951417,5069
[0.8076808],284.2395319674789,5069
[0.8079808],277.4858617323443,5069
[0.8082808],257.7311708054901,5069
[0.8085809],260.3171325536059,5069
[0.80888087],236.64048015089077,5069
[0.8091809],287.7924444704514,5069
[0.80948097],281.7612854599236,5069
[0.80978096],253.6628822847632,5069
[0.810081],288.64286140331427,5069
[0.81038105],219.89085754919054,5069
[0.81068105],261.0864619618616,5069
[0.8109811],294.61143063430933,5069
[0.81128114],265.7754095106466,5069
[0.81158113],267.14385390761913,5069
[0.8118812],256.0873515020797,5069
[0.81218123],259.81940172116987,5069
[0.8124812],255.5980559973307,5069
[0.8127813],259.3565961885441,5069
[0.8130813],263.6835690998036,5069
[0.8133813],249.9643608543872,5069
[0.81368136],267.33179752105406,5069
[0.8139814],273.56636570994567,5069
[0.8142814],256.14809461962346,5069
[0.81458145],257.9463420535732,5069
[0.8148815],278.0912449126287,5069
[0.8151815],262.39048398176845,5069
[0.81548154],267.87976928300696,5069
[0.8157816],274.414137895225,5069
[0.8160816],247.36446205828867,5069
[0.81638163],251.4603159356507,5069
[0.8166817],269.1288496637989,5069
[0.8169817],271.12690412857586,5069
[0.8172817],258.8220090300577,5069
[0.8175818],254.93924282292264,5069
[0.81788176],257.37265694119833,5069
[0.8181818],269.04063206432266,5069
[0.81848186],279.30108672583026,5069
[0.81878185],255.8891744769453,5069
[0.8190819],269.1540336244503,5069
[0.81938195],255.13989937041518,5069
[0.81968194],262.26103153340694,5069
[0.819982],258.4856519511794,5069
[0.82028204],277.93426106974533,5069
[0.82058203],262.55445743347013,5069
[0.8208821],276.1899483092786,5069
[0.82118213],272.8661113457101,5069
[0.8214821],277.7098983023668,5069
[0.8217822],258.02413249618553,5069
[0.8220822],273.61331291725486,5069
[0.8223822],285.73465651382105,5069
[0.82268226],257.84949011519865,5069
[0.8229823],264.917928987324,5069
[0.8232823],262.0137551964055,5069
[0.82358235],265.1447231882437,5069
[0.8238824],262.3253276956838,5069
[0.8241824],256.08803320920725,5069
[0.82448244],256.70892886406136,5069
[0.8247825],269.3544642356669,5069
[0.8250825],261.0829714120609,5069
[0.82538253],268.71414972201944,5069
[0.8256826],267.2877733077363,5069
[0.8259826],254.975836621675,5069
[0.8262826],257.5363623537952,5069
[0.8265827],248.6631313263486,5069
[0.82688266],269.68371736621435,5069
[0.8271827],249.18227253190622,5069
[0.82748276],288.0731718787393,5069
[0.82778275],277.5785711830918,5069
[0.8280828],235.7791895263921,5069
[0.82838285],255.1140039065601,5069
[0.82868284],265.34859467318984,5069
[0.8289829],266.73465646483055,5069
[0.82928294],286.663222013309,5069
[0.8295829],266.627068434642,5069
[0.829883],258.0276009444283,5069
[0.830183],267.7400631862374,5069
[0.830483],273.31300028050845,5069
[0.83078307],244.18581346943915,5069
[0.8310831],262.04067419234514,5069
[0.8313831],268.8211402316426,5069
[0.83168316],263.60414546458617,5069
[0.8319832],258.6452422339421,5069
[0.8322832],253.91610385683177,5069
[0.83258325],256.22336976419166,5069
[0.8328833],275.31220110672814,5069
[0.8331833],269.3934073927762,5069
[0.83348334],286.7172275695584,5069
[0.8337834],261.83270840322274,5069
[0.83408344],256.5094820689147,5069
[0.8343834],279.527683592996,5069
[0.8346835],274.27135731171023,5069
[0.8349835],271.27209418190216,5069
[0.8352835],257.1373088548364,5069
[0.83558357],269.94366408151825,5069
[0.8358836],264.4630333200972,5069
[0.8361836],248.48016105569715,5069
[0.83648366],286.48046655016634,5069
[0.8367837],264.36290792682286,5069
[0.8370837],279.4524047817055,5069
[0.83738375],270.90724376865273,5069
[0.8376838],260.1508115083203,5069
[0.8379838],274.80399504004333,5069
[0.83828384],253.28351618635486,5069
[0.8385839],268.867909275615,5069
[0.8388839],274.99056775095585,5069
[0.8391839],263.8372624371128,5069
[0.839484],246.52828907346753,5069
[0.83978397],274.7521084436646,5069
[0.840084],254.1875058070579,5069
[0.84038407],251.24987327353207,5069
[0.84068406],257.66273694575875,5069
[0.8409841],260.7155802493782,5069
[0.84128416],258.01832677984015,5069
[0.84158415],264.17891847426984,5069
[0.8418842],254.67881279739333,5069
[0.84218425],241.10273924318426,5069
[0.84248424],290.99144145464373,5069
[0.8427843],267.8736671854671,5069
[0.84308434],263.0774334370357,5069
[0.8433843],258.83533532295246,5069
[0.8436844],278.1319294219962,5069
[0.8439844],263.9246643615705,5069
[0.8442844],273.0085528681978,5069
[0.84458447],276.97553776991055,5069
[0.8448845],261.2466853543019,5069
[0.8451845],267.42214156477996,5069
[0.84548455],285.0393818908772,5069
[0.8457846],258.24707333185665,5069
[0.8460846],263.7195137177248,5069
[0.84638464],264.1214733356911,5069
[0.8466847],274.1701740256182,5069
[0.8469847],283.30413358057206,5069
[0.84728473],260.02075805795096,5069
[0.8475848],289.80426763861277,5069
[0.8478848],264.43979964813957,5069
[0.8481848],275.0471267694091,5069
[0.8484849],239.64143379037262,5069
[0.84878486],257.80197323743437,5069
[0.8490849],287.0349491417421,5069
[0.84938496],263.9533893217922,5069
[0.84968495],254.3395800875885,5069
[0.849985],252.80938973110747,5069
[0.85028505],273.1437259993855,5069
[0.85058504],272.6485776135669,5069
[0.8508851],262.64718534348145,5069
[0.85118514],256.4139973006286,5069
[0.85148513],272.1466973618328,5069
[0.8517852],273.6947970558751,5069
[0.85208523],283.8400885791842,5069
[0.8523852],265.6644200408779,5069
[0.8526853],260.7821598480111,5069
[0.8529853],259.10690985037303,5069
[0.8532853],269.4704604142652,5069
[0.85358536],288.51880609968094,5069
[0.8538854],255.97147855264473,5069
[0.8541854],261.6411026309583,5069
[0.85448545],274.9674227221536,5069
[0.8547855],286.637978160333,5069
[0.8550855],282.3676430125999,5069
[0.85538554],270.09123663647875,5069
[0.8556856],279.2915703986978,5069
[0.8559856],268.5120355866141,5069
[0.85628563],260.39158641510176,5069
[0.8565857],281.8756290234824,5069
[0.8568857],263.9265284333897,5069
[0.8571857],279.37033030524276,5069
[0.8574858],269.35995656901605,5069
[0.85778576],287.1192819761161,5069
[0.8580858],256.45234253593543,5069
[0.85838586],257.42712260924264,5069
[0.85868585],265.5213970223199,5069
[0.8589859],263.55466197454035,5069
[0.85928595],260.75293764613207,5069
[0.85958594],269.003610589236,5069
[0.859886],259.1058575621125,5069
[0.86018604],272.4282018579526,5069
[0.86048603],240.27113583251935,5069
[0.8607861],281.2405094012104,5069
[0.86108613],258.9155445014605,5069
[0.8613861],295.5035277949918,5069
[0.86168617],260.6027853860479,5069
[0.8619862],256.1089301350377,5069
[0.8622862],273.57352039375394,5069
[0.86258626],260.68420929287817,5069
[0.8628863],272.2327302180093,5069
[0.8631863],266.4868150637653,5069
[0.86348635],261.0867336129584,5069
[0.8637864],256.40391750311204,5069
[0.8640864],249.7089303336478,5069
[0.86438644],266.9901651556582,5069
[0.8646865],260.2246028413851,5069
[0.8649865],259.12227995105235,5069
[0.8652865],272.88955679049195,5069
[0.8655866],245.24070369471076,5069
[0.86588657],262.65355180887406,5069
[0.8661866],267.96184832409017,5069
[0.86648667],261.28898522896884,5069
[0.86678666],262.09623629030926,5069
[0.8670867],251.9089504872577,5069
[0.86738676],258.6561374402143,5069
[0.86768675],272.6659012488274,5069
[0.8679868],262.4229778337269,5069
[0.86828685],277.6864290754857,5069
[0.86858684],280.1975770936431,5069
[0.8688869],264.7338174601626,5069
[0.86918694],264.26867333170793,5069
[0.8694869],274.4125527689562,5069
[0.869787],262.224757328784,5069
[0.870087],268.1342218392217,5069
[0.870387],254.29110982949368,5069
[0.87068707],259.4432363348643,5069
[0.8709871],280.73288600315465,5069
[0.8712871],258.9384834321465,5069
[0.87158716],279.2337332979085,5069
[0.8718872],266.05449989157984,5069
[0.8721872],270.9619321156491,5069
[0.87248725],272.527111425907,5069
[0.8727873],267.353324855376,5069
[0.8730873],257.9907610079416,5069
[0.87338734],281.71670171039455,5069
[0.8736874],268.30191992118455,5069
[0.8739874],246.81719529499688,5069
[0.8742874],257.4387419223618,5069
[0.8745875],244.44499114179249,5069
[0.87488747],256.8951280936797,5069
[0.8751875],278.82608822436833,5069
[0.87548757],269.9299731256259,5069
[0.87578756],235.43169666575662,5069
[0.8760876],274.8686414774469,5069
[0.87638766],271.5257551459998,5069
[0.87668765],286.9135761814542,5069
[0.8769877],264.32130908155165,5069
[0.87728775],274.83467556896585,5069
[0.87758774],271.93364563230216,5069
[0.8778878],297.29205510583313,5069
[0.87818784],259.52755691116386,5069
[0.8784878],255.05179382194254,5069
[0.8787879],255.3265873901873,5069
[0.8790879],257.2090606454125,5069
[0.8793879],267.0642894302405,5069
[0.87968796],269.86662362083996,5069
[0.879988],288.6426608612604,5069
[0.880288],267.31620658356525,5069
[0.88058805],273.1057920868534,5069
[0.8808881],274.18253753906015,5069
[0.8811881],273.32571899626527,5069
[0.88148814],273.57351560814254,5069
[0.8817882],281.0337329082339,5069
[0.8820882],261.9878211160145,5069
[0.88238823],258.8848915757487,5069
[0.8826883],245.8485730307668,5069
[0.8829883],250.25060337890244,5069
[0.8832883],276.41936979240006,5069
[0.8835884],275.8058242196018,5069
[0.88388836],270.42593526303983,5069
[0.8841884],295.35361985451925,5069
[0.88448846],284.33552784295097,5069
[0.88478845],250.88903960119148,5069
[0.8850885],270.4838891931034,5069
[0.88538855],258.8076718215395,5069
[0.88568854],271.8058158150997,5069
[0.8859886],262.563707759868,5069
[0.88628864],262.6194913606294,5069
[0.88658863],282.74503912135674,5069
[0.8868887],272.09642650689545,5069
[0.88718873],279.0916021527826,5069
[0.8874887],274.99754399678784,5069
[0.8877888],256.8794587680926,5069
[0.8880888],258.8628395320077,5069
[0.8883888],277.24718629198594,5069
[0.88868886],280.1639964708895,5069
[0.8889889],275.9340147595661,5069
[0.8892889],273.7939558313004,5069
[0.88958895],266.70619521937715,5069
[0.889889],255.53912579230337,5069
[0.890189],241.99536884022754,5069
[0.89048904],271.7754867523685,5069
[0.8907891],275.372094718924,5069
[0.8910891],269.528340587133,5069
[0.89138913],266.5698961429188,5069
[0.8916892],257.9652330961577,5069
[0.8919892],162.8894640111673,5069
[0.8922892],261.9721348519447,5069
[0.8925893],259.17276826466997,5069
[0.89288926],256.1005425941812,5069
[0.8931893],257.7095780712165,5069
[0.89348936],269.51798059245897,5069
[0.89378935],261.97206851440075,5069
[0.8940894],287.1046663421845,5069
[0.89438945],264.39343430390704,5069
[0.89468944],268.47812398492107,5069
[0.8949895],254.92107094062752,5069
[0.89528954],284.4982598625119,5069
[0.89558953],282.03430769642387,5069
[0.8958896],262.88188759711045,5069
[0.89618963],264.998847904817,5069
[0.8964896],270.1420542013555,5069
[0.89678967],252.86891519375746,5069
[0.8970897],284.7488720434922,5069
[0.8973897],265.84459864837066,5069
[0.89768976],277.60061578029746,5069
[0.8979898],270.21997811738356,5069
[0.8982898],267.00509195376605,5069
[0.89858985],273.204528886398,5069
[0.8988899],253.50376355360092,5069
[0.8991899],247.12401397028094,5069
[0.89948994],264.72969822421555,5069
[0.89979],252.91159986671795,5069
[0.90009004],287.04068393534504,5069
[0.90039],272.62288276944594,5069
[0.9006901],264.4963968241107,5069
[0.9009901],276.70889824516485,5069
[0.9012901],276.54714026127385,5069
[0.90159017],272.31642701088373,5069
[0.9018902],278.300215048645,5069
[0.9021902],277.0695587093409,5069
[0.90249026],272.7161076541076,5069
[0.9027903],279.2037894878029,5069
[0.9030903],260.07509601621985,5069
[0.90339035],272.43658704955186,5069
[0.9036904],263.2673129506835,5069
[0.9039904],260.11200155404003,5069
[0.90429044],270.5601058153805,5069
[0.9045905],263.9454385681278,5069
[0.9048905],273.7893062575786,5069
[0.9051905],270.7275701645137,5069
[0.9054906],272.49046891618735,5069
[0.90579057],282.73941696617055,5069
[0.9060906],269.87974062954993,5069
[0.90639067],263.5243792345,5069
[0.90669066],288.2776775455025,5069
[0.9069907],284.0971634315818,5069
[0.90729076],274.29549834443804,5069
[0.90759075],260.1580220422624,5069
[0.9078908],268.1852680472797,5069
[0.90819085],282.53438528202224,5069
[0.90849084],259.7177304663883,5069
[0.9087909],276.2583870225418,5069
[0.90909094],269.57854086865285,5069
[0.9093909],256.91104737766614,5069
[0.909691],264.2244905645326,5069
[0.909991],280.0575748658389,5069
[0.910291],259.87490373354933,5069
[0.91059107],265.8270386221222,5069
[0.9108911],275.20064134130456,5069
[0.9111911],254.98801172830122,5069
[0.91149116],280.77149156827204,5069
[0.9117912],274.769508059544,5069
[0.9120912],274.5975660502359,5069
[0.91239125],242.05651119499245,5069
[0.9126913],281.38842247151825,5069
[0.9129913],281.70209826567105,5069
[0.91329134],262.2507381917885,5069
[0.9135914],251.98117535249622,5069
[0.9138914],294.9923245446713,5069
[0.9141914],264.2365661330453,5069
[0.9144915],291.8552429426469,5069
[0.91479146],262.1525583325061,5069
[0.9150915],254.5416992663472,5069
[0.91539156],262.1004957874838,5069
[0.91569155],278.9227402135895,5069
[0.9159916],272.90528232211983,5069
[0.91629165],285.0825502575222,5069
[0.91659164],246.26224001158417,5069
[0.9168917],254.71793011083483,5069
[0.91719174],256.6676436946012,5069
[0.91749173],252.92583218834162,5069
[0.9177918],265.78927116017184,5069
[0.91809183],258.8463285643544,5069
[0.9183918],262.1404934696206,5069
[0.9186919],277.9332658996285,5069
