target_velocity,r,random_seed
[0.04470447],364.3236675326123,5250
[0.0450045],361.52017389972843,5250
[0.04530453],357.9704685568082,5250
[0.04560456],360.8160163635524,5250
[0.04590459],360.16403968484434,5250
[0.04620462],357.0013668324918,5250
[0.04650465],360.34070703741537,5250
[0.04680468],361.9183719134472,5250
[0.04710471],358.9731052121583,5250
[0.04740474],359.2624899045306,5250
[0.04770477],360.7881886818575,5250
[0.0480048],360.5809570377123,5250
[0.04830483],356.22300106799975,5250
[0.04860486],363.9911307265049,5250
[0.04890489],361.11372387938235,5250
[0.04920492],361.14290208931834,5250
[0.04950495],359.9278414580891,5250
[0.04980498],366.63080689660126,5250
[0.05010501],361.35273169266344,5250
[0.05040504],363.7494226829005,5250
[0.05070507],358.52081193106454,5250
[0.0510051],359.2095452846322,5250
[0.05130513],358.8701274128637,5250
[0.05160516],362.0154314808556,5250
[0.05190519],355.79634618469436,5250
[0.05220522],361.07511354835276,5250
[0.05250525],358.28335102971033,5250
[0.05280528],357.6273898738296,5250
[0.05310531],363.90016619359625,5250
[0.05340534],356.3176765432129,5250
[0.05370537],356.78832519318985,5250
[0.0540054],358.8796794018783,5250
[0.05430543],355.17861343442695,5250
[0.05460546],361.15121001546254,5250
[0.05490549],354.7912827583987,5250
[0.05520552],356.5727628171595,5250
[0.05550555],355.92977671772474,5250
[0.05580558],361.5976042364372,5250
[0.05610561],358.8707950789729,5250
[0.05640564],356.05044045708905,5250
[0.05670567],356.2778486491965,5250
[0.0570057],354.98816669068435,5250
[0.05730573],363.0543861116512,5250
[0.05760576],354.8394173355376,5250
[0.05790579],356.0627294329371,5250
[0.05820582],348.86090658962587,5250
[0.05850585],355.42735297632873,5250
[0.05880588],354.7756769119443,5250
[0.05910591],352.54533786286396,5250
[0.05940594],353.061061095328,5250
[0.05970597],359.84961444867275,5250
[0.060006],356.1752331697523,5250
[0.06030603],358.0295195035402,5250
[0.06060606],351.19712592941585,5250
[0.06090609],360.4030777625678,5250
[0.06120612],355.6803212638448,5250
[0.06150615],355.17079511365057,5250
[0.06180618],357.0353196422224,5250
[0.06210621],355.4246144056649,5250
[0.06240624],359.96077958094133,5250
[0.06270627],353.7013954719583,5250
[0.0630063],355.24542483643233,5250
[0.06330633],355.9227077028127,5250
[0.06360636],354.4438134562067,5250
[0.06390639],355.71152120033435,5250
[0.06420642],353.0327281653013,5250
[0.06450645],353.47998477574924,5250
[0.06480648],354.15112442379666,5250
[0.06510651],357.22105782358636,5250
[0.06540654],359.72524286483434,5250
[0.06570657],352.79834567450735,5250
[0.0660066],351.92166245570075,5250
[0.06630663],357.4190442977903,5250
[0.06660666],357.0518350739126,5250
[0.06690669],352.3920184084751,5250
[0.06720672],354.0733266789274,5250
[0.06750675],354.29265105556914,5250
[0.06780678],359.4692610100437,5250
[0.06810681],358.4291897861753,5250
[0.06840684],353.3999456682882,5250
[0.06870687],350.5351303965867,5250
[0.0690069],352.823199937689,5250
[0.06930693],353.54492490215466,5250
[0.06960696],355.9726283946986,5250
[0.06990699],351.94801124113155,5250
[0.07020702],350.0202485896237,5250
[0.07050705],354.0797072422499,5250
[0.07080708],352.52168728354786,5250
[0.07110711],350.02212929526,5250
[0.07140714],350.3800127266663,5250
[0.07170717],352.24946118603617,5250
[0.0720072],352.76375951755836,5250
[0.07230723],350.1253948707941,5250
[0.07260726],348.7651134974764,5250
[0.07290729],357.01555100255774,5250
[0.07320732],354.2113655041703,5250
[0.07350735],355.8964981221214,5250
[0.07380738],355.40872440080625,5250
[0.07410741],350.2654212667637,5250
[0.07440744],356.4187101924437,5250
[0.07470747],351.80865011693186,5250
[0.0750075],358.81922926939205,5250
[0.07530753],351.41106154441536,5250
[0.07560756],349.1231897578306,5250
[0.07590759],348.73396083238043,5250
[0.07620762],350.0031865638444,5250
[0.07650765],353.7261873075606,5250
[0.07680768],348.76556539335314,5250
[0.07710771],351.74906779798664,5250
[0.07740774],348.97487875052866,5250
[0.07770777],349.23664328830813,5250
[0.0780078],356.28148746375183,5250
[0.07830783],352.113373649421,5250
[0.07860786],349.99854263736484,5250
[0.07890789],349.8783105960621,5250
[0.07920792],351.9530888223951,5250
[0.07950795],347.31524443052706,5250
[0.07980798],349.80492558654873,5250
[0.08010801],355.50780785496073,5250
[0.08040804],338.00652725173376,5250
[0.08070807],349.1662024667313,5250
[0.0810081],345.8111570814435,5250
[0.08130813],348.5878414242055,5250
[0.08160816],346.7320608005294,5250
[0.08190819],346.3508868950475,5250
[0.08220822],355.434753351901,5250
[0.08250825],356.41342781730106,5250
[0.08280828],351.04587703832385,5250
[0.08310831],352.8552696419816,5250
[0.08340834],343.52216114086025,5250
[0.08370837],349.09110382053575,5250
[0.0840084],349.6985935456407,5250
[0.08430843],346.5259109830887,5250
[0.08460846],348.5873569119291,5250
[0.08490849],347.3518773604902,5250
[0.08520852],346.4746686957006,5250
[0.08550855],350.6107647155501,5250
[0.08580858],349.299675581439,5250
[0.08610861],345.95925050351104,5250
[0.08640864],346.6508394608125,5250
[0.08670867],348.21731674457914,5250
[0.0870087],348.2450383000077,5250
[0.08730873],346.2349971666553,5250
[0.08760876],349.24983592986376,5250
[0.08790879],344.31690241764534,5250
[0.08820882],341.66503538589404,5250
[0.08850885],346.98116668837457,5250
[0.08880888],345.67795257329,5250
[0.08910891],349.987156079428,5250
[0.08940894],345.47291355721035,5250
[0.08970897],347.42230031141463,5250
[0.090009],344.6952475663998,5250
[0.09030903],345.57922717691514,5250
[0.09060906],346.89999941108806,5250
[0.09090909],344.4134444880376,5250
[0.09120912],345.36222229422236,5250
[0.09150915],344.94261150430094,5250
[0.09180918],346.27726772825224,5250
[0.09210921],347.895798512279,5250
[0.09240924],345.54098316509703,5250
[0.09270927],345.34230077071476,5250
[0.0930093],350.0697006738382,5250
[0.09330933],342.64954710932795,5250
[0.09360936],343.93925159004215,5250
[0.09390939],342.5807317676942,5250
[0.09420942],346.63937905386325,5250
[0.09450945],342.8635202137883,5250
[0.09480948],343.74927891698377,5250
[0.09510951],343.7675917909677,5250
[0.09540954],345.66992377751643,5250
[0.09570957],342.97078108494054,5250
[0.0960096],352.4027412645863,5250
[0.09630963],345.1867721863584,5250
[0.09660966],342.63023459366224,5250
[0.09690969],342.0530101606678,5250
[0.09720972],345.7704548868561,5250
[0.09750975],341.1759431500385,5250
[0.09780978],342.7018359768915,5250
[0.09810981],342.74052466696327,5250
[0.09840984],346.1377685357786,5250
[0.09870987],346.9774131649942,5250
[0.0990099],350.35353570287907,5250
[0.09930993],346.65888356273405,5250
[0.09960996],340.1831664997213,5250
[0.09990999],343.09748187168276,5250
[0.10021002],340.8793843796656,5250
[0.10051005],346.28153716017647,5250
[0.10081008],341.6913737990786,5250
[0.10111011],345.6693083403054,5250
[0.10141014],340.17555960208125,5250
[0.10171017],340.0721089491492,5250
[0.1020102],341.50301511560406,5250
[0.10231023],342.87539231088925,5250
[0.10261026],342.821708698735,5250
[0.10291029],340.50368011810895,5250
[0.10321032],340.8393481237587,5250
[0.10351035],346.9295284996807,5250
[0.10381038],343.8296083847012,5250
[0.10411041],338.5373283068283,5250
[0.10441044],340.92009479392544,5250
[0.10471047],340.6872894712131,5250
[0.1050105],342.3228647585387,5250
[0.10531053],340.61650557391624,5250
[0.10561056],338.64646864750495,5250
[0.10591059],339.37792643054115,5250
[0.10621062],345.6114832864225,5250
[0.10651065],341.3115598304136,5250
[0.10681068],340.19843389092927,5250
[0.10711071],339.29650029117255,5250
[0.10741074],339.25840866108615,5250
[0.10771077],338.39770122485857,5250
[0.1080108],343.91250258305024,5250
[0.10831083],338.3896204369351,5250
[0.10861086],337.9069547279499,5250
[0.10891089],340.02051516509084,5250
[0.10921092],339.41404229751976,5250
[0.10951095],342.96756829710057,5250
[0.10981098],337.5927058964457,5250
[0.11011101],343.37852892747554,5250
[0.11041104],340.2186192800715,5250
[0.11071107],342.0131029246043,5250
[0.1110111],338.498355425598,5250
[0.11131113],339.1828321748173,5250
[0.11161116],341.3765886489652,5250
[0.11191119],338.2243182390859,5250
[0.11221122],340.0501326208562,5250
[0.11251125],338.15053567593765,5250
[0.11281128],341.8045395314555,5250
[0.11311131],344.38512254686015,5250
[0.11341134],334.76351352278084,5250
[0.11371137],341.1449341856518,5250
[0.1140114],343.86536609216256,5250
[0.11431143],338.18736689338033,5250
[0.11461146],340.4823017521997,5250
[0.11491149],339.49326794539286,5250
[0.11521152],343.4940259565268,5250
[0.11551155],337.93862520343464,5250
[0.11581158],338.54729029530574,5250
[0.11611161],334.4128284658742,5250
[0.11641164],339.71173569832075,5250
[0.11671167],340.5410260240658,5250
[0.1170117],338.8030225082404,5250
[0.11731173],340.86954450790665,5250
[0.11761176],339.13490248651425,5250
[0.11791179],337.00966574441793,5250
[0.11821182],336.8859231699095,5250
[0.11851185],335.61157672669924,5250
[0.11881188],335.49754899734626,5250
[0.11911191],337.30600666523554,5250
[0.11941194],335.01438678064517,5250
[0.11971197],332.10441029550805,5250
[0.120012],338.647731843228,5250
[0.12031203],334.961619145513,5250
[0.12061206],338.6587907707264,5250
[0.12091209],333.755427573111,5250
[0.12121212],335.5933482135738,5250
[0.12151215],339.6613524836079,5250
[0.12181218],338.5884878600457,5250
[0.12211221],338.3737646754696,5250
[0.12241224],336.94687437167784,5250
[0.12271227],341.8313074227483,5250
[0.1230123],335.47576565257486,5250
[0.12331233],334.12423296307907,5250
[0.12361236],334.5849802030557,5250
[0.12391239],340.19743220229645,5250
[0.12421242],333.38799338758497,5250
[0.12451245],334.5306502946703,5250
[0.12481248],338.1424718272596,5250
[0.12511252],332.81639425553243,5250
[0.12541254],335.85353058847767,5250
[0.12571257],333.0645912027622,5250
[0.12601261],334.8146115984256,5250
[0.12631263],336.9689304170059,5250
[0.12661266],332.7722910362197,5250
[0.1269127],331.4896992014716,5250
[0.12721272],331.45043431787144,5250
[0.12751275],334.74720396108887,5250
[0.12781279],335.96264182693193,5250
[0.12811281],330.4064633667762,5250
[0.12841284],334.49141660704134,5250
[0.12871288],331.7353143087599,5250
[0.1290129],331.39208741559634,5250
[0.12931293],333.19830461300114,5250
[0.12961297],337.0503480381368,5250
[0.12991299],336.10240446781626,5250
[0.13021302],329.25271762181615,5250
[0.13051306],328.90819197647664,5250
[0.13081308],329.7115817674248,5250
[0.13111311],339.10294510731893,5250
[0.13141315],331.2181720288953,5250
[0.13171317],329.80962042500914,5250
[0.1320132],338.24462694884954,5250
[0.13231324],328.5594299673851,5250
[0.13261326],331.49277495869177,5250
[0.13291329],330.64143368814473,5250
[0.13321333],332.98693832592755,5250
[0.13351335],331.2567196290202,5250
[0.13381338],329.4533440302407,5250
[0.13411342],330.01502360066814,5250
[0.13441344],331.9563194582529,5250
[0.13471347],335.6403423554154,5250
[0.1350135],329.71144894443506,5250
[0.13531353],333.0075309067962,5250
[0.13561356],332.7709275675872,5250
[0.1359136],328.8212227174516,5250
[0.13621362],326.50169071862103,5250
[0.13651365],327.7124594984785,5250
[0.13681369],333.59951735114475,5250
[0.1371137],330.5592837326904,5250
[0.13741374],329.2420969874324,5250
[0.13771378],329.0450949011939,5250
[0.1380138],335.91032546312215,5250
[0.13831383],325.18959713926665,5250
[0.13861386],337.5439759466999,5250
[0.13891388],328.14676352739895,5250
[0.13921392],330.4023677470154,5250
[0.13951395],328.7053727399306,5250
[0.13981397],331.19486847064684,5250
[0.14011401],325.6272585199242,5250
[0.14041404],327.09871981202,5250
[0.14071406],326.83378425126267,5250
[0.1410141],326.4462090983809,5250
[0.14131413],327.95664532426474,5250
[0.14161415],328.35414236112445,5250
[0.14191419],326.1570125255137,5250
[0.14221422],330.88004500409227,5250
[0.14251426],329.05896738807235,5250
[0.14281428],330.80666518445815,5250
[0.14311431],325.46641529328616,5250
[0.14341435],327.7035395093568,5250
[0.14371437],326.9816758800712,5250
[0.1440144],326.16357802967815,5250
[0.14431444],325.2929054778324,5250
[0.14461446],323.5511602380852,5250
[0.1449145],324.24614153107467,5250
[0.14521453],325.20070416000493,5250
[0.14551455],326.0198899540183,5250
[0.14581458],333.0604856198209,5250
[0.14611462],331.84432254527763,5250
[0.14641464],327.6671348670039,5250
[0.14671467],332.6225734500088,5250
[0.1470147],322.7160091185782,5250
[0.14731473],324.5269834321191,5250
[0.14761476],326.20351154250955,5250
[0.1479148],326.4638750476899,5250
[0.14821482],323.64305932956125,5250
[0.14851485],324.4919053292355,5250
[0.14881489],329.6786627859208,5250
[0.1491149],324.2100007113794,5250
[0.14941494],325.99499489032115,5250
[0.14971498],325.9792162440069,5250
[0.150015],325.3386015853169,5250
[0.15031503],325.34525982500816,5250
[0.15061507],330.4164577314713,5250
[0.15091509],324.17409607980954,5250
[0.15121512],323.4197183926111,5250
[0.15151516],324.45445664990206,5250
[0.15181518],325.7904594701607,5250
[0.15211521],323.79945467867344,5250
[0.15241525],329.1652244976428,5250
[0.15271527],323.75861913481367,5250
[0.1530153],323.25569249608463,5250
[0.15331534],325.1036743030008,5250
[0.15361536],322.28179978711177,5250
[0.15391539],327.49686118620656,5250
[0.15421543],321.9291486345181,5250
[0.15451545],323.21558755768586,5250
[0.15481548],323.0931487119951,5250
[0.15511551],327.77254485645994,5250
[0.15541553],325.1312509842889,5250
[0.15571557],328.9484413939604,5250
[0.1560156],320.4474144369781,5250
[0.15631562],319.06889446793616,5250
[0.15661566],319.8851868206816,5250
[0.1569157],330.25689212817235,5250
[0.15721571],321.4065994363136,5250
[0.15751575],323.9020816623482,5250
[0.15781578],321.8918614415466,5250
[0.1581158],318.25019769048146,5250
[0.15841584],320.7965480614959,5250
[0.15871587],328.5505507995913,5250
[0.15901591],321.99059771276137,5250
[0.15931593],323.8030767025794,5250
[0.15961596],319.3224937516333,5250
[0.159916],320.9029017949591,5250
[0.16021602],329.92321722991244,5250
[0.16051605],320.2639575634916,5250
[0.16081609],324.42703948260123,5250
[0.16111611],321.37732815779736,5250
[0.16141614],320.55737771953557,5250
[0.16171618],320.8799258950967,5250
[0.1620162],321.7054198923729,5250
[0.16231623],329.32519927734194,5250
[0.16261627],325.1488129191768,5250
[0.16291629],320.53857641737886,5250
[0.16321632],320.3864747676427,5250
[0.16351636],319.84582451844517,5250
[0.16381638],320.9625236796504,5250
[0.16411641],320.0380987083349,5250
[0.16441645],328.10470501947924,5250
[0.16471647],317.42893000557586,5250
[0.1650165],325.6062940800161,5250
[0.16531654],327.6687601598803,5250
[0.16561656],324.509448593072,5250
[0.16591659],324.17724937325613,5250
[0.16621663],322.21362089739324,5250
[0.16651665],321.27062747390175,5250
[0.16681668],319.9713471978038,5250
[0.16711672],319.36727998609416,5250
[0.16741674],318.8912423352303,5250
[0.16771677],323.41601531518666,5250
[0.1680168],317.54275035686226,5250
[0.16831683],314.63737958906114,5250
[0.16861686],323.0453651571434,5250
[0.1689169],318.14979886658546,5250
[0.16921692],314.9165240507625,5250
[0.16951695],315.9162376228203,5250
[0.16981699],324.71893161437845,5250
[0.170117],317.48408355384976,5250
[0.17041704],324.51027289147595,5250
[0.17071708],316.5545202378869,5250
[0.1710171],323.0019285415175,5250
[0.17131713],317.9077405987759,5250
[0.17161717],317.6480878148902,5250
[0.17191719],321.1945211325915,5250
[0.17221722],326.45820448376406,5250
[0.17251725],318.42699726139597,5250
[0.17281727],318.5284017863038,5250
[0.17311731],317.3913756802752,5250
[0.17341734],317.2753950232156,5250
[0.17371736],321.7788646649588,5250
[0.1740174],318.206935437609,5250
[0.17431743],321.69586184088115,5250
[0.17461745],321.1985139664472,5250
[0.17491749],324.980627598671,5250
[0.17521752],321.14382954348696,5250
[0.17551756],321.93953329242555,5250
[0.17581758],314.64590824526965,5250
[0.17611761],321.1781216926898,5250
[0.17641765],313.0019590354778,5250
[0.17671767],314.32018135210774,5250
[0.1770177],317.83330216798106,5250
[0.17731774],325.6449281913098,5250
[0.17761776],320.6634472144676,5250
[0.1779178],320.27071206649816,5250
[0.17821783],319.9887038388733,5250
[0.17851785],313.9877644466061,5250
[0.17881788],316.34543293302363,5250
[0.17911792],315.1909334889402,5250
[0.17941794],312.7288561708871,5250
[0.17971797],315.0422213046567,5250
[0.18001801],314.1731814569228,5250
[0.18031803],320.65694384784234,5250
[0.18061806],315.96933185409176,5250
[0.1809181],316.41512864905957,5250
[0.18121812],313.4348066831756,5250
[0.18151815],314.21899463540336,5250
[0.18181819],320.1154633840382,5250
[0.1821182],316.9358609338352,5250
[0.18241824],324.02614987246113,5250
[0.18271828],314.2777869228884,5250
[0.1830183],317.794307615541,5250
[0.18331833],313.0387778105114,5250
[0.18361837],310.79534813182215,5250
[0.18391839],312.9359974823321,5250
[0.18421842],313.8511534783682,5250
[0.18451846],319.54701761831166,5250
[0.18481848],311.94596784337386,5250
[0.18511851],320.5877410745322,5250
[0.18541855],318.7979940211238,5250
[0.18571857],314.77267978430757,5250
[0.1860186],321.5027048476373,5250
[0.18631864],312.05340587829164,5250
[0.18661866],317.1541160484579,5250
[0.18691869],315.276415597286,5250
[0.18721873],313.24735857286674,5250
[0.18751875],313.9539800127008,5250
[0.18781878],315.1620383465009,5250
[0.18811882],313.04547473810754,5250
[0.18841884],317.53162106164586,5250
[0.18871887],316.98536876756765,5250
[0.1890189],312.79325776199266,5250
[0.18931893],318.8184327977905,5250
[0.18961896],315.84973997147523,5250
[0.189919],314.74596234869347,5250
[0.19021901],311.81199226269007,5250
[0.19051905],308.0172862518411,5250
[0.19081908],311.72517224037006,5250
[0.1911191],311.90351802396447,5250
[0.19141914],315.961247149791,5250
[0.19171917],312.77010935019507,5250
[0.19201921],323.41001399672655,5250
[0.19231923],306.8715503392181,5250
[0.19261926],308.98949792268996,5250
[0.1929193],306.69920507244666,5250
[0.19321932],311.4478604578405,5250
[0.19351935],309.6741531812194,5250
[0.19381939],313.9717584816287,5250
[0.19411941],307.72561695138876,5250
[0.19441944],315.4725975546125,5250
[0.19471948],308.59115798915496,5250
[0.1950195],309.8015766177547,5250
[0.19531953],316.22787049132006,5250
[0.19561957],311.4539421717439,5250
[0.19591959],309.21005513760235,5250
[0.19621962],313.5369049013562,5250
[0.19651966],312.4207016557483,5250
[0.19681968],310.9408109255291,5250
[0.19711971],313.03637236663485,5250
[0.19741975],313.0738554578643,5250
[0.19771977],305.00729578188435,5250
[0.1980198],305.5145646507011,5250
[0.19831984],316.0106855892738,5250
[0.19861986],312.36685569015964,5250
[0.19891989],313.46739725423964,5250
[0.19921993],308.70675715826485,5250
[0.19951995],306.23217296711533,5250
[0.19981998],311.94943307001614,5250
[0.20012002],304.55770937317664,5250
[0.20042004],313.8602619694388,5250
[0.20072007],308.48538998019393,5250
[0.2010201],310.5946674056458,5250
[0.20132013],312.7520230341894,5250
[0.20162016],309.8895632082796,5250
[0.2019202],313.8855982613326,5250
[0.20222022],310.984985298477,5250
[0.20252025],305.58863549617206,5250
[0.20282029],310.3322559343608,5250
[0.2031203],306.2675833686003,5250
[0.20342034],312.44521597802515,5250
[0.20372038],303.11483898206046,5250
[0.2040204],308.0315386824744,5250
[0.20432043],305.18512673714855,5250
[0.20462047],309.53509148081093,5250
[0.20492049],311.89263383027475,5250
[0.20522052],304.42936027709493,5250
[0.20552056],312.06932474174897,5250
[0.20582058],309.2048495114451,5250
[0.20612061],303.68198986314985,5250
[0.20642065],309.22830374726254,5250
[0.20672067],308.72051503001404,5250
[0.2070207],307.3707324110868,5250
[0.20732073],309.27568904757953,5250
[0.20762075],305.53362290258355,5250
[0.20792079],310.91348796009873,5250
[0.20822082],310.26827685190904,5250
[0.20852086],308.93131744367537,5250
[0.20882088],304.48994288805966,5250
[0.20912091],311.20995684663507,5250
[0.20942095],312.2292151473074,5250
[0.20972097],301.06674820648163,5250
[0.210021],306.14270091135023,5250
[0.21032104],309.955938275975,5250
[0.21062106],308.9892933168153,5250
[0.2109211],308.03366536693136,5250
[0.21122113],308.65011191000286,5250
[0.21152115],302.2838058519099,5250
[0.21182118],303.2795229646736,5250
[0.21212122],301.1127130089262,5250
[0.21242124],302.5349369189225,5250
[0.21272127],308.1667847302617,5250
[0.21302131],302.44951299095504,5250
[0.21332133],302.9721084678242,5250
[0.21362136],310.2963958238488,5250
[0.2139214],309.0584771496878,5250
[0.21422142],307.2012351695301,5250
[0.21452145],302.39395064198453,5250
[0.21482149],309.13771696249097,5250
[0.21512151],306.50906359444997,5250
[0.21542154],318.2476496294468,5250
[0.21572158],304.67956968340354,5250
[0.2160216],301.35214627668404,5250
[0.21632163],306.7691339929118,5250
[0.21662167],303.12357645181766,5250
[0.21692169],305.3612686016971,5250
[0.21722172],304.7445723273247,5250
[0.21752176],311.9445558650505,5250
[0.21782178],304.0860834389372,5250
[0.21812181],302.9212467480766,5250
[0.21842185],298.996053397428,5250
[0.21872187],306.70113539800684,5250
[0.2190219],301.85137565434985,5250
[0.21932194],305.5347892379967,5250
[0.21962196],305.07429600147964,5250
[0.21992199],303.606744305751,5250
[0.22022203],302.2626775266131,5250
[0.22052205],304.3984480492381,5250
[0.22082208],300.56951033327346,5250
[0.22112212],299.6379705712693,5250
[0.22142214],303.78097116437317,5250
[0.22172217],298.2243760378219,5250
[0.2220222],298.1508294521473,5250
[0.22232223],306.3897272990221,5250
[0.22262226],301.4584903163862,5250
[0.2229223],299.0521366981802,5250
[0.22322232],303.5258938936933,5250
[0.22352235],303.4229144575934,5250
[0.22382239],299.42083305201015,5250
[0.2241224],303.73538065006926,5250
[0.22442244],296.8428304037475,5250
[0.22472247],298.9347287194686,5250
[0.22502251],301.5589919346878,5250
[0.22532253],303.7400224335757,5250
[0.22562256],301.3054355279719,5250
[0.2259226],298.1430765705624,5250
[0.22622262],304.1497807044743,5250
[0.22652265],294.11205368161114,5250
[0.22682269],298.6770506219867,5250
[0.22712271],299.113356785719,5250
[0.22742274],297.4426112288013,5250
[0.22772278],301.4831963757755,5250
[0.2280228],297.2999101621875,5250
[0.22832283],308.00172919583554,5250
[0.22862287],302.701343333672,5250
[0.22892289],306.7065226422474,5250
[0.22922292],297.1610212579089,5250
[0.22952296],303.90659784712665,5250
[0.22982298],299.6841135393485,5250
[0.23012301],297.108456408812,5250
[0.23042305],305.1294932851199,5250
[0.23072307],298.7846147576385,5250
[0.2310231],306.3762258412795,5250
[0.23132314],302.42026385769515,5250
[0.23162316],296.19139293011625,5250
[0.2319232],304.2137426647478,5250
[0.23222323],303.17900110839025,5250
[0.23252325],299.6169116166196,5250
[0.23282328],299.92791457328855,5250
[0.23312332],303.4602896699372,5250
