x_position,y_position,r,random_seed
-2.4545454545454546,1.5454545454545459,-97.37072925940069,2878
-2.4545454545454546,1.6060606060606064,-98.92441904859876,2878
-2.4545454545454546,1.666666666666667,-99.16506189176849,2878
-2.4545454545454546,1.7272727272727275,-99.41323494997421,2878
-2.4545454545454546,1.787878787878788,-106.0811526056925,2878
-2.4545454545454546,1.8484848484848486,-101.32384295376647,2878
-2.4545454545454546,1.9090909090909092,-101.9610457893133,2878
-2.4545454545454546,1.9696969696969697,-103.20082562464073,2878
-2.4545454545454546,2.0303030303030303,-104.31679008797948,2878
-2.4545454545454546,2.090909090909091,-107.41276892410875,2878
-2.4545454545454546,2.1515151515151514,-106.37573032832096,2878
-2.4545454545454546,2.212121212121212,-108.0815110549153,2878
-2.4545454545454546,2.2727272727272725,-121.01807737628172,2878
-2.4545454545454546,2.333333333333334,-110.9424924194901,2878
-2.4545454545454546,2.3939393939393945,-117.22902210136596,2878
-2.4545454545454546,2.454545454545455,-114.00337639971396,2878
-2.4545454545454546,2.5151515151515156,-117.18225315193689,2878
-2.4545454545454546,2.575757575757576,-119.99071733968705,2878
-2.4545454545454546,2.6363636363636367,-120.21034294484929,2878
-2.4545454545454546,2.6969696969696972,-129.49735878296414,2878
-2.4545454545454546,2.757575757575758,-127.77260094616516,2878
-2.4545454545454546,2.8181818181818183,-129.19479247812933,2878
-2.4545454545454546,2.878787878787879,-130.59991770887606,2878
-2.4545454545454546,2.9393939393939394,-132.50769842060734,2878
-2.4545454545454546,3.0,-135.9819242567134,2878
-2.393939393939394,-3.0,-714.630416974873,2878
-2.393939393939394,-2.9393939393939394,-147.04415428362935,2878
-2.393939393939394,-2.878787878787879,-148.77291088238735,2878
-2.393939393939394,-2.8181818181818183,-190.03213910726936,2878
-2.393939393939394,-2.757575757575758,-144.3929389839479,2878
-2.393939393939394,-2.696969696969697,-139.83880266151075,2878
-2.393939393939394,-2.6363636363636362,-133.4337179287122,2878
-2.393939393939394,-2.5757575757575757,-133.9809042365869,2878
-2.393939393939394,-2.515151515151515,-150.08098213729096,2878
-2.393939393939394,-2.4545454545454546,-125.64988621789979,2878
-2.393939393939394,-2.393939393939394,-401.3723895188013,2878
-2.393939393939394,-2.333333333333333,-121.08184661328248,2878
-2.393939393939394,-2.2727272727272725,-119.49500095396252,2878
-2.393939393939394,-2.212121212121212,-120.16874100555779,2878
-2.393939393939394,-2.1515151515151514,-111.83084305793207,2878
-2.393939393939394,-2.090909090909091,-116.83548702928294,2878
-2.393939393939394,-2.0303030303030303,-116.95627616897409,2878
-2.393939393939394,-1.9696969696969697,-108.71015114311726,2878
-2.393939393939394,-1.9090909090909092,-115.27981030054926,2878
-2.393939393939394,-1.8484848484848484,-109.0899592020723,2878
-2.393939393939394,-1.7878787878787878,-107.65027092934578,2878
-2.393939393939394,-1.7272727272727273,-108.7261823792104,2878
-2.393939393939394,-1.6666666666666665,-108.38898167192126,2878
-2.393939393939394,-1.606060606060606,-164.45842901412576,2878
-2.393939393939394,-1.5454545454545454,-140.81228840628833,2878
-2.393939393939394,-1.4848484848484849,-103.14167283959225,2878
-2.393939393939394,-1.4242424242424243,-97.70374712079243,2878
-2.393939393939394,-1.3636363636363635,-101.09021372547517,2878
-2.393939393939394,-1.303030303030303,-98.19691917474888,2878
-2.393939393939394,-1.2424242424242424,-98.885480905179,2878
-2.393939393939394,-1.1818181818181817,-98.28778572369978,2878
-2.393939393939394,-1.121212121212121,-98.83324689736286,2878
-2.393939393939394,-1.0606060606060606,-94.92085846914993,2878
-2.393939393939394,-1.0,-203.71725610994199,2878
-2.393939393939394,-0.9393939393939394,-97.33613843820709,2878
-2.393939393939394,-0.8787878787878789,-95.79863972399735,2878
-2.393939393939394,-0.8181818181818183,-93.89005151964372,2878
-2.393939393939394,-0.7575757575757573,-94.04137492596858,2878
-2.393939393939394,-0.6969696969696968,-100.76179673034368,2878
-2.393939393939394,-0.6363636363636362,-92.95654268985558,2878
-2.393939393939394,-0.5757575757575757,-97.09787895142738,2878
-2.393939393939394,-0.5151515151515151,-94.36764960463667,2878
-2.393939393939394,-0.4545454545454546,-93.54311706912766,2878
-2.393939393939394,-0.39393939393939403,-93.83378841454221,2878
-2.393939393939394,-0.33333333333333304,-97.37356774309485,2878
-2.393939393939394,-0.2727272727272725,-95.16844347731785,2878
-2.393939393939394,-0.21212121212121193,-90.3779983897642,2878
-2.393939393939394,-0.15151515151515138,-93.14591675701394,2878
-2.393939393939394,-0.09090909090909083,-102.43822336116887,2878
-2.393939393939394,-0.030303030303030276,-94.24117047899686,2878
-2.393939393939394,0.030303030303030276,-91.14986477611987,2878
-2.393939393939394,0.09090909090909083,-119.02474067220842,2878
-2.393939393939394,0.15151515151515138,-93.90264140590259,2878
-2.393939393939394,0.21212121212121238,-125.52481619581972,2878
-2.393939393939394,0.27272727272727293,-90.26653044711117,2878
-2.393939393939394,0.3333333333333335,-96.72784460001964,2878
-2.393939393939394,0.39393939393939403,-117.10691826317212,2878
-2.393939393939394,0.4545454545454546,-118.08675076827376,2878
-2.393939393939394,0.5151515151515151,-97.86905378623365,2878
-2.393939393939394,0.5757575757575757,-91.28372225718772,2878
-2.393939393939394,0.6363636363636367,-96.21112156875152,2878
-2.393939393939394,0.6969696969696972,-99.48293491720017,2878
-2.393939393939394,0.7575757575757578,-93.51018605827292,2878
-2.393939393939394,0.8181818181818183,-96.35443443375206,2878
-2.393939393939394,0.8787878787878789,-106.79044942933521,2878
-2.393939393939394,0.9393939393939394,-122.14927597844839,2878
-2.393939393939394,1.0,-144.18410441618062,2878
-2.393939393939394,1.0606060606060606,-98.06854507584688,2878
-2.393939393939394,1.121212121212121,-105.4982680349887,2878
-2.393939393939394,1.1818181818181817,-96.20507535720222,2878
-2.393939393939394,1.2424242424242422,-121.30250891807594,2878
-2.393939393939394,1.3030303030303028,-102.22530423949654,2878
-2.393939393939394,1.3636363636363633,-99.25276344984427,2878
-2.393939393939394,1.4242424242424248,-100.9193479827802,2878
-2.393939393939394,1.4848484848484853,-99.02587023205359,2878
-2.393939393939394,1.5454545454545459,-96.35120564711049,2878
-2.393939393939394,1.6060606060606064,-130.69934547802836,2878
-2.393939393939394,1.666666666666667,-99.55371203175633,2878
-2.393939393939394,1.7272727272727275,-108.1765920152316,2878
-2.393939393939394,1.787878787878788,-99.62809096650264,2878
-2.393939393939394,1.8484848484848486,-101.20133637237932,2878
-2.393939393939394,1.9090909090909092,-108.37327564043957,2878
-2.393939393939394,1.9696969696969697,-104.47339796221358,2878
-2.393939393939394,2.0303030303030303,-104.93672170811288,2878
-2.393939393939394,2.090909090909091,-112.16874916629726,2878
-2.393939393939394,2.1515151515151514,-105.19519939576361,2878
-2.393939393939394,2.212121212121212,-105.9353768368191,2878
-2.393939393939394,2.2727272727272725,-120.2014144300328,2878
-2.393939393939394,2.333333333333334,-114.45800029877594,2878
-2.393939393939394,2.3939393939393945,-594.4987198983529,2878
-2.393939393939394,2.454545454545455,-116.6640418997881,2878
-2.393939393939394,2.5151515151515156,-120.64193809036858,2878
-2.393939393939394,2.575757575757576,-121.43129972787226,2878
-2.393939393939394,2.6363636363636367,-131.97230797641723,2878
-2.393939393939394,2.6969696969696972,-121.78141665717364,2878
-2.393939393939394,2.757575757575758,-167.48722714088697,2878
-2.393939393939394,2.8181818181818183,-125.37662363287819,2878
-2.393939393939394,2.878787878787879,-132.88910918278177,2878
-2.393939393939394,2.9393939393939394,-134.11916357423695,2878
-2.393939393939394,3.0,-337.547204394578,2878
-2.333333333333333,-3.0,-153.32182080443403,2878
-2.333333333333333,-2.9393939393939394,-155.31553822672845,2878
-2.333333333333333,-2.878787878787879,-149.86056733352117,2878
-2.333333333333333,-2.8181818181818183,-140.7503354520692,2878
-2.333333333333333,-2.757575757575758,-138.33330469876347,2878
-2.333333333333333,-2.696969696969697,-140.59038536907045,2878
-2.333333333333333,-2.6363636363636362,-130.21352334282076,2878
-2.333333333333333,-2.5757575757575757,-139.98919266658743,2878
-2.333333333333333,-2.515151515151515,-129.79898899015117,2878
-2.333333333333333,-2.4545454545454546,-123.025821132279,2878
-2.333333333333333,-2.393939393939394,-120.7739603367358,2878
-2.333333333333333,-2.333333333333333,-122.66055961822718,2878
-2.333333333333333,-2.2727272727272725,-120.42741132603088,2878
-2.333333333333333,-2.212121212121212,-115.53876046312014,2878
-2.333333333333333,-2.1515151515151514,-109.44583922263485,2878
-2.333333333333333,-2.090909090909091,-112.33472163603058,2878
-2.333333333333333,-2.0303030303030303,-119.0170656998166,2878
-2.333333333333333,-1.9696969696969697,-127.1761351688142,2878
-2.333333333333333,-1.9090909090909092,-108.62944745380103,2878
-2.333333333333333,-1.8484848484848484,-107.759646897778,2878
-2.333333333333333,-1.7878787878787878,-107.5929611531692,2878
-2.333333333333333,-1.7272727272727273,-119.3031905402626,2878
-2.333333333333333,-1.6666666666666665,-112.3973471801268,2878
-2.333333333333333,-1.606060606060606,-105.9383325843918,2878
-2.333333333333333,-1.5454545454545454,-97.61749038690544,2878
-2.333333333333333,-1.4848484848484849,-98.73755281684714,2878
-2.333333333333333,-1.4242424242424243,-95.24367682692748,2878
-2.333333333333333,-1.3636363636363635,-102.29706728153953,2878
-2.333333333333333,-1.303030303030303,-92.66171502222296,2878
-2.333333333333333,-1.2424242424242424,-91.74480454231954,2878
-2.333333333333333,-1.1818181818181817,-90.92548220804333,2878
-2.333333333333333,-1.121212121212121,-90.288894463202,2878
-2.333333333333333,-1.0606060606060606,-90.70616110380723,2878
-2.333333333333333,-1.0,-92.25467415512594,2878
-2.333333333333333,-0.9393939393939394,-89.25876216750251,2878
-2.333333333333333,-0.8787878787878789,-88.56540975311485,2878
-2.333333333333333,-0.8181818181818183,-88.55941846523963,2878
-2.333333333333333,-0.7575757575757573,-88.14484346922256,2878
-2.333333333333333,-0.6969696969696968,-87.72260177608295,2878
-2.333333333333333,-0.6363636363636362,-88.86764183077676,2878
-2.333333333333333,-0.5757575757575757,-88.5883174937081,2878
-2.333333333333333,-0.5151515151515151,-90.40299842463193,2878
-2.333333333333333,-0.4545454545454546,-88.06732667894063,2878
-2.333333333333333,-0.39393939393939403,-88.22423436045331,2878
-2.333333333333333,-0.33333333333333304,-86.80280508570995,2878
-2.333333333333333,-0.2727272727272725,-88.9740991908873,2878
-2.333333333333333,-0.21212121212121193,-87.86097483873458,2878
-2.333333333333333,-0.15151515151515138,-87.38967687068734,2878
-2.333333333333333,-0.09090909090909083,-88.73919249515201,2878
-2.333333333333333,-0.030303030303030276,-88.75126985523022,2878
-2.333333333333333,0.030303030303030276,-88.71974482525769,2878
-2.333333333333333,0.09090909090909083,-90.12578071673923,2878
-2.333333333333333,0.15151515151515138,-89.57683732529992,2878
-2.333333333333333,0.21212121212121238,-90.15417946686988,2878
-2.333333333333333,0.27272727272727293,-86.59802639215455,2878
-2.333333333333333,0.3333333333333335,-87.08900452436092,2878
-2.333333333333333,0.39393939393939403,-89.41119442463891,2878
-2.333333333333333,0.4545454545454546,-90.11749552768936,2878
-2.333333333333333,0.5151515151515151,-88.6877174222196,2878
-2.333333333333333,0.5757575757575757,-88.33272126616792,2878
-2.333333333333333,0.6363636363636367,-89.50854916281803,2878
-2.333333333333333,0.6969696969696972,-91.28746311241481,2878
-2.333333333333333,0.7575757575757578,-87.39051307371027,2878
-2.333333333333333,0.8181818181818183,-89.8149619080045,2878
-2.333333333333333,0.8787878787878789,-87.22764060088844,2878
-2.333333333333333,0.9393939393939394,-87.338262561286,2878
-2.333333333333333,1.0,-90.9750263456585,2878
-2.333333333333333,1.0606060606060606,-90.43604550513919,2878
-2.333333333333333,1.121212121212121,-91.37423337268535,2878
-2.333333333333333,1.1818181818181817,-91.14232478503031,2878
-2.333333333333333,1.2424242424242422,-93.40557712674763,2878
-2.333333333333333,1.3030303030303028,-90.89521662951019,2878
-2.333333333333333,1.3636363636363633,-90.3028213900534,2878
-2.333333333333333,1.4242424242424248,-90.471065159815,2878
-2.333333333333333,1.4848484848484853,-91.20863310575237,2878
-2.333333333333333,1.5454545454545459,-95.44227357985602,2878
-2.333333333333333,1.6060606060606064,-96.39091654883335,2878
-2.333333333333333,1.666666666666667,-92.78179077560713,2878
-2.333333333333333,1.7272727272727275,-95.47506944091305,2878
-2.333333333333333,1.787878787878788,-102.51558762795902,2878
-2.333333333333333,1.8484848484848486,-95.59201182764352,2878
-2.333333333333333,1.9090909090909092,-97.03074089844291,2878
-2.333333333333333,1.9696969696969697,-99.1757972136947,2878
-2.333333333333333,2.0303030303030303,-100.2247797780111,2878
-2.333333333333333,2.090909090909091,-100.16885960881378,2878
-2.333333333333333,2.1515151515151514,-101.65290193775955,2878
-2.333333333333333,2.212121212121212,-104.69836817244203,2878
-2.333333333333333,2.2727272727272725,-104.51841180196354,2878
-2.333333333333333,2.333333333333334,-105.81364998747458,2878
-2.333333333333333,2.3939393939393945,-112.92670485456748,2878
-2.333333333333333,2.454545454545455,-109.6643024306001,2878
-2.333333333333333,2.5151515151515156,-122.25039969805759,2878
-2.333333333333333,2.575757575757576,-119.19103208725761,2878
-2.333333333333333,2.6363636363636367,-118.97742464613918,2878
-2.333333333333333,2.6969696969696972,-207.57438296015883,2878
-2.333333333333333,2.757575757575758,-133.64089098339372,2878
-2.333333333333333,2.8181818181818183,-125.32762384434042,2878
-2.333333333333333,2.878787878787879,-130.3823015319504,2878
-2.333333333333333,2.9393939393939394,-129.4734935852325,2878
-2.333333333333333,3.0,-141.0307191779663,2878
-2.2727272727272725,-3.0,-153.41847811105944,2878
-2.2727272727272725,-2.9393939393939394,-143.69011132172193,2878
-2.2727272727272725,-2.878787878787879,-157.14772865869816,2878
-2.2727272727272725,-2.8181818181818183,-156.97488006977875,2878
-2.2727272727272725,-2.757575757575758,-135.41825106834375,2878
-2.2727272727272725,-2.696969696969697,-132.47234947248603,2878
-2.2727272727272725,-2.6363636363636362,-129.07040168791173,2878
-2.2727272727272725,-2.5757575757575757,-127.70361287615401,2878
-2.2727272727272725,-2.515151515151515,-124.84912256197538,2878
-2.2727272727272725,-2.4545454545454546,-127.66249326328682,2878
-2.2727272727272725,-2.393939393939394,-130.90877021429108,2878
-2.2727272727272725,-2.333333333333333,-119.07059548024716,2878
-2.2727272727272725,-2.2727272727272725,-114.33527266134126,2878
-2.2727272727272725,-2.212121212121212,-111.66145474746604,2878
-2.2727272727272725,-2.1515151515151514,-107.85093715349957,2878
-2.2727272727272725,-2.090909090909091,-108.4593815588559,2878
-2.2727272727272725,-2.0303030303030303,-105.18512813164443,2878
-2.2727272727272725,-1.9696969696969697,-109.48019558289366,2878
-2.2727272727272725,-1.9090909090909092,-109.00313627107592,2878
-2.2727272727272725,-1.8484848484848484,-124.52524573194393,2878
-2.2727272727272725,-1.7878787878787878,-107.17368844356696,2878
-2.2727272727272725,-1.7272727272727273,-99.15540060461372,2878
-2.2727272727272725,-1.6666666666666665,-106.9664574101348,2878
-2.2727272727272725,-1.606060606060606,-108.40191961313197,2878
-2.2727272727272725,-1.5454545454545454,-94.97639278897289,2878
-2.2727272727272725,-1.4848484848484849,-100.89177477340299,2878
-2.2727272727272725,-1.4242424242424243,-105.73488017549089,2878
-2.2727272727272725,-1.3636363636363635,-99.94105475211799,2878
-2.2727272727272725,-1.303030303030303,-91.13762012835753,2878
-2.2727272727272725,-1.2424242424242424,-89.40501925726593,2878
-2.2727272727272725,-1.1818181818181817,-97.33615921383982,2878
-2.2727272727272725,-1.121212121212121,-95.10665279070417,2878
-2.2727272727272725,-1.0606060606060606,-87.49517607744467,2878
-2.2727272727272725,-1.0,-89.45460241330848,2878
-2.2727272727272725,-0.9393939393939394,-91.7514666307379,2878
-2.2727272727272725,-0.8787878787878789,-85.75684112681488,2878
-2.2727272727272725,-0.8181818181818183,-86.40650902145973,2878
-2.2727272727272725,-0.7575757575757573,-86.54385198350431,2878
-2.2727272727272725,-0.6969696969696968,-84.94448211557001,2878
-2.2727272727272725,-0.6363636363636362,-86.48247827716868,2878
-2.2727272727272725,-0.5757575757575757,-86.30241551163469,2878
-2.2727272727272725,-0.5151515151515151,-84.3344313351899,2878
-2.2727272727272725,-0.4545454545454546,-89.49905864429292,2878
-2.2727272727272725,-0.39393939393939403,-91.45554392306795,2878
-2.2727272727272725,-0.33333333333333304,-84.08190886057923,2878
-2.2727272727272725,-0.2727272727272725,-83.83770551572876,2878
-2.2727272727272725,-0.21212121212121193,-88.31991846721144,2878
-2.2727272727272725,-0.15151515151515138,-84.5211270527126,2878
-2.2727272727272725,-0.09090909090909083,-85.87266575937801,2878
-2.2727272727272725,-0.030303030303030276,-88.45325856876646,2878
-2.2727272727272725,0.030303030303030276,-85.96656006004316,2878
-2.2727272727272725,0.09090909090909083,-84.19211109550754,2878
-2.2727272727272725,0.15151515151515138,-85.49761452097187,2878
-2.2727272727272725,0.21212121212121238,-84.60201725367047,2878
-2.2727272727272725,0.27272727272727293,-84.75052967399989,2878
-2.2727272727272725,0.3333333333333335,-83.59172029944573,2878
-2.2727272727272725,0.39393939393939403,-88.78842578136371,2878
-2.2727272727272725,0.4545454545454546,-83.98038008427713,2878
-2.2727272727272725,0.5151515151515151,-83.68258504125127,2878
-2.2727272727272725,0.5757575757575757,-89.87465249766996,2878
-2.2727272727272725,0.6363636363636367,-85.96524112916107,2878
-2.2727272727272725,0.6969696969696972,-88.94291515218261,2878
-2.2727272727272725,0.7575757575757578,-84.22461930782808,2878
-2.2727272727272725,0.8181818181818183,-87.27538785400557,2878
-2.2727272727272725,0.8787878787878789,-85.21882014371678,2878
-2.2727272727272725,0.9393939393939394,-86.81982762846968,2878
-2.2727272727272725,1.0,-91.31010242571995,2878
-2.2727272727272725,1.0606060606060606,-87.01648747869343,2878
-2.2727272727272725,1.121212121212121,-87.37015302035267,2878
-2.2727272727272725,1.1818181818181817,-87.2879743632147,2878
-2.2727272727272725,1.2424242424242422,-86.33141208373732,2878
-2.2727272727272725,1.3030303030303028,-88.80639781273229,2878
-2.2727272727272725,1.3636363636363633,-88.1083214664172,2878
-2.2727272727272725,1.4242424242424248,-88.36166950393942,2878
-2.2727272727272725,1.4848484848484853,-88.59330542824173,2878
-2.2727272727272725,1.5454545454545459,-95.88350687182981,2878
-2.2727272727272725,1.6060606060606064,-95.21808516969972,2878
-2.2727272727272725,1.666666666666667,-92.70036948485426,2878
-2.2727272727272725,1.7272727272727275,-90.89009756444307,2878
-2.2727272727272725,1.787878787878788,-99.85323280724225,2878
-2.2727272727272725,1.8484848484848486,-93.19585244024165,2878
-2.2727272727272725,1.9090909090909092,-95.70917746070862,2878
-2.2727272727272725,1.9696969696969697,-96.99120711774137,2878
-2.2727272727272725,2.0303030303030303,-98.29377663362517,2878
-2.2727272727272725,2.090909090909091,-98.75309574872179,2878
-2.2727272727272725,2.1515151515151514,-99.5738061118552,2878
-2.2727272727272725,2.212121212121212,-104.5269477548922,2878
-2.2727272727272725,2.2727272727272725,-103.32909218286663,2878
-2.2727272727272725,2.333333333333334,-111.76107453388133,2878
-2.2727272727272725,2.3939393939393945,-117.1547309370024,2878
-2.2727272727272725,2.454545454545455,-110.64724115751801,2878
-2.2727272727272725,2.5151515151515156,-110.98294141261958,2878
-2.2727272727272725,2.575757575757576,-127.73899352593637,2878
-2.2727272727272725,2.6363636363636367,-115.85090913564302,2878
-2.2727272727272725,2.6969696969696972,-123.29303769673288,2878
-2.2727272727272725,2.757575757575758,-120.31079218391947,2878
-2.2727272727272725,2.8181818181818183,-141.83395451758966,2878
-2.2727272727272725,2.878787878787879,-124.74082802537086,2878
-2.2727272727272725,2.9393939393939394,-128.65335993574982,2878
-2.2727272727272725,3.0,-140.7621047560383,2878
-2.212121212121212,-3.0,-149.02859555773188,2878
-2.212121212121212,-2.9393939393939394,-145.4148616077634,2878
-2.212121212121212,-2.878787878787879,-150.03620349643356,2878
-2.212121212121212,-2.8181818181818183,-136.06431833065278,2878
-2.212121212121212,-2.757575757575758,-139.3911749983295,2878
-2.212121212121212,-2.696969696969697,-134.8375509749483,2878
-2.212121212121212,-2.6363636363636362,-137.63964899136292,2878
-2.212121212121212,-2.5757575757575757,-132.66983975666037,2878
-2.212121212121212,-2.515151515151515,-128.24438981848144,2878
-2.212121212121212,-2.4545454545454546,-120.87813796298003,2878
-2.212121212121212,-2.393939393939394,-130.66918499966218,2878
-2.212121212121212,-2.333333333333333,-115.6006516397384,2878
-2.212121212121212,-2.2727272727272725,-113.89511020072617,2878
-2.212121212121212,-2.212121212121212,-109.19776658329772,2878
-2.212121212121212,-2.1515151515151514,-107.76971908603274,2878
-2.212121212121212,-2.090909090909091,-113.31507936957966,2878
-2.212121212121212,-2.0303030303030303,-104.26458742276533,2878
-2.212121212121212,-1.9696969696969697,-105.98438565603026,2878
-2.212121212121212,-1.9090909090909092,-109.03715203424917,2878
-2.212121212121212,-1.8484848484848484,-120.21513999557783,2878
-2.212121212121212,-1.7878787878787878,-97.31846831851539,2878
-2.212121212121212,-1.7272727272727273,-101.10164043567325,2878
-2.212121212121212,-1.6666666666666665,-94.23137128535768,2878
-2.212121212121212,-1.606060606060606,-96.6424465366674,2878
-2.212121212121212,-1.5454545454545454,-97.06135278984493,2878
-2.212121212121212,-1.4848484848484849,-110.57464381390332,2878
-2.212121212121212,-1.4242424242424243,-95.62398021569142,2878
-2.212121212121212,-1.3636363636363635,-97.27942581199184,2878
-2.212121212121212,-1.303030303030303,-90.82685898785871,2878
-2.212121212121212,-1.2424242424242424,-87.30211483482564,2878
-2.212121212121212,-1.1818181818181817,-91.51783199354192,2878
-2.212121212121212,-1.121212121212121,-87.43723203452736,2878
-2.212121212121212,-1.0606060606060606,-85.4944349995394,2878
-2.212121212121212,-1.0,-84.8027693407349,2878
-2.212121212121212,-0.9393939393939394,-84.84127813094773,2878
-2.212121212121212,-0.8787878787878789,-87.26269337078372,2878
-2.212121212121212,-0.8181818181818183,-82.5177447654618,2878
-2.212121212121212,-0.7575757575757573,-85.24568503124227,2878
-2.212121212121212,-0.6969696969696968,-82.88015044883703,2878
-2.212121212121212,-0.6363636363636362,-83.3555793284622,2878
-2.212121212121212,-0.5757575757575757,-81.9775210662542,2878
-2.212121212121212,-0.5151515151515151,-82.41655965386728,2878
-2.212121212121212,-0.4545454545454546,-86.12669688487273,2878
-2.212121212121212,-0.39393939393939403,-87.05840408019954,2878
-2.212121212121212,-0.33333333333333304,-83.19228670120981,2878
-2.212121212121212,-0.2727272727272725,-84.3952545498064,2878
-2.212121212121212,-0.21212121212121193,-84.17122495349425,2878
-2.212121212121212,-0.15151515151515138,-86.5505854824266,2878
-2.212121212121212,-0.09090909090909083,-83.33813043081864,2878
-2.212121212121212,-0.030303030303030276,-88.49122485851365,2878
-2.212121212121212,0.030303030303030276,-83.58577784207696,2878
-2.212121212121212,0.09090909090909083,-87.43195040126996,2878
-2.212121212121212,0.15151515151515138,-82.89863772550737,2878
-2.212121212121212,0.21212121212121238,-87.04675329783011,2878
-2.212121212121212,0.27272727272727293,-81.85595943460613,2878
-2.212121212121212,0.3333333333333335,-81.49652219829001,2878
-2.212121212121212,0.39393939393939403,-87.11123368589523,2878
-2.212121212121212,0.4545454545454546,-85.75718531493489,2878
-2.212121212121212,0.5151515151515151,-85.10075007460713,2878
-2.212121212121212,0.5757575757575757,-81.16186909415057,2878
-2.212121212121212,0.6363636363636367,-84.56528943448085,2878
-2.212121212121212,0.6969696969696972,-92.15652419249139,2878
-2.212121212121212,0.7575757575757578,-83.58037321601346,2878
-2.212121212121212,0.8181818181818183,-83.13551241852196,2878
-2.212121212121212,0.8787878787878789,-84.26931399854811,2878
-2.212121212121212,0.9393939393939394,-86.90411088042494,2878
-2.212121212121212,1.0,-84.2911499924126,2878
-2.212121212121212,1.0606060606060606,-90.20690219523226,2878
-2.212121212121212,1.121212121212121,-87.14886895534657,2878
-2.212121212121212,1.1818181818181817,-84.26201264818961,2878
-2.212121212121212,1.2424242424242422,-83.15049873372884,2878
-2.212121212121212,1.3030303030303028,-90.09207181072912,2878
-2.212121212121212,1.3636363636363633,-84.94808901253035,2878
-2.212121212121212,1.4242424242424248,-84.8585539678654,2878
-2.212121212121212,1.4848484848484853,-94.85174219543666,2878
-2.212121212121212,1.5454545454545459,-86.17623665593614,2878
-2.212121212121212,1.6060606060606064,-87.03774211707334,2878
-2.212121212121212,1.666666666666667,-89.37066775568346,2878
-2.212121212121212,1.7272727272727275,-89.49625561508195,2878
-2.212121212121212,1.787878787878788,-100.17019414578778,2878
-2.212121212121212,1.8484848484848486,-91.97486112293961,2878
-2.212121212121212,1.9090909090909092,-98.52365082175136,2878
-2.212121212121212,1.9696969696969697,-94.7608920821547,2878
-2.212121212121212,2.0303030303030303,-94.21741727402578,2878
-2.212121212121212,2.090909090909091,-105.08452825552848,2878
-2.212121212121212,2.1515151515151514,-100.18719401751645,2878
-2.212121212121212,2.212121212121212,-97.94394839019753,2878
-2.212121212121212,2.2727272727272725,-104.85138975849566,2878
-2.212121212121212,2.333333333333334,-105.06078514804463,2878
-2.212121212121212,2.3939393939393945,-104.99138539374424,2878
-2.212121212121212,2.454545454545455,-108.26295306205822,2878
-2.212121212121212,2.5151515151515156,-117.5513858778361,2878
-2.212121212121212,2.575757575757576,-113.97381147968781,2878
-2.212121212121212,2.6363636363636367,-113.61056788705162,2878
-2.212121212121212,2.6969696969696972,-124.38250927784146,2878
-2.212121212121212,2.757575757575758,-122.04288057185565,2878
-2.212121212121212,2.8181818181818183,-122.68593975069814,2878
-2.212121212121212,2.878787878787879,-131.6916720702494,2878
-2.212121212121212,2.9393939393939394,-133.21055020020484,2878
-2.212121212121212,3.0,-138.0378766443901,2878
-2.1515151515151514,-3.0,-149.5298568037301,2878
-2.1515151515151514,-2.9393939393939394,-140.84168348391262,2878
-2.1515151515151514,-2.878787878787879,-141.5031467966486,2878
-2.1515151515151514,-2.8181818181818183,-138.08610986855524,2878
-2.1515151515151514,-2.757575757575758,-130.74752523691356,2878
-2.1515151515151514,-2.696969696969697,-131.7107835751745,2878
-2.1515151515151514,-2.6363636363636362,-130.01585098832737,2878
-2.1515151515151514,-2.5757575757575757,-124.74325626083976,2878
-2.1515151515151514,-2.515151515151515,-120.35078208485868,2878
-2.1515151515151514,-2.4545454545454546,-116.2938771824304,2878
-2.1515151515151514,-2.393939393939394,-113.58435040862238,2878
-2.1515151515151514,-2.333333333333333,-137.12970869021083,2878
-2.1515151515151514,-2.2727272727272725,-109.23281719920392,2878
-2.1515151515151514,-2.212121212121212,-107.32840934035899,2878
-2.1515151515151514,-2.1515151515151514,-116.97497150165391,2878
-2.1515151515151514,-2.090909090909091,-105.9955141107169,2878
-2.1515151515151514,-2.0303030303030303,-99.6174476453961,2878
-2.1515151515151514,-1.9696969696969697,-111.73015022995901,2878
-2.1515151515151514,-1.9090909090909092,-100.52256646539406,2878
-2.1515151515151514,-1.8484848484848484,-94.87849395915038,2878
-2.1515151515151514,-1.7878787878787878,-116.5677472321275,2878
-2.1515151515151514,-1.7272727272727273,-92.38802304860275,2878
-2.1515151515151514,-1.6666666666666665,-90.69586338974564,2878
-2.1515151515151514,-1.606060606060606,-92.01952271652026,2878
-2.1515151515151514,-1.5454545454545454,-104.17837895544577,2878
-2.1515151515151514,-1.4848484848484849,-97.22278087727737,2878
-2.1515151515151514,-1.4242424242424243,-99.09271781309535,2878
-2.1515151515151514,-1.3636363636363635,-86.39130121840859,2878
-2.1515151515151514,-1.303030303030303,-86.56316678441112,2878
-2.1515151515151514,-1.2424242424242424,-83.99918009080777,2878
-2.1515151515151514,-1.1818181818181817,-93.19958505703772,2878
-2.1515151515151514,-1.121212121212121,-84.09586199326141,2878
-2.1515151515151514,-1.0606060606060606,-81.71089245501905,2878
-2.1515151515151514,-1.0,-82.9139797801533,2878
