x_position,y_position,r,random_seed
-2.1717171717171717,2.878787878787879,-151.54602318635614,2878
-2.1717171717171717,2.9797979797979792,-160.62315184695098,2878
-2.1717171717171717,3.0808080808080813,-138.80025930386017,2878
-2.1717171717171717,3.1818181818181817,-172.15378625541624,2878
-2.1717171717171717,3.282828282828282,-149.1666907134067,2878
-2.1717171717171717,3.383838383838384,-164.42612560458474,2878
-2.1717171717171717,3.4848484848484844,-178.79157183380607,2878
-2.1717171717171717,3.5858585858585865,-202.90473510016983,2878
-2.1717171717171717,3.686868686868687,-206.91964104460789,2878
-2.1717171717171717,3.787878787878787,-223.20680501398874,2878
-2.1717171717171717,3.8888888888888893,-265.64941739139095,2878
-2.1717171717171717,3.9898989898989896,-237.77973310973113,2878
-2.1717171717171717,4.09090909090909,-255.9124116502286,2878
-2.1717171717171717,4.191919191919192,-303.81783594424746,2878
-2.1717171717171717,4.292929292929292,-323.56450680671446,2878
-2.1717171717171717,4.3939393939393945,-310.05719096189233,2878
-2.1717171717171717,4.494949494949495,-352.76834789863364,2878
-2.1717171717171717,4.595959595959595,-386.22545563071986,2878
-2.1717171717171717,4.696969696969697,-468.74410683035546,2878
-2.1717171717171717,4.797979797979798,-571.3811918271155,2878
-2.1717171717171717,4.8989898989899,-1215.1718215243598,2878
-2.1717171717171717,5.0,-3401.632663088116,2878
-2.070707070707071,-5.0,-567.8161234353477,2878
-2.070707070707071,-4.898989898989899,-540.5232292606319,2878
-2.070707070707071,-4.797979797979798,-496.28004105062274,2878
-2.070707070707071,-4.696969696969697,-476.03085055895855,2878
-2.070707070707071,-4.595959595959596,-438.3012978743,2878
-2.070707070707071,-4.494949494949495,-384.380349600563,2878
-2.070707070707071,-4.393939393939394,-327.43192562119424,2878
-2.070707070707071,-4.292929292929293,-328.1666805970282,2878
-2.070707070707071,-4.191919191919192,-317.0559724246408,2878
-2.070707070707071,-4.090909090909091,-296.16071924106114,2878
-2.070707070707071,-3.9898989898989896,-244.42877954502708,2878
-2.070707070707071,-3.888888888888889,-235.37455455988962,2878
-2.070707070707071,-3.787878787878788,-206.85212067286568,2878
-2.070707070707071,-3.686868686868687,-213.92781372235166,2878
-2.070707070707071,-3.5858585858585856,-195.42520392799267,2878
-2.070707070707071,-3.484848484848485,-176.9607156217426,2878
-2.070707070707071,-3.383838383838384,-181.14861398417543,2878
-2.070707070707071,-3.282828282828283,-163.45450324094853,2878
-2.070707070707071,-3.1818181818181817,-170.3549180713628,2878
-2.070707070707071,-3.080808080808081,-150.9832228614423,2878
-2.070707070707071,-2.9797979797979797,-157.51792487245112,2878
-2.070707070707071,-2.878787878787879,-144.78834287433526,2878
-2.070707070707071,-2.7777777777777777,-143.92237190851924,2878
-2.070707070707071,-2.676767676767677,-125.29287112322069,2878
-2.070707070707071,-2.5757575757575757,-122.56464218662514,2878
-2.070707070707071,-2.474747474747475,-129.4490658782994,2878
-2.070707070707071,-2.3737373737373737,-114.2739848860711,2878
-2.070707070707071,-2.272727272727273,-125.60927723655495,2878
-2.070707070707071,-2.1717171717171717,-120.12754129197906,2878
-2.070707070707071,-2.070707070707071,-100.15402503327192,2878
-2.070707070707071,-1.9696969696969697,-104.98077824091088,2878
-2.070707070707071,-1.868686868686869,-104.4635696444017,2878
-2.070707070707071,-1.7676767676767677,-106.60043021645753,2878
-2.070707070707071,-1.6666666666666665,-107.09097296989309,2878
-2.070707070707071,-1.5656565656565657,-89.26432853414425,2878
-2.070707070707071,-1.4646464646464645,-84.02766743119075,2878
-2.070707070707071,-1.3636363636363638,-83.7323785417472,2878
-2.070707070707071,-1.2626262626262625,-83.88629409084218,2878
-2.070707070707071,-1.1616161616161618,-80.71387336345661,2878
-2.070707070707071,-1.0606060606060606,-78.7190690173421,2878
-2.070707070707071,-0.9595959595959593,-80.25728964183845,2878
-2.070707070707071,-0.858585858585859,-77.1773687036907,2878
-2.070707070707071,-0.7575757575757578,-84.99942084347899,2878
-2.070707070707071,-0.6565656565656566,-76.07965461430516,2878
-2.070707070707071,-0.5555555555555554,-77.28888648457706,2878
-2.070707070707071,-0.45454545454545503,-76.60860631083645,2878
-2.070707070707071,-0.3535353535353538,-75.76078829470553,2878
-2.070707070707071,-0.2525252525252526,-74.96253709378139,2878
-2.070707070707071,-0.15151515151515138,-75.5295487822455,2878
-2.070707070707071,-0.050505050505050164,-75.94465512078521,2878
-2.070707070707071,0.050505050505050164,-74.41836541727727,2878
-2.070707070707071,0.15151515151515138,-74.79942632579287,2878
-2.070707070707071,0.2525252525252526,-82.23255353010097,2878
-2.070707070707071,0.3535353535353538,-78.16633108475443,2878
-2.070707070707071,0.45454545454545414,-75.8951857277583,2878
-2.070707070707071,0.5555555555555554,-74.9946088176929,2878
-2.070707070707071,0.6565656565656566,-74.79676834926639,2878
-2.070707070707071,0.7575757575757578,-76.85119602245659,2878
-2.070707070707071,0.8585858585858581,-75.27052764523937,2878
-2.070707070707071,0.9595959595959593,-76.95373608620031,2878
-2.070707070707071,1.0606060606060606,-78.91791881286271,2878
-2.070707070707071,1.1616161616161618,-77.19095661353892,2878
-2.070707070707071,1.262626262626262,-82.80486300131794,2878
-2.070707070707071,1.3636363636363633,-78.82496233527621,2878
-2.070707070707071,1.4646464646464645,-79.34589865667735,2878
-2.070707070707071,1.5656565656565657,-81.24695975897116,2878
-2.070707070707071,1.666666666666667,-87.58595813710548,2878
-2.070707070707071,1.7676767676767673,-85.66180648177645,2878
-2.070707070707071,1.8686868686868685,-85.02867873015077,2878
-2.070707070707071,1.9696969696969697,-89.03630418465507,2878
-2.070707070707071,2.070707070707071,-89.44582063964445,2878
-2.070707070707071,2.1717171717171713,-93.45144807428183,2878
-2.070707070707071,2.2727272727272725,-96.09508892910911,2878
-2.070707070707071,2.3737373737373737,-100.00404630680572,2878
-2.070707070707071,2.474747474747475,-102.80770339326494,2878
-2.070707070707071,2.5757575757575752,-108.16171560255613,2878
-2.070707070707071,2.6767676767676765,-123.1793997492006,2878
-2.070707070707071,2.7777777777777777,-129.73286733093173,2878
-2.070707070707071,2.878787878787879,-148.91893747296425,2878
-2.070707070707071,2.9797979797979792,-126.69664738771634,2878
-2.070707070707071,3.0808080808080813,-168.47373226532957,2878
-2.070707070707071,3.1818181818181817,-158.8966773320215,2878
-2.070707070707071,3.282828282828282,-156.96883142868515,2878
-2.070707070707071,3.383838383838384,-174.76974850666323,2878
-2.070707070707071,3.4848484848484844,-181.1978711074516,2878
-2.070707070707071,3.5858585858585865,-175.720302955119,2878
-2.070707070707071,3.686868686868687,-259.0683018556839,2878
-2.070707070707071,3.787878787878787,-205.4277048499342,2878
-2.070707070707071,3.8888888888888893,-222.86586803887477,2878
-2.070707070707071,3.9898989898989896,-224.39730292329776,2878
-2.070707070707071,4.09090909090909,-239.82076758840742,2878
-2.070707070707071,4.191919191919192,-282.10904528251774,2878
-2.070707070707071,4.292929292929292,-302.0445001440548,2878
-2.070707070707071,4.3939393939393945,-300.91246401971034,2878
-2.070707070707071,4.494949494949495,-339.50885428720363,2878
-2.070707070707071,4.595959595959595,-377.02187892687283,2878
-2.070707070707071,4.696969696969697,-422.59583851903295,2878
-2.070707070707071,4.797979797979798,-463.131840937556,2878
-2.070707070707071,4.8989898989899,-829.0039786420853,2878
-2.070707070707071,5.0,-3163.2995474617906,2878
-1.9696969696969697,-5.0,-557.6778391579505,2878
-1.9696969696969697,-4.898989898989899,-512.6145257410285,2878
-1.9696969696969697,-4.797979797979798,-486.86536046057904,2878
-1.9696969696969697,-4.696969696969697,-454.69280568527677,2878
-1.9696969696969697,-4.595959595959596,-394.0889359713525,2878
-1.9696969696969697,-4.494949494949495,-340.3859186779363,2878
-1.9696969696969697,-4.393939393939394,-337.4126948931402,2878
-1.9696969696969697,-4.292929292929293,-323.96419286056755,2878
-1.9696969696969697,-4.191919191919192,-314.47424221519304,2878
-1.9696969696969697,-4.090909090909091,-361.75905780554217,2878
-1.9696969696969697,-3.9898989898989896,-254.08544410518078,2878
-1.9696969696969697,-3.888888888888889,-240.4575567527072,2878
-1.9696969696969697,-3.787878787878788,-264.12588085080324,2878
-1.9696969696969697,-3.686868686868687,-213.47457816194782,2878
-1.9696969696969697,-3.5858585858585856,-183.2274763085224,2878
-1.9696969696969697,-3.484848484848485,-180.39846119068898,2878
-1.9696969696969697,-3.383838383838384,-167.9863716371996,2878
-1.9696969696969697,-3.282828282828283,-160.6644015996671,2878
-1.9696969696969697,-3.1818181818181817,-154.06947508824703,2878
-1.9696969696969697,-3.080808080808081,-147.1494394788689,2878
-1.9696969696969697,-2.9797979797979797,-140.2894740179573,2878
-1.9696969696969697,-2.878787878787879,-134.58029589752158,2878
-1.9696969696969697,-2.7777777777777777,-130.25853016788957,2878
-1.9696969696969697,-2.676767676767677,-125.39785919957423,2878
-1.9696969696969697,-2.5757575757575757,-117.85113935812973,2878
-1.9696969696969697,-2.474747474747475,-114.81304757120914,2878
-1.9696969696969697,-2.3737373737373737,-114.29574553920916,2878
-1.9696969696969697,-2.272727272727273,-119.82402627439255,2878
-1.9696969696969697,-2.1717171717171717,-116.17260444005535,2878
-1.9696969696969697,-2.070707070707071,-116.67961735048094,2878
-1.9696969696969697,-1.9696969696969697,-119.44608625329411,2878
-1.9696969696969697,-1.868686868686869,-107.96608446762961,2878
-1.9696969696969697,-1.7676767676767677,-122.48501614756962,2878
-1.9696969696969697,-1.6666666666666665,-95.10047796287749,2878
-1.9696969696969697,-1.5656565656565657,-102.6841793717873,2878
-1.9696969696969697,-1.4646464646464645,-81.18999362096514,2878
-1.9696969696969697,-1.3636363636363638,-78.25132984274846,2878
-1.9696969696969697,-1.2626262626262625,-80.68137602411218,2878
-1.9696969696969697,-1.1616161616161618,-76.99320331964807,2878
-1.9696969696969697,-1.0606060606060606,-75.5101494698496,2878
-1.9696969696969697,-0.9595959595959593,-74.48416948333833,2878
-1.9696969696969697,-0.858585858585859,-73.41395487704989,2878
-1.9696969696969697,-0.7575757575757578,-72.88372944997188,2878
-1.9696969696969697,-0.6565656565656566,-76.41652392183155,2878
-1.9696969696969697,-0.5555555555555554,-73.59772504076521,2878
-1.9696969696969697,-0.45454545454545503,-72.74061770875359,2878
-1.9696969696969697,-0.3535353535353538,-76.95477960925076,2878
-1.9696969696969697,-0.2525252525252526,-70.6585256567701,2878
-1.9696969696969697,-0.15151515151515138,-71.18702669297463,2878
-1.9696969696969697,-0.050505050505050164,-70.7972206822295,2878
-1.9696969696969697,0.050505050505050164,-72.00380502061155,2878
-1.9696969696969697,0.15151515151515138,-71.43497146021188,2878
-1.9696969696969697,0.2525252525252526,-71.17524791652839,2878
-1.9696969696969697,0.3535353535353538,-70.35831700942516,2878
-1.9696969696969697,0.45454545454545414,-71.58282808634782,2878
-1.9696969696969697,0.5555555555555554,-73.79791120154101,2878
-1.9696969696969697,0.6565656565656566,-71.66570022244629,2878
-1.9696969696969697,0.7575757575757578,-70.71764746501852,2878
-1.9696969696969697,0.8585858585858581,-71.76336106582069,2878
-1.9696969696969697,0.9595959595959593,-74.79031075487899,2878
-1.9696969696969697,1.0606060606060606,-82.0788298781996,2878
-1.9696969696969697,1.1616161616161618,-75.0632941537693,2878
-1.9696969696969697,1.262626262626262,-80.35456701475675,2878
-1.9696969696969697,1.3636363636363633,-76.50137270143031,2878
-1.9696969696969697,1.4646464646464645,-75.55942663507699,2878
-1.9696969696969697,1.5656565656565657,-78.04402369165803,2878
-1.9696969696969697,1.666666666666667,-86.38252780203585,2878
-1.9696969696969697,1.7676767676767673,-79.45389115086664,2878
-1.9696969696969697,1.8686868686868685,-83.20554288797179,2878
-1.9696969696969697,1.9696969696969697,-84.99650864828446,2878
-1.9696969696969697,2.070707070707071,-88.09389506141187,2878
-1.9696969696969697,2.1717171717171713,-91.50466074231461,2878
-1.9696969696969697,2.2727272727272725,-93.19037216890345,2878
-1.9696969696969697,2.3737373737373737,-97.1927972600758,2878
-1.9696969696969697,2.474747474747475,-112.16761338380182,2878
-1.9696969696969697,2.5757575757575752,-104.506734836759,2878
-1.9696969696969697,2.6767676767676765,-111.44499364087606,2878
-1.9696969696969697,2.7777777777777777,-117.42993036734214,2878
-1.9696969696969697,2.878787878787879,-124.56335653802068,2878
-1.9696969696969697,2.9797979797979792,-130.38247622928898,2878
-1.9696969696969697,3.0808080808080813,-131.09330626737258,2878
-1.9696969696969697,3.1818181818181817,-151.27059894265255,2878
-1.9696969696969697,3.282828282828282,-153.7676603290754,2878
-1.9696969696969697,3.383838383838384,-173.83072085596382,2878
-1.9696969696969697,3.4848484848484844,-178.0608376927545,2878
-1.9696969696969697,3.5858585858585865,-182.68077730228234,2878
-1.9696969696969697,3.686868686868687,-200.99796851193335,2878
-1.9696969696969697,3.787878787878787,-210.27004828548377,2878
-1.9696969696969697,3.8888888888888893,-213.71319544977013,2878
-1.9696969696969697,3.9898989898989896,-219.61448496187396,2878
-1.9696969696969697,4.09090909090909,-243.47197086913545,2878
-1.9696969696969697,4.191919191919192,-251.74056559846363,2878
-1.9696969696969697,4.292929292929292,-285.3420295224239,2878
-1.9696969696969697,4.3939393939393945,-289.71849371592907,2878
-1.9696969696969697,4.494949494949495,-324.5119762798289,2878
-1.9696969696969697,4.595959595959595,-366.18183120519177,2878
-1.9696969696969697,4.696969696969697,-404.7139359053133,2878
-1.9696969696969697,4.797979797979798,-511.2521383671363,2878
-1.9696969696969697,4.8989898989899,-576.3523515520814,2878
-1.9696969696969697,5.0,-874.794534789431,2878
-1.868686868686869,-5.0,-559.1217909191975,2878
-1.868686868686869,-4.898989898989899,-531.9193106481248,2878
-1.868686868686869,-4.797979797979798,-476.97875380160684,2878
-1.868686868686869,-4.696969696969697,-432.1327127185201,2878
-1.868686868686869,-4.595959595959596,-390.96343566747214,2878
-1.868686868686869,-4.494949494949495,-364.0833222007326,2878
-1.868686868686869,-4.393939393939394,-342.96431032218544,2878
-1.868686868686869,-4.292929292929293,-331.89690183017024,2878
-1.868686868686869,-4.191919191919192,-303.4603616262273,2878
-1.868686868686869,-4.090909090909091,-291.2864169106167,2878
-1.868686868686869,-3.9898989898989896,-227.05408622268237,2878
-1.868686868686869,-3.888888888888889,-225.3609926373365,2878
-1.868686868686869,-3.787878787878788,-205.16341030958063,2878
-1.868686868686869,-3.686868686868687,-190.41482023357202,2878
-1.868686868686869,-3.5858585858585856,-180.8300960060812,2878
-1.868686868686869,-3.484848484848485,-174.13955259906052,2878
-1.868686868686869,-3.383838383838384,-167.61423595705529,2878
-1.868686868686869,-3.282828282828283,-157.9786889857734,2878
-1.868686868686869,-3.1818181818181817,-152.8335197192592,2878
-1.868686868686869,-3.080808080808081,-145.07068453076548,2878
-1.868686868686869,-2.9797979797979797,-139.29803379268552,2878
-1.868686868686869,-2.878787878787879,-136.50946692466846,2878
-1.868686868686869,-2.7777777777777777,-127.81113595091534,2878
-1.868686868686869,-2.676767676767677,-123.63717715869787,2878
-1.868686868686869,-2.5757575757575757,-118.07422164906382,2878
-1.868686868686869,-2.474747474747475,-111.7541232682116,2878
-1.868686868686869,-2.3737373737373737,-111.53653444469508,2878
-1.868686868686869,-2.272727272727273,-102.40996106582325,2878
-1.868686868686869,-2.1717171717171717,-99.45770641823988,2878
-1.868686868686869,-2.070707070707071,-94.82652500836163,2878
-1.868686868686869,-1.9696969696969697,-93.00672276760096,2878
-1.868686868686869,-1.868686868686869,-114.805430530509,2878
-1.868686868686869,-1.7676767676767677,-91.49963510361368,2878
-1.868686868686869,-1.6666666666666665,-104.00457803383446,2878
-1.868686868686869,-1.5656565656565657,-100.76363230316564,2878
-1.868686868686869,-1.4646464646464645,-98.37048506119903,2878
-1.868686868686869,-1.3636363636363638,-75.72948499638035,2878
-1.868686868686869,-1.2626262626262625,-75.98460467408398,2878
-1.868686868686869,-1.1616161616161618,-72.66972606190895,2878
-1.868686868686869,-1.0606060606060606,-73.5848382853158,2878
-1.868686868686869,-0.9595959595959593,-70.61834146613676,2878
-1.868686868686869,-0.858585858585859,-70.55426017556555,2878
-1.868686868686869,-0.7575757575757578,-71.3805929766142,2878
-1.868686868686869,-0.6565656565656566,-71.76822489957044,2878
-1.868686868686869,-0.5555555555555554,-68.59299543604943,2878
-1.868686868686869,-0.45454545454545503,-67.05291676130143,2878
-1.868686868686869,-0.3535353535353538,-66.69253906445255,2878
-1.868686868686869,-0.2525252525252526,-67.49180052639232,2878
-1.868686868686869,-0.15151515151515138,-66.84975257744642,2878
-1.868686868686869,-0.050505050505050164,-68.72049978971555,2878
-1.868686868686869,0.050505050505050164,-68.9780600830294,2878
-1.868686868686869,0.15151515151515138,-67.3048372265747,2878
-1.868686868686869,0.2525252525252526,-66.33854174085435,2878
-1.868686868686869,0.3535353535353538,-66.8939459337513,2878
-1.868686868686869,0.45454545454545414,-66.32000569515178,2878
-1.868686868686869,0.5555555555555554,-66.58638037230875,2878
-1.868686868686869,0.6565656565656566,-66.47126697352348,2878
-1.868686868686869,0.7575757575757578,-68.24119567779636,2878
-1.868686868686869,0.8585858585858581,-67.27321081259112,2878
-1.868686868686869,0.9595959595959593,-67.94071999267717,2878
-1.868686868686869,1.0606060606060606,-70.51725268265464,2878
-1.868686868686869,1.1616161616161618,-70.38893166769881,2878
-1.868686868686869,1.262626262626262,-69.57509500018747,2878
-1.868686868686869,1.3636363636363633,-71.23167377997393,2878
-1.868686868686869,1.4646464646464645,-72.63558372266812,2878
-1.868686868686869,1.5656565656565657,-74.23435258057471,2878
-1.868686868686869,1.666666666666667,-74.59411014494776,2878
-1.868686868686869,1.7676767676767673,-77.67101468827339,2878
-1.868686868686869,1.8686868686868685,-78.11103386202177,2878
-1.868686868686869,1.9696969696969697,-82.27962378355788,2878
-1.868686868686869,2.070707070707071,-84.17578399065385,2878
-1.868686868686869,2.1717171717171713,-92.74308081520267,2878
-1.868686868686869,2.2727272727272725,-89.65449883525626,2878
-1.868686868686869,2.3737373737373737,-95.42148660940795,2878
-1.868686868686869,2.474747474747475,-97.24536696725971,2878
-1.868686868686869,2.5757575757575752,-103.64396180895785,2878
-1.868686868686869,2.6767676767676765,-109.92422611166299,2878
-1.868686868686869,2.7777777777777777,-112.01317892652585,2878
-1.868686868686869,2.878787878787879,-121.92027450742137,2878
-1.868686868686869,2.9797979797979792,-123.47114681541296,2878
-1.868686868686869,3.0808080808080813,-133.16652830498634,2878
-1.868686868686869,3.1818181818181817,-135.76028904430407,2878
-1.868686868686869,3.282828282828282,-142.4809708613089,2878
-1.868686868686869,3.383838383838384,-149.84301149110735,2878
-1.868686868686869,3.4848484848484844,-159.32364870530594,2878
-1.868686868686869,3.5858585858585865,-244.78995708750475,2878
-1.868686868686869,3.686868686868687,-195.62854966544256,2878
-1.868686868686869,3.787878787878787,-205.201978643307,2878
-1.868686868686869,3.8888888888888893,-223.19077311502778,2878
-1.868686868686869,3.9898989898989896,-228.52850670093594,2878
-1.868686868686869,4.09090909090909,-272.2906494200221,2878
-1.868686868686869,4.191919191919192,-254.76600491968136,2878
-1.868686868686869,4.292929292929292,-276.0947144536659,2878
-1.868686868686869,4.3939393939393945,-285.91092679708413,2878
-1.868686868686869,4.494949494949495,-307.4702873947545,2878
-1.868686868686869,4.595959595959595,-363.5871687750325,2878
-1.868686868686869,4.696969696969697,-349.17282319462316,2878
-1.868686868686869,4.797979797979798,-427.4079648878413,2878
-1.868686868686869,4.8989898989899,-534.0340841563283,2878
-1.868686868686869,5.0,-739.4442249675793,2878
-1.7676767676767677,-5.0,-548.4423656154688,2878
-1.7676767676767677,-4.898989898989899,-490.8973206295165,2878
-1.7676767676767677,-4.797979797979798,-452.89557062369863,2878
-1.7676767676767677,-4.696969696969697,-407.27786130779225,2878
-1.7676767676767677,-4.595959595959596,-400.83904145720635,2878
-1.7676767676767677,-4.494949494949495,-347.2869168533473,2878
-1.7676767676767677,-4.393939393939394,-321.39743610091637,2878
-1.7676767676767677,-4.292929292929293,-314.51588741792443,2878
-1.7676767676767677,-4.191919191919192,-306.682116595717,2878
-1.7676767676767677,-4.090909090909091,-284.1024174941111,2878
-1.7676767676767677,-3.9898989898989896,-214.7201347147588,2878
-1.7676767676767677,-3.888888888888889,-222.48371293866765,2878
-1.7676767676767677,-3.787878787878788,-214.95550409455745,2878
-1.7676767676767677,-3.686868686868687,-190.77261069325866,2878
-1.7676767676767677,-3.5858585858585856,-199.59250689518208,2878
-1.7676767676767677,-3.484848484848485,-174.84835300816934,2878
-1.7676767676767677,-3.383838383838384,-163.73702049093228,2878
-1.7676767676767677,-3.282828282828283,-161.98677383321936,2878
-1.7676767676767677,-3.1818181818181817,-149.84815773333943,2878
-1.7676767676767677,-3.080808080808081,-145.47334446010112,2878
-1.7676767676767677,-2.9797979797979797,-137.46628612241543,2878
-1.7676767676767677,-2.878787878787879,-133.79311299989587,2878
-1.7676767676767677,-2.7777777777777777,-127.69599332814576,2878
-1.7676767676767677,-2.676767676767677,-120.6257693654255,2878
-1.7676767676767677,-2.5757575757575757,-114.44935475912509,2878
-1.7676767676767677,-2.474747474747475,-111.4194334007091,2878
-1.7676767676767677,-2.3737373737373737,-104.57995129475087,2878
-1.7676767676767677,-2.272727272727273,-105.33715134328274,2878
-1.7676767676767677,-2.1717171717171717,-106.52746188896849,2878
-1.7676767676767677,-2.070707070707071,-110.56074715763442,2878
-1.7676767676767677,-1.9696969696969697,-88.5036204023089,2878
-1.7676767676767677,-1.868686868686869,-101.46177118260621,2878
-1.7676767676767677,-1.7676767676767677,-102.38347842586457,2878
-1.7676767676767677,-1.6666666666666665,-83.3431106209106,2878
-1.7676767676767677,-1.5656565656565657,-107.85290050004687,2878
-1.7676767676767677,-1.4646464646464645,-80.25720799155262,2878
-1.7676767676767677,-1.3636363636363638,-92.78627827859043,2878
-1.7676767676767677,-1.2626262626262625,-73.31752853802229,2878
-1.7676767676767677,-1.1616161616161618,-68.15408954456947,2878
-1.7676767676767677,-1.0606060606060606,-69.6646548841195,2878
-1.7676767676767677,-0.9595959595959593,-68.5134053217305,2878
-1.7676767676767677,-0.858585858585859,-65.98833061377887,2878
-1.7676767676767677,-0.7575757575757578,-66.98829386801816,2878
-1.7676767676767677,-0.6565656565656566,-65.51057921123578,2878
-1.7676767676767677,-0.5555555555555554,-66.09009983457629,2878
-1.7676767676767677,-0.45454545454545503,-63.60491560624981,2878
-1.7676767676767677,-0.3535353535353538,-62.94776632350735,2878
-1.7676767676767677,-0.2525252525252526,-63.02300110555485,2878
-1.7676767676767677,-0.15151515151515138,-63.39199392384867,2878
-1.7676767676767677,-0.050505050505050164,-62.527535748873426,2878
-1.7676767676767677,0.050505050505050164,-62.42818288498823,2878
-1.7676767676767677,0.15151515151515138,-62.76643485522158,2878
-1.7676767676767677,0.2525252525252526,-65.82328971912686,2878
-1.7676767676767677,0.3535353535353538,-66.55424661726572,2878
-1.7676767676767677,0.45454545454545414,-62.574120553503995,2878
-1.7676767676767677,0.5555555555555554,-62.43761344668562,2878
-1.7676767676767677,0.6565656565656566,-65.20156703988107,2878
-1.7676767676767677,0.7575757575757578,-63.89586539457207,2878
-1.7676767676767677,0.8585858585858581,-66.9915237704577,2878
-1.7676767676767677,0.9595959595959593,-64.61440979951146,2878
-1.7676767676767677,1.0606060606060606,-64.25606587658527,2878
-1.7676767676767677,1.1616161616161618,-67.01538262976776,2878
-1.7676767676767677,1.262626262626262,-66.88422738266918,2878
-1.7676767676767677,1.3636363636363633,-72.31472741565302,2878
-1.7676767676767677,1.4646464646464645,-72.25442545401508,2878
-1.7676767676767677,1.5656565656565657,-69.5233722055787,2878
-1.7676767676767677,1.666666666666667,-72.42753181167738,2878
-1.7676767676767677,1.7676767676767673,-72.8491415355502,2878
-1.7676767676767677,1.8686868686868685,-76.76247815762937,2878
-1.7676767676767677,1.9696969696969697,-78.09750640004053,2878
-1.7676767676767677,2.070707070707071,-81.2878827302326,2878
-1.7676767676767677,2.1717171717171713,-83.73799568197002,2878
-1.7676767676767677,2.2727272727272725,-87.82468316212066,2878
-1.7676767676767677,2.3737373737373737,-92.30474823987912,2878
-1.7676767676767677,2.474747474747475,-96.91586461458803,2878
-1.7676767676767677,2.5757575757575752,-99.53443545231477,2878
-1.7676767676767677,2.6767676767676765,-107.75543236082213,2878
-1.7676767676767677,2.7777777777777777,-108.97809454548099,2878
-1.7676767676767677,2.878787878787879,-116.56968616778886,2878
-1.7676767676767677,2.9797979797979792,-120.88277595391074,2878
-1.7676767676767677,3.0808080808080813,-129.0389700065705,2878
-1.7676767676767677,3.1818181818181817,-133.80452054044358,2878
-1.7676767676767677,3.282828282828282,-140.01959835968185,2878
-1.7676767676767677,3.383838383838384,-171.31973661201934,2878
-1.7676767676767677,3.4848484848484844,-154.6783895165272,2878
-1.7676767676767677,3.5858585858585865,-162.62375605380166,2878
-1.7676767676767677,3.686868686868687,-192.25752710174237,2878
-1.7676767676767677,3.787878787878787,-187.20994450034138,2878
-1.7676767676767677,3.8888888888888893,-190.6177954550412,2878
-1.7676767676767677,3.9898989898989896,-229.6274397514887,2878
-1.7676767676767677,4.09090909090909,-275.0406354435838,2878
-1.7676767676767677,4.191919191919192,-254.2260437228192,2878
-1.7676767676767677,4.292929292929292,-262.6707239773615,2878
-1.7676767676767677,4.3939393939393945,-280.08974717509733,2878
-1.7676767676767677,4.494949494949495,-313.09442948520956,2878
-1.7676767676767677,4.595959595959595,-343.9528374918245,2878
-1.7676767676767677,4.696969696969697,-361.6626305264321,2878
-1.7676767676767677,4.797979797979798,-419.6419879404859,2878
-1.7676767676767677,4.8989898989899,-487.62846842251497,2878
-1.7676767676767677,5.0,-630.7931535729787,2878
-1.6666666666666665,-5.0,-531.6602191473316,2878
-1.6666666666666665,-4.898989898989899,-484.69508939470006,2878
-1.6666666666666665,-4.797979797979798,-434.6884105291092,2878
-1.6666666666666665,-4.696969696969697,-420.5985532226162,2878
-1.6666666666666665,-4.595959595959596,-361.3367083799045,2878
-1.6666666666666665,-4.494949494949495,-344.4569052241719,2878
-1.6666666666666665,-4.393939393939394,-340.63887367584533,2878
-1.6666666666666665,-4.292929292929293,-324.4977996590433,2878
-1.6666666666666665,-4.191919191919192,-285.63789221589286,2878
-1.6666666666666665,-4.090909090909091,-271.4293712964057,2878
-1.6666666666666665,-3.9898989898989896,-218.14964833438626,2878
-1.6666666666666665,-3.888888888888889,-210.53590800861238,2878
-1.6666666666666665,-3.787878787878788,-201.9631832393041,2878
-1.6666666666666665,-3.686868686868687,-186.9845354952508,2878
-1.6666666666666665,-3.5858585858585856,-179.54857451166978,2878
-1.6666666666666665,-3.484848484848485,-172.1858884898738,2878
-1.6666666666666665,-3.383838383838384,-164.09542314141632,2878
-1.6666666666666665,-3.282828282828283,-159.08866109893157,2878
-1.6666666666666665,-3.1818181818181817,-151.27865053412637,2878
-1.6666666666666665,-3.080808080808081,-147.0034152557793,2878
-1.6666666666666665,-2.9797979797979797,-137.82009547279682,2878
-1.6666666666666665,-2.878787878787879,-130.09205697911491,2878
-1.6666666666666665,-2.7777777777777777,-125.27273557387626,2878
-1.6666666666666665,-2.676767676767677,-121.19947228812829,2878
-1.6666666666666665,-2.5757575757575757,-114.97509097069042,2878
-1.6666666666666665,-2.474747474747475,-108.15599508287679,2878
-1.6666666666666665,-2.3737373737373737,-104.78680676060122,2878
-1.6666666666666665,-2.272727272727273,-98.96207035894169,2878
-1.6666666666666665,-2.1717171717171717,-101.96855502009375,2878
-1.6666666666666665,-2.070707070707071,-99.87949350493913,2878
-1.6666666666666665,-1.9696969696969697,-91.86490605467505,2878
-1.6666666666666665,-1.868686868686869,-82.4872664561302,2878
-1.6666666666666665,-1.7676767676767677,-84.78004382326645,2878
-1.6666666666666665,-1.6666666666666665,-76.02675823581428,2878
-1.6666666666666665,-1.5656565656565657,-90.69598510192324,2878
-1.6666666666666665,-1.4646464646464645,-102.90326994367493,2878
