x_position,y_position,r,random_seed
-2.090909090909091,1.1818181818181817,-128.32560175475393,2878
-2.090909090909091,1.2424242424242422,-115.33696203654297,2878
-2.090909090909091,1.3030303030303028,-180.5995614864963,2878
-2.090909090909091,1.3636363636363633,-104.75000720167299,2878
-2.090909090909091,1.4242424242424248,-116.88051162081311,2878
-2.090909090909091,1.4848484848484853,-107.13589992770612,2878
-2.090909090909091,1.5454545454545459,-141.0205934756502,2878
-2.090909090909091,1.6060606060606064,-116.27011882747802,2878
-2.090909090909091,1.666666666666667,-138.9387985179414,2878
-2.090909090909091,1.7272727272727275,-172.72563842579615,2878
-2.090909090909091,1.787878787878788,-131.8270544773132,2878
-2.090909090909091,1.8484848484848486,-147.18416697351282,2878
-2.090909090909091,1.9090909090909092,-134.17079372527022,2878
-2.090909090909091,1.9696969696969697,-140.42738684657255,2878
-2.090909090909091,2.0303030303030303,-152.59144406132876,2878
-2.090909090909091,2.090909090909091,-369.0232904480898,2878
-2.090909090909091,2.1515151515151514,-146.8242909775463,2878
-2.090909090909091,2.212121212121212,-146.6386318915361,2878
-2.090909090909091,2.2727272727272725,-166.62459921312737,2878
-2.090909090909091,2.333333333333334,-156.05361502012727,2878
-2.090909090909091,2.3939393939393945,-156.74142869199352,2878
-2.090909090909091,2.454545454545455,-197.01161587332072,2878
-2.090909090909091,2.5151515151515156,-160.87159399814666,2878
-2.090909090909091,2.575757575757576,-157.7955332899805,2878
-2.090909090909091,2.6363636363636367,-171.06977791310527,2878
-2.090909090909091,2.6969696969696972,-249.4254386449459,2878
-2.090909090909091,2.757575757575758,-219.42641503251062,2878
-2.090909090909091,2.8181818181818183,-169.99746853524752,2878
-2.090909090909091,2.878787878787879,-192.125693404409,2878
-2.090909090909091,2.9393939393939394,-190.60712563875947,2878
-2.090909090909091,3.0,-187.2944425439438,2878
-2.0303030303030303,-3.0,-207.82799421638123,2878
-2.0303030303030303,-2.9393939393939394,-154.18070608691357,2878
-2.0303030303030303,-2.878787878787879,-165.63287247299553,2878
-2.0303030303030303,-2.8181818181818183,-146.8161951436353,2878
-2.0303030303030303,-2.757575757575758,-147.99898186180863,2878
-2.0303030303030303,-2.696969696969697,-141.2734593202736,2878
-2.0303030303030303,-2.6363636363636362,-154.01846525139538,2878
-2.0303030303030303,-2.5757575757575757,-126.49077944777527,2878
-2.0303030303030303,-2.515151515151515,-170.9878416712274,2878
-2.0303030303030303,-2.4545454545454546,-147.70871499886593,2878
-2.0303030303030303,-2.393939393939394,-130.46172659940518,2878
-2.0303030303030303,-2.333333333333333,-136.349504123666,2878
-2.0303030303030303,-2.2727272727272725,-145.2839220159427,2878
-2.0303030303030303,-2.212121212121212,-152.08768325697687,2878
-2.0303030303030303,-2.1515151515151514,-130.72040746689973,2878
-2.0303030303030303,-2.090909090909091,-146.68880310124445,2878
-2.0303030303030303,-2.0303030303030303,-117.89565724749889,2878
-2.0303030303030303,-1.9696969696969697,-148.38821185190272,2878
-2.0303030303030303,-1.9090909090909092,-142.17419179042872,2878
-2.0303030303030303,-1.8484848484848484,-130.132736424675,2878
-2.0303030303030303,-1.7878787878787878,-116.65872072420451,2878
-2.0303030303030303,-1.7272727272727273,-121.78316601250133,2878
-2.0303030303030303,-1.6666666666666665,-108.32553271270305,2878
-2.0303030303030303,-1.606060606060606,-107.47641713414146,2878
-2.0303030303030303,-1.5454545454545454,-113.66116696593187,2878
-2.0303030303030303,-1.4848484848484849,-101.45761479961011,2878
-2.0303030303030303,-1.4242424242424243,-105.06367672719719,2878
-2.0303030303030303,-1.3636363636363635,-111.50810520806681,2878
-2.0303030303030303,-1.303030303030303,-108.31682652010713,2878
-2.0303030303030303,-1.2424242424242424,-103.05311648749996,2878
-2.0303030303030303,-1.1818181818181817,-104.93458314783479,2878
-2.0303030303030303,-1.121212121212121,-100.40560064039093,2878
-2.0303030303030303,-1.0606060606060606,-95.76312089074862,2878
-2.0303030303030303,-1.0,-101.88445288028518,2878
-2.0303030303030303,-0.9393939393939394,-94.19127191614143,2878
-2.0303030303030303,-0.8787878787878789,-93.8174188660035,2878
-2.0303030303030303,-0.8181818181818183,-98.43591238129889,2878
-2.0303030303030303,-0.7575757575757573,-90.73763312895245,2878
-2.0303030303030303,-0.6969696969696968,-94.63884930035498,2878
-2.0303030303030303,-0.6363636363636362,-94.97764811401312,2878
-2.0303030303030303,-0.5757575757575757,-95.17978818905743,2878
-2.0303030303030303,-0.5151515151515151,-109.76668413861566,2878
-2.0303030303030303,-0.4545454545454546,-110.71008275983739,2878
-2.0303030303030303,-0.39393939393939403,-98.71014167478002,2878
-2.0303030303030303,-0.33333333333333304,-96.3150097461116,2878
-2.0303030303030303,-0.2727272727272725,-93.98211245432059,2878
-2.0303030303030303,-0.21212121212121193,-95.06867177396113,2878
-2.0303030303030303,-0.15151515151515138,-92.96518718496488,2878
-2.0303030303030303,-0.09090909090909083,-94.27122825503088,2878
-2.0303030303030303,-0.030303030303030276,-91.65671514903293,2878
-2.0303030303030303,0.030303030303030276,-92.91518173669404,2878
-2.0303030303030303,0.09090909090909083,-88.95983393738734,2878
-2.0303030303030303,0.15151515151515138,-88.86579031108094,2878
-2.0303030303030303,0.21212121212121238,-89.98941429196225,2878
-2.0303030303030303,0.27272727272727293,-101.73232723118561,2878
-2.0303030303030303,0.3333333333333335,-90.41270108965678,2878
-2.0303030303030303,0.39393939393939403,-106.03614148238576,2878
-2.0303030303030303,0.4545454545454546,-90.49448794077198,2878
-2.0303030303030303,0.5151515151515151,-90.8886474990796,2878
-2.0303030303030303,0.5757575757575757,-116.16479346732966,2878
-2.0303030303030303,0.6363636363636367,-91.99612312241047,2878
-2.0303030303030303,0.6969696969696972,-94.47187996653837,2878
-2.0303030303030303,0.7575757575757578,-94.72822691486479,2878
-2.0303030303030303,0.8181818181818183,-95.02503970715088,2878
-2.0303030303030303,0.8787878787878789,-95.60419411461235,2878
-2.0303030303030303,0.9393939393939394,-135.8720776500902,2878
-2.0303030303030303,1.0,-106.71368716007984,2878
-2.0303030303030303,1.0606060606060606,-120.59194562525701,2878
-2.0303030303030303,1.121212121212121,-95.69022930795403,2878
-2.0303030303030303,1.1818181818181817,-117.75716192812159,2878
-2.0303030303030303,1.2424242424242422,-118.35784356997573,2878
-2.0303030303030303,1.3030303030303028,-105.05945996274582,2878
-2.0303030303030303,1.3636363636363633,-113.83645138960925,2878
-2.0303030303030303,1.4242424242424248,-100.76427021662161,2878
-2.0303030303030303,1.4848484848484853,-123.1978870723257,2878
-2.0303030303030303,1.5454545454545459,-118.53349707841694,2878
-2.0303030303030303,1.6060606060606064,-102.50557409064223,2878
-2.0303030303030303,1.666666666666667,-130.61024694103818,2878
-2.0303030303030303,1.7272727272727275,-128.3456526906256,2878
-2.0303030303030303,1.787878787878788,-115.12246169376085,2878
-2.0303030303030303,1.8484848484848486,-135.89875256930603,2878
-2.0303030303030303,1.9090909090909092,-120.20707619713053,2878
-2.0303030303030303,1.9696969696969697,-120.22351722941123,2878
-2.0303030303030303,2.0303030303030303,-135.17408224841995,2878
-2.0303030303030303,2.090909090909091,-143.1260824513913,2878
-2.0303030303030303,2.1515151515151514,-167.21665075563024,2878
-2.0303030303030303,2.212121212121212,-147.0543046461865,2878
-2.0303030303030303,2.2727272727272725,-153.73073894476744,2878
-2.0303030303030303,2.333333333333334,-152.62351703065733,2878
-2.0303030303030303,2.3939393939393945,-194.0762286587437,2878
-2.0303030303030303,2.454545454545455,-149.66319444220645,2878
-2.0303030303030303,2.5151515151515156,-155.31682623787395,2878
-2.0303030303030303,2.575757575757576,-192.32628404654048,2878
-2.0303030303030303,2.6363636363636367,-161.57808925296874,2878
-2.0303030303030303,2.6969696969696972,-210.43446704606967,2878
-2.0303030303030303,2.757575757575758,-170.37740371088086,2878
-2.0303030303030303,2.8181818181818183,-186.00809992962834,2878
-2.0303030303030303,2.878787878787879,-220.76190535849372,2878
-2.0303030303030303,2.9393939393939394,-183.86497536960212,2878
-2.0303030303030303,3.0,-185.61170121252664,2878
-1.9696969696969697,-3.0,-159.38530230930485,2878
-1.9696969696969697,-2.9393939393939394,-186.0836904979364,2878
-1.9696969696969697,-2.878787878787879,-156.80840036997108,2878
-1.9696969696969697,-2.8181818181818183,-135.1541262547937,2878
-1.9696969696969697,-2.757575757575758,-141.36720069198935,2878
-1.9696969696969697,-2.696969696969697,-139.8692507009414,2878
-1.9696969696969697,-2.6363636363636362,-166.85154572448803,2878
-1.9696969696969697,-2.5757575757575757,-158.05236473808958,2878
-1.9696969696969697,-2.515151515151515,-142.9333068996756,2878
-1.9696969696969697,-2.4545454545454546,-145.75945130870684,2878
-1.9696969696969697,-2.393939393939394,-133.24513357537245,2878
-1.9696969696969697,-2.333333333333333,-142.9758961981843,2878
-1.9696969696969697,-2.2727272727272725,-162.70217949206608,2878
-1.9696969696969697,-2.212121212121212,-137.32284424872023,2878
-1.9696969696969697,-2.1515151515151514,-149.37054156669535,2878
-1.9696969696969697,-2.090909090909091,-125.85473866525632,2878
-1.9696969696969697,-2.0303030303030303,-123.97160430750664,2878
-1.9696969696969697,-1.9696969696969697,-143.81193676057157,2878
-1.9696969696969697,-1.9090909090909092,-119.17650961734468,2878
-1.9696969696969697,-1.8484848484848484,-109.24439978068078,2878
-1.9696969696969697,-1.7878787878787878,-126.954884073229,2878
-1.9696969696969697,-1.7272727272727273,-117.27630350540642,2878
-1.9696969696969697,-1.6666666666666665,-115.1518946830885,2878
-1.9696969696969697,-1.606060606060606,-111.40458567096806,2878
-1.9696969696969697,-1.5454545454545454,-103.075574170379,2878
-1.9696969696969697,-1.4848484848484849,-99.6398300444862,2878
-1.9696969696969697,-1.4242424242424243,-88.20720330603258,2878
-1.9696969696969697,-1.3636363636363635,-100.9245517539489,2878
-1.9696969696969697,-1.303030303030303,-94.04928891541775,2878
-1.9696969696969697,-1.2424242424242424,-137.64839951588456,2878
-1.9696969696969697,-1.1818181818181817,-94.51311932448941,2878
-1.9696969696969697,-1.121212121212121,-94.32367305900081,2878
-1.9696969696969697,-1.0606060606060606,-116.59018347986724,2878
-1.9696969696969697,-1.0,-102.2756420236219,2878
-1.9696969696969697,-0.9393939393939394,-93.73982741575792,2878
-1.9696969696969697,-0.8787878787878789,-97.60409202510266,2878
-1.9696969696969697,-0.8181818181818183,-91.69249086606045,2878
-1.9696969696969697,-0.7575757575757573,-111.43211285391764,2878
-1.9696969696969697,-0.6969696969696968,-91.55846813088911,2878
-1.9696969696969697,-0.6363636363636362,-100.05899358818739,2878
-1.9696969696969697,-0.5757575757575757,-101.50773288048265,2878
-1.9696969696969697,-0.5151515151515151,-89.96855031420384,2878
-1.9696969696969697,-0.4545454545454546,-94.06941406953034,2878
-1.9696969696969697,-0.39393939393939403,-97.18505194111674,2878
-1.9696969696969697,-0.33333333333333304,-94.68089756609447,2878
-1.9696969696969697,-0.2727272727272725,-91.11911137353474,2878
-1.9696969696969697,-0.21212121212121193,-97.9663610576839,2878
-1.9696969696969697,-0.15151515151515138,-110.84981831524507,2878
-1.9696969696969697,-0.09090909090909083,-88.54765038024905,2878
-1.9696969696969697,-0.030303030303030276,-91.7752899241454,2878
-1.9696969696969697,0.030303030303030276,-88.76775790972358,2878
-1.9696969696969697,0.09090909090909083,-90.34367364209126,2878
-1.9696969696969697,0.15151515151515138,-87.43742948244274,2878
-1.9696969696969697,0.21212121212121238,-97.0698068317987,2878
-1.9696969696969697,0.27272727272727293,-97.37325604530078,2878
-1.9696969696969697,0.3333333333333335,-99.51769266785723,2878
-1.9696969696969697,0.39393939393939403,-105.09415340009195,2878
-1.9696969696969697,0.4545454545454546,-92.24980202677045,2878
-1.9696969696969697,0.5151515151515151,-105.04077164011352,2878
-1.9696969696969697,0.5757575757575757,-93.79648706668641,2878
-1.9696969696969697,0.6363636363636367,-90.66178594211061,2878
-1.9696969696969697,0.6969696969696972,-101.3477894281484,2878
-1.9696969696969697,0.7575757575757578,-93.0105999029228,2878
-1.9696969696969697,0.8181818181818183,-105.36359490420789,2878
-1.9696969696969697,0.8787878787878789,-95.39014471619456,2878
-1.9696969696969697,0.9393939393939394,-96.04073315623808,2878
-1.9696969696969697,1.0,-102.45292957836806,2878
-1.9696969696969697,1.0606060606060606,-113.28263317779219,2878
-1.9696969696969697,1.121212121212121,-111.69193397701615,2878
-1.9696969696969697,1.1818181818181817,-102.43877593219155,2878
-1.9696969696969697,1.2424242424242422,-100.91414759621681,2878
-1.9696969696969697,1.3030303030303028,-102.03679625519274,2878
-1.9696969696969697,1.3636363636363633,-126.96221004631636,2878
-1.9696969696969697,1.4242424242424248,-106.84936656504927,2878
-1.9696969696969697,1.4848484848484853,-111.09630043394867,2878
-1.9696969696969697,1.5454545454545459,-104.50935667332999,2878
-1.9696969696969697,1.6060606060606064,-115.12473111273407,2878
-1.9696969696969697,1.666666666666667,-117.26437327660031,2878
-1.9696969696969697,1.7272727272727275,-134.85176303022828,2878
-1.9696969696969697,1.787878787878788,-115.21565807096594,2878
-1.9696969696969697,1.8484848484848486,-113.85136166925055,2878
-1.9696969696969697,1.9090909090909092,-114.79049688153923,2878
-1.9696969696969697,1.9696969696969697,-135.2473300985922,2878
-1.9696969696969697,2.0303030303030303,-127.88824253524581,2878
-1.9696969696969697,2.090909090909091,-143.1847875655507,2878
-1.9696969696969697,2.1515151515151514,-142.57724398475446,2878
-1.9696969696969697,2.212121212121212,-151.74126170593226,2878
-1.9696969696969697,2.2727272727272725,-150.23206294987125,2878
-1.9696969696969697,2.333333333333334,-151.65706247502618,2878
-1.9696969696969697,2.3939393939393945,-160.84098342093677,2878
-1.9696969696969697,2.454545454545455,-175.3236620874453,2878
-1.9696969696969697,2.5151515151515156,-148.48824845715504,2878
-1.9696969696969697,2.575757575757576,-150.10018869300342,2878
-1.9696969696969697,2.6363636363636367,-160.03308831233602,2878
-1.9696969696969697,2.6969696969696972,-181.03535882288324,2878
-1.9696969696969697,2.757575757575758,-184.63188198551467,2878
-1.9696969696969697,2.8181818181818183,-181.13966771041822,2878
-1.9696969696969697,2.878787878787879,-196.04124770754535,2878
-1.9696969696969697,2.9393939393939394,-186.07624508280983,2878
-1.9696969696969697,3.0,-197.1913532510514,2878
-1.9090909090909092,-3.0,-160.71048377287312,2878
-1.9090909090909092,-2.9393939393939394,-203.5621293433599,2878
-1.9090909090909092,-2.878787878787879,-155.41064822651296,2878
-1.9090909090909092,-2.8181818181818183,-170.00470139180658,2878
-1.9090909090909092,-2.757575757575758,-141.8180553843619,2878
-1.9090909090909092,-2.696969696969697,-293.5020143330917,2878
-1.9090909090909092,-2.6363636363636362,-142.1163299920702,2878
-1.9090909090909092,-2.5757575757575757,-156.08374030366954,2878
-1.9090909090909092,-2.515151515151515,-151.3702073715177,2878
-1.9090909090909092,-2.4545454545454546,-126.79415982321717,2878
-1.9090909090909092,-2.393939393939394,-138.92888572043157,2878
-1.9090909090909092,-2.333333333333333,-132.84603549018098,2878
-1.9090909090909092,-2.2727272727272725,-143.59792892356342,2878
-1.9090909090909092,-2.212121212121212,-126.15664873209846,2878
-1.9090909090909092,-2.1515151515151514,-139.0540417677517,2878
-1.9090909090909092,-2.090909090909091,-213.28840525887892,2878
-1.9090909090909092,-2.0303030303030303,-136.8056594517441,2878
-1.9090909090909092,-1.9696969696969697,-127.8846233456268,2878
-1.9090909090909092,-1.9090909090909092,-509.9324894611955,2878
-1.9090909090909092,-1.8484848484848484,-130.17982310743704,2878
-1.9090909090909092,-1.7878787878787878,-137.76212777346905,2878
-1.9090909090909092,-1.7272727272727273,-120.16354495114949,2878
-1.9090909090909092,-1.6666666666666665,-125.05549091069075,2878
-1.9090909090909092,-1.606060606060606,-104.92288679703499,2878
-1.9090909090909092,-1.5454545454545454,-108.35583834074568,2878
-1.9090909090909092,-1.4848484848484849,-101.14514702369304,2878
-1.9090909090909092,-1.4242424242424243,-103.96582260727578,2878
-1.9090909090909092,-1.3636363636363635,-163.69570751609817,2878
-1.9090909090909092,-1.303030303030303,-95.86294292310458,2878
-1.9090909090909092,-1.2424242424242424,-104.90947651289314,2878
-1.9090909090909092,-1.1818181818181817,-91.07773587117738,2878
-1.9090909090909092,-1.121212121212121,-95.9585702151919,2878
-1.9090909090909092,-1.0606060606060606,-93.1067402592436,2878
-1.9090909090909092,-1.0,-110.71390278377716,2878
-1.9090909090909092,-0.9393939393939394,-137.06294190457655,2878
-1.9090909090909092,-0.8787878787878789,-112.15118896849744,2878
-1.9090909090909092,-0.8181818181818183,-93.22154240710643,2878
-1.9090909090909092,-0.7575757575757573,-93.6184470925704,2878
-1.9090909090909092,-0.6969696969696968,-171.85350564335658,2878
-1.9090909090909092,-0.6363636363636362,-89.80703978585504,2878
-1.9090909090909092,-0.5757575757575757,-96.67240391424485,2878
-1.9090909090909092,-0.5151515151515151,-88.06252833278054,2878
-1.9090909090909092,-0.4545454545454546,-109.0470604584814,2878
-1.9090909090909092,-0.39393939393939403,-91.31208947222716,2878
-1.9090909090909092,-0.33333333333333304,-94.91994421553628,2878
-1.9090909090909092,-0.2727272727272725,-98.37610720338918,2878
-1.9090909090909092,-0.21212121212121193,-109.11765313240555,2878
-1.9090909090909092,-0.15151515151515138,-104.23496999982864,2878
-1.9090909090909092,-0.09090909090909083,-89.57956964539291,2878
-1.9090909090909092,-0.030303030303030276,-85.14896320825599,2878
-1.9090909090909092,0.030303030303030276,-88.66229986798545,2878
-1.9090909090909092,0.09090909090909083,-87.25564127878015,2878
-1.9090909090909092,0.15151515151515138,-88.12187676036872,2878
-1.9090909090909092,0.21212121212121238,-103.1289179170426,2878
-1.9090909090909092,0.27272727272727293,-89.37850011188767,2878
-1.9090909090909092,0.3333333333333335,-90.9555137431067,2878
-1.9090909090909092,0.39393939393939403,-94.73423988587112,2878
-1.9090909090909092,0.4545454545454546,-88.19236782030539,2878
-1.9090909090909092,0.5151515151515151,-102.57619843947091,2878
-1.9090909090909092,0.5757575757575757,-109.07401418718533,2878
-1.9090909090909092,0.6363636363636367,-121.99690080111982,2878
-1.9090909090909092,0.6969696969696972,-103.69968468910636,2878
-1.9090909090909092,0.7575757575757578,-88.30352804380131,2878
-1.9090909090909092,0.8181818181818183,-97.22356231985648,2878
-1.9090909090909092,0.8787878787878789,-91.39149348219901,2878
-1.9090909090909092,0.9393939393939394,-122.58259125711987,2878
-1.9090909090909092,1.0,-94.30134286195073,2878
-1.9090909090909092,1.0606060606060606,-106.68201861344036,2878
-1.9090909090909092,1.121212121212121,-128.43808834688645,2878
-1.9090909090909092,1.1818181818181817,-106.19161101556163,2878
-1.9090909090909092,1.2424242424242422,-99.28836480489046,2878
-1.9090909090909092,1.3030303030303028,-112.31391734216517,2878
-1.9090909090909092,1.3636363636363633,-101.89204410227123,2878
-1.9090909090909092,1.4242424242424248,-98.07718300709355,2878
-1.9090909090909092,1.4848484848484853,-96.33703288080262,2878
-1.9090909090909092,1.5454545454545459,-104.03109265023645,2878
-1.9090909090909092,1.6060606060606064,-115.53488773679686,2878
-1.9090909090909092,1.666666666666667,-113.63132185644712,2878
-1.9090909090909092,1.7272727272727275,-139.45865280706784,2878
-1.9090909090909092,1.787878787878788,-113.41553674287182,2878
-1.9090909090909092,1.8484848484848486,-116.84562327960664,2878
-1.9090909090909092,1.9090909090909092,-526.3688578021392,2878
-1.9090909090909092,1.9696969696969697,-119.61897059076902,2878
-1.9090909090909092,2.0303030303030303,-122.78364191532602,2878
-1.9090909090909092,2.090909090909091,-260.7941572462607,2878
-1.9090909090909092,2.1515151515151514,-142.19131130712597,2878
-1.9090909090909092,2.212121212121212,-141.76120004126693,2878
-1.9090909090909092,2.2727272727272725,-148.61768770177113,2878
-1.9090909090909092,2.333333333333334,-143.62069508997047,2878
-1.9090909090909092,2.3939393939393945,-154.19968315817988,2878
-1.9090909090909092,2.454545454545455,-150.0508202480417,2878
-1.9090909090909092,2.5151515151515156,-167.56521988445112,2878
-1.9090909090909092,2.575757575757576,-158.69320028249527,2878
-1.9090909090909092,2.6363636363636367,-178.6177507145447,2878
-1.9090909090909092,2.6969696969696972,-212.5999922088007,2878
-1.9090909090909092,2.757575757575758,-176.15854638640275,2878
-1.9090909090909092,2.8181818181818183,-187.75679089049416,2878
-1.9090909090909092,2.878787878787879,-226.65823673253706,2878
-1.9090909090909092,2.9393939393939394,-231.66847077801248,2878
-1.9090909090909092,3.0,-188.61603812533414,2878
-1.8484848484848484,-3.0,-152.11167956700666,2878
-1.8484848484848484,-2.9393939393939394,-161.08406519155486,2878
-1.8484848484848484,-2.878787878787879,-193.2124407532193,2878
-1.8484848484848484,-2.8181818181818183,-135.65165885991874,2878
-1.8484848484848484,-2.757575757575758,-171.57915930087253,2878
-1.8484848484848484,-2.696969696969697,-210.19694912266655,2878
-1.8484848484848484,-2.6363636363636362,-120.4469663520426,2878
-1.8484848484848484,-2.5757575757575757,-131.5908366947598,2878
-1.8484848484848484,-2.515151515151515,-128.79236952207475,2878
-1.8484848484848484,-2.4545454545454546,-119.49152369772968,2878
-1.8484848484848484,-2.393939393939394,-151.5896912860518,2878
-1.8484848484848484,-2.333333333333333,-146.54885087365773,2878
-1.8484848484848484,-2.2727272727272725,-135.5163398324763,2878
-1.8484848484848484,-2.212121212121212,-124.68374716082322,2878
-1.8484848484848484,-2.1515151515151514,-131.46849192093285,2878
-1.8484848484848484,-2.090909090909091,-118.15698378539311,2878
-1.8484848484848484,-2.0303030303030303,-140.72380879394913,2878
-1.8484848484848484,-1.9696969696969697,-114.7345846006624,2878
-1.8484848484848484,-1.9090909090909092,-100.75033654919312,2878
-1.8484848484848484,-1.8484848484848484,-105.036761953732,2878
-1.8484848484848484,-1.7878787878787878,-124.51168237230752,2878
-1.8484848484848484,-1.7272727272727273,-115.49986450953075,2878
-1.8484848484848484,-1.6666666666666665,-120.71479229442512,2878
-1.8484848484848484,-1.606060606060606,-107.79186164812529,2878
-1.8484848484848484,-1.5454545454545454,-91.46458098131656,2878
-1.8484848484848484,-1.4848484848484849,-107.44172220450544,2878
-1.8484848484848484,-1.4242424242424243,-89.31058047783664,2878
-1.8484848484848484,-1.3636363636363635,-98.90994849101158,2878
-1.8484848484848484,-1.303030303030303,-114.01765396086182,2878
-1.8484848484848484,-1.2424242424242424,-98.09287294555531,2878
-1.8484848484848484,-1.1818181818181817,-101.98067071407067,2878
-1.8484848484848484,-1.121212121212121,-98.12204425718593,2878
-1.8484848484848484,-1.0606060606060606,-87.76292249585295,2878
-1.8484848484848484,-1.0,-86.99601472178624,2878
-1.8484848484848484,-0.9393939393939394,-94.05221307979808,2878
-1.8484848484848484,-0.8787878787878789,-90.72616151115798,2878
-1.8484848484848484,-0.8181818181818183,-100.6954928466778,2878
-1.8484848484848484,-0.7575757575757573,-88.55198511050878,2878
-1.8484848484848484,-0.6969696969696968,-87.34592346012282,2878
-1.8484848484848484,-0.6363636363636362,-85.35171491772329,2878
-1.8484848484848484,-0.5757575757575757,-88.26479105338827,2878
-1.8484848484848484,-0.5151515151515151,-90.45312456022266,2878
-1.8484848484848484,-0.4545454545454546,-87.66970026302522,2878
-1.8484848484848484,-0.39393939393939403,-100.51294840153322,2878
-1.8484848484848484,-0.33333333333333304,-85.23810003750044,2878
-1.8484848484848484,-0.2727272727272725,-89.42235041592139,2878
-1.8484848484848484,-0.21212121212121193,-82.4003537761339,2878
-1.8484848484848484,-0.15151515151515138,-85.3975154619971,2878
-1.8484848484848484,-0.09090909090909083,-92.41152060210194,2878
-1.8484848484848484,-0.030303030303030276,-80.6518860912558,2878
-1.8484848484848484,0.030303030303030276,-81.57369979406963,2878
-1.8484848484848484,0.09090909090909083,-93.15521062300492,2878
-1.8484848484848484,0.15151515151515138,-98.44336861165506,2878
-1.8484848484848484,0.21212121212121238,-89.25430732544469,2878
-1.8484848484848484,0.27272727272727293,-86.92806737897574,2878
-1.8484848484848484,0.3333333333333335,-84.42587498255956,2878
-1.8484848484848484,0.39393939393939403,-79.11808159131847,2878
-1.8484848484848484,0.4545454545454546,-113.91108052878388,2878
-1.8484848484848484,0.5151515151515151,-86.62464565986654,2878
-1.8484848484848484,0.5757575757575757,-85.51012002069247,2878
-1.8484848484848484,0.6363636363636367,-105.2228613666897,2878
-1.8484848484848484,0.6969696969696972,-97.60161052281956,2878
-1.8484848484848484,0.7575757575757578,-102.98667872774354,2878
-1.8484848484848484,0.8181818181818183,-94.87396158253526,2878
-1.8484848484848484,0.8787878787878789,-92.43361752881765,2878
-1.8484848484848484,0.9393939393939394,-89.28490456815271,2878
-1.8484848484848484,1.0,-101.10860186942803,2878
-1.8484848484848484,1.0606060606060606,-97.40465378075471,2878
-1.8484848484848484,1.121212121212121,-93.13758435899433,2878
-1.8484848484848484,1.1818181818181817,-94.35430573362923,2878
-1.8484848484848484,1.2424242424242422,-108.2098600186549,2878
-1.8484848484848484,1.3030303030303028,-95.58918534178653,2878
-1.8484848484848484,1.3636363636363633,-92.97194864509352,2878
-1.8484848484848484,1.4242424242424248,-97.60795019206239,2878
-1.8484848484848484,1.4848484848484853,-106.46759282100611,2878
-1.8484848484848484,1.5454545454545459,-113.92059916440506,2878
-1.8484848484848484,1.6060606060606064,-145.47878999827324,2878
-1.8484848484848484,1.666666666666667,-114.99222424627594,2878
-1.8484848484848484,1.7272727272727275,-100.18321320893938,2878
-1.8484848484848484,1.787878787878788,-103.0887027833217,2878
-1.8484848484848484,1.8484848484848486,-116.23868513649701,2878
-1.8484848484848484,1.9090909090909092,-133.06772261405706,2878
-1.8484848484848484,1.9696969696969697,-117.5253688911682,2878
-1.8484848484848484,2.0303030303030303,-122.66135881339858,2878
-1.8484848484848484,2.090909090909091,-122.12415341000603,2878
-1.8484848484848484,2.1515151515151514,-130.55223340082622,2878
-1.8484848484848484,2.212121212121212,-178.23629623719475,2878
-1.8484848484848484,2.2727272727272725,-161.16901846938273,2878
-1.8484848484848484,2.333333333333334,-161.21861893170168,2878
-1.8484848484848484,2.3939393939393945,-141.1423866268065,2878
-1.8484848484848484,2.454545454545455,-162.00092062763494,2878
-1.8484848484848484,2.5151515151515156,-152.9857717481094,2878
-1.8484848484848484,2.575757575757576,-157.11016899216585,2878
-1.8484848484848484,2.6363636363636367,-166.3356634258237,2878
-1.8484848484848484,2.6969696969696972,-174.6793555294276,2878
-1.8484848484848484,2.757575757575758,-173.8162079014995,2878
-1.8484848484848484,2.8181818181818183,-182.0856450157764,2878
-1.8484848484848484,2.878787878787879,-235.8813092732772,2878
-1.8484848484848484,2.9393939393939394,-178.94371348199005,2878
-1.8484848484848484,3.0,-180.77108476716407,2878
-1.7878787878787878,-3.0,-157.17793120811123,2878
-1.7878787878787878,-2.9393939393939394,-158.73380939453918,2878
-1.7878787878787878,-2.878787878787879,-162.10060079579097,2878
-1.7878787878787878,-2.8181818181818183,-137.820645048619,2878
-1.7878787878787878,-2.757575757575758,-210.48567846382102,2878
-1.7878787878787878,-2.696969696969697,-126.41384455590473,2878
-1.7878787878787878,-2.6363636363636362,-116.70054452346268,2878
-1.7878787878787878,-2.5757575757575757,-137.30388982705603,2878
-1.7878787878787878,-2.515151515151515,-121.95469605511471,2878
-1.7878787878787878,-2.4545454545454546,-148.34371454120506,2878
-1.7878787878787878,-2.393939393939394,-135.48066056858207,2878
-1.7878787878787878,-2.333333333333333,-133.06551375443257,2878
-1.7878787878787878,-2.2727272727272725,-119.38109714907385,2878
-1.7878787878787878,-2.212121212121212,-125.70467034146183,2878
-1.7878787878787878,-2.1515151515151514,-122.1331980098645,2878
-1.7878787878787878,-2.090909090909091,-111.22716537185424,2878
-1.7878787878787878,-2.0303030303030303,-128.9335759135895,2878
-1.7878787878787878,-1.9696969696969697,-109.67315933414419,2878
-1.7878787878787878,-1.9090909090909092,-95.0421394043041,2878
-1.7878787878787878,-1.8484848484848484,-105.36816910618462,2878
