target_velocity,r,random_seed
[1.330633],271.4624675070358,5073
[1.3311331],278.2807416625298,5073
[1.3316332],272.40836935228856,5073
[1.3321332],292.0625655916922,5073
[1.3326333],280.6510755806167,5073
[1.3331333],277.7988253708113,5073
[1.3336334],280.62785529590764,5073
[1.3341334],290.0452371061357,5073
[1.3346335],284.1699060486872,5073
[1.3351336],283.7183877950921,5073
[1.3356335],282.6134171685079,5073
[1.3361336],285.90992176059586,5073
[1.3366337],263.98344218251776,5073
[1.3371338],279.15671938931774,5073
[1.3376337],271.509655584121,5073
[1.3381338],292.1416367525798,5073
[1.3386339],289.9063352054378,5073
[1.3391339],278.66916153524966,5073
[1.339634],282.56103001426266,5073
[1.340134],290.95464390577786,5073
[1.3406341],280.3046653147971,5073
[1.3411341],269.72078388027677,5073
[1.3416342],279.0080197963418,5073
[1.3421342],298.91634406452647,5073
[1.3426343],287.03615073701684,5073
[1.3431343],277.6680796174805,5073
[1.3436344],273.5900834181605,5073
[1.3441344],283.3321812280302,5073
[1.3446344],286.87441207754745,5073
[1.3451345],261.2561753559305,5073
[1.3456346],284.13653455398645,5073
[1.3461347],285.54585944461417,5073
[1.3466346],283.6235916134217,5073
[1.3471347],299.3349687745917,5073
[1.3476348],284.64331298623745,5073
[1.3481348],279.37008579524877,5073
[1.3486348],278.44352733421454,5073
[1.3491349],281.36153333195955,5073
[1.349635],276.0256486997327,5073
[1.350135],284.31444764934616,5073
[1.350635],276.65831142199147,5073
[1.3511351],284.9782375892952,5073
[1.3516352],288.31277076781606,5073
[1.3521352],289.7261839120819,5073
[1.3526353],270.8541556882965,5073
[1.3531353],277.05947958707674,5073
[1.3536353],282.70900233847823,5073
[1.3541354],282.5434083456021,5073
[1.3546355],276.58891754340243,5073
[1.3551356],269.9992978113159,5073
[1.3556355],295.3045606495275,5073
[1.3561356],282.65425708187837,5073
[1.3566357],268.09577290195995,5073
[1.3571358],286.8870678012094,5073
[1.3576357],267.56770588936314,5073
[1.3581358],290.04097972366617,5073
[1.3586359],270.26952979719607,5073
[1.3591359],264.1489249396974,5073
[1.359636],288.47251067066924,5073
[1.360136],296.4702531540375,5073
[1.3606361],268.4429365339658,5073
[1.3611361],273.1041323129138,5073
[1.3616362],285.3907895403649,5073
[1.3621362],296.10951776752887,5073
[1.3626362],293.01057098554537,5073
[1.3631363],291.7513015002827,5073
[1.3636364],274.1509639967811,5073
[1.3641365],294.60857945486964,5073
[1.3646364],271.8757389176346,5073
[1.3651365],292.0670583641628,5073
[1.3656366],282.1013172269674,5073
[1.3661367],275.1079648177531,5073
[1.3666366],276.39354668816094,5073
[1.3671367],282.2338244533121,5073
[1.3676368],273.9171347079191,5073
[1.3681368],268.0902652908763,5073
[1.3686368],279.6267829953849,5073
[1.3691369],282.82012176157383,5073
[1.369637],270.37197543418864,5073
[1.370137],277.87938284150147,5073
[1.370637],275.5623336515328,5073
[1.3711371],275.0714737780068,5073
[1.3716371],280.6714172585169,5073
[1.3721372],273.63991943234777,5073
[1.3726373],277.1946484437603,5073
[1.3731374],286.4213934939097,5073
[1.3736373],282.5255262669259,5073
[1.3741374],277.3481709297467,5073
[1.3746375],269.5372189726321,5073
[1.3751376],278.26271346231846,5073
[1.3756375],297.0467381852607,5073
[1.3761376],285.12513939058044,5073
[1.3766377],269.0507665516744,5073
[1.3771377],292.1276218230836,5073
[1.3776377],279.2969519042458,5073
[1.3781378],290.7323426658338,5073
[1.3786379],288.91786304267856,5073
[1.3791379],290.5239004295334,5073
[1.379638],280.72110184449224,5073
[1.380138],273.73419260698125,5073
[1.3806381],283.73737435238706,5073
[1.3811381],269.36887718238216,5073
[1.3816382],270.4189906290403,5073
[1.3821383],275.01266261695815,5073
[1.3826382],275.84978436907517,5073
[1.3831383],284.6310062146102,5073
[1.3836384],292.728676891861,5073
[1.3841385],284.12919812546346,5073
[1.3846384],264.30266924438865,5073
[1.3851385],269.8558716986351,5073
[1.3856386],266.0978143849401,5073
[1.3861386],286.18084736698205,5073
[1.3866386],272.9326540321051,5073
[1.3871387],282.5276051025593,5073
[1.3876388],291.4874872251591,5073
[1.3881388],287.34145398698865,5073
[1.3886389],270.56206177415623,5073
[1.3891389],256.3883488309141,5073
[1.389639],258.5378386540517,5073
[1.390139],285.10588582756094,5073
[1.3906391],272.92761047211104,5073
[1.3911391],271.20707688577255,5073
[1.3916391],276.5289092166486,5073
[1.3921392],281.87247389181675,5073
[1.3926393],275.36958228410106,5073
[1.3931394],283.9678470477358,5073
[1.3936393],282.81960231231835,5073
[1.3941394],282.5624805180719,5073
[1.3946395],286.21900892773584,5073
[1.3951395],278.08568279093095,5073
[1.3956395],268.5170678210827,5073
[1.3961396],285.2215947912375,5073
[1.3966397],280.3968849158504,5073
[1.3971397],290.2607323175538,5073
[1.3976398],279.2924955257547,5073
[1.3981398],289.5086436371828,5073
[1.3986399],291.2706479451832,5073
[1.3991399],278.12389861212114,5073
[1.39964],270.8822424932878,5073
[1.40014],277.7658099142472,5073
[1.40064],262.91551608161683,5073
[1.4011401],259.73017457299653,5073
[1.4016402],267.68222689697245,5073
[1.4021403],274.92443099132305,5073
[1.4026402],278.5102318476144,5073
[1.4031403],269.33515080996716,5073
[1.4036404],287.6007714418916,5073
[1.4041405],280.30429844224074,5073
[1.4046404],269.0329148143373,5073
[1.4051405],294.32725243820755,5073
[1.4056406],287.28017916961545,5073
[1.4061406],286.8377830650771,5073
[1.4066406],291.761313603305,5073
[1.4071407],283.53392338889313,5073
[1.4076408],278.0011264875992,5073
[1.4081408],271.8831626013175,5073
[1.4086409],279.5434571474433,5073
[1.409141],283.2727658429803,5073
[1.4096409],291.3419152516472,5073
[1.410141],288.6311930695377,5073
[1.4106411],283.5309186258031,5073
[1.4111412],294.9927331187014,5073
[1.4116411],268.2358953304161,5073
[1.4121412],277.46082308569737,5073
[1.4126413],259.652795934574,5073
[1.4131414],290.03962900129824,5073
[1.4136413],292.23209533183666,5073
[1.4141414],285.4978175929473,5073
[1.4146415],284.9604780225647,5073
[1.4151415],276.74075490241654,5073
[1.4156415],283.98857382521237,5073
[1.4161416],289.006996739729,5073
[1.4166417],293.693774832393,5073
[1.4171417],267.7743685639697,5073
[1.4176418],272.3353455998671,5073
[1.4181418],260.93422193641925,5073
[1.4186418],274.1330211498748,5073
[1.4191419],268.5645735451339,5073
[1.419642],281.94409982430113,5073
[1.420142],259.95058918677444,5073
[1.420642],249.09201203517586,5073
[1.4211421],282.07846471510646,5073
[1.4216422],268.0957152062731,5073
[1.4221423],277.56915975433355,5073
[1.4226422],278.39281984334445,5073
[1.4231423],277.50189806364665,5073
[1.4236424],288.05153170893817,5073
[1.4241424],274.3425180729366,5073
[1.4246424],270.69078735012744,5073
[1.4251425],289.1434321461385,5073
[1.4256426],268.70836889602487,5073
[1.4261426],279.870784148067,5073
[1.4266427],277.2937610050668,5073
[1.4271427],288.9993052684949,5073
[1.4276428],299.5072781246872,5073
[1.4281428],282.3896563415677,5073
[1.4286429],283.9418972804377,5073
[1.429143],275.0382830576856,5073
[1.4296429],270.41024741712164,5073
[1.430143],268.00526486681633,5073
[1.4306431],284.9464248537661,5073
[1.4311432],287.11230869826585,5073
[1.4316431],275.33606619545844,5073
[1.4321432],255.59882381136194,5073
[1.4326433],285.7874231375033,5073
[1.4331433],268.58765979355184,5073
[1.4336433],288.1012201769867,5073
[1.4341434],288.7521734996896,5073
[1.4346435],287.18047779760684,5073
[1.4351435],301.0601550898193,5073
[1.4356436],280.86946630982663,5073
[1.4361436],272.6209252152911,5073
[1.4366437],281.95875378761724,5073
[1.4371437],288.350058239914,5073
[1.4376438],282.7373394269952,5073
[1.4381438],269.4699275886138,5073
[1.4386438],278.29452122564544,5073
[1.4391439],272.41916805977456,5073
[1.439644],270.63027784179474,5073
[1.4401441],289.94592476547956,5073
[1.440644],274.0011604861723,5073
[1.4411441],260.484716737398,5073
[1.4416442],275.0560333450212,5073
[1.4421442],281.95325693941976,5073
[1.4426442],278.4115817267505,5073
[1.4431443],273.76346272015087,5073
[1.4436444],280.2237773769403,5073
[1.4441444],273.33869680920225,5073
[1.4446445],282.0204522547062,5073
[1.4451445],281.221040554198,5073
[1.4456446],287.9527375234918,5073
[1.4461446],275.733378415832,5073
[1.4466447],284.83653231698037,5073
[1.4471447],271.92258339236906,5073
[1.4476447],267.2795568172033,5073
[1.4481448],268.40330166493203,5073
[1.4486449],280.68133591482837,5073
[1.449145],285.4190276976281,5073
[1.4496449],277.09585943048126,5073
[1.450145],274.79132925752145,5073
[1.4506451],267.7883612119898,5073
[1.4511452],270.83746335470244,5073
[1.4516451],278.88054685955575,5073
[1.4521452],283.3828063749741,5073
[1.4526453],281.53396421003333,5073
[1.4531453],263.03452484608846,5073
[1.4536453],292.44850289021963,5073
[1.4541454],291.52245467801237,5073
[1.4546455],261.91243545708465,5073
[1.4551455],284.01987529002935,5073
[1.4556456],282.1384761134715,5073
[1.4561456],274.358459205562,5073
[1.4566456],283.3764343659949,5073
[1.4571457],281.31770197432263,5073
[1.4576458],280.5426046027112,5073
[1.4581459],287.8239632976374,5073
[1.4586458],287.8091121402105,5073
[1.4591459],283.9805329975191,5073
[1.459646],278.82543462777414,5073
[1.4601461],278.8446993144687,5073
[1.460646],265.11610401306035,5073
[1.4611461],284.52123765482884,5073
[1.4616462],279.0396756151005,5073
[1.4621462],279.67552009127576,5073
[1.4626462],275.33747159732195,5073
[1.4631463],288.5416081092402,5073
[1.4636464],266.896697342976,5073
[1.4641464],280.0453573561649,5073
[1.4646465],279.1341759112876,5073
[1.4651465],276.35157591353527,5073
[1.4656465],294.55539630864763,5073
[1.4661466],268.9366479855513,5073
[1.4666467],279.725307621236,5073
[1.4671468],267.1776830598314,5073
[1.4676467],283.4056133954623,5073
[1.4681468],281.0582705870895,5073
[1.4686469],266.7688800429622,5073
[1.469147],268.51589691472657,5073
[1.4696469],268.2814503630184,5073
[1.470147],273.7238281443804,5073
[1.4706471],279.5376415300033,5073
[1.4711471],279.9890461863096,5073
[1.4716471],283.9490709239749,5073
[1.4721472],275.7273634306888,5073
[1.4726473],266.7667782766946,5073
[1.4731473],271.0323125110222,5073
[1.4736474],262.26975650014197,5073
[1.4741474],284.98394503516425,5073
[1.4746475],262.39480315514,5073
[1.4751475],265.37247086250414,5073
[1.4756476],261.2200138727952,5073
[1.4761477],272.9235463230258,5073
[1.4766476],279.74978691144065,5073
[1.4771477],267.06657184559606,5073
[1.4776478],280.96601331463086,5073
[1.4781479],281.71784935534345,5073
[1.4786478],268.09019612924527,5073
[1.4791479],260.942454910772,5073
[1.479648],284.9541039752473,5073
[1.480148],288.46076744578306,5073
[1.480648],283.47076503690926,5073
[1.4811481],284.4104878483625,5073
[1.4816482],272.68943026936216,5073
[1.4821482],273.1252556388071,5073
[1.4826483],273.7115808851095,5073
[1.4831483],268.6844987491669,5073
[1.4836484],277.420182295649,5073
[1.4841484],281.9990485280656,5073
[1.4846485],283.33419403590835,5073
[1.4851485],286.0784028600408,5073
[1.4856485],263.74997814401087,5073
[1.4861486],287.30043540151286,5073
[1.4866487],277.95383934830124,5073
[1.4871488],279.53117957624556,5073
[1.4876487],258.4405849630095,5073
[1.4881488],290.6176820338962,5073
[1.4886489],275.9932034931522,5073
[1.489149],266.618200288164,5073
[1.4896489],282.7341802961933,5073
[1.490149],276.04946168165213,5073
[1.4906491],287.508406955223,5073
[1.4911491],269.6024934142852,5073
[1.4916492],260.9830817017189,5073
[1.4921492],266.78226269440995,5073
[1.4926493],265.1434765028609,5073
[1.4931493],268.59633097342436,5073
[1.4936494],290.2227471786806,5073
[1.4941494],281.86990581603766,5073
[1.4946494],287.4923353584873,5073
[1.4951495],285.6223684865412,5073
[1.4956496],286.0467751218533,5073
[1.4961497],246.44261900264723,5073
[1.4966496],281.58461808988574,5073
[1.4971497],268.90218319836754,5073
[1.4976498],272.768992462115,5073
[1.4981499],267.57087388582534,5073
[1.4986498],287.67433043141676,5073
[1.4991499],300.6992018900438,5073
[1.49965],276.93441334328094,5073
[1.50015],259.8319813969066,5073
[1.50065],274.8553790341125,5073
[1.5011501],276.30165500826325,5073
[1.5016502],285.66106766776943,5073
[1.5021502],271.2343400580895,5073
[1.5026503],274.7276980784702,5073
[1.5031503],285.26301567073364,5073
[1.5036503],276.5958446335068,5073
[1.5041504],268.09961384283605,5073
[1.5046505],274.5124871569241,5073
[1.5051506],280.1598666563656,5073
[1.5056505],282.5839479220576,5073
[1.5061506],276.7029622062357,5073
[1.5066507],280.8008107325574,5073
[1.5071508],272.58829483679057,5073
[1.5076507],280.3448680039896,5073
[1.5081508],276.640368766086,5073
[1.5086509],286.2768783564766,5073
[1.5091509],273.7408112911509,5073
[1.509651],286.27026296806974,5073
[1.510151],289.6062487753017,5073
[1.5106511],289.8149975547492,5073
[1.5111511],290.66454051586146,5073
[1.5116512],264.10925359677447,5073
[1.5121512],278.9422370226538,5073
[1.5126513],283.3304116522979,5073
[1.5131513],284.824678342171,5073
[1.5136514],275.06785592681837,5073
[1.5141515],288.16955811299107,5073
[1.5146514],285.2281451081673,5073
[1.5151515],257.3268481464995,5073
[1.5156516],265.47180353843413,5073
[1.5161517],284.16370233926716,5073
[1.5166516],283.86027862232896,5073
[1.5171517],276.1883243725032,5073
[1.5176518],273.3510026713402,5073
[1.5181518],294.1504038710831,5073
[1.5186518],266.2418929741276,5073
[1.5191519],272.34009799197594,5073
[1.519652],288.3027105493488,5073
[1.520152],291.0942427798565,5073
[1.520652],281.16736882121035,5073
[1.5211521],272.08560130582475,5073
[1.5216522],266.14134349929844,5073
[1.5221522],278.6029259805126,5073
[1.5226523],260.0789705313133,5073
[1.5231524],269.6150387278793,5073
[1.5236523],278.8659764547885,5073
[1.5241524],263.5393579517516,5073
[1.5246525],263.01938485211906,5073
[1.5251526],262.567210905537,5073
[1.5256525],262.4891246483531,5073
[1.5261526],279.62402809142833,5073
[1.5266527],282.11992048801267,5073
[1.5271527],281.9336279827611,5073
[1.5276527],267.40267293078347,5073
[1.5281528],260.91579085622976,5073
[1.5286529],275.34540603046565,5073
[1.5291529],269.39444819643796,5073
[1.529653],278.100196131409,5073
[1.530153],280.4062487453367,5073
[1.5306531],281.0851563918932,5073
[1.5311531],273.1937319261001,5073
[1.5316532],271.99873138375324,5073
[1.5321532],283.3269534130246,5073
[1.5326532],270.25912315444754,5073
[1.5331533],276.48546095635993,5073
[1.5336534],276.5165472447801,5073
[1.5341535],262.69669297592895,5073
[1.5346534],270.5839417496393,5073
[1.5351535],276.6947822255031,5073
[1.5356536],291.08702751403473,5073
[1.5361537],265.32679417263455,5073
[1.5366536],276.4041037401532,5073
[1.5371537],290.36747506459176,5073
[1.5376538],277.01615674101635,5073
[1.5381538],283.085457546265,5073
[1.5386539],265.1108440375154,5073
[1.5391539],275.1831562412546,5073
[1.539654],255.6175013990097,5073
[1.540154],279.9981064727336,5073
[1.5406541],260.4697098851434,5073
[1.5411541],272.892356809228,5073
[1.5416541],258.777286940196,5073
[1.5421542],269.48639426459624,5073
[1.5426543],291.70366107463184,5073
[1.5431544],282.26200608310256,5073
[1.5436543],284.0902597946621,5073
[1.5441544],273.87651548000235,5073
[1.5446545],287.61365284762223,5073
[1.5451546],282.6882190745473,5073
[1.5456545],246.68560539779463,5073
[1.5461546],276.43174845588925,5073
[1.5466547],283.7893731893685,5073
[1.5471547],280.8328147342358,5073
[1.5476547],287.0955178815322,5073
[1.5481548],266.37900155386825,5073
[1.5486549],268.79935696230297,5073
[1.5491549],278.76718501146064,5073
[1.549655],282.3733158252398,5073
[1.550155],275.120383616841,5073
[1.550655],280.9378213932092,5073
[1.5511551],283.7224511265019,5073
[1.5516552],249.5521826838679,5073
[1.5521553],268.1185643342973,5073
[1.5526552],271.8359591369615,5073
[1.5531553],262.4471258826777,5073
[1.5536554],274.81611235919274,5073
[1.5541555],284.7549335463474,5073
[1.5546554],274.69493255287307,5073
[1.5551555],278.99762011414987,5073
[1.5556556],286.19124323894954,5073
[1.5561556],266.6469892785153,5073
[1.5566556],267.3768693605724,5073
[1.5571557],273.00195298866356,5073
[1.5576558],278.79143738697724,5073
[1.5581558],276.83200216527746,5073
[1.5586559],272.04449370216076,5073
[1.559156],272.9808762131698,5073
[1.559656],281.23939712360715,5073
[1.560156],268.7734810502902,5073
[1.5606561],268.30877232621333,5073
[1.5611562],278.5167805980021,5073
[1.5616561],266.28632056611406,5073
[1.5621562],260.0074903088929,5073
[1.5626563],279.96258148978194,5073
[1.5631564],271.1682294846649,5073
[1.5636563],269.1293686469296,5073
[1.5641564],273.3599308171812,5073
[1.5646565],274.01217806785104,5073
[1.5651565],277.627118072631,5073
[1.5656565],275.4498582983818,5073
[1.5661566],275.79304836234996,5073
[1.5666567],261.0299439765326,5073
[1.5671567],278.12864740755117,5073
[1.5676568],276.1999990228496,5073
[1.5681568],283.2339791081086,5073
[1.5686569],271.4400433561841,5073
[1.5691569],284.57343878025296,5073
[1.569657],268.6835221655393,5073
[1.570157],288.459050268124,5073
[1.570657],265.5580605891603,5073
[1.5711571],266.6226709024787,5073
[1.5716572],283.9666720159891,5073
[1.5721573],281.0295972663813,5073
[1.5726572],259.9660255025147,5073
[1.5731573],283.6271073359293,5073
[1.5736574],264.0050552592481,5073
[1.5741574],286.076600401996,5073
[1.5746574],269.54874667007175,5073
[1.5751575],285.9028499548069,5073
[1.5756576],281.5123887746657,5073
[1.5761576],267.0981210846358,5073
[1.5766577],278.69631153382375,5073
[1.5771577],268.79684305865743,5073
[1.5776578],270.63888578750294,5073
[1.5781578],281.4241204227415,5073
[1.5786579],261.71881503578135,5073
[1.579158],276.0071617922228,5073
[1.5796579],276.8246436635889,5073
[1.580158],274.60696336624767,5073
[1.5806581],260.76678619560624,5073
[1.5811582],287.0844494400722,5073
[1.5816581],285.28998413792965,5073
[1.5821582],262.6418830689602,5073
[1.5826583],285.6165787806776,5073
[1.5831584],264.2420043995679,5073
[1.5836583],282.61107621516226,5073
[1.5841584],283.7285192802524,5073
[1.5846585],272.8109035122148,5073
[1.5851585],268.88306783518595,5073
[1.5856586],252.8837920311743,5073
[1.5861586],282.1057028355413,5073
[1.5866587],274.03138366829035,5073
[1.5871587],270.4614814970177,5073
[1.5876588],285.78242984773334,5073
[1.5881588],285.79764455498844,5073
[1.5886588],285.50039961576573,5073
[1.5891589],276.88005445567325,5073
[1.589659],278.4201598871937,5073
[1.590159],251.84330461838903,5073
[1.590659],258.40155536914074,5073
[1.5911591],271.9595257048884,5073
[1.5916592],266.24306573100483,5073
[1.5921593],297.24366049034916,5073
[1.5926592],283.38534449043846,5073
[1.5931593],274.7067026805087,5073
[1.5936594],267.7292906697841,5073
[1.5941594],270.34264389349175,5073
[1.5946594],262.3110531149962,5073
[1.5951595],275.8228024757433,5073
[1.5956596],290.455194256629,5073
[1.5961596],278.7823338438084,5073
[1.5966597],277.4670198606058,5073
[1.5971597],290.23463672477897,5073
[1.5976597],255.35360923488463,5073
[1.5981598],280.9240024567992,5073
[1.5986599],272.34286010975285,5073
[1.59916],287.6487598735564,5073
[1.5996599],277.2887825167504,5073
[1.60016],282.92801937521136,5073
[1.6006601],276.6592133244314,5073
[1.6011602],260.21421055552645,5073
[1.6016601],284.99647645370004,5073
[1.6021602],285.64823355452705,5073
[1.6026603],263.7238412505948,5073
[1.6031603],290.48556528430845,5073
[1.6036603],255.8664229003218,5073
[1.6041604],255.0956196203045,5073
[1.6046605],258.6121103442543,5073
[1.6051605],279.23341271893156,5073
[1.6056606],276.06730620595846,5073
[1.6061606],246.47750844022354,5073
[1.6066607],273.2863164638848,5073
[1.6071607],280.8959343413244,5073
[1.6076608],269.15048463504695,5073
[1.6081609],277.52328598504664,5073
[1.6086608],276.30212823487824,5073
[1.6091609],253.57529492090282,5073
[1.609661],270.7942158237188,5073
[1.6101611],285.67770392111225,5073
[1.610661],258.87137436075295,5073
[1.6111611],287.95600737507533,5073
[1.6116612],296.62928756352346,5073
[1.6121612],271.71444524271794,5073
[1.6126612],282.5845994515467,5073
[1.6131613],282.06416078766773,5073
[1.6136614],267.4343051549726,5073
[1.6141614],289.54717759235746,5073
[1.6146615],253.626181780986,5073
[1.6151615],276.4019671581822,5073
[1.6156616],286.0827441523604,5073
[1.6161616],262.09953654584007,5073
[1.6166617],256.8442394610693,5073
[1.6171618],283.10273057956647,5073
[1.6176617],277.9423009073354,5073
[1.6181618],284.16640956292264,5073
[1.6186619],271.47094363706503,5073
[1.619162],276.31575827571584,5073
[1.6196619],274.2575061563071,5073
[1.620162],269.16162034540207,5073
[1.6206621],264.6690860980059,5073
[1.621162],281.20963389180287,5073
[1.6216621],253.67950178325188,5073
[1.6221622],269.82808458007247,5073
[1.6226623],293.15112174019475,5073
[1.6231623],279.1033213069145,5073
[1.6236624],269.996362816679,5073
[1.6241624],283.4531984234941,5073
[1.6246625],270.99124181941,5073
[1.6251625],287.0356781531194,5073
[1.6256626],276.3355616305141,5073
[1.6261626],273.48225084893187,5073
[1.6266626],252.72999672637013,5073
[1.6271627],261.2444515477519,5073
[1.6276628],264.4512990169313,5073
[1.6281629],272.0201073156147,5073
[1.6286628],277.41009339717783,5073
[1.6291629],267.15169410356646,5073
[1.629663],276.2063051560988,5073
[1.6301631],275.40683922387456,5073
[1.630663],289.41542935084385,5073
[1.6311631],274.8014946982365,5073
[1.6316632],277.6629490520918,5073
[1.6321632],259.68892932651863,5073
[1.6326632],280.5876634796107,5073
[1.6331633],261.63684087827653,5073
[1.6336634],271.5331148965119,5073
[1.6341634],282.481269301062,5073
[1.6346635],272.40424856400006,5073
[1.6351635],269.7470849278505,5073
[1.6356635],263.4389184320241,5073
[1.6361636],262.39706963568636,5073
[1.6366637],275.4768655841964,5073
[1.6371638],255.89178001181622,5073
[1.6376637],272.78758199206516,5073
[1.6381638],262.0845865945401,5073
[1.6386639],267.3918441089279,5073
[1.639164],278.4356163546318,5073
[1.6396639],261.320475712206,5073
[1.640164],244.89449121912264,5073
[1.6406641],275.46808667317373,5073
[1.6411641],263.34033814700234,5073
[1.6416641],267.8752454807672,5073
[1.6421642],262.84771951019303,5073
[1.6426643],271.348694565419,5073
[1.6431643],276.2886198240357,5073
[1.6436644],281.5983090910122,5073
[1.6441644],282.125191946015,5073
[1.6446645],296.7574947897691,5073
[1.6451645],268.59938198878933,5073
[1.6456646],277.39444184123585,5073
[1.6461647],264.0675795064825,5073
[1.6466646],265.1963933529206,5073
[1.6471647],265.2148128409973,5073
[1.6476648],267.65248544465084,5073
[1.6481649],265.29226608775684,5073
[1.6486648],267.8200646323327,5073
[1.6491649],273.94119215815584,5073
[1.649665],273.2531090498753,5073
[1.650165],271.04627779956877,5073
[1.650665],281.2799079422077,5073
[1.6511651],251.76627548958794,5073
[1.6516652],279.17900111263174,5073
[1.6521652],271.29987580480497,5073
[1.6526653],279.83144785412924,5073
[1.6531653],287.9278292317729,5073
[1.6536654],274.6175527835955,5073
[1.6541654],282.18979873047806,5073
[1.6546655],273.27020202122185,5073
[1.6551656],260.27941848093724,5073
[1.6556655],261.2791475472263,5073
[1.6561656],262.00640357959196,5073
[1.6566657],261.69968480373876,5073
[1.6571658],284.4343887421893,5073
[1.6576657],270.3019903222841,5073
[1.6581658],276.85929183408604,5073
[1.6586659],275.7777341497479,5073
[1.6591659],277.072942128335,5073
[1.659666],273.8270268953634,5073
[1.660166],275.4758325135863,5073
[1.6606661],281.52502125074295,5073
[1.6611661],265.4755113156976,5073
[1.6616662],274.55320394683446,5073
[1.6621662],263.71349419156206,5073
[1.6626663],269.1147351207025,5073
[1.6631663],284.1217373600956,5073
[1.6636664],269.60488581084337,5073
[1.6641665],266.7030705620237,5073
[1.6646664],268.34467562120307,5073
[1.6651665],271.7021620744857,5073
[1.6656666],263.46709924964745,5073
[1.6661667],271.16366153825413,5073
[1.6666666],279.9481540930146,5073
[1.6671667],278.107604529718,5073
[1.6676668],276.44412012084,5073
[1.6681669],281.7879945615451,5073
[1.6686668],270.56643875301177,5073
[1.6691669],273.0353405610173,5073
[1.669667],258.2182795049302,5073
[1.670167],279.52231183502687,5073
[1.670667],274.54718711040886,5073
[1.6711671],274.05039351360955,5073
[1.6716672],272.24653283663395,5073
[1.6721672],268.6665950593699,5073
[1.6726673],269.39746341662203,5073
[1.6731673],273.54745762366395,5073
[1.6736673],281.741931819955,5073
[1.6741674],289.83190875117543,5073
[1.6746675],277.2264647503453,5073
[1.6751676],277.0189022825051,5073
[1.6756675],278.1643815786795,5073
[1.6761676],279.8263154915362,5073
[1.6766677],276.63779120820755,5073
[1.6771678],266.64129561353553,5073
[1.6776677],274.7938901249548,5073
[1.6781678],269.82046942920863,5073
[1.6786679],284.8021180737883,5073
[1.6791679],246.88902150211229,5073
[1.679668],284.4801415462248,5073
[1.680168],265.5800348175862,5073
[1.6806681],276.906762414745,5073
[1.6811681],272.8348154835877,5073
[1.6816682],284.40995739879384,5073
[1.6821682],281.6567283209843,5073
[1.6826682],265.431260084531,5073
[1.6831683],268.4119889628704,5073
[1.6836684],271.6607740141475,5073
[1.6841685],273.57336869028364,5073
[1.6846684],279.7427253597111,5073
[1.6851685],266.1711816202013,5073
[1.6856686],257.51478033221787,5073
[1.6861687],281.16724619275556,5073
[1.6866686],279.4047051940638,5073
[1.6871687],265.31900536106775,5073
[1.6876688],270.50651003924224,5073
[1.6881688],269.3030785382371,5073
[1.6886688],268.30932439495683,5073
[1.6891689],253.7900188066424,5073
[1.689669],260.98111587920806,5073
[1.690169],274.366175079487,5073
[1.6906691],264.02182726763556,5073
[1.6911691],276.09061846130624,5073
[1.6916692],268.52154170941344,5073
[1.6921692],272.44020280649426,5073
[1.6926693],269.8645800888681,5073
[1.6931694],288.856610419192,5073
[1.6936693],269.9809288906949,5073
[1.6941694],250.91796440822645,5073
[1.6946695],269.0645471286803,5073
[1.6951696],275.6471847805387,5073
[1.6956695],269.3426158007129,5073
[1.6961696],259.80917211194486,5073
[1.6966697],269.02114195304927,5073
[1.6971697],264.1436419511477,5073
[1.6976697],286.21532362033486,5073
[1.6981698],271.4468251964343,5073
[1.6986699],261.7213460251024,5073
[1.6991699],273.41398163130145,5073
[1.69967],269.6672496384601,5073
[1.70017],279.9754318845724,5073
[1.7006701],286.8159483199071,5073
[1.7011701],271.02731542508405,5073
[1.7016702],272.730645433229,5073
[1.7021703],277.37680147148785,5073
[1.7026702],254.96024075836212,5073
[1.7031703],278.97628546720557,5073
[1.7036704],275.2716563695058,5073
[1.7041705],273.39294719207743,5073
[1.7046704],269.78484836484427,5073
[1.7051705],27.7365304888759,5073
[1.7056706],274.190780888572,5073
[1.7061706],268.48782903867414,5073
[1.7066706],263.0849294353926,5073
[1.7071707],259.7930502649117,5073
[1.7076708],271.673714914509,5073
[1.7081708],271.9491934704877,5073
[1.7086709],269.538867862622,5073
[1.7091709],263.64044229865715,5073
[1.709671],249.65971190937634,5073
[1.710171],265.6858474284848,5073
[1.7106711],276.04919191496515,5073
[1.7111712],265.78130546844716,5073
[1.7116711],265.3294214980459,5073
[1.7121712],247.72263467679363,5073
[1.7126713],270.07228790279356,5073
[1.7131714],286.36784127051317,5073
[1.7136713],245.8884333454885,5073
[1.7141714],270.97328649332803,5073
[1.7146715],267.9343990683337,5073
[1.7151716],275.304510252369,5073
[1.7156715],259.8852739393119,5073
[1.7161716],274.2223049429622,5073
[1.7166717],265.4172991212647,5073
[1.7171717],259.5132702367702,5073
[1.7176718],275.7977771114175,5073
[1.7181718],267.2983833184525,5073
[1.7186719],274.06007508266055,5073
[1.7191719],263.9968580554436,5073
[1.719672],280.14703991931657,5073
[1.720172],266.519650714708,5073
[1.720672],265.18315787962143,5073
[1.7211721],263.2357340864391,5073
[1.7216722],286.5071784752452,5073
[1.7221723],273.37596355803316,5073
[1.7226722],261.68054699523776,5073
