target_velocity,r,random_seed
[0.7370737],237.1960734235796,2878
[0.73757374],262.7461902711481,2878
[0.7380738],261.4281279503793,2878
[0.73857385],253.32910286852191,2878
[0.73907393],256.2215282796619,2878
[0.73957396],277.30788202137865,2878
[0.740074],252.69640317231554,2878
[0.74057406],258.67660865214884,2878
[0.7410741],254.8793783635052,2878
[0.74157417],247.37318918458385,2878
[0.7420742],196.8952114609181,2878
[0.7425743],170.91874932241697,2878
[0.7430743],286.8040829186888,2878
[0.7435744],259.9150325294175,2878
[0.7440744],271.33353415099697,2878
[0.7445745],274.59740868107565,2878
[0.7450745],206.5285397354327,2878
[0.74557453],248.33998007280067,2878
[0.7460746],254.26884224282884,2878
[0.74657464],254.90307905760585,2878
[0.7470747],255.76780195058447,2878
[0.74757475],243.0965909926979,2878
[0.7480748],270.5692716084299,2878
[0.74857485],260.7445247338589,2878
[0.74907494],283.59780820365546,2878
[0.74957496],259.74961407125716,2878
[0.750075],267.746250357821,2878
[0.75057507],257.46281225905034,2878
[0.7510751],254.49863891173544,2878
[0.7515752],271.58939595301024,2878
[0.7520752],263.6847968620282,2878
[0.7525753],270.4427353325084,2878
[0.7530753],263.70480696370157,2878
[0.7535754],258.20626079838473,2878
[0.7540754],254.67426880029444,2878
[0.75457543],246.03691252673553,2878
[0.7550755],264.58734516327297,2878
[0.75557554],267.3910784093123,2878
[0.7560756],194.7551845218985,2878
[0.75657564],257.6070452605815,2878
[0.7570757],244.97421268986048,2878
[0.75757575],264.8131886685128,2878
[0.75807583],250.24227842420004,2878
[0.75857586],262.6565026872767,2878
[0.7590759],292.90139102339657,2878
[0.75957596],240.07497779118282,2878
[0.760076],256.4366237002218,2878
[0.76057607],242.69783063701328,2878
[0.7610761],281.1907644048632,2878
[0.7615762],250.90569168059562,2878
[0.7620762],275.68698112870186,2878
[0.7625763],190.74874989796757,2878
[0.7630763],265.48539478109234,2878
[0.7635763],250.98631594779826,2878
[0.7640764],276.98273138077127,2878
[0.76457644],257.42863826488525,2878
[0.7650765],259.919812852527,2878
[0.76557654],264.5622211966929,2878
[0.7660766],256.1095342736956,2878
[0.76657665],257.90435866086534,2878
[0.76707673],258.07354932044205,2878
[0.76757675],255.1355767793712,2878
[0.76807684],250.44720085306528,2878
[0.76857686],250.15426452854402,2878
[0.7690769],255.05708212482108,2878
[0.76957697],284.9080186037798,2878
[0.770077],281.50474851942965,2878
[0.7705771],251.12252722890713,2878
[0.7710771],232.45732942769519,2878
[0.7715772],247.02360360278837,2878
[0.7720772],252.2572383606808,2878
[0.7725773],275.4981720818959,2878
[0.7730773],275.02351716708114,2878
[0.77357733],272.61482595871263,2878
[0.7740774],270.0524336705234,2878
[0.77457744],240.64747808628167,2878
[0.7750775],264.7975278757916,2878
[0.77557755],243.31141825935416,2878
[0.7760776],260.44901530068796,2878
[0.77657765],239.33971414437153,2878
[0.77707773],235.888935562949,2878
[0.77757776],262.32339367090253,2878
[0.7780778],259.13950685403626,2878
[0.77857786],272.0327500254806,2878
[0.7790779],227.34330265651738,2878
[0.779578],249.7431244529945,2878
[0.780078],264.13741046648954,2878
[0.7805781],270.16036695093294,2878
[0.7810781],262.1477820810697,2878
[0.7815782],268.5797763419381,2878
[0.7820782],260.5687945081587,2878
[0.78257823],264.2043225781922,2878
[0.7830783],248.38755864493518,2878
[0.78357834],251.43059462637015,2878
[0.7840784],259.86893516468746,2878
[0.78457844],250.98792387472216,2878
[0.7850785],267.257783878184,2878
[0.78557855],264.1401410764744,2878
[0.78607863],271.80977456604154,2878
[0.78657866],262.33710539105476,2878
[0.7870787],272.288524795783,2878
[0.78757876],270.80719365560867,2878
[0.7880788],246.21940862148972,2878
[0.78857887],242.9185943408053,2878
[0.7890789],264.77792561751596,2878
[0.789579],274.8417367632101,2878
[0.790079],243.34177088423124,2878
[0.7905791],277.7701522620702,2878
[0.7910791],270.2898712932012,2878
[0.7915792],289.4287478347975,2878
[0.7920792],272.22120906927444,2878
[0.79257923],222.81832079456174,2878
[0.7930793],258.1407091762566,2878
[0.79357934],257.62964349605926,2878
[0.7940794],269.2568922493094,2878
[0.79457945],249.82034178963892,2878
[0.7950795],265.9139335974034,2878
[0.79557955],263.7528329751404,2878
[0.79607964],282.85567299472746,2878
[0.79657966],247.62400538713555,2878
[0.7970797],244.7995858311146,2878
[0.79757977],260.31923670696773,2878
[0.7980798],236.70974192121764,2878
[0.7985799],269.9910759350433,2878
[0.7990799],249.82885620602562,2878
[0.79958],291.5505941075597,2878
[0.80008],274.60101522323083,2878
[0.8005801],253.0758958615084,2878
[0.8010801],262.3774246637079,2878
[0.80158013],261.0620517807024,2878
[0.8020802],258.55768654487866,2878
[0.80258024],252.28127682731332,2878
[0.8030803],277.23980021168563,2878
[0.80358034],260.4590176601707,2878
[0.8040804],259.6213008658621,2878
[0.80458045],257.1377595474923,2878
[0.80508053],237.34983814437186,2878
[0.80558056],267.3990897206024,2878
[0.8060806],256.7447058691285,2878
[0.80658066],259.039962663689,2878
[0.8070807],263.04867855823244,2878
[0.80758077],241.1782426143534,2878
[0.8080808],254.51145312317306,2878
[0.8085809],274.4344124934926,2878
[0.8090809],269.5030796650548,2878
[0.809581],266.72381507469856,2878
[0.810081],267.41073777220305,2878
[0.810581],252.22830481148046,2878
[0.8110811],270.3103317115044,2878
[0.81158113],262.81566949568867,2878
[0.8120812],271.848899056252,2878
[0.81258124],256.5199233638803,2878
[0.8130813],268.1912930589051,2878
[0.81358135],253.6442910572403,2878
[0.81408143],277.02414815484127,2878
[0.81458145],271.5884282425378,2878
[0.81508154],267.46811406848536,2878
[0.81558156],267.02182893055107,2878
[0.8160816],253.8664689562461,2878
[0.81658167],280.1292017434546,2878
[0.8170817],266.7531786602591,2878
[0.8175818],263.6788824868932,2878
[0.8180818],271.24168501747334,2878
[0.8185819],245.62566688597005,2878
[0.8190819],266.2482767384469,2878
[0.819582],264.9564869980569,2878
[0.820082],260.45285956259397,2878
[0.82058203],257.6119587911146,2878
[0.8210821],278.63256474943114,2878
[0.82158214],257.21893894912705,2878
[0.8220822],277.21427022059083,2878
[0.82258224],254.3387099619943,2878
[0.8230823],279.2639274432846,2878
[0.82358235],255.71403311772178,2878
[0.82408243],265.09751282047233,2878
[0.82458246],261.0264307319858,2878
[0.8250825],258.0982523989534,2878
[0.82558256],257.73552839423337,2878
[0.8260826],268.83951057522023,2878
[0.8265827],266.59933802666853,2878
[0.8270827],267.11110768500424,2878
[0.8275828],251.5249273828635,2878
[0.8280828],267.0103036464178,2878
[0.8285829],264.7426156196413,2878
[0.8290829],255.2802542978781,2878
[0.8295829],282.54048384511754,2878
[0.830083],270.23098733839157,2878
[0.83058304],250.97887815768132,2878
[0.8310831],265.62492740405054,2878
[0.83158314],257.2228722680348,2878
[0.8320832],249.80240676139974,2878
[0.83258325],277.67917569331496,2878
[0.83308333],273.92328044402245,2878
[0.83358335],250.80885474922368,2878
[0.83408344],267.01500147623204,2878
[0.83458346],263.9058501621191,2878
[0.8350835],275.1644673436793,2878
[0.83558357],271.16545288089634,2878
[0.8360836],254.3430226204332,2878
[0.8365837],262.1201185335066,2878
[0.8370837],257.16053653465565,2878
[0.8375838],281.806443858746,2878
[0.8380838],262.00980321291456,2878
[0.8385839],273.84569410127193,2878
[0.8390839],277.3388971330114,2878
[0.83958393],278.9247455053721,2878
[0.840084],275.143373450928,2878
[0.84058404],277.2635661275829,2878
[0.8410841],264.99052349912563,2878
[0.84158415],244.86017903927657,2878
[0.8420842],264.0269717899223,2878
[0.84258425],283.96998803271566,2878
[0.84308434],271.95720113057564,2878
[0.84358436],258.5796834696285,2878
[0.8440844],259.64640459398225,2878
[0.84458447],270.7832252731918,2878
[0.8450845],267.4112575201005,2878
[0.8455846],260.7159125889812,2878
[0.8460846],265.87856105416915,2878
[0.8465847],261.50040183733614,2878
[0.8470847],253.01353051549196,2878
[0.8475848],247.31292385512748,2878
[0.8480848],266.34943976108855,2878
[0.84858483],275.67491526858123,2878
[0.8490849],260.0424135756178,2878
[0.84958494],254.44779512302406,2878
[0.850085],263.9034165770236,2878
[0.85058504],263.92470920381487,2878
[0.8510851],256.9641648207967,2878
[0.85158515],264.0246499814477,2878
[0.85208523],286.8053626700229,2878
[0.85258526],285.42980760035783,2878
[0.8530853],252.13646486306567,2878
[0.85358536],270.25706783573077,2878
[0.8540854],274.54024558529,2878
[0.85458547],274.2135825424081,2878
[0.8550855],255.74928793979015,2878
[0.8555856],273.5517176919811,2878
[0.8560856],264.59222015766204,2878
[0.8565857],293.50598317203196,2878
[0.8570857],277.7575965047326,2878
[0.8575858],271.6368799396294,2878
[0.8580858],246.3780868033111,2878
[0.85858583],259.7385506961049,2878
[0.8590859],256.37658407733505,2878
[0.85958594],278.9963091738063,2878
[0.860086],257.7886921354517,2878
[0.86058605],247.59810987434312,2878
[0.86108613],272.11825724661696,2878
[0.86158615],259.45791123568824,2878
[0.86208624],263.80558911551077,2878
[0.86258626],270.6257728238707,2878
[0.8630863],269.21002491211453,2878
[0.86358637],271.4811216071653,2878
[0.8640864],280.0477738544911,2878
[0.8645865],264.41173311953185,2878
[0.8650865],261.18373650826703,2878
[0.8655866],259.3575783569009,2878
[0.8660866],222.9022615059691,2878
[0.8665867],276.7873369317748,2878
[0.8670867],186.61299023877768,2878
[0.86758673],240.4547827651577,2878
[0.8680868],291.219084776275,2878
[0.86858684],248.6182528165785,2878
[0.8690869],284.889563529573,2878
[0.86958694],251.36329207184306,2878
[0.870087],286.7451789014562,2878
[0.87058705],267.95223808849056,2878
[0.87108713],263.95019613421357,2878
[0.87158716],276.5510001729537,2878
[0.8720872],272.7168593859542,2878
[0.87258726],264.81375111428895,2878
[0.8730873],283.5125191330764,2878
[0.87358737],291.08162183500417,2878
[0.8740874],250.5984009815278,2878
[0.8745875],264.1762150773574,2878
[0.8750875],269.14808577539276,2878
[0.8755876],273.9871071587544,2878
[0.8760876],274.4580223091399,2878
[0.8765876],264.5357876851203,2878
[0.8770877],252.3090209036801,2878
[0.87758774],263.8177129480658,2878
[0.8780878],262.2423156480899,2878
[0.87858784],260.22195476945774,2878
[0.8790879],266.66261826387534,2878
[0.87958795],241.60970923031533,2878
[0.88008803],255.8266895206378,2878
[0.88058805],258.95509587437004,2878
[0.88108814],283.6478492782076,2878
[0.88158816],263.49491927640935,2878
[0.8820882],281.87035062511285,2878
[0.88258827],280.428978745457,2878
[0.8830883],257.1491253025986,2878
[0.8835884],262.58252919545095,2878
[0.8840884],254.46920328546233,2878
[0.8845885],257.3646656601185,2878
[0.8850885],240.26188060934368,2878
[0.8855886],271.60154083187246,2878
[0.8860886],266.94034919338435,2878
[0.88658863],273.7564552199038,2878
[0.8870887],265.67992528095647,2878
[0.88758874],270.9922461028629,2878
[0.8880888],263.5351454625684,2878
[0.88858885],280.7217562910029,2878
[0.8890889],266.5758441162182,2878
[0.88958895],263.70744528894863,2878
[0.89008904],271.55451739550233,2878
[0.89058906],278.82472015689785,2878
[0.8910891],264.0890509689732,2878
[0.89158916],258.8358668041494,2878
[0.8920892],254.4404574792724,2878
[0.8925893],272.79581454747995,2878
[0.8930893],263.4022080560544,2878
[0.8935894],241.15320036609575,2878
[0.8940894],260.0456401102416,2878
[0.8945895],254.43715073505442,2878
[0.8950895],247.2888659528026,2878
[0.89558953],262.8040852460242,2878
[0.8960896],274.59293085320985,2878
[0.89658964],285.2543430971688,2878
[0.8970897],268.38084730595807,2878
[0.89758974],261.9031759758283,2878
[0.8980898],279.11907410913665,2878
[0.89858985],279.2702846021687,2878
[0.89908993],272.1242546779819,2878
[0.89958996],251.92862676008204,2878
[0.90009004],259.28740701113225,2878
[0.90059006],282.4012585998876,2878
[0.9010901],294.8591239928572,2878
[0.90159017],256.7557212811301,2878
[0.9020902],259.53574792345904,2878
[0.9025903],267.3699261792761,2878
[0.9030903],247.2851068374072,2878
[0.9035904],266.6931083454465,2878
[0.9040904],262.06792585564966,2878
[0.9045905],280.0352975882828,2878
[0.9050905],283.23095036137124,2878
[0.90559053],256.1827783318867,2878
[0.9060906],265.079647886702,2878
[0.90659064],256.24956183862867,2878
[0.9070907],265.2814085840912,2878
[0.90759075],256.58015455899385,2878
[0.90809083],249.33807959124894,2878
[0.90859085],264.28337762150966,2878
[0.90909094],261.10833171310543,2878
[0.90959096],263.5295806463828,2878
[0.910091],281.7937940793579,2878
[0.91059107],267.9739699247539,2878
[0.9110911],262.218436196833,2878
[0.9115912],262.404912820609,2878
[0.9120912],265.43316761034777,2878
[0.9125913],266.93015910202655,2878
[0.9130913],282.0061006349758,2878
[0.9135914],277.49877381824064,2878
[0.9140914],270.4469367693537,2878
[0.91459143],261.1943449354101,2878
[0.9150915],262.0431912800138,2878
[0.91559154],264.9637139371812,2878
[0.9160916],243.50843875512803,2878
[0.91659164],278.31867266590694,2878
[0.9170917],275.00619023557834,2878
[0.91759175],268.4636675132042,2878
[0.91809183],268.308813397394,2878
[0.91859186],263.11903561120573,2878
[0.9190919],244.07991508839,2878
[0.91959196],272.05398626275354,2878
[0.920092],278.66309581926873,2878
[0.92059207],261.2386091456441,2878
[0.9210921],274.0411038286849,2878
[0.9215922],254.3630578180975,2878
[0.9220922],268.5157595311491,2878
[0.9225923],265.4034803037695,2878
[0.9230923],255.23344506894355,2878
[0.9235924],271.96283964276427,2878
[0.9240924],276.62392297947974,2878
[0.92459244],244.7490077783031,2878
[0.9250925],267.33665354248757,2878
[0.92559254],282.47630267652073,2878
[0.9260926],269.1906581476254,2878
[0.92659265],299.543366235151,2878
[0.92709273],262.47626518409186,2878
[0.92759275],269.76212023387313,2878
[0.92809284],272.32100123170466,2878
[0.92859286],260.95594827747755,2878
[0.9290929],270.77009769914594,2878
[0.92959297],254.64629788020596,2878
[0.930093],286.65758327409566,2878
[0.9305931],270.37667695721353,2878
[0.9310931],261.0984023790571,2878
[0.9315932],267.0336243515524,2878
[0.9320932],243.54773874246615,2878
[0.9325933],259.1394140705043,2878
[0.9330933],268.4531130706095,2878
[0.93359333],255.50877943356986,2878
[0.9340934],266.1975766788913,2878
[0.93459344],261.64199170620617,2878
[0.9350935],274.8685067418055,2878
[0.93559355],253.17636368421472,2878
[0.9360936],272.7118716606865,2878
[0.93659365],269.29862243065224,2878
[0.93709373],272.7186120581713,2878
[0.93759376],255.27012368463144,2878
[0.9380938],276.3660564748627,2878
[0.93859386],276.526932480642,2878
[0.9390939],261.40224688446386,2878
[0.939594],267.1527752428395,2878
[0.940094],271.6542693497242,2878
[0.9405941],257.01673015869477,2878
[0.9410941],250.22372649669904,2878
[0.9415942],274.4887633054245,2878
[0.9420942],280.2391497175247,2878
[0.94259423],250.92223463338846,2878
[0.9430943],276.1754689707403,2878
[0.94359434],278.0581887530859,2878
[0.9440944],264.5287440414686,2878
[0.94459444],265.8485259792053,2878
[0.9450945],266.847489370238,2878
[0.94559455],260.63737907431334,2878
[0.94609463],267.78618445132844,2878
[0.94659466],287.5653932788133,2878
[0.94709474],271.6558844873177,2878
[0.94759476],248.9088110119653,2878
[0.9480948],258.71819797348047,2878
[0.94859487],281.52741367299205,2878
[0.9490949],269.5593396840077,2878
[0.949595],268.17022954727656,2878
[0.950095],301.8630494531724,2878
[0.9505951],262.435806910505,2878
[0.9510951],271.6214556582946,2878
[0.9515952],268.23562700574536,2878
[0.9520952],246.25477489204826,2878
[0.95259523],274.53056673364165,2878
[0.9530953],275.3562500570279,2878
[0.95359534],256.4785153652769,2878
[0.9540954],277.0768910220804,2878
[0.95459545],277.6392821966206,2878
[0.9550955],263.4757639507865,2878
[0.95559555],277.4388977270797,2878
[0.95609564],263.0514527406708,2878
[0.95659566],275.4046972342422,2878
[0.9570957],274.067961942673,2878
[0.95759577],254.88658546508864,2878
[0.9580958],260.3945910108218,2878
[0.9585959],261.83520368164244,2878
[0.9590959],263.5840886664389,2878
[0.959596],280.3623166251738,2878
[0.960096],272.2939096281233,2878
[0.9605961],149.9998848672324,2878
[0.9610961],259.91160446111,2878
[0.96159613],279.5399543458143,2878
[0.9620962],271.08018677513064,2878
[0.96259624],279.62493355049713,2878
[0.9630963],282.4425981756336,2878
[0.96359634],287.1570710250424,2878
[0.9640964],250.94435213227686,2878
[0.96459645],267.51683061948336,2878
[0.96509653],306.28966150985116,2878
[0.96559656],265.8704046507424,2878
[0.9660966],285.9401339736418,2878
[0.96659666],270.90831562775867,2878
[0.9670967],260.18292501546415,2878
[0.96759677],265.13730131649044,2878
[0.9680968],252.3326507504624,2878
[0.9685969],263.4949977579135,2878
[0.9690969],250.62007535503741,2878
[0.969597],259.400681384284,2878
[0.970097],289.8651506598823,2878
[0.9705971],271.73668057130527,2878
[0.9710971],283.60675885567036,2878
[0.97159714],266.6698913783014,2878
[0.9720972],285.7720532903495,2878
[0.97259724],279.63518924351087,2878
[0.9730973],245.16794129951722,2878
[0.97359735],271.9800528945967,2878
[0.97409743],263.77809267490125,2878
[0.97459745],256.9054034649678,2878
[0.97509754],260.0991560931534,2878
[0.97559756],266.37374696657093,2878
[0.9760976],266.0823982683791,2878
[0.97659767],256.41176754031187,2878
[0.9770977],267.9291785020457,2878
[0.9775978],250.7834458267773,2878
[0.9780978],273.02387254114296,2878
[0.9785979],273.8166370374436,2878
[0.9790979],277.98287639249503,2878
[0.979598],282.92448216352966,2878
[0.980098],279.07961478180863,2878
[0.98059803],277.18606814767156,2878
[0.9810981],286.8450742956465,2878
[0.98159814],256.0432698488506,2878
[0.9820982],274.06059145775004,2878
[0.98259825],255.3588342758405,2878
[0.9830983],288.1605696258087,2878
[0.98359835],275.7904868469994,2878
[0.98409843],263.4530596356196,2878
[0.98459846],285.00114072786516,2878
[0.9850985],267.3306292497126,2878
[0.98559856],270.016934283675,2878
[0.9860986],295.77812470039754,2878
[0.9865987],277.06846113031327,2878
[0.9870987],295.04618475326146,2878
[0.9875988],246.43838025009848,2878
[0.9880988],264.8156269199592,2878
[0.9885989],265.4334614085793,2878
[0.9890989],281.385028600642,2878
[0.989599],283.58363272023234,2878
[0.990099],264.32635298095886,2878
[0.99059904],279.7371446857069,2878
[0.9910991],267.0693001769094,2878
[0.99159914],285.1135392391583,2878
[0.9920992],259.00338250548566,2878
[0.99259925],272.40981506294264,2878
[0.99309933],279.8142748705481,2878
[0.99359936],273.4109307658041,2878
[0.99409944],274.4600005475955,2878
[0.99459946],258.4875560468362,2878
[0.9950995],247.68396179733315,2878
[0.99559957],299.0265713030477,2878
[0.9960996],257.2368794930478,2878
[0.9965997],283.4777996674387,2878
[0.9970997],270.99108869714905,2878
[0.9975998],270.16258104675245,2878
[0.9980998],266.9455081242032,2878
[0.9985999],260.7325350011598,2878
[0.9990999],258.5085876172259,2878
[0.99959993],289.52791705089254,2878
[1.0001],287.885545302763,2878
[1.0006001],265.29381724403646,2878
[1.0011001],293.8372415904749,2878
[1.0016001],277.2091663534325,2878
[1.0021002],281.2834182865017,2878
[1.0026003],256.01569994850854,2878
[1.0031003],257.115087805624,2878
[1.0036004],283.7281256126038,2878
[1.0041004],268.09088940709324,2878
[1.0046004],265.8843175347886,2878
[1.0051005],287.4935784092254,2878
[1.0056006],273.2440348509352,2878
[1.0061007],271.4558022874259,2878
[1.0066006],275.4203446471936,2878
[1.0071007],297.8976626231218,2878
[1.0076008],269.84620355928297,2878
[1.0081009],289.3887917280599,2878
[1.0086008],269.84614645222564,2878
[1.0091009],266.9211442233041,2878
[1.009601],279.66191144590357,2878
[1.010101],258.18362715367465,2878
[1.010601],266.4775400647434,2878
[1.0111011],272.98649668503344,2878
[1.0116012],277.6424699848438,2878
[1.0121012],275.4471080973444,2878
[1.0126013],249.85655603771346,2878
[1.0131013],269.7916788137196,2878
[1.0136013],268.71991554833573,2878
[1.0141014],271.00535818441097,2878
[1.0146015],271.77974473801453,2878
[1.0151016],259.0868419036476,2878
[1.0156015],287.54174667578314,2878
[1.0161016],294.11526379936976,2878
[1.0166017],255.91491737048378,2878
[1.0171018],276.243884383234,2878
[1.0176017],279.37853511418257,2878
[1.0181018],274.57275507166577,2878
[1.0186019],284.28016564414594,2878
[1.0191019],256.7717551018363,2878
[1.019602],276.40557811545057,2878
[1.020102],273.5173339758077,2878
[1.0206021],269.4095705676712,2878
[1.0211021],284.73782526219276,2878
[1.0216022],272.2734257378642,2878
[1.0221022],254.6813635486069,2878
[1.0226023],271.22165628242504,2878
[1.0231023],267.93353350168286,2878
[1.0236024],267.0866972380889,2878
[1.0241024],254.49099724837876,2878
[1.0246024],270.710970551732,2878
[1.0251025],273.15981433033227,2878
[1.0256026],276.7531158481129,2878
[1.0261027],265.1859133459622,2878
[1.0266026],274.3845371090463,2878
[1.0271027],269.2949310883376,2878
[1.0276028],275.1425154053977,2878
[1.0281028],282.32951056445984,2878
[1.0286028],272.70111819909704,2878
[1.0291029],286.992759476017,2878
[1.029603],260.19149874662617,2878
[1.030103],258.13722690444865,2878
[1.030603],272.59363048128665,2878
[1.0311031],282.8549655645988,2878
[1.0316032],301.2483021781473,2878
[1.0321032],273.41354401647067,2878
[1.0326033],286.31120252155574,2878
[1.0331033],282.207342255824,2878
[1.0336033],267.43322808136355,2878
[1.0341034],281.6139731385376,2878
[1.0346035],265.5068245233115,2878
[1.0351036],269.0900828201692,2878
[1.0356035],283.65020893298833,2878
[1.0361036],280.07604543001145,2878
[1.0366037],295.3364373574552,2878
[1.0371037],277.6214522262907,2878
[1.0376037],276.0700961370228,2878
[1.0381038],260.76000889660406,2878
[1.0386039],281.97510441357105,2878
[1.0391039],278.018025436087,2878
[1.039604],260.1263634738078,2878
[1.040104],285.93116081542115,2878
[1.0406041],254.4291049014356,2878
[1.0411041],275.03843010188797,2878
[1.0416042],267.5081835975393,2878
[1.0421042],269.6437742883541,2878
[1.0426042],267.422513352023,2878
[1.0431043],288.8138350860523,2878
[1.0436044],292.3925832053982,2878
[1.0441045],274.988558768965,2878
[1.0446044],299.21007484868505,2878
[1.0451045],277.82030493992437,2878
[1.0456046],267.76060228282233,2878
[1.0461047],275.4245947950501,2878
[1.0466046],265.19789533699003,2878
[1.0471047],295.6852260299811,2878
[1.0476048],274.52135725608093,2878
[1.0481048],272.38803949151907,2878
[1.0486048],267.8762654872519,2878
[1.0491049],276.9675703022078,2878
[1.049605],259.5974587825356,2878
[1.050105],264.8535336957675,2878
[1.050605],273.7893220538372,2878
[1.0511051],282.4691171039894,2878
[1.0516051],285.4310520770647,2878
[1.0521052],272.77632426351465,2878
[1.0526053],276.9813057827171,2878
[1.0531054],294.87125993066456,2878
[1.0536053],260.0828221464662,2878
[1.0541054],261.776676436787,2878
[1.0546055],288.96402505668635,2878
[1.0551056],272.2108112210081,2878
[1.0556055],267.85912361282584,2878
[1.0561056],275.122027411257,2878
[1.0566057],267.19656937627644,2878
[1.0571057],268.18582722290995,2878
[1.0576057],274.65545784897495,2878
[1.0581058],278.7206659879716,2878
[1.0586059],290.1753268175784,2878
[1.0591059],276.40113847663474,2878
[1.059606],281.8779171607061,2878
[1.060106],268.31305379270805,2878
[1.060606],256.3447317997472,2878
[1.0611061],279.3334513506579,2878
[1.0616062],293.69456778868965,2878
[1.0621063],281.90860141615565,2878
[1.0626062],271.0407706177718,2878
[1.0631063],277.2248323205583,2878
[1.0636064],299.5877992902963,2878
[1.0641065],274.04304263325275,2878
[1.0646064],290.9908906207674,2878
[1.0651065],268.32719687276494,2878
[1.0656066],258.6928389129553,2878
[1.0661066],281.5894797930243,2878
[1.0666066],271.66138502951924,2878
[1.0671067],275.3684551886893,2878
[1.0676068],258.1734831248127,2878
[1.0681068],247.3667216880878,2878
[1.0686069],270.71921480431814,2878
[1.0691069],151.3935595369883,2878
[1.069607],275.0549569946862,2878
[1.070107],265.76057266469456,2878
[1.0706071],271.76441573661447,2878
[1.0711071],298.53451092034334,2878
[1.0716071],266.0472348931427,2878
[1.0721072],259.5671405248385,2878
[1.0726073],269.2796861893518,2878
[1.0731074],266.36709930984034,2878
[1.0736073],270.2667132569479,2878
[1.0741074],279.95830112322477,2878
[1.0746075],255.03229094372693,2878
[1.0751075],297.5414364365544,2878
[1.0756075],258.04169294756747,2878
[1.0761076],288.9038141038102,2878
[1.0766077],264.71622329387003,2878
[1.0771077],270.4988844432428,2878
[1.0776078],270.86524217137577,2878
[1.0781078],287.6008981291378,2878
[1.0786079],269.4239681341613,2878
[1.0791079],271.63511514122325,2878
[1.079608],283.1708555922731,2878
[1.080108],263.572767098003,2878
[1.080608],287.86731720542275,2878
[1.0811081],260.2538508120896,2878
[1.0816082],274.11905997537065,2878
[1.0821083],281.05742419968226,2878
[1.0826082],262.8546562993658,2878
[1.0831083],274.0027281212949,2878
[1.0836084],272.7130491409512,2878
[1.0841084],284.6674021253025,2878
[1.0846084],283.1965460155645,2878
[1.0851085],271.5178358269446,2878
[1.0856086],288.39310771174723,2878
[1.0861086],278.86648261663095,2878
[1.0866086],265.7012841642617,2878
[1.0871087],286.2143444558899,2878
[1.0876088],267.4541661231604,2878
[1.0881088],277.6056206689595,2878
[1.0886089],269.94276157842893,2878
[1.089109],258.16947956120697,2878
[1.0896089],300.13065100636743,2878
[1.090109],275.4626810397994,2878
[1.0906091],269.49696972544973,2878
[1.0911092],290.3006468155941,2878
[1.0916091],260.74535614120924,2878
[1.0921092],287.72921549286144,2878
[1.0926093],279.73806033280704,2878
[1.0931094],277.6748930806499,2878
[1.0936093],267.38301986369487,2878
[1.0941094],243.70117595506935,2878
[1.0946095],293.9306717718326,2878
[1.0951095],280.52656707709764,2878
[1.0956095],275.6503302748421,2878
[1.0961096],275.92455005927746,2878
[1.0966097],291.8137857351871,2878
[1.0971097],275.96932112687637,2878
[1.0976098],254.77408147798474,2878
[1.0981098],262.7490457265832,2878
[1.0986098],272.06229442110043,2878
[1.0991099],288.115131206189,2878
[1.09961],281.1819016991212,2878
[1.10011],259.4819276806303,2878
[1.10061],277.25866678018565,2878
[1.1011101],275.53813579925935,2878
[1.1016102],279.86585746635393,2878
[1.1021103],273.27183392388986,2878
[1.1026102],289.7646800857934,2878
[1.1031103],278.93778098546693,2878
[1.1036104],281.609030642348,2878
[1.1041104],260.7270748610351,2878
[1.1046104],286.2465812403079,2878
[1.1051105],265.87284963289693,2878
[1.1056106],288.2099919602225,2878
[1.1061106],273.8518295887742,2878
[1.1066107],261.06766101369385,2878
[1.1071107],275.67137514110885,2878
[1.1076107],283.4258067831859,2878
[1.1081108],272.40163596612393,2878
[1.1086109],271.8947094316374,2878
[1.109111],278.8953227138557,2878
[1.1096109],258.88351828950573,2878
[1.110111],272.18375767502414,2878
[1.1106111],257.2824754081247,2878
[1.1111112],262.0836675505326,2878
[1.1116111],283.7966941526918,2878
[1.1121112],287.1392924563011,2878
[1.1126113],284.5542461589008,2878
[1.1131113],256.7434192292088,2878
[1.1136113],274.1599746058671,2878
[1.1141114],262.16797853068226,2878
[1.1146115],275.2689295945946,2878
[1.1151115],277.5871846584245,2878
[1.1156116],276.2882237822379,2878
[1.1161116],275.8822388356542,2878
[1.1166117],272.2331244577518,2878
[1.1171117],297.34803303290204,2878
[1.1176118],267.3303787484165,2878
[1.1181118],283.9716654850693,2878
[1.1186118],254.77586180750149,2878
[1.1191119],263.58018337959487,2878
[1.119612],280.4242345689539,2878
[1.1201121],258.37744612173,2878
[1.120612],258.41192394842915,2878
[1.1211121],270.43234120566694,2878
[1.1216122],287.1522494874533,2878
[1.1221122],284.3648478378612,2878
[1.1226122],277.414297139222,2878
[1.1231123],284.45289722430533,2878
[1.1236124],269.2745617349637,2878
[1.1241124],270.48154623636105,2878
[1.1246125],285.930048159379,2878
[1.1251125],275.6868457321355,2878
[1.1256126],273.49566122467644,2878
[1.1261126],289.0801383454805,2878
[1.1266127],262.0297411423166,2878
[1.1271127],294.4972590221521,2878
[1.1276127],287.3775741062881,2878
[1.1281128],292.6628172921659,2878
