target_velocity,r,random_seed
[0.0320032],368.5413178571324,5250
[0.03250325],365.00933772931626,5250
[0.0330033],365.1967044565726,5250
[0.03350335],365.5110649284479,5250
[0.0340034],365.178029260404,5250
[0.03450345],362.746684236113,5250
[0.0350035],364.3638223495521,5250
[0.03550355],368.69033277481003,5250
[0.0360036],362.84693767582013,5250
[0.03650365],365.19935163377437,5250
[0.0370037],362.59960459668,5250
[0.03750375],364.3825670038559,5250
[0.0380038],363.48760378374953,5250
[0.03850385],362.0557320066404,5250
[0.0390039],362.1949601201022,5250
[0.03950395],361.4776082295347,5250
[0.040004],360.80810884534924,5250
[0.04050405],363.0877731844238,5250
[0.0410041],362.85507586579024,5250
[0.04150415],361.02479544642836,5250
[0.0420042],359.99522057891767,5250
[0.04250425],368.14291724024343,5250
[0.0430043],362.41324677586357,5250
[0.04350435],358.53516702713165,5250
[0.0440044],361.20886436168246,5250
[0.04450445],358.68026434664654,5250
[0.0450045],359.600820435081,5250
[0.04550455],359.37813134150724,5250
[0.0460046],359.402542787854,5250
[0.04650465],354.7689326197981,5250
[0.0470047],358.3805985533136,5250
[0.04750475],360.5794694082337,5250
[0.0480048],356.7193246107908,5250
[0.04850485],361.5943930366292,5250
[0.0490049],360.44255505462934,5250
[0.04950495],358.7559486397832,5250
[0.050005],360.7173633540035,5250
[0.05050505],358.512220963356,5250
[0.0510051],363.9806740413831,5250
[0.05150515],360.0607096351996,5250
[0.0520052],360.97667424499014,5250
[0.05250525],358.32459043573186,5250
[0.0530053],357.32388505083856,5250
[0.05350535],356.2609377600633,5250
[0.0540054],357.70861614238623,5250
[0.05450545],358.3087112480208,5250
[0.0550055],357.2564228420339,5250
[0.05550555],359.26923292061065,5250
[0.0560056],360.35340962089697,5250
[0.05650565],357.6469250661591,5250
[0.0570057],360.3386023642192,5250
[0.05750575],357.4512840180193,5250
[0.0580058],356.72614627577286,5250
[0.05850585],356.7289556773107,5250
[0.0590059],359.4464288539625,5250
[0.05950595],354.0358302002656,5250
[0.060006],354.74450651244166,5250
[0.06050605],355.19535361452705,5250
[0.0610061],360.1905874540708,5250
[0.06150615],352.9149039012682,5250
[0.0620062],354.66833307923804,5250
[0.06250625],359.42981794898463,5250
[0.0630063],359.132300424526,5250
[0.06350635],355.9728813628655,5250
[0.0640064],354.71364357774024,5250
[0.06450645],354.89836377192,5250
[0.0650065],359.4956109841923,5250
[0.06550655],353.2042572369983,5250
[0.0660066],355.2483570285759,5250
[0.06650665],354.5317470167069,5250
[0.0670067],353.7718231957194,5250
[0.06750675],358.4687801639238,5250
[0.0680068],350.6833919168834,5250
[0.06850685],353.31696361832684,5250
[0.0690069],353.8119139776192,5250
[0.06950695],351.0644533982111,5250
[0.070007],355.0468616240911,5250
[0.07050705],357.8330830079094,5250
[0.0710071],352.4334500451551,5250
[0.07150715],353.4301047875224,5250
[0.0720072],355.48020713085367,5250
[0.07250725],354.0479458453012,5250
[0.0730073],353.34099133665813,5250
[0.07350735],349.45007639950563,5250
[0.0740074],354.48293640252564,5250
[0.07450745],354.5209468253313,5250
[0.0750075],352.0705747709054,5250
[0.07550755],349.0724478559755,5250
[0.0760076],353.79405146369834,5250
[0.07650765],349.1508197672127,5250
[0.0770077],347.3264626831168,5250
[0.07750775],348.28790142234755,5250
[0.0780078],347.187148541559,5250
[0.07850785],349.18455794433186,5250
[0.0790079],347.8069348274745,5250
[0.07950795],350.03708607537607,5250
[0.080008],348.83339686584594,5250
[0.08050805],344.81255455742877,5250
[0.0810081],352.8855439039426,5250
[0.08150815],353.56471994710733,5250
[0.0820082],350.90976795411905,5250
[0.08250825],348.28444220077506,5250
[0.0830083],355.26190867409105,5250
[0.08350835],348.9803378908572,5250
[0.0840084],347.3676743413633,5250
[0.08450845],347.18359414065424,5250
[0.0850085],347.75265656132177,5250
[0.08550855],347.08516181543473,5250
[0.0860086],350.2148323779361,5250
[0.08650865],344.80999143130055,5250
[0.0870087],347.74247110717585,5250
[0.08750875],346.54657169063387,5250
[0.0880088],346.2277863632334,5250
[0.08850885],346.9017077279883,5250
[0.0890089],344.00541061943045,5250
[0.08950895],341.84754188622225,5250
[0.090009],345.3030472731886,5250
[0.09050905],344.2395087037035,5250
[0.0910091],344.31508123637,5250
[0.09150915],341.66461899079445,5250
[0.0920092],343.7125012726672,5250
[0.09250925],343.2263549971109,5250
[0.0930093],349.33428874470536,5250
[0.09350935],346.6621756008567,5250
[0.0940094],343.4217518241087,5250
[0.09450945],343.80071495437943,5250
[0.0950095],341.38664859679034,5250
[0.09550955],348.5797531648635,5250
[0.0960096],342.050640365485,5250
[0.09650965],342.6041103742764,5250
[0.0970097],344.4075148169574,5250
[0.09750975],341.50148270245757,5250
[0.0980098],346.05313197220227,5250
[0.09850985],340.68002058848083,5250
[0.0990099],340.6914138055774,5250
[0.09950995],346.3707861363194,5250
[0.10001],341.9172474956003,5250
[0.10051005],343.2524358512101,5250
[0.1010101],341.67761230723175,5250
[0.10151015],347.1468421611842,5250
[0.1020102],342.1919323093673,5250
[0.10251025],341.66132111795787,5250
[0.1030103],341.83107508932443,5250
[0.10351035],341.859202009429,5250
[0.1040104],345.6314189203689,5250
[0.10451045],343.67608427659883,5250
[0.1050105],340.7071879630955,5250
[0.10551055],341.81317209723153,5250
[0.1060106],340.8258667401515,5250
[0.10651065],345.33805068988,5250
[0.1070107],339.6793282832984,5250
[0.10751075],340.00883236626925,5250
[0.1080108],339.38454348403513,5250
[0.10851085],343.6710050829409,5250
[0.1090109],346.40042428285386,5250
[0.10951095],342.13026180635086,5250
[0.110011],338.23734363852014,5250
[0.11051105],339.03199439569516,5250
[0.1110111],338.35981628004816,5250
[0.11151115],335.8775121610436,5250
[0.1120112],339.08807834339535,5250
[0.11251125],339.5224423049964,5250
[0.1130113],343.4006271849413,5250
[0.11351135],342.1005484421704,5250
[0.1140114],337.5689067410064,5250
[0.11451145],335.4879887884248,5250
[0.1150115],338.28230566973684,5250
[0.11551155],338.27276260671124,5250
[0.1160116],339.58390061635595,5250
[0.11651165],337.3803297198231,5250
[0.1170117],335.4063167512358,5250
[0.11751175],341.63644402092166,5250
[0.1180118],335.8086855886464,5250
[0.11851185],341.3781991072156,5250
[0.1190119],333.7637237791151,5250
[0.11951195],335.9316074441522,5250
[0.120012],336.2505081416882,5250
[0.12051205],338.73527539434576,5250
[0.1210121],332.8441747430479,5250
[0.12151215],339.53948719620655,5250
[0.1220122],337.68229308091384,5250
[0.12251225],335.95795880678384,5250
[0.1230123],337.9612181591969,5250
[0.12351235],337.06726733868516,5250
[0.1240124],336.4952702201931,5250
[0.12451245],334.63396564441484,5250
[0.1250125],342.40860426213527,5250
[0.12551256],339.6925796398256,5250
[0.12601261],331.05787403636504,5250
[0.12651265],331.9970269824016,5250
[0.1270127],331.7988063719216,5250
[0.12751275],336.8384786110871,5250
[0.1280128],331.48491133211735,5250
[0.12851284],333.9607521067859,5250
[0.1290129],333.72644774527186,5250
[0.12951295],331.7007436217408,5250
[0.130013],336.91536770740413,5250
[0.13051306],333.83454203644794,5250
[0.1310131],331.8277426673008,5250
[0.13151315],337.6827583402166,5250
[0.1320132],331.94823228971006,5250
[0.13251325],329.0611509172843,5250
[0.13301331],331.1956876631084,5250
[0.13351335],337.82801937076175,5250
[0.1340134],336.9886961684006,5250
[0.13451345],330.57926337288285,5250
[0.1350135],330.7472423574718,5250
[0.13551354],329.6107947686396,5250
[0.1360136],330.17872944145347,5250
[0.13651365],326.5693640456222,5250
[0.1370137],337.3487844583178,5250
[0.13751376],337.08551091386573,5250
[0.1380138],332.7307326565098,5250
[0.13851385],332.60332184899113,5250
[0.1390139],326.11603438191304,5250
[0.13951395],330.17111095707435,5250
[0.14001401],335.0114824399187,5250
[0.14051405],326.15692787505577,5250
[0.1410141],328.67705438693594,5250
[0.14151415],327.3017639443101,5250
[0.1420142],331.1491378742528,5250
[0.14251426],329.9671639105135,5250
[0.1430143],332.5545946455907,5250
[0.14351435],326.5483898224842,5250
[0.1440144],326.8297017824553,5250
[0.14451446],326.65260723609805,5250
[0.1450145],327.4742311475502,5250
[0.14551455],327.80720947441864,5250
[0.1460146],327.3684434554067,5250
[0.14651465],324.43217215331543,5250
[0.1470147],322.87337139844675,5250
[0.14751475],330.82419653242005,5250
[0.1480148],325.3244778686915,5250
[0.14851485],331.1026334704153,5250
[0.1490149],323.8740902389323,5250
[0.14951496],323.79494130822025,5250
[0.150015],327.86545285710065,5250
[0.15051505],324.9193249209015,5250
[0.1510151],323.1954144916271,5250
[0.15151516],323.22023676005307,5250
[0.1520152],325.9019007453209,5250
[0.15251525],324.37965968398436,5250
[0.1530153],327.97042227748545,5250
[0.15351535],328.26952223585687,5250
[0.1540154],323.3581117185257,5250
[0.15451545],329.501825080258,5250
[0.1550155],326.0801149060884,5250
[0.15551555],322.60456384370883,5250
[0.1560156],323.54981301200735,5250
[0.15651566],320.50238901014535,5250
[0.1570157],326.74931397997284,5250
[0.15751575],321.7079439388602,5250
[0.1580158],323.98884166000715,5250
[0.15851586],322.8289482177631,5250
[0.15901591],323.2704636793703,5250
[0.15951595],319.1682950930899,5250
[0.160016],320.6800231241383,5250
[0.16051605],321.9347292743254,5250
[0.1610161],321.10967692536815,5250
[0.16151614],318.3605996392364,5250
[0.1620162],329.2094009887226,5250
[0.16251625],318.3023119355425,5250
[0.1630163],319.406284043619,5250
[0.16351636],321.3939175187666,5250
[0.1640164],322.7630287128724,5250
[0.16451645],324.50581180358995,5250
[0.1650165],329.4208397691122,5250
[0.16551656],323.8540578105604,5250
[0.16601661],316.333787196795,5250
[0.16651665],323.0851504593442,5250
[0.1670167],318.08366527226315,5250
[0.16751675],323.1821609211533,5250
[0.1680168],317.84604916053263,5250
[0.16851684],318.0874767314501,5250
[0.1690169],315.99972619592705,5250
[0.16951695],314.01478703723785,5250
[0.170017],319.7440983431815,5250
[0.17051706],323.69774477280663,5250
[0.1710171],320.2536375687444,5250
[0.17151715],316.87555840267,5250
[0.1720172],320.9240695516701,5250
[0.17251725],322.6652068776027,5250
[0.17301731],322.2361682943415,5250
[0.17351735],315.785678937046,5250
[0.1740174],314.61651410934616,5250
[0.17451745],317.5119871305421,5250
[0.1750175],319.59783123028984,5250
[0.17551756],314.185484711028,5250
[0.1760176],315.2341139289303,5250
[0.17651765],318.1479144125343,5250
[0.1770177],319.42155947636513,5250
[0.17751776],319.8210313715074,5250
[0.1780178],315.0415758909064,5250
[0.17851785],315.773038591496,5250
[0.1790179],314.5097028121492,5250
[0.17951795],313.6309588603234,5250
[0.18001801],318.71742269573076,5250
[0.18051805],312.3986574043576,5250
[0.1810181],314.419009929961,5250
[0.18151815],315.2948007693565,5250
[0.1820182],313.43125130020644,5250
[0.18251826],317.78054550080026,5250
[0.1830183],312.0749275509265,5250
[0.18351835],318.3557327095873,5250
[0.1840184],320.1453332649916,5250
[0.18451846],320.1568171725853,5250
[0.1850185],322.29842654732005,5250
[0.18551855],314.6328749657491,5250
[0.1860186],310.9799759309257,5250
[0.18651865],315.43790348215254,5250
[0.1870187],316.1177130031916,5250
[0.18751875],315.7471786802876,5250
[0.1880188],313.4126813440936,5250
[0.18851885],314.2817992871706,5250
[0.1890189],309.0145505082386,5250
[0.18951896],313.8201414278869,5250
[0.190019],316.43868725262035,5250
[0.19051905],313.44228769026165,5250
[0.1910191],313.5114277617188,5250
[0.19151916],316.16290772244884,5250
[0.19201921],316.77854528899303,5250
[0.19251925],311.59596087377713,5250
[0.1930193],313.8348168589171,5250
[0.19351935],311.0986825948946,5250
[0.1940194],315.3247156200088,5250
[0.19451945],309.9327730004038,5250
[0.1950195],316.8195396206292,5250
[0.19551955],309.92472668033537,5250
[0.1960196],316.0751264301429,5250
[0.19651966],314.95285995422137,5250
[0.1970197],313.6098711203955,5250
[0.19751975],307.13695392978,5250
[0.1980198],307.3668272012679,5250
[0.19851986],308.8953497583989,5250
[0.19901991],307.45644285731026,5250
[0.19951995],308.7708107081473,5250
[0.20002],310.2470661401071,5250
[0.20052005],306.93301280422094,5250
[0.2010201],309.8316204525714,5250
[0.20152014],311.01687915763466,5250
[0.2020202],305.5312156216243,5250
[0.20252025],311.1002637259772,5250
[0.2030203],311.88246089280074,5250
[0.20352036],304.5761445129677,5250
[0.2040204],314.138987085884,5250
[0.20452045],312.1279921867344,5250
[0.2050205],305.1769660265426,5250
[0.20552056],305.9911953174136,5250
[0.20602061],304.3232689173304,5250
[0.20652065],308.719320898668,5250
[0.2070207],304.42809426166764,5250
[0.20752075],311.52158732932395,5250
[0.2080208],309.3148421358508,5250
[0.20852086],303.63069109692026,5250
[0.2090209],307.3067076881629,5250
[0.20952095],300.62490283077307,5250
[0.210021],303.5479634964591,5250
[0.21052106],309.3852161531335,5250
[0.2110211],303.12434418505353,5250
[0.21152115],307.9729780130092,5250
[0.2120212],303.18550639126397,5250
[0.21252126],306.9114197270752,5250
[0.21302131],302.13176317315293,5250
[0.21352135],307.3009750026268,5250
[0.2140214],304.01078283488806,5250
[0.21452145],301.55666211661986,5250
[0.2150215],301.0752564605386,5250
[0.21552156],303.9324831503704,5250
[0.2160216],306.04448986607156,5250
[0.21652165],303.32267894379083,5250
[0.2170217],305.31627613355516,5250
[0.21752176],303.5560661279129,5250
[0.2180218],299.24635842460856,5250
[0.21852185],309.8242271116123,5250
[0.2190219],304.16931173414827,5250
[0.21952195],299.66989518266433,5250
[0.22002201],308.497589137432,5250
[0.22052205],299.31358500637776,5250
[0.2210221],300.8249111381838,5250
[0.22152215],299.0671769807561,5250
[0.2220222],303.38039927382596,5250
[0.22252226],301.4055953467887,5250
[0.2230223],299.13086399126973,5250
[0.22352235],311.17899376917154,5250
[0.2240224],301.3032296330461,5250
[0.22452246],303.2614053498231,5250
[0.22502251],298.59156168226366,5250
[0.22552255],306.18513101259725,5250
[0.2260226],298.4953879800514,5250
[0.22652265],298.49526670135504,5250
[0.22702271],296.16070501214546,5250
[0.22752275],302.1789285269238,5250
[0.2280228],300.7349332141472,5250
[0.22852285],311.6894956773803,5250
[0.2290229],297.16240771298123,5250
[0.22952296],303.3041011697322,5250
[0.230023],301.49935804460563,5250
[0.23052305],299.7933677109066,5250
[0.2310231],309.41894000142383,5250
[0.23152316],303.2913185799169,5250
[0.23202321],297.21953003706335,5250
[0.23252325],295.7320912285373,5250
[0.2330233],306.2017976750453,5250
[0.23352335],293.1093700519291,5250
[0.2340234],298.3243255724389,5250
[0.23452345],295.6975096451574,5250
[0.2350235],296.03052425017376,5250
[0.23552355],294.7639295453513,5250
[0.2360236],295.9636774604476,5250
[0.23652366],296.7100407440073,5250
[0.2370237],301.36680915711355,5250
[0.23752375],295.67895213768725,5250
[0.2380238],299.2773920703416,5250
[0.23852386],293.89935351910805,5250
[0.23902391],302.5345560220804,5250
[0.23952395],292.929076327829,5250
[0.240024],291.54390479003337,5250
[0.24052405],292.1135546267432,5250
[0.2410241],297.77856630090184,5250
[0.24152415],299.55637317015123,5250
[0.2420242],295.9152358532255,5250
[0.24252425],296.9195697623199,5250
[0.2430243],297.93684961766365,5250
[0.24352436],296.75794308790273,5250
[0.2440244],300.48358818516124,5250
[0.24452445],303.982859919946,5250
[0.2450245],289.55603585793807,5250
[0.24552456],291.2507165327241,5250
[0.24602461],293.5328681009644,5250
[0.24652465],291.5359331547824,5250
[0.2470247],291.83180444152566,5250
[0.24752475],296.1099762191068,5250
[0.2480248],292.5562405362028,5250
[0.24852486],296.53897439545136,5250
[0.2490249],297.07051551701,5250
[0.24952495],297.8097589749081,5250
[0.250025],296.7002753784591,5250
[0.25052506],290.10244258124453,5250
[0.2510251],302.84654807702606,5250
[0.25152516],291.2629077053641,5250
[0.25202522],291.1793919974668,5250
[0.25252524],289.85120331553765,5250
[0.2530253],289.9861294873498,5250
[0.25352535],294.6483027900599,5250
[0.2540254],301.669219302434,5250
[0.25452545],293.25364487106395,5250
[0.2550255],291.0609712521471,5250
[0.25552556],296.2903941670382,5250
[0.2560256],287.50102965187847,5250
[0.25652567],294.4586451745829,5250
[0.2570257],293.1778097260676,5250
[0.25752574],289.8249113820293,5250
[0.2580258],287.0636923117119,5250
[0.25852585],296.6387693617112,5250
[0.2590259],288.5311400838732,5250
[0.25952595],290.08255401440147,5250
[0.260026],282.82914603005366,5250
[0.26052606],285.15614152439076,5250
[0.2610261],293.97993037678475,5250
[0.26152617],296.19538252994835,5250
[0.2620262],285.31720061026175,5250
[0.26252624],287.28637011908,5250
[0.2630263],297.35516113160367,5250
[0.26352635],289.27520036795283,5250
[0.2640264],284.74898889924754,5250
[0.26452646],297.3651638119117,5250
[0.2650265],290.5008401828232,5250
[0.26552656],287.4423443392713,5250
[0.26602662],284.8598075904159,5250
[0.26652664],290.14567219297476,5250
[0.2670267],296.5642701100061,5250
[0.26752675],291.0307172256616,5250
[0.2680268],289.1263431155731,5250
[0.26852685],282.79298715380384,5250
[0.2690269],290.04882624556535,5250
[0.26952696],290.2573505164362,5250
[0.270027],285.09101196842556,5250
[0.27052706],290.885997982101,5250
[0.2710271],288.21490868672527,5250
[0.27152714],295.1164318029599,5250
[0.2720272],283.4495080064428,5250
[0.27252725],286.16750616275067,5250
[0.2730273],289.990996135455,5250
[0.27352735],296.23676233267577,5250
[0.2740274],294.48036743043986,5250
[0.27452746],288.2912426525114,5250
[0.2750275],285.2495684135164,5250
[0.27552757],296.7983427734938,5250
[0.2760276],285.2977408129275,5250
[0.27652764],284.8155306391768,5250
[0.2770277],286.4865673897609,5250
[0.27752775],287.7705891507668,5250
[0.2780278],283.43500114909153,5250
[0.27852786],285.00792061191623,5250
[0.2790279],289.3822688142241,5250
[0.27952796],281.100234243411,5250
[0.28002802],291.86300456063594,5250
[0.28052804],275.97158468236915,5250
[0.2810281],288.03867750247895,5250
[0.28152815],290.37894280883165,5250
[0.2820282],288.2713811740258,5250
[0.28252825],284.623865104826,5250
[0.2830283],292.7910805908897,5250
[0.28352836],287.9148533148443,5250
[0.2840284],287.71668496994306,5250
[0.28452846],278.7883312895718,5250
[0.28502852],285.7619056297176,5250
[0.28552854],290.9568039261625,5250
[0.2860286],290.2769109857784,5250
[0.28652865],286.8231396111116,5250
[0.2870287],284.19369087914436,5250
[0.28752875],284.77585652687304,5250
[0.2880288],279.2908314703577,5250
[0.28852886],280.96592120077884,5250
[0.2890289],289.5449907674109,5250
[0.28952897],280.205508631893,5250
[0.290029],288.5749804322385,5250
[0.29052904],282.908791263436,5250
[0.2910291],287.0979866390471,5250
[0.29152915],290.09668110533005,5250
[0.2920292],287.15564910211936,5250
[0.29252926],289.64683431537713,5250
[0.2930293],277.02676957484937,5250
[0.29352936],284.1388310364867,5250
[0.2940294],284.75537275062146,5250
[0.29452947],286.38784509324074,5250
[0.2950295],276.92764497893137,5250
[0.29552954],287.32212921204143,5250
[0.2960296],285.12634778390714,5250
[0.29652965],280.9724576917646,5250
[0.2970297],283.8370339804553,5250
[0.29752976],282.80169676295753,5250
[0.2980298],281.19814514597863,5250
[0.29852986],280.05687420378695,5250
[0.29902992],285.8601181241717,5250
[0.29952994],284.49943557955106,5250
[0.30003],282.45055406639915,5250
[0.30053005],281.6012690140341,5250
[0.3010301],285.1577593188732,5250
[0.30153015],279.9373172268497,5250
[0.3020302],271.61428861793274,5250
[0.30253026],271.3729153065674,5250
[0.3030303],280.1354590987589,5250
[0.30353037],277.80109818118666,5250
[0.3040304],276.1875983879611,5250
[0.30453044],280.4451141887414,5250
[0.3050305],286.59181367348714,5250
[0.30553055],270.4383810498793,5250
[0.3060306],281.27087757975175,5250
[0.30653065],280.79687847462964,5250
[0.3070307],279.9881480245099,5250
[0.30753076],282.7702524552486,5250
[0.3080308],277.6486186293109,5250
[0.30853087],280.4235174061767,5250
[0.3090309],282.96997979070863,5250
[0.30953094],272.35742369444614,5250
[0.310031],281.07653548197,5250
[0.31053105],280.4065658778975,5250
[0.3110311],279.5399834481278,5250
[0.31153116],279.58716732952837,5250
[0.3120312],270.48994009686834,5250
[0.31253126],276.4645330226558,5250
[0.31303132],278.4549476293,5250
[0.31353134],268.7874782462615,5250
[0.3140314],279.31144587256136,5250
[0.31453145],281.7790398558629,5250
[0.3150315],279.509955854612,5250
[0.31553155],274.46850724657173,5250
[0.3160316],278.96898817338365,5250
[0.31653166],276.6814956080175,5250
[0.3170317],278.8920516262722,5250
[0.31753176],277.61079456023526,5250
[0.31803182],277.8937755024124,5250
[0.31853184],280.3751764538786,5250
[0.3190319],275.7194147316273,5250
[0.31953195],277.7247532480791,5250
[0.320032],277.54550062611156,5250
[0.32053205],273.52428661342725,5250
[0.3210321],275.75450577264894,5250
[0.32153216],275.9874206543585,5250
[0.3220322],277.19935627702114,5250
[0.32253227],276.5453910676748,5250
[0.3230323],277.53684624890917,5250
[0.32353234],274.7826352684777,5250
[0.3240324],271.380111392011,5250
[0.32453245],266.5660372789348,5250
[0.3250325],274.53168408733967,5250
[0.32553256],269.9259119163594,5250
[0.3260326],273.51109619947175,5250
[0.32653266],269.38719371745253,5250
[0.32703272],277.35192836539335,5250
[0.32753274],272.1226134083377,5250
[0.3280328],276.44472166315717,5250
[0.32853284],273.6992727703047,5250
[0.3290329],272.65625165494583,5250
[0.32953295],271.2665696128077,5250
[0.330033],275.52767483130935,5250
[0.33053306],263.3254989971808,5250
[0.3310331],279.05218458958876,5250
[0.33153316],275.25069551277005,5250
[0.33203322],264.9562597227106,5250
[0.33253324],262.15321234482343,5250
[0.3330333],272.22212669054807,5250
[0.33353335],271.156605552749,5250
[0.3340334],270.4839360551108,5250
[0.33453345],274.71710180270685,5250
[0.3350335],268.89637553632434,5250
[0.33553356],274.6610891816169,5250
[0.3360336],272.078321969733,5250
[0.33653367],262.848194533452,5250
[0.3370337],273.4566490684053,5250
[0.33753374],269.5368595140501,5250
[0.3380338],274.95230623644187,5250
[0.33853385],267.9981583199455,5250
[0.3390339],269.56555914499165,5250
[0.33953395],259.2754465935656,5250
[0.340034],269.49740279734397,5250
[0.34053406],269.435763013759,5250
[0.3410341],271.26256301625494,5250
[0.34153417],269.7282939019687,5250
[0.3420342],271.4814191298299,5250
[0.34253424],269.17235860269733,5250
[0.3430343],264.74549922377776,5250
[0.34353435],267.391847638099,5250
[0.3440344],262.0966362234427,5250
[0.34453446],269.2963768887674,5250
[0.3450345],267.7469468476768,5250
[0.34553456],266.94338474372404,5250
[0.34603462],270.8366603733039,5250
[0.34653464],265.7544768054877,5250
[0.3470347],266.19710628646686,5250
[0.34753475],268.6040472080939,5250
[0.3480348],267.43185797088853,5250
[0.34853485],269.8040906098431,5250
[0.3490349],269.81027886561407,5250
[0.34953496],268.94324359281495,5250
[0.350035],266.2829131415268,5250
[0.35053506],267.3764901260049,5250
[0.35103512],268.6742289802717,5250
[0.35153514],267.351400655601,5250
[0.3520352],266.8975934661161,5250
[0.35253525],266.12560690165753,5250
[0.3530353],264.58574785631816,5250
[0.35353535],267.3453111728103,5250
[0.3540354],262.9961405464399,5250
[0.35453546],264.4207769520514,5250
[0.3550355],266.85857600151803,5250
[0.35553557],268.50564997696495,5250
[0.3560356],266.8114126289333,5250
[0.35653564],267.8255931728865,5250
[0.3570357],265.92120972021655,5250
[0.35753575],263.52017931771616,5250
[0.3580358],268.5771284153361,5250
[0.35853586],259.80023571678834,5250
[0.3590359],263.6491782307934,5250
[0.35953596],258.8022949807345,5250
[0.36003602],262.56537430692543,5250
[0.36053604],262.86526988051475,5250
[0.3610361],263.05464634535224,5250
[0.36153615],263.47210767965777,5250
[0.3620362],261.5481651912115,5250
[0.36253625],260.8182003412328,5250
[0.3630363],260.4281108273286,5250
[0.36353636],263.0856951343993,5250
[0.3640364],256.00680679024356,5250
[0.36453646],263.5754927889541,5250
[0.36503652],255.36270523857561,5250
[0.36553654],262.4349104202209,5250
[0.3660366],258.5572426167734,5250
[0.36653665],256.72863957088566,5250
[0.3670367],260.3181343888063,5250
[0.36753675],259.4419285319519,5250
[0.3680368],255.93042765365433,5250
[0.36853686],260.8355766408982,5250
[0.3690369],257.2336677286765,5250
[0.36953697],257.8584834179658,5250
[0.370037],257.17207327119576,5250
[0.37053704],259.9560912485588,5250
[0.3710371],257.98916611232477,5250
[0.37153715],260.30598302835796,5250
[0.3720372],259.2142594245749,5250
[0.37253726],261.74257090414255,5250
[0.3730373],261.34112185403336,5250
[0.37353736],257.10812477552065,5250
[0.3740374],256.329632040305,5250
[0.37453747],259.0850827388909,5250
[0.3750375],261.7198886791781,5250
[0.37553754],258.5743474141908,5250
[0.3760376],254.32347548348545,5250
[0.37653765],257.2502355416495,5250
[0.3770377],259.11355383072646,5250
[0.37753776],257.3566527034943,5250
[0.3780378],254.61378322561345,5250
[0.37853786],259.3801298853452,5250
[0.37903792],254.94614697835777,5250
[0.37953794],255.66521026058237,5250
[0.380038],255.58292473832972,5250
[0.38053805],255.5118112394258,5250
[0.3810381],256.61307648183424,5250
[0.38153815],257.6959593154531,5250
[0.3820382],260.64224383530365,5250
[0.38253826],252.19095796154969,5250
[0.3830383],257.51100788731554,5250
[0.38353837],257.40399936833444,5250
[0.38403842],256.000382757843,5250
[0.38453844],249.75820180997061,5250
[0.3850385],258.014976072189,5250
[0.38553855],254.16373737794902,5250
[0.3860386],254.17587896317895,5250
[0.38653865],255.6697762807805,5250
[0.3870387],254.2000518926552,5250
[0.38753876],254.1077896484257,5250
[0.3880388],253.95347520243334,5250
[0.38853887],249.2757811418047,5250
[0.3890389],251.9045260867755,5250
[0.38953894],252.17075685226365,5250
[0.390039],249.84532557011715,5250
