x_position,y_position,r,random_seed
-2.3737373737373737,4.696969696969697,-1296.5448782430262,5250
-2.3737373737373737,4.797979797979798,-1452.7809074785337,5250
-2.3737373737373737,4.8989898989899,-1488.2612955261886,5250
-2.3737373737373737,5.0,-1727.1843221141037,5250
-2.272727272727273,-5.0,-1906.6062047805442,5250
-2.272727272727273,-4.898989898989899,-463.45785797278836,5250
-2.272727272727273,-4.797979797979798,-423.63604193262313,5250
-2.272727272727273,-4.696969696969697,-379.6117815297857,5250
-2.272727272727273,-4.595959595959596,-337.7445340522454,5250
-2.272727272727273,-4.494949494949495,-318.66970784130893,5250
-2.272727272727273,-4.393939393939394,-298.50482327054885,5250
-2.272727272727273,-4.292929292929293,-269.5055617853673,5250
-2.272727272727273,-4.191919191919192,-428.2739995261539,5250
-2.272727272727273,-4.090909090909091,-240.18650624994297,5250
-2.272727272727273,-3.9898989898989896,-232.81470803751807,5250
-2.272727272727273,-3.888888888888889,-220.19694702185663,5250
-2.272727272727273,-3.787878787878788,-205.4156053857542,5250
-2.272727272727273,-3.686868686868687,-204.25777592093675,5250
-2.272727272727273,-3.5858585858585856,-193.4613919600068,5250
-2.272727272727273,-3.484848484848485,-185.26437057045248,5250
-2.272727272727273,-3.383838383838384,-174.64023814102862,5250
-2.272727272727273,-3.282828282828283,-192.71524274887082,5250
-2.272727272727273,-3.1818181818181817,-175.80464293826253,5250
-2.272727272727273,-3.080808080808081,-170.53506709386866,5250
-2.272727272727273,-2.9797979797979797,-169.03196942671232,5250
-2.272727272727273,-2.878787878787879,-169.32424374668958,5250
-2.272727272727273,-2.7777777777777777,-173.65136763519516,5250
-2.272727272727273,-2.676767676767677,-184.51536041207734,5250
-2.272727272727273,-2.5757575757575757,-166.7385098115937,5250
-2.272727272727273,-2.474747474747475,-159.63426733224136,5250
-2.272727272727273,-2.3737373737373737,-156.54032209233333,5250
-2.272727272727273,-2.272727272727273,-142.08985636615486,5250
-2.272727272727273,-2.1717171717171717,-158.02341757555763,5250
-2.272727272727273,-2.070707070707071,-160.61912121375812,5250
-2.272727272727273,-1.9696969696969697,-136.3349754443702,5250
-2.272727272727273,-1.868686868686869,-135.6594929376909,5250
-2.272727272727273,-1.7676767676767677,-120.97933490036685,5250
-2.272727272727273,-1.6666666666666665,-123.40180041392038,5250
-2.272727272727273,-1.5656565656565657,-111.17148903882304,5250
-2.272727272727273,-1.4646464646464645,-110.0514364446566,5250
-2.272727272727273,-1.3636363636363638,-115.08120371027101,5250
-2.272727272727273,-1.2626262626262625,-116.8602747812055,5250
-2.272727272727273,-1.1616161616161618,-140.15201591129053,5250
-2.272727272727273,-1.0606060606060606,-110.50548471182135,5250
-2.272727272727273,-0.9595959595959593,-112.08138581397216,5250
-2.272727272727273,-0.858585858585859,-111.13334602062959,5250
-2.272727272727273,-0.7575757575757578,-132.6993263379424,5250
-2.272727272727273,-0.6565656565656566,-104.181749424888,5250
-2.272727272727273,-0.5555555555555554,-104.14648535678609,5250
-2.272727272727273,-0.45454545454545503,-127.60268258484257,5250
-2.272727272727273,-0.3535353535353538,-113.22093549869943,5250
-2.272727272727273,-0.2525252525252526,-105.33153831330146,5250
-2.272727272727273,-0.15151515151515138,-107.49393500907115,5250
-2.272727272727273,-0.050505050505050164,-99.76461370506343,5250
-2.272727272727273,0.050505050505050164,-102.51403598900797,5250
-2.272727272727273,0.15151515151515138,-111.57997192045976,5250
-2.272727272727273,0.2525252525252526,-101.49858638672468,5250
-2.272727272727273,0.3535353535353538,-101.89719454084414,5250
-2.272727272727273,0.45454545454545414,-111.19128367072508,5250
-2.272727272727273,0.5555555555555554,-108.95443472652877,5250
-2.272727272727273,0.6565656565656566,-113.83392466303881,5250
-2.272727272727273,0.7575757575757578,-115.17612510520908,5250
-2.272727272727273,0.8585858585858581,-135.9378451603627,5250
-2.272727272727273,0.9595959595959593,-117.27948568895856,5250
-2.272727272727273,1.0606060606060606,-130.25421597390547,5250
-2.272727272727273,1.1616161616161618,-116.74067795338411,5250
-2.272727272727273,1.262626262626262,-113.70636939613883,5250
-2.272727272727273,1.3636363636363633,-148.99238871486628,5250
-2.272727272727273,1.4646464646464645,-125.81083148516656,5250
-2.272727272727273,1.5656565656565657,-145.32001543604306,5250
-2.272727272727273,1.666666666666667,-141.7844253662656,5250
-2.272727272727273,1.7676767676767673,-145.87395043087866,5250
-2.272727272727273,1.8686868686868685,-136.00323135752188,5250
-2.272727272727273,1.9696969696969697,-131.77868776841353,5250
-2.272727272727273,2.070707070707071,-134.73383747640696,5250
-2.272727272727273,2.1717171717171713,-138.20527512453995,5250
-2.272727272727273,2.2727272727272725,-218.1952116481134,5250
-2.272727272727273,2.3737373737373737,-191.3908191424653,5250
-2.272727272727273,2.474747474747475,-157.63287556779122,5250
-2.272727272727273,2.5757575757575752,-165.91992896845957,5250
-2.272727272727273,2.6767676767676765,-235.13083805558017,5250
-2.272727272727273,2.7777777777777777,-172.86121157913834,5250
-2.272727272727273,2.878787878787879,-187.8804863990185,5250
-2.272727272727273,2.9797979797979792,-181.89735239798273,5250
-2.272727272727273,3.0808080808080813,-204.85252094519774,5250
-2.272727272727273,3.1818181818181817,-197.27996502783935,5250
-2.272727272727273,3.282828282828282,-208.72128099671303,5250
-2.272727272727273,3.383838383838384,-220.8234074428906,5250
-2.272727272727273,3.4848484848484844,-215.12141030972617,5250
-2.272727272727273,3.5858585858585865,-288.73525175808237,5250
-2.272727272727273,3.686868686868687,-300.94724348790555,5250
-2.272727272727273,3.787878787878787,-237.92352001307438,5250
-2.272727272727273,3.8888888888888893,-247.40315306705102,5250
-2.272727272727273,3.9898989898989896,-265.71863993576005,5250
-2.272727272727273,4.09090909090909,-279.5996610741032,5250
-2.272727272727273,4.191919191919192,-483.64410630505995,5250
-2.272727272727273,4.292929292929292,-346.19152490953024,5250
-2.272727272727273,4.3939393939393945,-361.0295203192025,5250
-2.272727272727273,4.494949494949495,-445.3817631518657,5250
-2.272727272727273,4.595959595959595,-1099.7411440628498,5250
-2.272727272727273,4.696969696969697,-1209.0067216055015,5250
-2.272727272727273,4.797979797979798,-1407.7580754542996,5250
-2.272727272727273,4.8989898989899,-1462.9966987899443,5250
-2.272727272727273,5.0,-1544.9967448424284,5250
-2.1717171717171717,-5.0,-579.6088459556996,5250
-2.1717171717171717,-4.898989898989899,-478.3157991150089,5250
-2.1717171717171717,-4.797979797979798,-401.8100001597673,5250
-2.1717171717171717,-4.696969696969697,-372.47958178518587,5250
-2.1717171717171717,-4.595959595959596,-351.7590586959973,5250
-2.1717171717171717,-4.494949494949495,-324.94500897312525,5250
-2.1717171717171717,-4.393939393939394,-392.17192543639396,5250
-2.1717171717171717,-4.292929292929293,-450.81922164870286,5250
-2.1717171717171717,-4.191919191919192,-360.7084048907296,5250
-2.1717171717171717,-4.090909090909091,-240.45289258893428,5250
-2.1717171717171717,-3.9898989898989896,-228.90335825642495,5250
-2.1717171717171717,-3.888888888888889,-220.4132770947608,5250
-2.1717171717171717,-3.787878787878788,-205.6171569572848,5250
-2.1717171717171717,-3.686868686868687,-206.9473134692162,5250
-2.1717171717171717,-3.5858585858585856,-190.29735401505943,5250
-2.1717171717171717,-3.484848484848485,-181.93081850088691,5250
-2.1717171717171717,-3.383838383838384,-185.56134745610925,5250
-2.1717171717171717,-3.282828282828283,-167.28861532932538,5250
-2.1717171717171717,-3.1818181818181817,-175.17789920304713,5250
-2.1717171717171717,-3.080808080808081,-164.02077630212779,5250
-2.1717171717171717,-2.9797979797979797,-166.12153841465485,5250
-2.1717171717171717,-2.878787878787879,-168.16873207705456,5250
-2.1717171717171717,-2.7777777777777777,-174.6413769735875,5250
-2.1717171717171717,-2.676767676767677,-170.02380666450745,5250
-2.1717171717171717,-2.5757575757575757,-157.38657630185403,5250
-2.1717171717171717,-2.474747474747475,-153.21986839777003,5250
-2.1717171717171717,-2.3737373737373737,-152.35355901342842,5250
-2.1717171717171717,-2.272727272727273,-156.76863481798685,5250
-2.1717171717171717,-2.1717171717171717,-152.24917350991558,5250
-2.1717171717171717,-2.070707070707071,-138.1147034070134,5250
-2.1717171717171717,-1.9696969696969697,-124.3351478751021,5250
-2.1717171717171717,-1.868686868686869,-145.01458302406758,5250
-2.1717171717171717,-1.7676767676767677,-123.00262831504484,5250
-2.1717171717171717,-1.6666666666666665,-121.37362971984777,5250
-2.1717171717171717,-1.5656565656565657,-111.616305759706,5250
-2.1717171717171717,-1.4646464646464645,-126.79120570897267,5250
-2.1717171717171717,-1.3636363636363638,-106.35885496982961,5250
-2.1717171717171717,-1.2626262626262625,-98.49415802592574,5250
-2.1717171717171717,-1.1616161616161618,-115.56525997895564,5250
-2.1717171717171717,-1.0606060606060606,-104.70714755575901,5250
-2.1717171717171717,-0.9595959595959593,-104.5273837753414,5250
-2.1717171717171717,-0.858585858585859,-104.59010116545825,5250
-2.1717171717171717,-0.7575757575757578,-102.9527465856078,5250
-2.1717171717171717,-0.6565656565656566,-106.14050059128415,5250
-2.1717171717171717,-0.5555555555555554,-117.47151423249495,5250
-2.1717171717171717,-0.45454545454545503,-107.35062252146207,5250
-2.1717171717171717,-0.3535353535353538,-100.89841874234065,5250
-2.1717171717171717,-0.2525252525252526,-99.49063080644383,5250
-2.1717171717171717,-0.15151515151515138,-96.7513166163211,5250
-2.1717171717171717,-0.050505050505050164,-101.36118242005628,5250
-2.1717171717171717,0.050505050505050164,-117.86030483766,5250
-2.1717171717171717,0.15151515151515138,-124.08999207127313,5250
-2.1717171717171717,0.2525252525252526,-104.91322452882555,5250
-2.1717171717171717,0.3535353535353538,-107.17054921245511,5250
-2.1717171717171717,0.45454545454545414,-115.34988445900305,5250
-2.1717171717171717,0.5555555555555554,-100.80965529142539,5250
-2.1717171717171717,0.6565656565656566,-110.00592446128027,5250
-2.1717171717171717,0.7575757575757578,-130.79483162168162,5250
-2.1717171717171717,0.8585858585858581,-106.0166692255148,5250
-2.1717171717171717,0.9595959595959593,-143.89986835046295,5250
-2.1717171717171717,1.0606060606060606,-110.81039570461908,5250
-2.1717171717171717,1.1616161616161618,-133.36492015081083,5250
-2.1717171717171717,1.262626262626262,-140.64247207192693,5250
-2.1717171717171717,1.3636363636363633,-119.92372127142458,5250
-2.1717171717171717,1.4646464646464645,-120.29689027746824,5250
-2.1717171717171717,1.5656565656565657,-133.28599654426594,5250
-2.1717171717171717,1.666666666666667,-118.93811437057178,5250
-2.1717171717171717,1.7676767676767673,-132.4829314566518,5250
-2.1717171717171717,1.8686868686868685,-131.17408978841974,5250
-2.1717171717171717,1.9696969696969697,-131.49261512814013,5250
-2.1717171717171717,2.070707070707071,-139.81924817527798,5250
-2.1717171717171717,2.1717171717171713,-159.49870762105107,5250
-2.1717171717171717,2.2727272727272725,-142.5601476250513,5250
-2.1717171717171717,2.3737373737373737,-148.65152311474657,5250
-2.1717171717171717,2.474747474747475,-148.92818946079547,5250
-2.1717171717171717,2.5757575757575752,-212.21178831734173,5250
-2.1717171717171717,2.6767676767676765,-170.82204608333637,5250
-2.1717171717171717,2.7777777777777777,-176.36232159414763,5250
-2.1717171717171717,2.878787878787879,-179.8985170467174,5250
-2.1717171717171717,2.9797979797979792,-184.54700084120293,5250
-2.1717171717171717,3.0808080808080813,-196.21006383117242,5250
-2.1717171717171717,3.1818181818181817,-201.7944226306695,5250
-2.1717171717171717,3.282828282828282,-206.1439235233079,5250
-2.1717171717171717,3.383838383838384,-272.1898678793751,5250
-2.1717171717171717,3.4848484848484844,-213.3003928057965,5250
-2.1717171717171717,3.5858585858585865,-220.75559267605976,5250
-2.1717171717171717,3.686868686868687,-232.94205539440125,5250
-2.1717171717171717,3.787878787878787,-239.61649737647355,5250
-2.1717171717171717,3.8888888888888893,-246.00963670617304,5250
-2.1717171717171717,3.9898989898989896,-256.11004836567776,5250
-2.1717171717171717,4.09090909090909,-272.84411984243116,5250
-2.1717171717171717,4.191919191919192,-300.1627393579537,5250
-2.1717171717171717,4.292929292929292,-338.32981558807376,5250
-2.1717171717171717,4.3939393939393945,-350.67008601180993,5250
-2.1717171717171717,4.494949494949495,-416.78077913069177,5250
-2.1717171717171717,4.595959595959595,-919.6747809402975,5250
-2.1717171717171717,4.696969696969697,-1138.0083850153467,5250
-2.1717171717171717,4.797979797979798,-1374.2923842343123,5250
-2.1717171717171717,4.8989898989899,-1437.4238298545185,5250
-2.1717171717171717,5.0,-1488.6411976854506,5250
-2.070707070707071,-5.0,-1872.69910514777,5250
-2.070707070707071,-4.898989898989899,-455.2421944535561,5250
-2.070707070707071,-4.797979797979798,-400.76138172402847,5250
-2.070707070707071,-4.696969696969697,-462.27561794619317,5250
-2.070707070707071,-4.595959595959596,-349.9880079874321,5250
-2.070707070707071,-4.494949494949495,-333.5362788238586,5250
-2.070707070707071,-4.393939393939394,-579.7732210971542,5250
-2.070707070707071,-4.292929292929293,-444.49442834650694,5250
-2.070707070707071,-4.191919191919192,-510.60564161739154,5250
-2.070707070707071,-4.090909090909091,-241.90290767982933,5250
-2.070707070707071,-3.9898989898989896,-223.57388953615444,5250
-2.070707070707071,-3.888888888888889,-293.2546313786376,5250
-2.070707070707071,-3.787878787878788,-206.97148190364393,5250
-2.070707070707071,-3.686868686868687,-196.45653091270265,5250
-2.070707070707071,-3.5858585858585856,-188.3520511699698,5250
-2.070707070707071,-3.484848484848485,-180.97291894049354,5250
-2.070707070707071,-3.383838383838384,-184.1098145003338,5250
-2.070707070707071,-3.282828282828283,-168.1798404670137,5250
-2.070707070707071,-3.1818181818181817,-176.54448822858126,5250
-2.070707070707071,-3.080808080808081,-157.34943034967722,5250
-2.070707070707071,-2.9797979797979797,-162.86591504568665,5250
-2.070707070707071,-2.878787878787879,-144.6475623821873,5250
-2.070707070707071,-2.7777777777777777,-156.98965737828146,5250
-2.070707070707071,-2.676767676767677,-184.9395847969926,5250
-2.070707070707071,-2.5757575757575757,-164.66967705780746,5250
-2.070707070707071,-2.474747474747475,-156.60145742535127,5250
-2.070707070707071,-2.3737373737373737,-150.39700905179313,5250
-2.070707070707071,-2.272727272727273,-156.6501551625867,5250
-2.070707070707071,-2.1717171717171717,-143.60615717544565,5250
-2.070707070707071,-2.070707070707071,-125.65811794869482,5250
-2.070707070707071,-1.9696969696969697,-133.54835565932007,5250
-2.070707070707071,-1.868686868686869,-133.88997190135356,5250
-2.070707070707071,-1.7676767676767677,-120.78104157664215,5250
-2.070707070707071,-1.6666666666666665,-114.80342165114291,5250
-2.070707070707071,-1.5656565656565657,-123.4974936906102,5250
-2.070707070707071,-1.4646464646464645,-102.79856740168404,5250
-2.070707070707071,-1.3636363636363638,-110.78374416333757,5250
-2.070707070707071,-1.2626262626262625,-102.70084048136977,5250
-2.070707070707071,-1.1616161616161618,-101.8392450777911,5250
-2.070707070707071,-1.0606060606060606,-102.06557948117275,5250
-2.070707070707071,-0.9595959595959593,-122.61041057058482,5250
-2.070707070707071,-0.858585858585859,-97.229551088048,5250
-2.070707070707071,-0.7575757575757578,-97.84037358629566,5250
-2.070707070707071,-0.6565656565656566,-94.54234223304532,5250
-2.070707070707071,-0.5555555555555554,-94.30449071145625,5250
-2.070707070707071,-0.45454545454545503,-116.87087803683113,5250
-2.070707070707071,-0.3535353535353538,-100.56389793441231,5250
-2.070707070707071,-0.2525252525252526,-93.14110998781484,5250
-2.070707070707071,-0.15151515151515138,-96.85278202589707,5250
-2.070707070707071,-0.050505050505050164,-114.37406474067087,5250
-2.070707070707071,0.050505050505050164,-93.57125119222391,5250
-2.070707070707071,0.15151515151515138,-96.5511604099786,5250
-2.070707070707071,0.2525252525252526,-94.73391941139379,5250
-2.070707070707071,0.3535353535353538,-133.7276649798741,5250
-2.070707070707071,0.45454545454545414,-96.19360908231126,5250
-2.070707070707071,0.5555555555555554,-104.64230426241018,5250
-2.070707070707071,0.6565656565656566,-115.52167817844021,5250
-2.070707070707071,0.7575757575757578,-115.2671140855018,5250
-2.070707070707071,0.8585858585858581,-96.66166769697139,5250
-2.070707070707071,0.9595959595959593,-104.677887178253,5250
-2.070707070707071,1.0606060606060606,-113.82618647952295,5250
-2.070707070707071,1.1616161616161618,-127.43812176606536,5250
-2.070707070707071,1.262626262626262,-105.39991524426443,5250
-2.070707070707071,1.3636363636363633,-113.36383699469948,5250
-2.070707070707071,1.4646464646464645,-108.23082758998383,5250
-2.070707070707071,1.5656565656565657,-114.19185010391493,5250
-2.070707070707071,1.666666666666667,-115.91632715501675,5250
-2.070707070707071,1.7676767676767673,-117.29462611800318,5250
-2.070707070707071,1.8686868686868685,-132.0203557686072,5250
-2.070707070707071,1.9696969696969697,-136.23298693011606,5250
-2.070707070707071,2.070707070707071,-162.25920034490625,5250
-2.070707070707071,2.1717171717171713,-155.08765577825378,5250
-2.070707070707071,2.2727272727272725,-152.37494211103814,5250
-2.070707070707071,2.3737373737373737,-185.47566702881986,5250
-2.070707070707071,2.474747474747475,-146.09305446321954,5250
-2.070707070707071,2.5757575757575752,-152.16506398488184,5250
-2.070707070707071,2.6767676767676765,-169.27363046588226,5250
-2.070707070707071,2.7777777777777777,-180.08983161721247,5250
-2.070707070707071,2.878787878787879,-193.0133820890645,5250
-2.070707070707071,2.9797979797979792,-233.10324851102095,5250
-2.070707070707071,3.0808080808080813,-206.59115686028187,5250
-2.070707070707071,3.1818181818181817,-201.18702422823708,5250
-2.070707070707071,3.282828282828282,-211.01634194292546,5250
-2.070707070707071,3.383838383838384,-224.67791064821776,5250
-2.070707070707071,3.4848484848484844,-216.12538943142428,5250
-2.070707070707071,3.5858585858585865,-232.4072903435065,5250
-2.070707070707071,3.686868686868687,-230.5797508975109,5250
-2.070707070707071,3.787878787878787,-306.62604803010305,5250
-2.070707070707071,3.8888888888888893,-319.76966232781155,5250
-2.070707070707071,3.9898989898989896,-256.67008165326376,5250
-2.070707070707071,4.09090909090909,-271.88391485135617,5250
-2.070707070707071,4.191919191919192,-294.88097876687897,5250
-2.070707070707071,4.292929292929292,-319.4947770884775,5250
-2.070707070707071,4.3939393939393945,-345.9056708728122,5250
-2.070707070707071,4.494949494949495,-383.7613420084746,5250
-2.070707070707071,4.595959595959595,-732.5547576523328,5250
-2.070707070707071,4.696969696969697,-1167.5218288020244,5250
-2.070707070707071,4.797979797979798,-1496.7562204303097,5250
-2.070707070707071,4.8989898989899,-1557.140883672063,5250
-2.070707070707071,5.0,-1606.3627516588301,5250
-1.9696969696969697,-5.0,-505.49177959696345,5250
-1.9696969696969697,-4.898989898989899,-451.4232126908538,5250
-1.9696969696969697,-4.797979797979798,-411.2564668075303,5250
-1.9696969696969697,-4.696969696969697,-356.5156915845154,5250
-1.9696969696969697,-4.595959595959596,-345.1620330341919,5250
-1.9696969696969697,-4.494949494949495,-321.16632320437446,5250
-1.9696969696969697,-4.393939393939394,-282.98236776536925,5250
-1.9696969696969697,-4.292929292929293,-259.1287651244028,5250
-1.9696969696969697,-4.191919191919192,-334.9396663190841,5250
-1.9696969696969697,-4.090909090909091,-236.55929692238936,5250
-1.9696969696969697,-3.9898989898989896,-222.63247204660857,5250
-1.9696969696969697,-3.888888888888889,-213.98057628128797,5250
-1.9696969696969697,-3.787878787878788,-210.00420434491716,5250
-1.9696969696969697,-3.686868686868687,-197.22551161153112,5250
-1.9696969696969697,-3.5858585858585856,-185.69726237613074,5250
-1.9696969696969697,-3.484848484848485,-179.70766434155001,5250
-1.9696969696969697,-3.383838383838384,-173.92146784359957,5250
-1.9696969696969697,-3.282828282828283,-169.57191485033192,5250
-1.9696969696969697,-3.1818181818181817,-190.30111402282785,5250
-1.9696969696969697,-3.080808080808081,-152.68709418601554,5250
-1.9696969696969697,-2.9797979797979797,-158.56553087922947,5250
-1.9696969696969697,-2.878787878787879,-167.81476938811636,5250
-1.9696969696969697,-2.7777777777777777,-138.6907672089067,5250
-1.9696969696969697,-2.676767676767677,-183.59192800298183,5250
-1.9696969696969697,-2.5757575757575757,-145.49410700729345,5250
-1.9696969696969697,-2.474747474747475,-144.40486200818026,5250
-1.9696969696969697,-2.3737373737373737,-157.64710454265682,5250
-1.9696969696969697,-2.272727272727273,-131.7236477091331,5250
-1.9696969696969697,-2.1717171717171717,-143.5690818444007,5250
-1.9696969696969697,-2.070707070707071,-173.2050636722553,5250
-1.9696969696969697,-1.9696969696969697,-130.76401319312495,5250
-1.9696969696969697,-1.868686868686869,-153.72645332990106,5250
-1.9696969696969697,-1.7676767676767677,-116.87496668934514,5250
-1.9696969696969697,-1.6666666666666665,-116.4716125562629,5250
-1.9696969696969697,-1.5656565656565657,-97.81485825861553,5250
-1.9696969696969697,-1.4646464646464645,-96.73990335564662,5250
-1.9696969696969697,-1.3636363636363638,-104.57270887880507,5250
-1.9696969696969697,-1.2626262626262625,-98.88083008714435,5250
-1.9696969696969697,-1.1616161616161618,-92.39986272132857,5250
-1.9696969696969697,-1.0606060606060606,-115.1358561869233,5250
-1.9696969696969697,-0.9595959595959593,-88.42477431914281,5250
-1.9696969696969697,-0.858585858585859,-96.72500203195949,5250
-1.9696969696969697,-0.7575757575757578,-93.95448998158257,5250
-1.9696969696969697,-0.6565656565656566,-94.10638269037985,5250
-1.9696969696969697,-0.5555555555555554,-92.29289302508921,5250
-1.9696969696969697,-0.45454545454545503,-86.52228634885888,5250
-1.9696969696969697,-0.3535353535353538,-93.16944204591513,5250
-1.9696969696969697,-0.2525252525252526,-100.66069453914793,5250
-1.9696969696969697,-0.15151515151515138,-100.82048179004343,5250
-1.9696969696969697,-0.050505050505050164,-94.65993438632712,5250
-1.9696969696969697,0.050505050505050164,-95.26271204560203,5250
-1.9696969696969697,0.15151515151515138,-89.78702854462956,5250
-1.9696969696969697,0.2525252525252526,-85.25192275914364,5250
-1.9696969696969697,0.3535353535353538,-85.31854690333716,5250
-1.9696969696969697,0.45454545454545414,-96.64197821498315,5250
-1.9696969696969697,0.5555555555555554,-89.79864991555876,5250
-1.9696969696969697,0.6565656565656566,-130.88212854843513,5250
-1.9696969696969697,0.7575757575757578,-93.11909206948096,5250
-1.9696969696969697,0.8585858585858581,-94.03210008415945,5250
-1.9696969696969697,0.9595959595959593,-92.823926702629,5250
-1.9696969696969697,1.0606060606060606,-94.26529211948989,5250
-1.9696969696969697,1.1616161616161618,-122.55329526440731,5250
-1.9696969696969697,1.262626262626262,-92.70903216173421,5250
-1.9696969696969697,1.3636363636363633,-103.58632176694861,5250
-1.9696969696969697,1.4646464646464645,-101.5098863719271,5250
-1.9696969696969697,1.5656565656565657,-107.87855342196333,5250
-1.9696969696969697,1.666666666666667,-125.50202860698896,5250
-1.9696969696969697,1.7676767676767673,-133.5591639817993,5250
-1.9696969696969697,1.8686868686868685,-121.7930500231066,5250
-1.9696969696969697,1.9696969696969697,-125.81396143880545,5250
-1.9696969696969697,2.070707070707071,-143.3245304335794,5250
-1.9696969696969697,2.1717171717171713,-146.5056707862501,5250
-1.9696969696969697,2.2727272727272725,-150.33148750800004,5250
-1.9696969696969697,2.3737373737373737,-154.2700402630225,5250
-1.9696969696969697,2.474747474747475,-167.82775018406983,5250
-1.9696969696969697,2.5757575757575752,-161.93907667492346,5250
-1.9696969696969697,2.6767676767676765,-183.87862011628113,5250
-1.9696969696969697,2.7777777777777777,-176.23329662622,5250
-1.9696969696969697,2.878787878787879,-172.06716054488686,5250
-1.9696969696969697,2.9797979797979792,-171.85362151983782,5250
-1.9696969696969697,3.0808080808080813,-194.80883628333567,5250
-1.9696969696969697,3.1818181818181817,-197.59177768197532,5250
-1.9696969696969697,3.282828282828282,-207.0551543990182,5250
-1.9696969696969697,3.383838383838384,-210.91857888328536,5250
-1.9696969696969697,3.4848484848484844,-207.38050022207162,5250
-1.9696969696969697,3.5858585858585865,-276.6529152515874,5250
-1.9696969696969697,3.686868686868687,-233.40825254085067,5250
-1.9696969696969697,3.787878787878787,-238.422982097972,5250
-1.9696969696969697,3.8888888888888893,-244.25292447465984,5250
-1.9696969696969697,3.9898989898989896,-258.34123774658826,5250
-1.9696969696969697,4.09090909090909,-268.829949018092,5250
-1.9696969696969697,4.191919191919192,-299.20667963680205,5250
-1.9696969696969697,4.292929292929292,-320.4491834895783,5250
-1.9696969696969697,4.3939393939393945,-347.3820076581137,5250
-1.9696969696969697,4.494949494949495,-483.9071748079772,5250
-1.9696969696969697,4.595959595959595,-839.1360349053522,5250
-1.9696969696969697,4.696969696969697,-865.9608802377096,5250
-1.9696969696969697,4.797979797979798,-1261.8998737120016,5250
-1.9696969696969697,4.8989898989899,-1561.3598537724306,5250
-1.9696969696969697,5.0,-1606.8087839109726,5250
-1.868686868686869,-5.0,-498.4833887477023,5250
-1.868686868686869,-4.898989898989899,-436.4706116969409,5250
-1.868686868686869,-4.797979797979798,-401.7449306878694,5250
-1.868686868686869,-4.696969696969697,-381.60651578119877,5250
-1.868686868686869,-4.595959595959596,-440.9154007485562,5250
-1.868686868686869,-4.494949494949495,-317.604687542894,5250
-1.868686868686869,-4.393939393939394,-294.0435232777329,5250
-1.868686868686869,-4.292929292929293,-283.9885084843784,5250
-1.868686868686869,-4.191919191919192,-426.53837800135625,5250
-1.868686868686869,-4.090909090909091,-234.75637908564812,5250
-1.868686868686869,-3.9898989898989896,-219.0322531577783,5250
-1.868686868686869,-3.888888888888889,-210.5012715803174,5250
-1.868686868686869,-3.787878787878788,-201.79899601027944,5250
-1.868686868686869,-3.686868686868687,-188.3046278840038,5250
-1.868686868686869,-3.5858585858585856,-191.16574359191563,5250
-1.868686868686869,-3.484848484848485,-176.72285240846688,5250
-1.868686868686869,-3.383838383838384,-168.4707395137399,5250
-1.868686868686869,-3.282828282828283,-184.21956007986748,5250
-1.868686868686869,-3.1818181818181817,-182.58163926604186,5250
-1.868686868686869,-3.080808080808081,-154.48347366876192,5250
-1.868686868686869,-2.9797979797979797,-162.82073051928998,5250
-1.868686868686869,-2.878787878787879,-147.2438062029151,5250
-1.868686868686869,-2.7777777777777777,-137.0190143999534,5250
-1.868686868686869,-2.676767676767677,-130.12904440519137,5250
-1.868686868686869,-2.5757575757575757,-128.93897435246984,5250
-1.868686868686869,-2.474747474747475,-138.29748418597822,5250
-1.868686868686869,-2.3737373737373737,-134.6482789633914,5250
-1.868686868686869,-2.272727272727273,-129.38567720179472,5250
-1.868686868686869,-2.1717171717171717,-144.5402397644099,5250
-1.868686868686869,-2.070707070707071,-116.71444860445077,5250
-1.868686868686869,-1.9696969696969697,-106.06435421181395,5250
-1.868686868686869,-1.868686868686869,-125.44955454255916,5250
-1.868686868686869,-1.7676767676767677,-103.15278022942665,5250
-1.868686868686869,-1.6666666666666665,-105.56626738118963,5250
-1.868686868686869,-1.5656565656565657,-86.9863902217085,5250
-1.868686868686869,-1.4646464646464645,-113.25199481054044,5250
-1.868686868686869,-1.3636363636363638,-95.40542957123989,5250
-1.868686868686869,-1.2626262626262625,-93.93809903073485,5250
-1.868686868686869,-1.1616161616161618,-102.33708445100095,5250
-1.868686868686869,-1.0606060606060606,-87.4880758837619,5250
-1.868686868686869,-0.9595959595959593,-87.5527886322149,5250
-1.868686868686869,-0.858585858585859,-105.5943511291201,5250
-1.868686868686869,-0.7575757575757578,-95.4319739477369,5250
-1.868686868686869,-0.6565656565656566,-95.52153665227651,5250
-1.868686868686869,-0.5555555555555554,-84.85046315884055,5250
-1.868686868686869,-0.45454545454545503,-99.1601603542116,5250
-1.868686868686869,-0.3535353535353538,-89.40904476963426,5250
-1.868686868686869,-0.2525252525252526,-110.99725212552056,5250
-1.868686868686869,-0.15151515151515138,-103.43216049205223,5250
-1.868686868686869,-0.050505050505050164,-93.21454925670066,5250
-1.868686868686869,0.050505050505050164,-96.18393022558917,5250
-1.868686868686869,0.15151515151515138,-85.5674125792993,5250
-1.868686868686869,0.2525252525252526,-83.90300974790372,5250
-1.868686868686869,0.3535353535353538,-89.44552332386544,5250
