x_position,y_position,r,random_seed
-3.484848484848485,3.9898989898989896,-464.0157650327343,4420
-3.484848484848485,4.09090909090909,-508.08276441153885,4420
-3.484848484848485,4.191919191919192,-1321.8919764991015,4420
-3.484848484848485,4.292929292929292,-1331.255005435527,4420
-3.484848484848485,4.3939393939393945,-1485.7720695296655,4420
-3.484848484848485,4.494949494949495,-1513.69828913284,4420
-3.484848484848485,4.595959595959595,-1700.9431491345385,4420
-3.484848484848485,4.696969696969697,-1721.7957087774066,4420
-3.484848484848485,4.797979797979798,-1715.5625611432356,4420
-3.484848484848485,4.8989898989899,-1769.1622266123675,4420
-3.484848484848485,5.0,-1946.4909538246925,4420
-3.383838383838384,-5.0,-2669.6917867466905,4420
-3.383838383838384,-4.898989898989899,-2624.703901445174,4420
-3.383838383838384,-4.797979797979798,-2577.613938477731,4420
-3.383838383838384,-4.696969696969697,-2528.6475253036097,4420
-3.383838383838384,-4.595959595959596,-2480.646342902514,4420
-3.383838383838384,-4.494949494949495,-2434.4273966522424,4420
-3.383838383838384,-4.393939393939394,-2363.4132794412594,4420
-3.383838383838384,-4.292929292929293,-2274.4415294203036,4420
-3.383838383838384,-4.191919191919192,-2113.8728220896596,4420
-3.383838383838384,-4.090909090909091,-2077.734372448684,4420
-3.383838383838384,-3.9898989898989896,-2042.0029860812538,4420
-3.383838383838384,-3.888888888888889,-1327.81967049303,4420
-3.383838383838384,-3.787878787878788,-375.38845327203745,4420
-3.383838383838384,-3.686868686868687,-325.0163309898059,4420
-3.383838383838384,-3.5858585858585856,-262.73036904051065,4420
-3.383838383838384,-3.484848484848485,-236.54031175149146,4420
-3.383838383838384,-3.383838383838384,-232.6570203079843,4420
-3.383838383838384,-3.282828282828283,-229.99541469219494,4420
-3.383838383838384,-3.1818181818181817,-219.8496751319883,4420
-3.383838383838384,-3.080808080808081,-213.99624108526504,4420
-3.383838383838384,-2.9797979797979797,-275.8899954188267,4420
-3.383838383838384,-2.878787878787879,-203.02644529986557,4420
-3.383838383838384,-2.7777777777777777,-196.9477704534435,4420
-3.383838383838384,-2.676767676767677,-198.9489023678835,4420
-3.383838383838384,-2.5757575757575757,-193.8086483781968,4420
-3.383838383838384,-2.474747474747475,-192.5386989388631,4420
-3.383838383838384,-2.3737373737373737,-196.16424593900152,4420
-3.383838383838384,-2.272727272727273,-191.48394544915254,4420
-3.383838383838384,-2.1717171717171717,-187.6761903272737,4420
-3.383838383838384,-2.070707070707071,-187.16123089846394,4420
-3.383838383838384,-1.9696969696969697,-186.59754879097858,4420
-3.383838383838384,-1.868686868686869,-183.93550684979363,4420
-3.383838383838384,-1.7676767676767677,-184.23769564121037,4420
-3.383838383838384,-1.6666666666666665,-180.1445318718192,4420
-3.383838383838384,-1.5656565656565657,-185.84258820955483,4420
-3.383838383838384,-1.4646464646464645,-177.52652684370688,4420
-3.383838383838384,-1.3636363636363638,-314.10369617131533,4420
-3.383838383838384,-1.2626262626262625,-286.6821022113702,4420
-3.383838383838384,-1.1616161616161618,-182.7961398471051,4420
-3.383838383838384,-1.0606060606060606,-181.9410782419918,4420
-3.383838383838384,-0.9595959595959593,-223.7328654745545,4420
-3.383838383838384,-0.858585858585859,-176.34670105437846,4420
-3.383838383838384,-0.7575757575757578,-177.19318019428968,4420
-3.383838383838384,-0.6565656565656566,-178.87688535860576,4420
-3.383838383838384,-0.5555555555555554,-178.217662932454,4420
-3.383838383838384,-0.45454545454545503,-223.44443849254498,4420
-3.383838383838384,-0.3535353535353538,-180.19974651638066,4420
-3.383838383838384,-0.2525252525252526,-170.45650228830462,4420
-3.383838383838384,-0.15151515151515138,-172.57889185196026,4420
-3.383838383838384,-0.050505050505050164,-174.54519307575345,4420
-3.383838383838384,0.050505050505050164,-171.96879605218365,4420
-3.383838383838384,0.15151515151515138,-177.48357386038248,4420
-3.383838383838384,0.2525252525252526,-175.6035490439992,4420
-3.383838383838384,0.3535353535353538,-171.7546257391689,4420
-3.383838383838384,0.45454545454545414,-176.23262070429905,4420
-3.383838383838384,0.5555555555555554,-171.72610520103106,4420
-3.383838383838384,0.6565656565656566,-172.66687357115467,4420
-3.383838383838384,0.7575757575757578,-174.4432328498,4420
-3.383838383838384,0.8585858585858581,-175.1987064241336,4420
-3.383838383838384,0.9595959595959593,-233.635362315766,4420
-3.383838383838384,1.0606060606060606,-234.52239589286472,4420
-3.383838383838384,1.1616161616161618,-188.1596154686671,4420
-3.383838383838384,1.262626262626262,-236.56505412374474,4420
-3.383838383838384,1.3636363636363633,-181.3988982513735,4420
-3.383838383838384,1.4646464646464645,-178.94351135421255,4420
-3.383838383838384,1.5656565656565657,-182.81881176662944,4420
-3.383838383838384,1.666666666666667,-247.8239541452359,4420
-3.383838383838384,1.7676767676767673,-187.5174959299737,4420
-3.383838383838384,1.8686868686868685,-189.8765334042787,4420
-3.383838383838384,1.9696969696969697,-195.11954920849107,4420
-3.383838383838384,2.070707070707071,-204.84428132584395,4420
-3.383838383838384,2.1717171717171713,-268.3216781599152,4420
-3.383838383838384,2.2727272727272725,-204.7233334872609,4420
-3.383838383838384,2.3737373737373737,-209.13591790978384,4420
-3.383838383838384,2.474747474747475,-218.40906326127637,4420
-3.383838383838384,2.5757575757575752,-228.66634156264652,4420
-3.383838383838384,2.6767676767676765,-281.77524492389483,4420
-3.383838383838384,2.7777777777777777,-272.2600947635618,4420
-3.383838383838384,2.878787878787879,-223.723019165892,4420
-3.383838383838384,2.9797979797979792,-230.1877289374725,4420
-3.383838383838384,3.0808080808080813,-231.39892049872546,4420
-3.383838383838384,3.1818181818181817,-236.81524038847317,4420
-3.383838383838384,3.282828282828282,-239.0811998302555,4420
-3.383838383838384,3.383838383838384,-246.18868646795673,4420
-3.383838383838384,3.4848484848484844,-254.30501999283928,4420
-3.383838383838384,3.5858585858585865,-270.9124165921597,4420
-3.383838383838384,3.686868686868687,-380.92444305301893,4420
-3.383838383838384,3.787878787878787,-366.1640318951974,4420
-3.383838383838384,3.8888888888888893,-403.41930300581316,4420
-3.383838383838384,3.9898989898989896,-425.84925310842317,4420
-3.383838383838384,4.09090909090909,-486.4129880685348,4420
-3.383838383838384,4.191919191919192,-551.1063744192274,4420
-3.383838383838384,4.292929292929292,-1185.5483725842885,4420
-3.383838383838384,4.3939393939393945,-1387.6557508635553,4420
-3.383838383838384,4.494949494949495,-1424.0020971283082,4420
-3.383838383838384,4.595959595959595,-1614.5050224214774,4420
-3.383838383838384,4.696969696969697,-1707.7050357263402,4420
-3.383838383838384,4.797979797979798,-1735.8683318669373,4420
-3.383838383838384,4.8989898989899,-1739.5312217246428,4420
-3.383838383838384,5.0,-1789.267059660508,4420
-3.282828282828283,-5.0,-2656.976877390105,4420
-3.282828282828283,-4.898989898989899,-2613.111968456341,4420
-3.282828282828283,-4.797979797979798,-2564.09763101314,4420
-3.282828282828283,-4.696969696969697,-2515.093514551456,4420
-3.282828282828283,-4.595959595959596,-2467.491159702287,4420
-3.282828282828283,-4.494949494949495,-2181.7404760678055,4420
-3.282828282828283,-4.393939393939394,-2026.6012614776812,4420
-3.282828282828283,-4.292929292929293,-1869.9952893567706,4420
-3.282828282828283,-4.191919191919192,-2149.284140067117,4420
-3.282828282828283,-4.090909090909091,-1923.524195718128,4420
-3.282828282828283,-3.9898989898989896,-1038.0883631383317,4420
-3.282828282828283,-3.888888888888889,-338.28459296266294,4420
-3.282828282828283,-3.787878787878788,-386.88180145145463,4420
-3.282828282828283,-3.686868686868687,-259.7340508502723,4420
-3.282828282828283,-3.5858585858585856,-238.8682619640449,4420
-3.282828282828283,-3.484848484848485,-231.3266703427788,4420
-3.282828282828283,-3.383838383838384,-222.30337836915217,4420
-3.282828282828283,-3.282828282828283,-214.14420862030406,4420
-3.282828282828283,-3.1818181818181817,-278.8490795181978,4420
-3.282828282828283,-3.080808080808081,-205.58553555087406,4420
-3.282828282828283,-2.9797979797979797,-198.21971128163142,4420
-3.282828282828283,-2.878787878787879,-261.3431769067378,4420
-3.282828282828283,-2.7777777777777777,-254.56943013794464,4420
-3.282828282828283,-2.676767676767677,-194.2771434784136,4420
-3.282828282828283,-2.5757575757575757,-189.43942250932835,4420
-3.282828282828283,-2.474747474747475,-249.7840545588232,4420
-3.282828282828283,-2.3737373737373737,-185.71584193889183,4420
-3.282828282828283,-2.272727272727273,-197.08431694541713,4420
-3.282828282828283,-2.1717171717171717,-182.41234320260384,4420
-3.282828282828283,-2.070707070707071,-184.31663386448326,4420
-3.282828282828283,-1.9696969696969697,-180.55559070969673,4420
-3.282828282828283,-1.868686868686869,-232.58599891751692,4420
-3.282828282828283,-1.7676767676767677,-176.1154738644308,4420
-3.282828282828283,-1.6666666666666665,-176.86844461456383,4420
-3.282828282828283,-1.5656565656565657,-176.27116927138457,4420
-3.282828282828283,-1.4646464646464645,-179.53273061403934,4420
-3.282828282828283,-1.3636363636363638,-170.96090347869514,4420
-3.282828282828283,-1.2626262626262625,-171.91308320261587,4420
-3.282828282828283,-1.1616161616161618,-170.3569843515333,4420
-3.282828282828283,-1.0606060606060606,-264.8096170640667,4420
-3.282828282828283,-0.9595959595959593,-166.22787324107395,4420
-3.282828282828283,-0.858585858585859,-171.8025414662655,4420
-3.282828282828283,-0.7575757575757578,-167.30732774786685,4420
-3.282828282828283,-0.6565656565656566,-172.9981159388377,4420
-3.282828282828283,-0.5555555555555554,-174.7172859156859,4420
-3.282828282828283,-0.45454545454545503,-170.51084221723758,4420
-3.282828282828283,-0.3535353535353538,-169.58343179326366,4420
-3.282828282828283,-0.2525252525252526,-164.67765816955352,4420
-3.282828282828283,-0.15151515151515138,-170.25349737073884,4420
-3.282828282828283,-0.050505050505050164,-219.7318081059275,4420
-3.282828282828283,0.050505050505050164,-167.67731726009274,4420
-3.282828282828283,0.15151515151515138,-164.77821521585898,4420
-3.282828282828283,0.2525252525252526,-166.9870912359878,4420
-3.282828282828283,0.3535353535353538,-217.53882218004375,4420
-3.282828282828283,0.45454545454545414,-165.46593879239612,4420
-3.282828282828283,0.5555555555555554,-166.5782829404582,4420
-3.282828282828283,0.6565656565656566,-166.69041568602182,4420
-3.282828282828283,0.7575757575757578,-169.9265658435499,4420
-3.282828282828283,0.8585858585858581,-167.59349706496806,4420
-3.282828282828283,0.9595959595959593,-274.50386368888314,4420
-3.282828282828283,1.0606060606060606,-231.35863083938293,4420
-3.282828282828283,1.1616161616161618,-173.27325724713424,4420
-3.282828282828283,1.262626262626262,-225.57961630852998,4420
-3.282828282828283,1.3636363636363633,-178.2145545511475,4420
-3.282828282828283,1.4646464646464645,-175.96457555718996,4420
-3.282828282828283,1.5656565656565657,-236.94283301504268,4420
-3.282828282828283,1.666666666666667,-179.5821675750216,4420
-3.282828282828283,1.7676767676767673,-187.2429509071957,4420
-3.282828282828283,1.8686868686868685,-188.58567149957017,4420
-3.282828282828283,1.9696969696969697,-198.21948615917748,4420
-3.282828282828283,2.070707070707071,-200.14715571154673,4420
-3.282828282828283,2.1717171717171713,-210.94332992596603,4420
-3.282828282828283,2.2727272727272725,-203.49089959685134,4420
-3.282828282828283,2.3737373737373737,-195.26288373369553,4420
-3.282828282828283,2.474747474747475,-266.10673962638475,4420
-3.282828282828283,2.5757575757575752,-208.6691590258614,4420
-3.282828282828283,2.6767676767676765,-215.000048728555,4420
-3.282828282828283,2.7777777777777777,-217.32132870462675,4420
-3.282828282828283,2.878787878787879,-221.1368323654723,4420
-3.282828282828283,2.9797979797979792,-224.68375822627044,4420
-3.282828282828283,3.0808080808080813,-229.67272375452575,4420
-3.282828282828283,3.1818181818181817,-229.62351602060528,4420
-3.282828282828283,3.282828282828282,-235.47801316485473,4420
-3.282828282828283,3.383838383838384,-238.124754974212,4420
-3.282828282828283,3.4848484848484844,-249.03168846706689,4420
-3.282828282828283,3.5858585858585865,-254.57573463191775,4420
-3.282828282828283,3.686868686868687,-264.7954768866154,4420
-3.282828282828283,3.787878787878787,-392.64749640390806,4420
-3.282828282828283,3.8888888888888893,-370.49965442581106,4420
-3.282828282828283,3.9898989898989896,-398.11014821131903,4420
-3.282828282828283,4.09090909090909,-463.1248488901923,4420
-3.282828282828283,4.191919191919192,-531.7100590680168,4420
-3.282828282828283,4.292929292929292,-1231.9688874172366,4420
-3.282828282828283,4.3939393939393945,-1202.5738494357036,4420
-3.282828282828283,4.494949494949495,-1494.3321251590803,4420
-3.282828282828283,4.595959595959595,-1550.0124287619356,4420
-3.282828282828283,4.696969696969697,-1810.0736238453278,4420
-3.282828282828283,4.797979797979798,-1698.730953819393,4420
-3.282828282828283,4.8989898989899,-1831.6189303058834,4420
-3.282828282828283,5.0,-1795.6928330864357,4420
-3.1818181818181817,-5.0,-2648.6059614335077,4420
-3.1818181818181817,-4.898989898989899,-2600.6293258012884,4420
-3.1818181818181817,-4.797979797979798,-2550.537248960543,4420
-3.1818181818181817,-4.696969696969697,-2503.409767737596,4420
-3.1818181818181817,-4.595959595959596,-2442.382461684591,4420
-3.1818181818181817,-4.494949494949495,-2001.835961652684,4420
-3.1818181818181817,-4.393939393939394,-1813.373441779515,4420
-3.1818181818181817,-4.292929292929293,-2170.624476384196,4420
-3.1818181818181817,-4.191919191919192,-1775.8268387259243,4420
-3.1818181818181817,-4.090909090909091,-483.6442125008591,4420
-3.1818181818181817,-3.9898989898989896,-336.66352397596114,4420
-3.1818181818181817,-3.888888888888889,-374.36782676486604,4420
-3.1818181818181817,-3.787878787878788,-259.82720190296135,4420
-3.1818181818181817,-3.686868686868687,-242.16756846015966,4420
-3.1818181818181817,-3.5858585858585856,-307.61778330051663,4420
-3.1818181818181817,-3.484848484848485,-373.3324282064426,4420
-3.1818181818181817,-3.383838383838384,-214.8461580377319,4420
-3.1818181818181817,-3.282828282828283,-206.0764799589602,4420
-3.1818181818181817,-3.1818181818181817,-202.41833908326655,4420
-3.1818181818181817,-3.080808080808081,-196.2284483000589,4420
-3.1818181818181817,-2.9797979797979797,-259.20131798821023,4420
-3.1818181818181817,-2.878787878787879,-187.3362778811429,4420
-3.1818181818181817,-2.7777777777777777,-193.1747360000981,4420
-3.1818181818181817,-2.676767676767677,-189.62912984783804,4420
-3.1818181818181817,-2.5757575757575757,-181.85517676265565,4420
-3.1818181818181817,-2.474747474747475,-212.98834827742004,4420
-3.1818181818181817,-2.3737373737373737,-196.1632015502972,4420
-3.1818181818181817,-2.272727272727273,-195.49700493162698,4420
-3.1818181818181817,-2.1717171717171717,-183.07932834377988,4420
-3.1818181818181817,-2.070707070707071,-229.73296820461246,4420
-3.1818181818181817,-1.9696969696969697,-178.56651130824713,4420
-3.1818181818181817,-1.868686868686869,-171.77723752392475,4420
-3.1818181818181817,-1.7676767676767677,-174.5366517699355,4420
-3.1818181818181817,-1.6666666666666665,-173.23145156783673,4420
-3.1818181818181817,-1.5656565656565657,-267.9954469942669,4420
-3.1818181818181817,-1.4646464646464645,-210.29936234624068,4420
-3.1818181818181817,-1.3636363636363638,-167.8436175959391,4420
-3.1818181818181817,-1.2626262626262625,-204.6095331593119,4420
-3.1818181818181817,-1.1616161616161618,-161.0569400574736,4420
-3.1818181818181817,-1.0606060606060606,-156.71599624560497,4420
-3.1818181818181817,-0.9595959595959593,-159.20861383103912,4420
-3.1818181818181817,-0.858585858585859,-159.75098466713436,4420
-3.1818181818181817,-0.7575757575757578,-162.06801501201824,4420
-3.1818181818181817,-0.6565656565656566,-160.98908571534957,4420
-3.1818181818181817,-0.5555555555555554,-160.8720377030419,4420
-3.1818181818181817,-0.45454545454545503,-171.12519639330793,4420
-3.1818181818181817,-0.3535353535353538,-158.80238694828188,4420
-3.1818181818181817,-0.2525252525252526,-164.83341261642065,4420
-3.1818181818181817,-0.15151515151515138,-206.04100585907756,4420
-3.1818181818181817,-0.050505050505050164,-161.13147983031033,4420
-3.1818181818181817,0.050505050505050164,-157.75891639693012,4420
-3.1818181818181817,0.15151515151515138,-162.51312972875235,4420
-3.1818181818181817,0.2525252525252526,-207.40043342933157,4420
-3.1818181818181817,0.3535353535353538,-159.9754263006319,4420
-3.1818181818181817,0.45454545454545414,-160.35348892246887,4420
-3.1818181818181817,0.5555555555555554,-164.59455291196133,4420
-3.1818181818181817,0.6565656565656566,-167.61739019228955,4420
-3.1818181818181817,0.7575757575757578,-208.4236632546219,4420
-3.1818181818181817,0.8585858585858581,-173.7843832197286,4420
-3.1818181818181817,0.9595959595959593,-160.8839252288295,4420
-3.1818181818181817,1.0606060606060606,-174.8408891984649,4420
-3.1818181818181817,1.1616161616161618,-169.55723291599966,4420
-3.1818181818181817,1.262626262626262,-184.61484877620788,4420
-3.1818181818181817,1.3636363636363633,-166.76594230032498,4420
-3.1818181818181817,1.4646464646464645,-220.30888553674518,4420
-3.1818181818181817,1.5656565656565657,-220.54158382238813,4420
-3.1818181818181817,1.666666666666667,-171.36415667571035,4420
-3.1818181818181817,1.7676767676767673,-179.66394058308998,4420
-3.1818181818181817,1.8686868686868685,-187.90757585659324,4420
-3.1818181818181817,1.9696969696969697,-194.07760187742645,4420
-3.1818181818181817,2.070707070707071,-189.437850274101,4420
-3.1818181818181817,2.1717171717171713,-201.53674455683097,4420
-3.1818181818181817,2.2727272727272725,-248.24978576856793,4420
-3.1818181818181817,2.3737373737373737,-188.92761272021292,4420
-3.1818181818181817,2.474747474747475,-192.90420747551235,4420
-3.1818181818181817,2.5757575757575752,-199.98019706985892,4420
-3.1818181818181817,2.6767676767676765,-210.91337100037987,4420
-3.1818181818181817,2.7777777777777777,-210.57423979661172,4420
-3.1818181818181817,2.878787878787879,-216.55299523731205,4420
-3.1818181818181817,2.9797979797979792,-223.15338653362383,4420
-3.1818181818181817,3.0808080808080813,-221.65707121231034,4420
-3.1818181818181817,3.1818181818181817,-225.166862193531,4420
-3.1818181818181817,3.282828282828282,-235.71418127615345,4420
-3.1818181818181817,3.383838383838384,-239.2575512619549,4420
-3.1818181818181817,3.4848484848484844,-314.5405315102045,4420
-3.1818181818181817,3.5858585858585865,-251.61738214974838,4420
-3.1818181818181817,3.686868686868687,-259.21678610991546,4420
-3.1818181818181817,3.787878787878787,-304.1358593809309,4420
-3.1818181818181817,3.8888888888888893,-328.4367008081211,4420
-3.1818181818181817,3.9898989898989896,-408.7663528060663,4420
-3.1818181818181817,4.09090909090909,-445.8984125626014,4420
-3.1818181818181817,4.191919191919192,-448.49033013588155,4420
-3.1818181818181817,4.292929292929292,-508.07637244872905,4420
-3.1818181818181817,4.3939393939393945,-1683.2261982299694,4420
-3.1818181818181817,4.494949494949495,-1466.5399220163051,4420
-3.1818181818181817,4.595959595959595,-1537.0063132604864,4420
-3.1818181818181817,4.696969696969697,-1602.0782899133685,4420
-3.1818181818181817,4.797979797979798,-1697.1229668574174,4420
-3.1818181818181817,4.8989898989899,-1799.6698849927816,4420
-3.1818181818181817,5.0,-1872.294276331002,4420
-3.080808080808081,-5.0,-2637.6232963010943,4420
-3.080808080808081,-4.898989898989899,-2588.1026932855398,4420
-3.080808080808081,-4.797979797979798,-2541.253182262516,4420
-3.080808080808081,-4.696969696969697,-2488.046943850557,4420
-3.080808080808081,-4.595959595959596,-2045.473938754919,4420
-3.080808080808081,-4.494949494949495,-2074.5692877486167,4420
-3.080808080808081,-4.393939393939394,-1872.2463523662232,4420
-3.080808080808081,-4.292929292929293,-1794.640726897105,4420
-3.080808080808081,-4.191919191919192,-379.6076131308239,4420
-3.080808080808081,-4.090909090909091,-313.2032471054211,4420
-3.080808080808081,-3.9898989898989896,-279.0173068899193,4420
-3.080808080808081,-3.888888888888889,-257.4141202238584,4420
-3.080808080808081,-3.787878787878788,-247.7866622190108,4420
-3.080808080808081,-3.686868686868687,-232.05802320683836,4420
-3.080808080808081,-3.5858585858585856,-224.5912878564921,4420
-3.080808080808081,-3.484848484848485,-217.34270409712855,4420
-3.080808080808081,-3.383838383838384,-211.86316869840167,4420
-3.080808080808081,-3.282828282828283,-204.16561919316993,4420
-3.080808080808081,-3.1818181818181817,-263.058582497679,4420
-3.080808080808081,-3.080808080808081,-195.67521263499003,4420
-3.080808080808081,-2.9797979797979797,-192.16220724911312,4420
-3.080808080808081,-2.878787878787879,-183.060818289835,4420
-3.080808080808081,-2.7777777777777777,-181.97428749437813,4420
-3.080808080808081,-2.676767676767677,-197.45754888400333,4420
-3.080808080808081,-2.5757575757575757,-232.3206864272118,4420
-3.080808080808081,-2.474747474747475,-184.91647689510827,4420
-3.080808080808081,-2.3737373737373737,-193.67591869667177,4420
-3.080808080808081,-2.272727272727273,-195.13257701556518,4420
-3.080808080808081,-2.1717171717171717,-189.95496474467612,4420
-3.080808080808081,-2.070707070707071,-172.8798108699824,4420
-3.080808080808081,-1.9696969696969697,-178.80227063962587,4420
-3.080808080808081,-1.868686868686869,-170.39901207427576,4420
-3.080808080808081,-1.7676767676767677,-167.6765141706232,4420
-3.080808080808081,-1.6666666666666665,-164.81957395820913,4420
-3.080808080808081,-1.5656565656565657,-158.7401391610504,4420
-3.080808080808081,-1.4646464646464645,-159.41790288543737,4420
-3.080808080808081,-1.3636363636363638,-157.36271364689685,4420
-3.080808080808081,-1.2626262626262625,-151.42739487554798,4420
-3.080808080808081,-1.1616161616161618,-244.97467478443286,4420
-3.080808080808081,-1.0606060606060606,-153.23465310500922,4420
-3.080808080808081,-0.9595959595959593,-195.72173320129758,4420
-3.080808080808081,-0.858585858585859,-153.8542984659134,4420
-3.080808080808081,-0.7575757575757578,-152.07190763245077,4420
-3.080808080808081,-0.6565656565656566,-155.49090896336438,4420
-3.080808080808081,-0.5555555555555554,-200.35588410422378,4420
-3.080808080808081,-0.45454545454545503,-152.56208581705104,4420
-3.080808080808081,-0.3535353535353538,-158.3741521266572,4420
-3.080808080808081,-0.2525252525252526,-156.17170619131926,4420
-3.080808080808081,-0.15151515151515138,-155.30562169927032,4420
-3.080808080808081,-0.050505050505050164,-157.88771333353276,4420
-3.080808080808081,0.050505050505050164,-194.42683808208966,4420
-3.080808080808081,0.15151515151515138,-155.5878936590614,4420
-3.080808080808081,0.2525252525252526,-153.03096432641763,4420
-3.080808080808081,0.3535353535353538,-156.57975644058504,4420
-3.080808080808081,0.45454545454545414,-154.8364983998702,4420
-3.080808080808081,0.5555555555555554,-160.57581955969204,4420
-3.080808080808081,0.6565656565656566,-155.90241221426317,4420
-3.080808080808081,0.7575757575757578,-161.10908711776653,4420
-3.080808080808081,0.8585858585858581,-162.03914264630234,4420
-3.080808080808081,0.9595959595959593,-156.77951900764026,4420
-3.080808080808081,1.0606060606060606,-165.8562607943408,4420
-3.080808080808081,1.1616161616161618,-162.57321430901743,4420
-3.080808080808081,1.262626262626262,-159.95793846985447,4420
-3.080808080808081,1.3636363636363633,-165.88059188217846,4420
-3.080808080808081,1.4646464646464645,-213.31123673654756,4420
-3.080808080808081,1.5656565656565657,-168.01547419555973,4420
-3.080808080808081,1.666666666666667,-175.15340976399472,4420
-3.080808080808081,1.7676767676767673,-224.60739592779868,4420
-3.080808080808081,1.8686868686868685,-224.35686320505886,4420
-3.080808080808081,1.9696969696969697,-234.87005869185404,4420
-3.080808080808081,2.070707070707071,-189.0121333204877,4420
-3.080808080808081,2.1717171717171713,-192.99443920201384,4420
-3.080808080808081,2.2727272727272725,-237.2302475128401,4420
-3.080808080808081,2.3737373737373737,-183.34453836073774,4420
-3.080808080808081,2.474747474747475,-190.88393737908024,4420
-3.080808080808081,2.5757575757575752,-200.89092988595812,4420
-3.080808080808081,2.6767676767676765,-208.29837337307967,4420
-3.080808080808081,2.7777777777777777,-212.15026480712018,4420
-3.080808080808081,2.878787878787879,-216.98456682946633,4420
-3.080808080808081,2.9797979797979792,-216.7572779151154,4420
-3.080808080808081,3.0808080808080813,-224.1005557453648,4420
-3.080808080808081,3.1818181818181817,-228.80986031137576,4420
-3.080808080808081,3.282828282828282,-230.7608936608443,4420
-3.080808080808081,3.383838383838384,-239.1605091334703,4420
-3.080808080808081,3.4848484848484844,-237.9223999935568,4420
-3.080808080808081,3.5858585858585865,-245.42437624592375,4420
-3.080808080808081,3.686868686868687,-332.1407509137939,4420
-3.080808080808081,3.787878787878787,-275.6261593404701,4420
-3.080808080808081,3.8888888888888893,-297.3645357016065,4420
-3.080808080808081,3.9898989898989896,-344.441743013217,4420
-3.080808080808081,4.09090909090909,-389.0206856756217,4420
-3.080808080808081,4.191919191919192,-441.64098273874055,4420
-3.080808080808081,4.292929292929292,-473.36200630357496,4420
-3.080808080808081,4.3939393939393945,-1073.7668891114845,4420
-3.080808080808081,4.494949494949495,-1699.9417076280802,4420
-3.080808080808081,4.595959595959595,-1502.7127990303356,4420
-3.080808080808081,4.696969696969697,-1581.6125792063785,4420
-3.080808080808081,4.797979797979798,-1628.6409462452218,4420
-3.080808080808081,4.8989898989899,-1735.9175155863654,4420
-3.080808080808081,5.0,-1847.2499377571837,4420
-2.9797979797979797,-5.0,-2626.4097053584733,4420
-2.9797979797979797,-4.898989898989899,-2578.646484333115,4420
-2.9797979797979797,-4.797979797979798,-2508.1201157861246,4420
-2.9797979797979797,-4.696969696969697,-2005.3394829330161,4420
-2.9797979797979797,-4.595959595959596,-2424.329253401863,4420
-2.9797979797979797,-4.494949494949495,-1809.0660034365926,4420
-2.9797979797979797,-4.393939393939394,-441.8051289742684,4420
-2.9797979797979797,-4.292929292929293,-360.92023953165244,4420
-2.9797979797979797,-4.191919191919192,-303.8931493025952,4420
-2.9797979797979797,-4.090909090909091,-277.94313506029323,4420
-2.9797979797979797,-3.9898989898989896,-345.54385134887815,4420
-2.9797979797979797,-3.888888888888889,-249.74240288161832,4420
-2.9797979797979797,-3.787878787878788,-238.99576201788705,4420
-2.9797979797979797,-3.686868686868687,-301.376676516294,4420
-2.9797979797979797,-3.5858585858585856,-217.5509631178282,4420
-2.9797979797979797,-3.484848484848485,-219.30590778894262,4420
-2.9797979797979797,-3.383838383838384,-206.94214552769517,4420
-2.9797979797979797,-3.282828282828283,-205.54141183528836,4420
-2.9797979797979797,-3.1818181818181817,-260.7324698173915,4420
-2.9797979797979797,-3.080808080808081,-250.01619748033704,4420
-2.9797979797979797,-2.9797979797979797,-250.2493584789278,4420
-2.9797979797979797,-2.878787878787879,-258.75695822237714,4420
-2.9797979797979797,-2.7777777777777777,-194.1337582533526,4420
-2.9797979797979797,-2.676767676767677,-189.64371970420189,4420
-2.9797979797979797,-2.5757575757575757,-216.7135115768522,4420
-2.9797979797979797,-2.474747474747475,-234.19869682049466,4420
-2.9797979797979797,-2.3737373737373737,-241.33255407642838,4420
-2.9797979797979797,-2.272727272727273,-190.78101572859762,4420
-2.9797979797979797,-2.1717171717171717,-188.89212539407265,4420
-2.9797979797979797,-2.070707070707071,-175.22510175471766,4420
-2.9797979797979797,-1.9696969696969697,-179.96244528150208,4420
-2.9797979797979797,-1.868686868686869,-165.3382030900485,4420
-2.9797979797979797,-1.7676767676767677,-159.88612040146594,4420
-2.9797979797979797,-1.6666666666666665,-199.2827663262823,4420
-2.9797979797979797,-1.5656565656565657,-157.5313811200701,4420
-2.9797979797979797,-1.4646464646464645,-161.01258936488767,4420
-2.9797979797979797,-1.3636363636363638,-147.80001422353516,4420
-2.9797979797979797,-1.2626262626262625,-152.75643356049517,4420
-2.9797979797979797,-1.1616161616161618,-155.3502601462352,4420
-2.9797979797979797,-1.0606060606060606,-144.7612642522813,4420
-2.9797979797979797,-0.9595959595959593,-145.07834579538624,4420
-2.9797979797979797,-0.858585858585859,-154.38045578181934,4420
-2.9797979797979797,-0.7575757575757578,-192.77179189738732,4420
-2.9797979797979797,-0.6565656565656566,-156.8759607852954,4420
-2.9797979797979797,-0.5555555555555554,-148.64455933399586,4420
-2.9797979797979797,-0.45454545454545503,-156.97382935126254,4420
-2.9797979797979797,-0.3535353535353538,-156.43253103973433,4420
-2.9797979797979797,-0.2525252525252526,-143.7309946131399,4420
