target_velocity,r,random_seed
[2.3444445],-54.43044000621778,5250
[2.3742423],-50.182568425604444,5250
[2.4040403],-53.55846627850738,5250
[2.4338384],-58.52044864978021,5250
[2.4636364],-58.07836970887641,5250
[2.4934344],-59.49166204306186,5250
[2.5232322],-61.94624486438757,5250
[2.5530303],-58.570678643601546,5250
[2.5828283],-64.29471207756164,5250
[2.6126263],-59.33413154064046,5250
[2.6424243],-63.00959369255851,5250
[2.6722221],-62.57942250515626,5250
[2.7020202],-65.3913418288455,5250
[2.7318182],-69.01297422018357,5250
[2.7616162],-423.3932380858785,5250
[2.791414],-432.54474998384,5250
[2.821212],-64.7532293278083,5250
[2.85101],-74.15206358900285,5250
[2.880808],-83.89544014725163,5250
[2.9106061],-91.6668636023209,5250
[2.940404],-80.57671631134309,5250
[2.970202],-79.12770462519129,5250
[3.],-93.37284864357069,5250
[2.2848485],-55.5480824054023,5250
[2.3146465],-53.5902307703772,5250
[2.3444445],-51.86708197131699,5250
[2.3742423],-53.27842311292981,5250
[2.4040403],-50.89447216392982,5250
[2.4338384],-56.57596679505064,5250
[2.4636364],-57.12847884231369,5250
[2.4934344],-61.67297921363908,5250
[2.5232322],-58.221793333624944,5250
[2.5530303],-60.85411253070606,5250
[2.5828283],-61.98458810073777,5250
[2.6126263],-121.47991420846583,5250
[2.6424243],-64.46521122596084,5250
[2.6722221],-65.7215974693193,5250
[2.7020202],-71.81848808746557,5250
[2.7318182],-67.50067526229603,5250
[2.7616162],-68.40882496641983,5250
[2.791414],-74.34806184252801,5250
[2.821212],-73.94925766519374,5250
[2.85101],-90.386267448031,5250
[2.880808],-97.71626297213572,5250
[2.9106061],-74.96565684655774,5250
[2.940404],-82.42629563659646,5250
[2.970202],-76.19203537953058,5250
[3.],-84.67379089537036,5250
[2.2848485],-47.1291655819825,5250
[2.3146465],-54.347555946664016,5250
[2.3444445],-51.389699176498965,5250
[2.3742423],-51.550818488272625,5250
[2.4040403],-55.5069850216388,5250
[2.4338384],-62.39286660727234,5250
[2.4636364],-55.75843684697334,5250
[2.4934344],-56.04072925896801,5250
[2.5232322],-64.30335883988256,5250
[2.5530303],-60.62507118515137,5250
[2.5828283],-60.714603431838334,5250
[2.6126263],-57.9899955925835,5250
[2.6424243],-62.38130878281533,5250
[2.6722221],-71.27852662230713,5250
[2.7020202],-65.18038805271131,5250
[2.7318182],-74.70813637550462,5250
[2.7616162],-66.60483944790629,5250
[2.791414],-92.1245357808989,5250
[2.821212],-73.20680588342366,5250
[2.85101],-87.05556553903268,5250
[2.880808],-81.6271189446427,5250
[2.9106061],-75.44926186839407,5250
[2.940404],-87.15580881690748,5250
[2.970202],-74.66755290925978,5250
[3.],-90.07144078396081,5250
[2.2848485],-50.3134902158135,5250
[2.3146465],-51.20012367273912,5250
[2.3444445],-47.44665889425668,5250
[2.3742423],-48.88806536847946,5250
[2.4040403],-50.802947654151865,5250
[2.4338384],-55.17578580738427,5250
[2.4636364],-59.9364150746238,5250
[2.4934344],-62.07280104162933,5250
[2.5232322],-57.94918534581369,5250
[2.5530303],-56.34700473467761,5250
[2.5828283],-88.33672476547675,5250
[2.6126263],-79.37540367903222,5250
[2.6424243],-62.97275696714945,5250
[2.6722221],-98.3009114160154,5250
[2.7020202],-65.98518267544013,5250
[2.7318182],-66.10364088934026,5250
[2.7616162],-66.58121995357196,5250
[2.791414],-66.58542286850788,5250
[2.821212],-72.52192173159415,5250
[2.85101],-80.64512646749928,5250
[2.880808],-84.50668969496522,5250
[2.9106061],-82.22230094713368,5250
[2.940404],-81.91079610283644,5250
[2.970202],-75.15336351205097,5250
[3.],-82.00744529356511,5250
[2.2848485],-53.36661278671389,5250
[2.3146465],-48.56197451215745,5250
[2.3444445],-56.60971461329067,5250
[2.3742423],-53.71950728479551,5250
[2.4040403],-55.88575687966872,5250
[2.4338384],-54.74180305472504,5250
[2.4636364],-52.25072225529461,5250
[2.4934344],-60.140946658680264,5250
[2.5232322],-61.50773277310367,5250
[2.5530303],-62.73026950259667,5250
[2.5828283],-58.46221152740486,5250
[2.6126263],-64.6999639250623,5250
[2.6424243],-63.993669904098006,5250
[2.6722221],-78.73632714118422,5250
[2.7020202],-76.01671328135382,5250
[2.7318182],-71.57509757051622,5250
[2.7616162],-74.7687163393065,5250
[2.791414],-72.94915937652198,5250
[2.821212],-70.54987687558402,5250
[2.85101],-78.39631845705625,5250
[2.880808],-91.3295519269837,5250
[2.9106061],-87.72350120033039,5250
[2.940404],-77.99984999827396,5250
[2.970202],-111.61380885395837,5250
[3.],-100.35561808778003,5250
[2.2848485],-52.83740336125198,5250
[2.3146465],-45.451317569653725,5250
[2.3444445],-55.33761609369608,5250
[2.3742423],-56.88493128541569,5250
[2.4040403],-59.86847583956881,5250
[2.4338384],-57.5754720814962,5250
[2.4636364],-57.66304265989387,5250
[2.4934344],-52.304786238505834,5250
[2.5232322],-59.468516099371804,5250
[2.5530303],-64.75003966819666,5250
[2.5828283],-66.0715012168632,5250
[2.6126263],-63.483144861072574,5250
[2.6424243],-406.84347602593016,5250
[2.6722221],-67.11375468670016,5250
[2.7020202],-68.53159830011697,5250
[2.7318182],-66.41455908258112,5250
[2.7616162],-70.68363986022712,5250
[2.791414],-69.96972978029186,5250
[2.821212],-67.54833720653072,5250
[2.85101],-78.62156176015883,5250
[2.880808],-77.40983498991511,5250
[2.9106061],-85.09756637307642,5250
[2.940404],-76.29799344997147,5250
[2.970202],-91.35259697439969,5250
[3.],-90.91813949996624,5250
[2.2848485],-57.54586587230887,5250
[2.3146465],-53.50378915496195,5250
[2.3444445],-48.94806332143794,5250
[2.3742423],-53.67622481724499,5250
[2.4040403],-54.56213023621126,5250
[2.4338384],-57.65028842210618,5250
[2.4636364],-59.22036356905377,5250
[2.4934344],-59.896969971702035,5250
[2.5232322],-62.757545579318425,5250
[2.5530303],-57.455192624892014,5250
[2.5828283],-61.19471421599096,5250
[2.6126263],-59.804634582519725,5250
[2.6424243],-76.7042248241899,5250
[2.6722221],-65.5529696096921,5250
[2.7020202],-65.54701693478484,5250
[2.7318182],-68.78927770645338,5250
[2.7616162],-72.14508824028412,5250
[2.791414],-68.24628961753501,5250
[2.821212],-88.0668176147716,5250
[2.85101],-79.45211750800578,5250
[2.880808],-73.57745386545312,5250
[2.9106061],-77.56124916396186,5250
[2.940404],-85.11469967203863,5250
[2.970202],-82.31699870005555,5250
[3.],-83.62158668452139,5250
[2.2848485],-50.655472383927325,5250
[2.3146465],-57.080837440267125,5250
[2.3444445],-48.16006148797894,5250
[2.3742423],-49.79555390037893,5250
[2.4040403],-59.24604310313496,5250
[2.4338384],-54.69001425388204,5250
[2.4636364],-55.97226211671306,5250
[2.4934344],-59.46750072773033,5250
[2.5232322],-58.39389673531521,5250
[2.5530303],-64.19622067553188,5250
[2.5828283],-78.90169499710068,5250
[2.6126263],-63.439108735479415,5250
[2.6424243],-62.79228313402538,5250
[2.6722221],-66.07810333642234,5250
[2.7020202],-66.82769054336954,5250
[2.7318182],-71.02553322461289,5250
[2.7616162],-70.39338015604245,5250
[2.791414],-70.76740310981033,5250
[2.821212],-84.02991128373421,5250
[2.85101],-77.73269736037821,5250
[2.880808],-77.82672648324164,5250
[2.9106061],-83.59165466213071,5250
[2.940404],-77.63277320761544,5250
[2.970202],-79.49691692419894,5250
[3.],-100.91559845580072,5250
[2.2848485],-50.01493089556507,5250
[2.3146465],-47.39163025074272,5250
[2.3444445],-50.04451769632568,5250
[2.3742423],-55.98446462566619,5250
[2.4040403],-46.27389621134486,5250
[2.4338384],-58.08837918541396,5250
[2.4636364],-58.06222857863076,5250
[2.4934344],-64.32429810126672,5250
[2.5232322],-66.38600617978379,5250
[2.5530303],-56.57627624701219,5250
[2.5828283],-68.85636478267034,5250
[2.6126263],-65.56845972299188,5250
[2.6424243],-69.06277305987055,5250
[2.6722221],-70.49390782066023,5250
[2.7020202],-68.08293111252395,5250
[2.7318182],-71.46914690910987,5250
[2.7616162],-69.857815612851,5250
[2.791414],-66.28626249068506,5250
[2.821212],-69.95171964032416,5250
[2.85101],-79.48920435744526,5250
[2.880808],-85.75133161775942,5250
[2.9106061],-74.70419825129643,5250
[2.940404],-80.45010958205155,5250
[2.970202],-79.86332872872934,5250
[3.],-83.55081771133042,5250
[2.2848485],-57.42108004788162,5250
[2.3146465],-51.46136731969719,5250
[2.3444445],-58.00206914707683,5250
[2.3742423],-52.06793776770629,5250
[2.4040403],-62.30041444540441,5250
[2.4338384],-62.238106781361935,5250
[2.4636364],-64.04292959002301,5250
[2.4934344],-59.624136608041326,5250
[2.5232322],-57.37585227218716,5250
[2.5530303],-60.181527267854584,5250
[2.5828283],-59.11017127050093,5250
[2.6126263],-68.84189114361413,5250
[2.6424243],-63.75366957690683,5250
[2.6722221],-68.3605045491775,5250
[2.7020202],-71.71740652258534,5250
[2.7318182],-65.09359844214771,5250
[2.7616162],-68.79697946889007,5250
[2.791414],-80.32843056894401,5250
[2.821212],-73.7790286599658,5250
[2.85101],-79.61798530377226,5250
[2.880808],-85.25735045088388,5250
[2.9106061],-75.70272445007714,5250
[2.940404],-94.22849377434284,5250
[2.970202],-83.2148466710614,5250
[3.],-79.0577212738181,5250
[2.2848485],-52.05609998837292,5250
[2.3146465],-51.82313991172588,5250
[2.3444445],-50.808980068054225,5250
[2.3742423],-50.64396966464903,5250
[2.4040403],-52.222860791977716,5250
[2.4338384],-58.10162721560281,5250
[2.4636364],-58.36958983292216,5250
[2.4934344],-59.49857642783847,5250
[2.5232322],-63.18257462294045,5250
[2.5530303],-60.92667829548448,5250
[2.5828283],-63.7620971860101,5250
[2.6126263],-64.83330436716213,5250
[2.6424243],-63.774203229414375,5250
[2.6722221],-79.31897976820358,5250
[2.7020202],-67.42221197462995,5250
[2.7318182],-65.21565883170116,5250
[2.7616162],-68.22145286057838,5250
[2.791414],-123.63979600326951,5250
[2.821212],-77.35220158974634,5250
[2.85101],-71.7469896882833,5250
[2.880808],-75.85573213035389,5250
[2.9106061],-77.31280325229864,5250
[2.940404],-80.97887837577044,5250
[2.970202],-469.01658082094843,5250
[3.],-82.92955001156653,5250
[2.2848485],-53.350826046173616,5250
[2.3146465],-59.38281732268379,5250
[2.3444445],-52.20325312519368,5250
[2.3742423],-61.86357652526831,5250
[2.4040403],-55.17085349464968,5250
[2.4338384],-54.80922217249537,5250
[2.4636364],-57.51019615688643,5250
[2.4934344],-55.23197903921963,5250
[2.5232322],-60.823317116367825,5250
[2.5530303],-64.57651825011942,5250
[2.5828283],-69.60832586937808,5250
[2.6126263],-66.64119546315382,5250
[2.6424243],-70.18858539523245,5250
[2.6722221],-72.15601960147475,5250
[2.7020202],-62.915181158254896,5250
[2.7318182],-74.4891882365178,5250
[2.7616162],-105.2235914332624,5250
[2.791414],-68.57683210150012,5250
[2.821212],-81.95037814007361,5250
[2.85101],-76.8019286908943,5250
[2.880808],-73.46758348226643,5250
[2.9106061],-79.42704678935809,5250
[2.940404],-79.81710266269162,5250
[2.970202],-82.54106936431928,5250
[3.],-113.21043760411838,5250
[2.2848485],-49.99986823982014,5250
[2.3146465],-53.852964338355996,5250
[2.3444445],-51.200276329437045,5250
[2.3742423],-53.19124002904124,5250
[2.4040403],-56.88713596167534,5250
[2.4338384],-57.27035081926022,5250
[2.4636364],-58.63181572869196,5250
[2.4934344],-60.356178100740465,5250
[2.5232322],-57.8574399153713,5250
[2.5530303],-59.78472241380224,5250
[2.5828283],-64.74077533899353,5250
[2.6126263],-64.97154171271225,5250
[2.6424243],-69.2467745043176,5250
[2.6722221],-65.58889256127901,5250
[2.7020202],-73.25123627101613,5250
[2.7318182],-63.19828564563485,5250
[2.7616162],-78.96451779118267,5250
[2.791414],-75.53377966172764,5250
[2.821212],-84.27590485279589,5250
[2.85101],-72.66239416975668,5250
[2.880808],-76.15327165185379,5250
[2.9106061],-132.353885889912,5250
[2.940404],-81.35957580751109,5250
[2.970202],-89.12546508810188,5250
[3.],-85.75525726309911,5250
[2.2848485],-52.98640715719184,5250
[2.3146465],-53.19561225278913,5250
[2.3444445],-56.374317590642775,5250
[2.3742423],-52.908665067320605,5250
[2.4040403],-60.31825310596675,5250
[2.4338384],-56.656261164063416,5250
[2.4636364],-56.00348063239827,5250
[2.4934344],-62.73288920578702,5250
[2.5232322],-59.19601205235905,5250
[2.5530303],-63.61067223720905,5250
[2.5828283],-63.33018031335306,5250
[2.6126263],-65.90568169033571,5250
[2.6424243],-69.1143003464477,5250
[2.6722221],-67.57663568788661,5250
[2.7020202],-84.1926193329218,5250
[2.7318182],-64.69619137348657,5250
[2.7616162],-70.36990921908605,5250
[2.791414],-67.82453320211218,5250
[2.821212],-74.67630172929854,5250
[2.85101],-70.29317721085467,5250
[2.880808],-74.74452372602649,5250
[2.9106061],-77.44574878937131,5250
[2.940404],-88.34735834906284,5250
[2.970202],-105.04276188704256,5250
[3.],-92.13131005914622,5250
[2.2848485],-50.577503985783395,5250
[2.3146465],-49.75026088662329,5250
[2.3444445],-52.121447807359644,5250
[2.3742423],-50.04721891116301,5250
[2.4040403],-58.17861072498117,5250
[2.4338384],-56.290928929655166,5250
[2.4636364],-64.15768673488292,5250
[2.4934344],-61.463697575178074,5250
[2.5232322],-67.20020850995769,5250
[2.5530303],-55.38343490797597,5250
[2.5828283],-65.04733076040685,5250
[2.6126263],-64.95690690212773,5250
[2.6424243],-81.05882569687553,5250
[2.6722221],-64.22877718599369,5250
[2.7020202],-65.46930060528076,5250
[2.7318182],-74.64242490346527,5250
[2.7616162],-69.62807312405114,5250
[2.791414],-74.8336754145161,5250
[2.821212],-69.99234324402225,5250
[2.85101],-69.88570827959444,5250
[2.880808],-72.27465177601883,5250
[2.9106061],-84.25226878626935,5250
[2.940404],-82.85856437818632,5250
[2.970202],-86.52556225352765,5250
[3.],-83.49642433160058,5250
[2.2848485],-126.05174325459308,5250
[2.3146465],-54.243774170995295,5250
[2.3444445],-52.19351719617777,5250
[2.3742423],-51.19691442944035,5250
[2.4040403],-55.50847640409609,5250
[2.4338384],-55.97567967510131,5250
[2.4636364],-58.97497595913668,5250
[2.4934344],-56.12776594941725,5250
[2.5232322],-77.95561873052664,5250
[2.5530303],-64.21001484270892,5250
[2.5828283],-61.001573136239266,5250
[2.6126263],-67.74191866349594,5250
[2.6424243],-61.5678120008518,5250
[2.6722221],-67.35577682729077,5250
[2.7020202],-70.08841352156765,5250
[2.7318182],-70.00919100735987,5250
[2.7616162],-77.09259894889496,5250
[2.791414],-66.30294474295154,5250
[2.821212],-78.93514647960924,5250
[2.85101],-81.06891138471305,5250
[2.880808],-76.51576004886344,5250
[2.9106061],-77.6112602466844,5250
[2.940404],-94.07724363027114,5250
[2.970202],-79.50562884677025,5250
[3.],-80.45813017576802,5250
[2.2848485],-48.64834034019267,5250
[2.3146465],-50.19930651092079,5250
[2.3444445],-53.81359362608344,5250
[2.3742423],-52.38531202496178,5250
[2.4040403],-56.38102951168282,5250
[2.4338384],-58.206689485466214,5250
[2.4636364],-66.270028459777,5250
[2.4934344],-56.452954031452265,5250
[2.5232322],-59.08175745757055,5250
[2.5530303],-57.246474860271086,5250
[2.5828283],-57.066100906972245,5250
[2.6126263],-60.75182337967876,5250
[2.6424243],-62.08803465837277,5250
[2.6722221],-66.19642651158297,5250
[2.7020202],-77.64332674888703,5250
[2.7318182],-65.30553494754353,5250
[2.7616162],-69.61668567554857,5250
[2.791414],-71.09869215802388,5250
[2.821212],-74.39479763936048,5250
[2.85101],-75.80189439390085,5250
[2.880808],-73.93539659786742,5250
[2.9106061],-81.48723426773161,5250
[2.940404],-76.93870405518727,5250
[2.970202],-79.24877375634284,5250
[3.],-77.2384110801265,5250
[2.2848485],-51.696343004275,5250
[2.3146465],-48.6161351448928,5250
[2.3444445],-52.31916056852328,5250
[2.3742423],-56.04376683587573,5250
[2.4040403],-57.91924121023612,5250
[2.4338384],-59.009099979672335,5250
[2.4636364],-59.66583344162093,5250
[2.4934344],-64.82575028692418,5250
[2.5232322],-59.10511442223866,5250
[2.5530303],-72.37104074673495,5250
[2.5828283],-55.70465325908418,5250
[2.6126263],-61.01611843599714,5250
[2.6424243],-63.48119946658634,5250
[2.6722221],-62.1401516144026,5250
[2.7020202],-73.06162373451829,5250
[2.7318182],-72.77324614907992,5250
[2.7616162],-79.27352434457107,5250
[2.791414],-69.07060080308047,5250
[2.821212],-72.23229017512406,5250
[2.85101],-78.6455141579921,5250
[2.880808],-70.57588959874879,5250
[2.9106061],-78.30179021076708,5250
[2.940404],-86.33849137195973,5250
[2.970202],-78.88925635684528,5250
[3.],-100.03580405365963,5250
[2.2848485],-49.58991574349842,5250
[2.3146465],-52.39935991532698,5250
[2.3444445],-52.63868620888461,5250
[2.3742423],-51.859812409828024,5250
[2.4040403],-54.38548751194084,5250
[2.4338384],-55.319499754048266,5250
[2.4636364],-58.39848469514041,5250
[2.4934344],-59.03465168207417,5250
[2.5232322],-59.87573728150338,5250
[2.5530303],-66.43284917376639,5250
[2.5828283],-68.5914610851195,5250
[2.6126263],-67.96814318916059,5250
[2.6424243],-67.83029942342282,5250
[2.6722221],-69.104360243582,5250
[2.7020202],-78.60778626786859,5250
[2.7318182],-69.4648051267554,5250
[2.7616162],-64.52474801245909,5250
[2.791414],-75.77996791068504,5250
[2.821212],-72.49155439076895,5250
[2.85101],-426.8898935008284,5250
[2.880808],-71.98316433714955,5250
[2.9106061],-87.3869049912446,5250
[2.940404],-99.41616189188169,5250
[2.970202],-83.73504976727982,5250
[3.],-81.5702911564748,5250
[2.2848485],-51.34956608631132,5250
[2.3146465],-49.67009448603514,5250
[2.3444445],-52.70082897469693,5250
[2.3742423],-54.68350511940755,5250
[2.4040403],-50.63517490537143,5250
[2.4338384],-55.660940611555134,5250
[2.4636364],-57.53986784057171,5250
[2.4934344],-58.81795694480111,5250
[2.5232322],-60.48949398649138,5250
[2.5530303],-62.27448080184211,5250
[2.5828283],-58.6849798046251,5250
[2.6126263],-72.25821958322706,5250
[2.6424243],-61.46082577571213,5250
[2.6722221],-66.52313803598913,5250
[2.7020202],-64.18441832899056,5250
[2.7318182],-66.49097027777027,5250
[2.7616162],-73.05317105978587,5250
[2.791414],-68.93020904207081,5250
[2.821212],-80.68783251298477,5250
[2.85101],-196.5041866417438,5250
[2.880808],-78.33000392504916,5250
[2.9106061],-76.11025518616584,5250
[2.940404],-84.22360316904633,5250
[2.970202],-77.02999995335878,5250
[3.],-88.5960026300916,5250
[2.2848485],-51.14436385341024,5250
[2.3146465],-44.8935999276214,5250
[2.3444445],-61.89246978917033,5250
[2.3742423],-51.05449739863109,5250
[2.4040403],-52.315195642897784,5250
[2.4338384],-58.80421203509994,5250
[2.4636364],-59.63906874076525,5250
[2.4934344],-62.958379568435184,5250
[2.5232322],-66.86170637958259,5250
[2.5530303],-64.4303646849851,5250
[2.5828283],-64.48460439468982,5250
[2.6126263],-63.164399870587275,5250
[2.6424243],-66.56794981792744,5250
[2.6722221],-77.38856444900148,5250
[2.7020202],-83.62735200962338,5250
[2.7318182],-82.22082917694871,5250
[2.7616162],-68.78127026646106,5250
[2.791414],-76.57939778305077,5250
[2.821212],-73.69923633298151,5250
[2.85101],-140.0332984506788,5250
[2.880808],-72.86239710016801,5250
[2.9106061],-84.83196898275452,5250
[2.940404],-80.79332572784426,5250
[2.970202],-77.28891224509248,5250
[3.],-83.74489106577289,5250
[2.2848485],-48.51855980613854,5250
[2.3146465],-51.920997007157375,5250
[2.3444445],-52.888024631034654,5250
[2.3742423],-54.42560097564006,5250
[2.4040403],-49.98590478453164,5250
[2.4338384],-56.02884317003933,5250
[2.4636364],-62.403657502720186,5250
[2.4934344],-56.974180044731916,5250
[2.5232322],-59.85294142432738,5250
[2.5530303],-56.892204827548284,5250
[2.5828283],-60.14299002529472,5250
[2.6126263],-62.25193743610874,5250
[2.6424243],-65.19543735204792,5250
[2.6722221],-69.64189081072804,5250
[2.7020202],-64.88733218698127,5250
[2.7318182],-67.0045937673838,5250
[2.7616162],-67.98627181759414,5250
[2.791414],-71.99959071615376,5250
[2.821212],-80.97503144978997,5250
[2.85101],-71.66051972573862,5250
[2.880808],-86.33743191356534,5250
[2.9106061],-76.14339477225444,5250
[2.940404],-78.17453559488038,5250
[2.970202],-83.56513348304183,5250
[3.],-84.00181991829858,5250
[2.2848485],-49.66106404753611,5250
[2.3146465],-51.52398008354228,5250
[2.3444445],-52.473719750059985,5250
[2.3742423],-54.97698565246567,5250
[2.4040403],-56.592897428363244,5250
[2.4338384],-56.80652182539331,5250
[2.4636364],-56.291846713297545,5250
[2.4934344],-59.3671835484672,5250
[2.5232322],-61.09414678066609,5250
[2.5530303],-62.98960767928425,5250
[2.5828283],-62.83393234401342,5250
[2.6126263],-68.6484871530618,5250
[2.6424243],-60.9990715935854,5250
[2.6722221],-72.31313051004194,5250
[2.7020202],-67.86957138997792,5250
[2.7318182],-71.49387477085206,5250
[2.7616162],-71.39357974612935,5250
[2.791414],-73.80543685635787,5250
[2.821212],-70.5600239746766,5250
[2.85101],-81.53882336622449,5250
[2.880808],-74.80405981412379,5250
[2.9106061],-75.12907634794712,5250
[2.940404],-75.64510389001009,5250
[2.970202],-91.08292619277213,5250
[3.],-77.69755571224715,5250
[2.2848485],-56.70676530877505,5250
[2.3146465],-55.29622869405341,5250
[2.3444445],-55.896868625907906,5250
[2.3742423],-50.8761874585431,5250
[2.4040403],-52.621357666680794,5250
[2.4338384],-62.323018622194084,5250
[2.4636364],-53.40150167135185,5250
[2.4934344],-57.057321215443885,5250
[2.5232322],-60.74397934846877,5250
[2.5530303],-67.28480021305658,5250
[2.5828283],-61.489200647835894,5250
[2.6126263],-72.50767244573623,5250
[2.6424243],-67.56228034011961,5250
[2.6722221],-65.13343388482289,5250
[2.7020202],-70.04887166929451,5250
[2.7318182],-66.56567146636769,5250
[2.7616162],-69.32071927890576,5250
[2.791414],-80.82630785536504,5250
[2.821212],-75.01499616876085,5250
[2.85101],-69.07258704468373,5250
[2.880808],-76.24906873334196,5250
[2.9106061],-81.59865324834298,5250
[2.940404],-78.97665584007868,5250
[2.970202],-100.55816026255874,5250
[3.],-78.51251262630078,5250
[2.2848485],-57.021908339283286,5250
[2.3146465],-51.93471979462425,5250
[2.3444445],-53.036921067359465,5250
[2.3742423],-53.91838777355208,5250
[2.4040403],-52.582457213974145,5250
[2.4338384],-55.724059207941835,5250
[2.4636364],-57.11878512191655,5250
[2.4934344],-54.99896573914272,5250
[2.5232322],-66.24753449872932,5250
[2.5530303],-78.36346243541182,5250
[2.5828283],-60.58443780473993,5250
[2.6126263],-64.99346593133187,5250
[2.6424243],-63.3792083179728,5250
[2.6722221],-71.30169529459305,5250
[2.7020202],-69.16961589852264,5250
[2.7318182],-69.0925138140995,5250
[2.7616162],-67.30415182462198,5250
[2.791414],-75.68803889229227,5250
[2.821212],-78.8564843819795,5250
[2.85101],-78.93006555226314,5250
[2.880808],-76.93309995235134,5250
[2.9106061],-94.74111289206905,5250
[2.940404],-79.34705721427088,5250
[2.970202],-77.53417086101346,5250
[3.],-78.2660307194219,5250
[2.2848485],-55.93442264870465,5250
[2.3146465],-47.806666116006745,5250
[2.3444445],-54.88884594641448,5250
[2.3742423],-52.129004987060895,5250
[2.4040403],-58.73104805837711,5250
[2.4338384],-55.8016508768024,5250
[2.4636364],-54.47895583464445,5250
[2.4934344],-57.57906569187057,5250
[2.5232322],-55.84927519925109,5250
[2.5530303],-66.02754721101928,5250
[2.5828283],-65.16967125849564,5250
[2.6126263],-64.21963031785256,5250
[2.6424243],-61.86162267621786,5250
[2.6722221],-66.35085206680982,5250
[2.7020202],-78.55765286519176,5250
[2.7318182],-70.76547457508234,5250
[2.7616162],-68.13943726754901,5250
[2.791414],-66.37235501774195,5250
[2.821212],-74.01187519170777,5250
[2.85101],-86.38894433356896,5250
[2.880808],-77.44515287651701,5250
[2.9106061],-74.62317051099426,5250
[2.940404],-80.64255193329669,5250
[2.970202],-82.31249081048153,5250
[3.],-78.638504335364,5250
[2.2848485],-51.11586082730694,5250
[2.3146465],-51.923329501992946,5250
[2.3444445],-50.58291986368724,5250
[2.3742423],-56.09904920545446,5250
[2.4040403],-54.17980706215612,5250
[2.4338384],-53.32529734511643,5250
[2.4636364],-60.54882516815964,5250
[2.4934344],-55.94949272553625,5250
[2.5232322],-55.40254166132704,5250
[2.5530303],-57.94622062211607,5250
[2.5828283],-71.6038028362362,5250
[2.6126263],-62.74220074712937,5250
[2.6424243],-70.84605933758803,5250
[2.6722221],-62.933620073116714,5250
[2.7020202],-97.2925402561819,5250
[2.7318182],-76.86402826549002,5250
[2.7616162],-72.75291615628498,5250
[2.791414],-73.16148124496205,5250
[2.821212],-85.47234822597498,5250
[2.85101],-124.21061099003471,5250
[2.880808],-80.00680994945978,5250
[2.9106061],-77.26227982366858,5250
[2.940404],-74.7178876156726,5250
[2.970202],-78.03603707424588,5250
[3.],-92.89031045491288,5250
[2.2848485],-50.58218875412641,5250
[2.3146465],-49.12240696218581,5250
[2.3444445],-49.342379278412615,5250
[2.3742423],-57.322955688787054,5250
[2.4040403],-55.571639091077444,5250
[2.4338384],-56.97064154660942,5250
[2.4636364],-60.970626616574286,5250
[2.4934344],-64.03284687501326,5250
[2.5232322],-56.86206959751338,5250
[2.5530303],-59.66611812742382,5250
[2.5828283],-58.53371654010951,5250
[2.6126263],-62.38654176290206,5250
[2.6424243],-67.62524108259966,5250
[2.6722221],-64.74315659999911,5250
[2.7020202],-71.48307643957465,5250
[2.7318182],-67.69740331898004,5250
[2.7616162],-77.36489428794964,5250
[2.791414],-70.39115549398319,5250
[2.821212],-86.47882786380966,5250
[2.85101],-78.12252302499368,5250
[2.880808],-83.31432762490681,5250
[2.9106061],-84.6649906922774,5250
[2.940404],-77.95513103087532,5250
[2.970202],-87.75834524782239,5250
[3.],-77.33900204397904,5250
[2.2848485],-56.9876747188993,5250
[2.3146465],-55.67481138122068,5250
[2.3444445],-50.3508284874408,5250
[2.3742423],-58.06191269959265,5250
[2.4040403],-56.53019534893524,5250
[2.4338384],-54.009750834739556,5250
[2.4636364],-52.97711631232416,5250
[2.4934344],-57.077703024289605,5250
[2.5232322],-73.37487382955268,5250
[2.5530303],-62.68608860784526,5250
[2.5828283],-57.72504570321476,5250
[2.6126263],-62.26614399075521,5250
[2.6424243],-64.29787157559518,5250
[2.6722221],-62.331647152807754,5250
[2.7020202],-72.99195712711746,5250
[2.7318182],-75.9747749612605,5250
[2.7616162],-68.56093501139758,5250
[2.791414],-71.60689843917585,5250
[2.821212],-84.45035097651277,5250
[2.85101],-76.61745965273867,5250
[2.880808],-77.14314732175957,5250
[2.9106061],-76.03186865291487,5250
[2.940404],-81.41417570686046,5250
[2.970202],-77.14185580746224,5250
[3.],-93.43981194059272,5250
[2.2848485],-55.96023294819258,5250
[2.3146465],-50.36513742454817,5250
[2.3444445],-49.97881245850514,5250
[2.3742423],-56.5155107045352,5250
[2.4040403],-53.26389639636841,5250
[2.4338384],-58.25603057628399,5250
[2.4636364],-52.942547590992305,5250
[2.4934344],-57.01997046167078,5250
[2.5232322],-60.575256732829516,5250
[2.5530303],-61.9009735456177,5250
[2.5828283],-60.33800793778229,5250
[2.6126263],-80.35715123478322,5250
[2.6424243],-65.25718899792835,5250
[2.6722221],-65.59768404425219,5250
[2.7020202],-103.04419307584314,5250
[2.7318182],-68.97820955641285,5250
[2.7616162],-65.24486970636778,5250
[2.791414],-91.25323863612323,5250
[2.821212],-70.75703217827767,5250
[2.85101],-72.92933678477769,5250
[2.880808],-84.8779202443221,5250
[2.9106061],-114.98111431125653,5250
[2.940404],-75.99323308181887,5250
[2.970202],-83.39690891766936,5250
[3.],-91.10602934397063,5250
[2.2848485],-51.52765288829582,5250
[2.3146465],-54.645475867879775,5250
