target_velocity,r,random_seed
[2.5232322],-63.93885397582345,2878
[2.5530303],-63.31290046432008,2878
[2.5828283],-60.16735224377924,2878
[2.6126263],-72.72329615764077,2878
[2.6424243],-66.69258625430676,2878
[2.6722221],-63.89612011923193,2878
[2.7020202],-62.0168165466447,2878
[2.7318182],-67.21291032483427,2878
[2.7616162],-68.90362217326476,2878
[2.791414],-71.58630486587145,2878
[2.821212],-75.08684044406613,2878
[2.85101],-84.96700978046225,2878
[2.880808],-128.7341457617834,2878
[2.9106061],-464.1083778901835,2878
[2.940404],-78.4810678545157,2878
[2.970202],-79.7629481651102,2878
[3.],-85.40826181617051,2878
[2.2848485],-52.7243285161105,2878
[2.3146465],-65.2784375569258,2878
[2.3444445],-54.141452926448316,2878
[2.3742423],-55.05560428241324,2878
[2.4040403],-54.02792607481671,2878
[2.4338384],-57.410414648585906,2878
[2.4636364],-58.35028074693528,2878
[2.4934344],-82.91671908869627,2878
[2.5232322],-61.97210939983138,2878
[2.5530303],-57.78255730111511,2878
[2.5828283],-63.940170760694066,2878
[2.6126263],-64.77359228683815,2878
[2.6424243],-75.40376540628544,2878
[2.6722221],-66.57535390666781,2878
[2.7020202],-86.38061607761564,2878
[2.7318182],-65.25029819985576,2878
[2.7616162],-67.9786862421642,2878
[2.791414],-75.63155371618404,2878
[2.821212],-71.69141499303709,2878
[2.85101],-76.07968975248247,2878
[2.880808],-75.96101920760846,2878
[2.9106061],-76.83478685705927,2878
[2.940404],-85.89418067420182,2878
[2.970202],-86.00732670173099,2878
[3.],-85.23370518536088,2878
[2.2848485],-47.51316505646743,2878
[2.3146465],-49.8459863144039,2878
[2.3444445],-60.85252033235107,2878
[2.3742423],-53.27428463336687,2878
[2.4040403],-59.489829984826386,2878
[2.4338384],-56.535942389334934,2878
[2.4636364],-52.09688150092073,2878
[2.4934344],-58.14340412118084,2878
[2.5232322],-68.64772330804534,2878
[2.5530303],-60.423328602035966,2878
[2.5828283],-65.428552935304,2878
[2.6126263],-69.76695314935375,2878
[2.6424243],-84.05347633877587,2878
[2.6722221],-64.12200267872048,2878
[2.7020202],-66.43523365216542,2878
[2.7318182],-67.94375164382897,2878
[2.7616162],-70.23057636030414,2878
[2.791414],-81.48601996002618,2878
[2.821212],-76.05855711139459,2878
[2.85101],-73.86627375086155,2878
[2.880808],-77.99044924926149,2878
[2.9106061],-77.87950328728009,2878
[2.940404],-94.12556196028707,2878
[2.970202],-82.99612683760388,2878
[3.],-95.78188724173475,2878
[2.2848485],-54.80675401039233,2878
[2.3146465],-49.18573704584437,2878
[2.3444445],-50.34796526631267,2878
[2.3742423],-51.04094545314228,2878
[2.4040403],-58.05056293830111,2878
[2.4338384],-52.29836440418985,2878
[2.4636364],-55.19341607492146,2878
[2.4934344],-57.936226609502015,2878
[2.5232322],-62.774089438418414,2878
[2.5530303],-58.01692433030983,2878
[2.5828283],-59.62487205647843,2878
[2.6126263],-62.41415663716239,2878
[2.6424243],-64.91538178240299,2878
[2.6722221],-69.74816162511327,2878
[2.7020202],-78.18712190374443,2878
[2.7318182],-68.84094846785791,2878
[2.7616162],-70.63514287450889,2878
[2.791414],-69.96763759634825,2878
[2.821212],-82.17496828788542,2878
[2.85101],-76.57155999901866,2878
[2.880808],-75.31576693750738,2878
[2.9106061],-72.35553153191223,2878
[2.940404],-85.40107946587086,2878
[2.970202],-82.42078515869962,2878
[3.],-105.9450803835091,2878
[2.2848485],-54.2089329131888,2878
[2.3146465],-49.75147981749052,2878
[2.3444445],-54.0134175389253,2878
[2.3742423],-54.490762468827086,2878
[2.4040403],-55.500768672289176,2878
[2.4338384],-55.48847597683191,2878
[2.4636364],-57.50661945234582,2878
[2.4934344],-57.25382220982132,2878
[2.5232322],-58.596791962207554,2878
[2.5530303],-67.02848885357986,2878
[2.5828283],-68.03080667731267,2878
[2.6126263],-66.21304175134246,2878
[2.6424243],-67.23652066617217,2878
[2.6722221],-72.89324487779909,2878
[2.7020202],-63.97842866603407,2878
[2.7318182],-72.49723278869129,2878
[2.7616162],-73.91456561754593,2878
[2.791414],-83.56012897049996,2878
[2.821212],-78.55071130195776,2878
[2.85101],-77.15491949064534,2878
[2.880808],-76.27137682899435,2878
[2.9106061],-81.9359629596643,2878
[2.940404],-77.85025846667646,2878
[2.970202],-76.2707799090238,2878
[3.],-449.14282823380734,2878
[2.2848485],-57.804021440817536,2878
[2.3146465],-49.92779820959636,2878
[2.3444445],-51.32093783380312,2878
[2.3742423],-53.32599806502403,2878
[2.4040403],-54.281880751138516,2878
[2.4338384],-62.22704134926118,2878
[2.4636364],-57.027019444955044,2878
[2.4934344],-61.52372214127564,2878
[2.5232322],-60.54033442295621,2878
[2.5530303],-60.823306441201424,2878
[2.5828283],-57.92284916521482,2878
[2.6126263],-61.80479694823406,2878
[2.6424243],-67.02677711677366,2878
[2.6722221],-66.8140456030731,2878
[2.7020202],-73.27804457561098,2878
[2.7318182],-76.14169819276182,2878
[2.7616162],-66.7268386004653,2878
[2.791414],-73.01363018242935,2878
[2.821212],-78.86137937858696,2878
[2.85101],-86.26480694909658,2878
[2.880808],-75.1862946095579,2878
[2.9106061],-114.29821992681573,2878
[2.940404],-82.17310726325944,2878
[2.970202],-77.82404711260399,2878
[3.],-143.74822886488963,2878
[2.2848485],-52.3516661560689,2878
[2.3146465],-50.99142733288764,2878
[2.3444445],-50.504406590217215,2878
[2.3742423],-51.957980102333096,2878
[2.4040403],-52.50727720874023,2878
[2.4338384],-56.90135375663911,2878
[2.4636364],-57.73605103390116,2878
[2.4934344],-59.29734734357903,2878
[2.5232322],-62.87454146668321,2878
[2.5530303],-60.115072104413315,2878
[2.5828283],-59.36324188732839,2878
[2.6126263],-61.76552834928125,2878
[2.6424243],-68.03785257725477,2878
[2.6722221],-66.21556320309675,2878
[2.7020202],-64.40180621544235,2878
[2.7318182],-67.7597944540713,2878
[2.7616162],-73.37165733507926,2878
[2.791414],-78.58516721068378,2878
[2.821212],-71.90578820780185,2878
[2.85101],-69.91791734997186,2878
[2.880808],-80.10436901184308,2878
[2.9106061],-75.06784204911295,2878
[2.940404],-77.10312529118487,2878
[2.970202],-82.0055235248164,2878
[3.],-84.74864114770025,2878
[2.2848485],-57.66326688285416,2878
[2.3146465],-51.51273094300706,2878
[2.3444445],-54.03912103924015,2878
[2.3742423],-57.813533945381224,2878
[2.4040403],-59.40321132535811,2878
[2.4338384],-53.4487563255858,2878
[2.4636364],-55.66537923154991,2878
[2.4934344],-57.43907119017594,2878
[2.5232322],-58.82719975894253,2878
[2.5530303],-67.439511257677,2878
[2.5828283],-60.04820470241664,2878
[2.6126263],-62.079679275428326,2878
[2.6424243],-63.64482457199182,2878
[2.6722221],-66.83790567161442,2878
[2.7020202],-65.19102534403231,2878
[2.7318182],-65.4257863666963,2878
[2.7616162],-72.28996604968731,2878
[2.791414],-76.89476684284296,2878
[2.821212],-75.05691296992134,2878
[2.85101],-83.79672207473386,2878
[2.880808],-73.81639307976059,2878
[2.9106061],-80.63044866965528,2878
[2.940404],-88.9815874140855,2878
[2.970202],-82.23874494841704,2878
[3.],-84.33694571862834,2878
[2.2848485],-57.78614941688415,2878
[2.3146465],-50.13325495900784,2878
[2.3444445],-53.29514808873916,2878
[2.3742423],-53.05502058510699,2878
[2.4040403],-54.401023884504966,2878
[2.4338384],-59.213095599932615,2878
[2.4636364],-55.86055985000415,2878
[2.4934344],-50.96171784739393,2878
[2.5232322],-59.864841781124106,2878
[2.5530303],-66.30876114398207,2878
[2.5828283],-59.69660072764735,2878
[2.6126263],-86.07682303496262,2878
[2.6424243],-64.48215569566898,2878
[2.6722221],-75.44552280092587,2878
[2.7020202],-73.54266158321072,2878
[2.7318182],-71.47268585556134,2878
[2.7616162],-70.72639859851442,2878
[2.791414],-72.14182069342247,2878
[2.821212],-74.72951762242472,2878
[2.85101],-74.520303891886,2878
[2.880808],-72.37335797432142,2878
[2.9106061],-82.96877957834165,2878
[2.940404],-84.97061674542586,2878
[2.970202],-81.99997573380821,2878
[3.],-86.45186932817238,2878
[2.2848485],-49.245081491867246,2878
[2.3146465],-52.0882749949719,2878
[2.3444445],-52.1395383513474,2878
[2.3742423],-51.79214923803353,2878
[2.4040403],-54.486335823162946,2878
[2.4338384],-53.677356532752455,2878
[2.4636364],-58.04604169217289,2878
[2.4934344],-61.717270107430195,2878
[2.5232322],-60.149078337707245,2878
[2.5530303],-70.50426629695396,2878
[2.5828283],-59.83150990131751,2878
[2.6126263],-60.892065333296756,2878
[2.6424243],-85.93218810836008,2878
[2.6722221],-69.0136520401601,2878
[2.7020202],-64.82453492508311,2878
[2.7318182],-69.1343468751727,2878
[2.7616162],-66.15528122705956,2878
[2.791414],-71.83102547639092,2878
[2.821212],-79.77929617598014,2878
[2.85101],-76.21706960586353,2878
[2.880808],-70.98198004933498,2878
[2.9106061],-75.29958772752587,2878
[2.940404],-78.49832916047157,2878
[2.970202],-196.85859978951368,2878
[3.],-83.46913729098307,2878
[2.2848485],-46.49770553830395,2878
[2.3146465],-50.312384209635184,2878
[2.3444445],-47.084259499173385,2878
[2.3742423],-51.4507650264996,2878
[2.4040403],-56.05205668847187,2878
[2.4338384],-58.07242558933746,2878
[2.4636364],-55.14422065905686,2878
[2.4934344],-54.741697231839176,2878
[2.5232322],-58.26318964149041,2878
[2.5530303],-59.38902973266273,2878
[2.5828283],-59.04593747190669,2878
[2.6126263],-67.82113408579339,2878
[2.6424243],-60.022931457425365,2878
[2.6722221],-67.44537588080314,2878
[2.7020202],-67.37127711311153,2878
[2.7318182],-69.12697771006282,2878
[2.7616162],-79.7662065187945,2878
[2.791414],-74.48536212785604,2878
[2.821212],-78.24537388599533,2878
[2.85101],-73.09542936719758,2878
[2.880808],-72.06355519929173,2878
[2.9106061],-83.41399518723067,2878
[2.940404],-90.94978983266891,2878
[2.970202],-84.67261945780213,2878
[3.],-92.52272886654352,2878
[2.2848485],-48.28983613510163,2878
[2.3146465],-54.996284968243614,2878
[2.3444445],-52.761713309456326,2878
[2.3742423],-49.65241184464502,2878
[2.4040403],-57.007813294501915,2878
[2.4338384],-54.63916398460726,2878
[2.4636364],-56.97207088338366,2878
[2.4934344],-54.2819245277165,2878
[2.5232322],-58.69230213682242,2878
[2.5530303],-68.30548967170186,2878
[2.5828283],-57.17919963147903,2878
[2.6126263],-58.59061182753088,2878
[2.6424243],-69.29062125851664,2878
[2.6722221],-63.915840935719515,2878
[2.7020202],-76.1254565065147,2878
[2.7318182],-65.67577692901062,2878
[2.7616162],-70.5936140489207,2878
[2.791414],-72.60071737403489,2878
[2.821212],-86.13961740132444,2878
[2.85101],-87.11710753396368,2878
[2.880808],-79.5322764708148,2878
[2.9106061],-82.32648770424109,2878
[2.940404],-79.47635956759339,2878
[2.970202],-89.96645927747613,2878
[3.],-92.7664604815809,2878
[2.2848485],-51.004494678219764,2878
[2.3146465],-48.659178129438665,2878
[2.3444445],-52.415317681921444,2878
[2.3742423],-54.94096244291097,2878
[2.4040403],-63.12507227018153,2878
[2.4338384],-56.595138367304166,2878
[2.4636364],-56.60667937534954,2878
[2.4934344],-63.155887011111,2878
[2.5232322],-56.988355310646696,2878
[2.5530303],-59.24287447138529,2878
[2.5828283],-59.59399081925345,2878
[2.6126263],-63.126813415605675,2878
[2.6424243],-63.994003798005124,2878
[2.6722221],-67.86126785295956,2878
[2.7020202],-69.8056589965139,2878
[2.7318182],-68.89885895585898,2878
[2.7616162],-78.30032333691291,2878
[2.791414],-86.1893448746849,2878
[2.821212],-77.90608251297257,2878
[2.85101],-77.73628283917786,2878
[2.880808],-79.09506122285123,2878
[2.9106061],-96.26972334145998,2878
[2.940404],-78.38427810288519,2878
[2.970202],-77.82717731372459,2878
[3.],-83.65856798790298,2878
[2.2848485],-51.01584320251452,2878
[2.3146465],-54.99511685148533,2878
[2.3444445],-59.05739155560257,2878
[2.3742423],-51.54774570558593,2878
[2.4040403],-59.43150043472187,2878
[2.4338384],-56.086501734574334,2878
[2.4636364],-62.75225829417374,2878
[2.4934344],-58.1404885422301,2878
[2.5232322],-62.63916742304342,2878
[2.5530303],-62.229537466045244,2878
[2.5828283],-63.43876758570763,2878
[2.6126263],-61.627305629628836,2878
[2.6424243],-63.23728690185312,2878
[2.6722221],-69.00706260942412,2878
[2.7020202],-94.98774368094044,2878
[2.7318182],-70.77233853694224,2878
[2.7616162],-77.35022677949938,2878
[2.791414],-72.11293128544506,2878
[2.821212],-69.7736597782759,2878
[2.85101],-76.83253228887706,2878
[2.880808],-74.28305685967717,2878
[2.9106061],-79.3262157522919,2878
[2.940404],-76.92065979075441,2878
[2.970202],-79.47166443312543,2878
[3.],-87.87226294373185,2878
[2.2848485],-61.2733306033087,2878
[2.3146465],-50.164957417703484,2878
[2.3444445],-60.717345810077326,2878
[2.3742423],-55.83254882336717,2878
[2.4040403],-53.31019740237097,2878
[2.4338384],-57.21458504138297,2878
[2.4636364],-56.42800036387292,2878
[2.4934344],-54.63009861405528,2878
[2.5232322],-59.12673166989143,2878
[2.5530303],-62.602112936722044,2878
[2.5828283],-63.47811492374084,2878
[2.6126263],-62.40926168416665,2878
[2.6424243],-66.84161436618707,2878
[2.6722221],-64.22283751445292,2878
[2.7020202],-76.24616359164489,2878
[2.7318182],-69.5344538669737,2878
[2.7616162],-64.7104005254994,2878
[2.791414],-84.52631164448793,2878
[2.821212],-421.8481003183315,2878
[2.85101],-71.75886924787464,2878
[2.880808],-72.55601841801479,2878
[2.9106061],-86.13069559334944,2878
[2.940404],-74.12381025904146,2878
[2.970202],-78.95945760109804,2878
[3.],-85.52999287306798,2878
[2.2848485],-48.433066716157995,2878
[2.3146465],-50.44128350154676,2878
[2.3444445],-51.65787690168549,2878
[2.3742423],-49.409917045396384,2878
[2.4040403],-54.883590449059135,2878
[2.4338384],-57.33085409622967,2878
[2.4636364],-62.53419545769163,2878
[2.4934344],-54.699765411745524,2878
[2.5232322],-67.37378160116725,2878
[2.5530303],-59.03706728164409,2878
[2.5828283],-59.44281515976454,2878
[2.6126263],-64.1495145212098,2878
[2.6424243],-68.19100100244515,2878
[2.6722221],-63.47379931236411,2878
[2.7020202],-68.0990909919866,2878
[2.7318182],-64.36405596510687,2878
[2.7616162],-80.69848285569965,2878
[2.791414],-70.87492311085201,2878
[2.821212],-81.9865386460747,2878
[2.85101],-74.43018931764045,2878
[2.880808],-76.8811622838219,2878
[2.9106061],-434.7587285891749,2878
[2.940404],-86.63756308865577,2878
[2.970202],-94.07220102236886,2878
[3.],-83.33082371967501,2878
[2.2848485],-50.960405148342616,2878
[2.3146465],-48.80159887172804,2878
[2.3444445],-55.32603499826745,2878
[2.3742423],-60.0470868741514,2878
[2.4040403],-53.0323903767058,2878
[2.4338384],-56.919580646142094,2878
[2.4636364],-64.1950411753725,2878
[2.4934344],-60.05560989114175,2878
[2.5232322],-58.29377291479254,2878
[2.5530303],-58.23394245677165,2878
[2.5828283],-59.87512505151968,2878
[2.6126263],-64.91944172096471,2878
[2.6424243],-67.50085111685998,2878
[2.6722221],-68.09899804803612,2878
[2.7020202],-65.60217942752782,2878
[2.7318182],-84.64146261591823,2878
[2.7616162],-72.13582888032045,2878
[2.791414],-74.77389878397011,2878
[2.821212],-74.12278738290289,2878
[2.85101],-77.06068486218844,2878
[2.880808],-101.87686550840075,2878
[2.9106061],-82.68760503510634,2878
[2.940404],-80.26664060740028,2878
[2.970202],-89.0978372764528,2878
[3.],-81.69593140677968,2878
[2.2848485],-49.46407622713527,2878
[2.3146465],-51.166159789008255,2878
[2.3444445],-58.518901937766884,2878
[2.3742423],-54.36831911866283,2878
[2.4040403],-54.43953601263313,2878
[2.4338384],-58.12257090585512,2878
[2.4636364],-54.080218040502395,2878
[2.4934344],-64.15127411525545,2878
[2.5232322],-60.399926798136406,2878
[2.5530303],-62.58903137547234,2878
[2.5828283],-61.63408078623424,2878
[2.6126263],-62.29140663790915,2878
[2.6424243],-388.64803659487325,2878
[2.6722221],-67.7877076796507,2878
[2.7020202],-76.53357989370576,2878
[2.7318182],-67.79847490540058,2878
[2.7616162],-69.70571187572074,2878
[2.791414],-73.08398802800959,2878
[2.821212],-68.67724627565237,2878
[2.85101],-70.47304438830386,2878
[2.880808],-73.21710100522925,2878
[2.9106061],-129.96884873504118,2878
[2.940404],-81.61015414206136,2878
[2.970202],-84.01965230989562,2878
[3.],-90.73165808016647,2878
[2.2848485],-53.5758758655011,2878
[2.3146465],-51.25184074032922,2878
[2.3444445],-52.79304289395427,2878
[2.3742423],-51.84625325522636,2878
[2.4040403],-57.80798765628738,2878
[2.4338384],-54.23720054132241,2878
[2.4636364],-60.39202258421709,2878
[2.4934344],-56.020476582509865,2878
[2.5232322],-63.18524201518644,2878
[2.5530303],-57.399199838447394,2878
[2.5828283],-60.64531735471394,2878
[2.6126263],-61.40142728465412,2878
[2.6424243],-65.49586936020984,2878
[2.6722221],-61.149836429913385,2878
[2.7020202],-76.04894817858106,2878
[2.7318182],-72.96703237580464,2878
[2.7616162],-84.75778808065137,2878
[2.791414],-70.67889154309908,2878
[2.821212],-73.84828324638782,2878
[2.85101],-79.21567212529534,2878
[2.880808],-71.93606715334833,2878
[2.9106061],-76.07207013662692,2878
[2.940404],-81.26372659993922,2878
[2.970202],-88.97639477416288,2878
[3.],-81.76656042385483,2878
[2.2848485],-51.063067441725615,2878
[2.3146465],-56.36022407126494,2878
[2.3444445],-59.28328205955355,2878
[2.3742423],-50.79670563953358,2878
[2.4040403],-53.62042245265626,2878
[2.4338384],-61.11635434778219,2878
[2.4636364],-59.62684720735702,2878
[2.4934344],-66.82461209451377,2878
[2.5232322],-59.13938330655738,2878
[2.5530303],-63.09539351556391,2878
[2.5828283],-73.43906936324034,2878
[2.6126263],-64.28757094042881,2878
[2.6424243],-62.0236080564512,2878
[2.6722221],-74.19713746847502,2878
[2.7020202],-67.2154821877657,2878
[2.7318182],-70.92078942245499,2878
[2.7616162],-69.34520476659397,2878
[2.791414],-72.02581561565044,2878
[2.821212],-101.57144029646543,2878
[2.85101],-95.90673833217599,2878
[2.880808],-76.38165777806019,2878
[2.9106061],-75.38896807760953,2878
[2.940404],-80.23899856191504,2878
[2.970202],-83.77422384726594,2878
[3.],-83.32144728285036,2878
[2.2848485],-51.335023457603064,2878
[2.3146465],-55.041888937508304,2878
[2.3444445],-52.17310975082734,2878
[2.3742423],-58.94058001569681,2878
[2.4040403],-53.834394755975964,2878
[2.4338384],-53.39324792162854,2878
[2.4636364],-63.175900833850235,2878
[2.4934344],-60.39460689842695,2878
[2.5232322],-63.38873499106402,2878
[2.5530303],-60.07029291504458,2878
[2.5828283],-65.5711724603087,2878
[2.6126263],-62.20309000986296,2878
[2.6424243],-84.46690793278228,2878
[2.6722221],-63.37589300422195,2878
[2.7020202],-67.22120387620237,2878
[2.7318182],-73.40305572967556,2878
[2.7616162],-63.74284287178344,2878
[2.791414],-75.0812798974086,2878
[2.821212],-79.64349814548291,2878
[2.85101],-82.32685480005712,2878
[2.880808],-90.11007401453303,2878
[2.9106061],-75.80697567249094,2878
[2.940404],-78.15856020804978,2878
[2.970202],-72.67473852010426,2878
[3.],-79.65229321890313,2878
[2.2848485],-50.27869673226352,2878
[2.3146465],-51.77916439749866,2878
[2.3444445],-54.17401924041325,2878
[2.3742423],-51.014476898405945,2878
[2.4040403],-55.09268077363391,2878
[2.4338384],-55.568131298377025,2878
[2.4636364],-51.98951392468121,2878
[2.4934344],-69.91221893360147,2878
[2.5232322],-60.33035588397138,2878
[2.5530303],-62.62463326326719,2878
[2.5828283],-373.20186705167697,2878
[2.6126263],-65.06002804469233,2878
[2.6424243],-62.19223904898668,2878
[2.6722221],-68.47021434319845,2878
[2.7020202],-66.58342129458093,2878
[2.7318182],-69.81246120176573,2878
[2.7616162],-66.46196479910199,2878
[2.791414],-72.3003896237539,2878
[2.821212],-74.10304269862881,2878
[2.85101],-72.77244225058345,2878
[2.880808],-68.24089831337274,2878
[2.9106061],-92.24801733671616,2878
[2.940404],-84.22939686073867,2878
[2.970202],-79.03217566670453,2878
[3.],-82.29643671739694,2878
[2.2848485],-48.82847494028585,2878
[2.3146465],-54.082962003167616,2878
[2.3444445],-51.23860433893019,2878
[2.3742423],-53.53043230795906,2878
[2.4040403],-70.29292434468704,2878
[2.4338384],-55.06862070432743,2878
[2.4636364],-52.28568838862109,2878
[2.4934344],-63.81531598275097,2878
[2.5232322],-57.47357933545012,2878
[2.5530303],-58.224915846161025,2878
[2.5828283],-116.09034126162456,2878
[2.6126263],-69.04702946708711,2878
[2.6424243],-68.35109301336098,2878
[2.6722221],-62.87287056656685,2878
[2.7020202],-68.91296191046523,2878
[2.7318182],-67.33409136496873,2878
[2.7616162],-66.8040223194763,2878
[2.791414],-77.69438863475843,2878
[2.821212],-67.63418811518353,2878
[2.85101],-73.16561441610845,2878
[2.880808],-80.63527089667835,2878
[2.9106061],-80.7573078995744,2878
[2.940404],-114.51399528949213,2878
[2.970202],-85.30222030196492,2878
[3.],-87.95774861028734,2878
[2.2848485],-51.38918721927477,2878
[2.3146465],-51.570421798853005,2878
[2.3444445],-52.309753649903584,2878
[2.3742423],-51.09394277391103,2878
[2.4040403],-54.612684209299154,2878
[2.4338384],-58.7985317448022,2878
[2.4636364],-51.36617521797224,2878
[2.4934344],-60.263730223783305,2878
[2.5232322],-56.95963848824046,2878
[2.5530303],-66.86090282213905,2878
[2.5828283],-60.165329367605366,2878
[2.6126263],-59.401228074085935,2878
[2.6424243],-64.08121442207455,2878
[2.6722221],-72.81334652887624,2878
[2.7020202],-67.25322464874411,2878
[2.7318182],-69.40368130864904,2878
[2.7616162],-75.99953561073649,2878
[2.791414],-438.9427101960831,2878
[2.821212],-76.98344777276672,2878
[2.85101],-73.94975066106196,2878
[2.880808],-82.86914038721437,2878
[2.9106061],-82.69863534432018,2878
[2.940404],-107.39705807605674,2878
[2.970202],-82.02630304163907,2878
[3.],-80.59646777894528,2878
[2.2848485],-46.87153679213356,2878
[2.3146465],-51.44933549255806,2878
[2.3444445],-51.695453283605694,2878
[2.3742423],-59.26125991998984,2878
[2.4040403],-54.217464294611396,2878
[2.4338384],-50.46240688154763,2878
[2.4636364],-59.87401985053103,2878
[2.4934344],-56.66003154472254,2878
[2.5232322],-63.65849128416014,2878
[2.5530303],-60.76491969655123,2878
[2.5828283],-60.982599480106856,2878
[2.6126263],-70.50891570058155,2878
[2.6424243],-65.03966440841212,2878
[2.6722221],-65.64866565897246,2878
[2.7020202],-64.80563551976414,2878
[2.7318182],-70.08015387405973,2878
[2.7616162],-75.36062489258919,2878
[2.791414],-79.57523152212731,2878
[2.821212],-68.44188040675704,2878
[2.85101],-76.16727478923914,2878
[2.880808],-76.01159878283649,2878
[2.9106061],-80.14445202227041,2878
[2.940404],-78.65219706952325,2878
[2.970202],-77.37090023482119,2878
[3.],-84.86667849117549,2878
[2.2848485],-50.53081065401544,2878
[2.3146465],-52.842454903738535,2878
[2.3444445],-51.300518266537686,2878
[2.3742423],-64.72540489781312,2878
[2.4040403],-60.65822643698866,2878
[2.4338384],-54.12149445724991,2878
[2.4636364],-60.69287384302771,2878
[2.4934344],-60.379493398691444,2878
[2.5232322],-64.96282138011757,2878
[2.5530303],-54.885997054043244,2878
[2.5828283],-60.48819017631681,2878
[2.6126263],-66.00145277283237,2878
[2.6424243],-65.8944522341314,2878
[2.6722221],-67.41805198218138,2878
[2.7020202],-79.98291774717579,2878
[2.7318182],-89.2652531766001,2878
[2.7616162],-64.72937050966989,2878
[2.791414],-69.69837037697995,2878
[2.821212],-71.33561969814595,2878
[2.85101],-74.68888557660152,2878
[2.880808],-77.55621704692602,2878
[2.9106061],-74.18576854236058,2878
[2.940404],-78.51710017274232,2878
[2.970202],-76.69818568382794,2878
[3.],-84.77320828010761,2878
[2.2848485],-51.06285664266776,2878
[2.3146465],-54.87862104020976,2878
[2.3444445],-52.707304093846425,2878
[2.3742423],-56.76226452545986,2878
[2.4040403],-62.781391497721366,2878
[2.4338384],-51.9536478629333,2878
[2.4636364],-56.55279846607098,2878
[2.4934344],-52.419677118565765,2878
[2.5232322],-61.043843370138354,2878
[2.5530303],-67.07119195970147,2878
[2.5828283],-61.48260268118222,2878
[2.6126263],-69.2927662645765,2878
[2.6424243],-65.90281490233545,2878
[2.6722221],-70.32484321194912,2878
[2.7020202],-64.64766131061378,2878
[2.7318182],-67.78787664104794,2878
[2.7616162],-103.50270743496152,2878
[2.791414],-72.59169175072823,2878
[2.821212],-69.64090149471396,2878
[2.85101],-74.00562616095816,2878
[2.880808],-77.48127403040928,2878
[2.9106061],-83.56140860760834,2878
[2.940404],-94.19692237723189,2878
[2.970202],-78.62118861409799,2878
[3.],-83.84037341303876,2878
[2.2848485],-48.28803352159258,2878
[2.3146465],-53.051780247815564,2878
[2.3444445],-71.14430512356563,2878
[2.3742423],-52.89421489296328,2878
[2.4040403],-51.49900539761129,2878
[2.4338384],-55.921861187823154,2878
[2.4636364],-89.81225892343987,2878
[2.4934344],-58.005306440711514,2878
[2.5232322],-57.183035907631684,2878
[2.5530303],-63.113348333936166,2878
[2.5828283],-76.42609713712756,2878
[2.6126263],-65.56759249835267,2878
[2.6424243],-63.110586792417365,2878
[2.6722221],-78.04938105856736,2878
[2.7020202],-64.58070561568981,2878
[2.7318182],-67.27756932671382,2878
[2.7616162],-71.07412950859411,2878
[2.791414],-74.08520729059819,2878
[2.821212],-67.83944761143067,2878
[2.85101],-72.8308648166869,2878
[2.880808],-87.84449911847933,2878
[2.9106061],-77.38681559369704,2878
[2.940404],-86.2353003457946,2878
[2.970202],-79.0812888600873,2878
[3.],-96.70862370846858,2878
[2.2848485],-50.1594559808931,2878
[2.3146465],-57.80378902504246,2878
[2.3444445],-50.329460252927035,2878
[2.3742423],-52.45620019593484,2878
[2.4040403],-53.63801425825819,2878
[2.4338384],-59.394724130171916,2878
[2.4636364],-54.35687261166663,2878
[2.4934344],-63.88817915136843,2878
[2.5232322],-56.729218628765416,2878
[2.5530303],-61.96660248781634,2878
[2.5828283],-59.07672257811946,2878
[2.6126263],-70.40115897823547,2878
[2.6424243],-59.45138567597931,2878
[2.6722221],-64.10129582085463,2878
[2.7020202],-72.75618424643993,2878
[2.7318182],-67.25713161915493,2878
[2.7616162],-69.84966307746436,2878
[2.791414],-71.90465850017861,2878
[2.821212],-75.56914716952866,2878
[2.85101],-83.05267582849478,2878
[2.880808],-82.01854422906727,2878
[2.9106061],-74.99274608187963,2878
[2.940404],-463.2646469674907,2878
[2.970202],-81.53463817465773,2878
[3.],-94.85335480465044,2878
[2.2848485],-50.18396799318052,2878
[2.3146465],-55.822920715198315,2878
[2.3444445],-55.583744478004256,2878
[2.3742423],-53.507264448301385,2878
[2.4040403],-54.97050650197111,2878
[2.4338384],-56.07198370207477,2878
[2.4636364],-64.2817159819414,2878
[2.4934344],-58.900422749451565,2878
[2.5232322],-63.36719040210039,2878
[2.5530303],-61.25276325361847,2878
[2.5828283],-65.95052463774715,2878
[2.6126263],-80.86350361676661,2878
[2.6424243],-74.75811834427968,2878
[2.6722221],-67.14007780131794,2878
[2.7020202],-70.75746390747372,2878
[2.7318182],-68.4231213608339,2878
[2.7616162],-68.59709664388615,2878
[2.791414],-70.05224405700373,2878
[2.821212],-68.5507816997026,2878
[2.85101],-79.55844749655567,2878
[2.880808],-77.78135786352821,2878
[2.9106061],-79.43057748671198,2878
[2.940404],-83.97672083339572,2878
[2.970202],-86.15487563095725,2878
[3.],-78.52203835600824,2878
[2.2848485],-52.56428805273914,2878
[2.3146465],-51.75123931500762,2878
[2.3444445],-51.429071242160994,2878
[2.3742423],-53.58818964317558,2878
[2.4040403],-58.35708076291757,2878
[2.4338384],-52.51147433833871,2878
[2.4636364],-63.98114459269432,2878
[2.4934344],-57.68566135900541,2878
