target_velocity,r,random_seed
[0.05430543],350.7148488752941,2878
[0.05460546],351.39409938166386,2878
[0.05490549],347.44556667769183,2878
[0.05520552],351.73847214522164,2878
[0.05550555],349.5198969779862,2878
[0.05580558],347.72450430012,2878
[0.05610561],349.61757262301126,2878
[0.05640564],349.0219774712586,2878
[0.05670567],347.63895895190217,2878
[0.0570057],345.12451255494204,2878
[0.05730573],347.2531022969859,2878
[0.05760576],345.7808379549175,2878
[0.05790579],348.12850452580807,2878
[0.05820582],346.17458827723823,2878
[0.05850585],346.51030408033836,2878
[0.05880588],346.98242251486073,2878
[0.05910591],350.88907226541227,2878
[0.05940594],347.8024994511729,2878
[0.05970597],347.2989299149732,2878
[0.060006],345.3218868664859,2878
[0.06030603],346.40402901529774,2878
[0.06060606],350.5567126498598,2878
[0.06090609],350.2287341258007,2878
[0.06120612],345.5976305159168,2878
[0.06150615],345.71671703313166,2878
[0.06180618],345.3450199978214,2878
[0.06210621],346.886391973666,2878
[0.06240624],346.75139365346007,2878
[0.06270627],347.3054881399117,2878
[0.0630063],346.4228405841532,2878
[0.06330633],344.79327061747716,2878
[0.06360636],346.93583032854906,2878
[0.06390639],346.2576805419965,2878
[0.06420642],346.9847518661265,2878
[0.06450645],345.36449514512424,2878
[0.06480648],345.05646094529834,2878
[0.06510651],345.23470489223365,2878
[0.06540654],344.8523545620513,2878
[0.06570657],344.3552258763587,2878
[0.0660066],347.60728917372995,2878
[0.06630663],345.1475094451837,2878
[0.06660666],344.5368327733039,2878
[0.06690669],344.29766751112226,2878
[0.06720672],345.73058223180794,2878
[0.06750675],343.30271943589656,2878
[0.06780678],344.4975395980904,2878
[0.06810681],344.0768398908622,2878
[0.06840684],341.47192911655884,2878
[0.06870687],343.5094993590558,2878
[0.0690069],344.4816698064367,2878
[0.06930693],341.8146822318342,2878
[0.06960696],343.14016848547743,2878
[0.06990699],342.03941001748706,2878
[0.07020702],344.3756928295444,2878
[0.07050705],344.76942747538936,2878
[0.07080708],342.2756105278579,2878
[0.07110711],344.3652069592317,2878
[0.07140714],343.36197860268567,2878
[0.07170717],343.14208218987164,2878
[0.0720072],346.217326152245,2878
[0.07230723],342.5080914615669,2878
[0.07260726],342.0924569548206,2878
[0.07290729],344.0585652951052,2878
[0.07320732],347.7049193773229,2878
[0.07350735],340.6482355379231,2878
[0.07380738],341.5861658813311,2878
[0.07410741],342.9419975018074,2878
[0.07440744],343.7780105220497,2878
[0.07470747],343.7423540591015,2878
[0.0750075],345.3860600256324,2878
[0.07530753],343.21080567459757,2878
[0.07560756],341.33016145362853,2878
[0.07590759],339.76689069817246,2878
[0.07620762],338.3698566047066,2878
[0.07650765],340.5416431306822,2878
[0.07680768],340.5022955714307,2878
[0.07710771],339.39621113273273,2878
[0.07740774],340.4698403643387,2878
[0.07770777],343.413796089098,2878
[0.0780078],341.0230755050535,2878
[0.07830783],339.13763338485404,2878
[0.07860786],339.8062254372075,2878
[0.07890789],339.3713219268213,2878
[0.07920792],339.44140981814587,2878
[0.07950795],340.3446622572392,2878
[0.07980798],339.93271050738184,2878
[0.08010801],339.4802673383979,2878
[0.08040804],338.16886320441176,2878
[0.08070807],336.9233263733931,2878
[0.0810081],338.38442915798987,2878
[0.08130813],338.0557520918725,2878
[0.08160816],341.5562846167035,2878
[0.08190819],337.86746232099506,2878
[0.08220822],338.3961634762947,2878
[0.08250825],339.3840006081754,2878
[0.08280828],339.2789844487344,2878
[0.08310831],338.5607286167852,2878
[0.08340834],340.18944780801235,2878
[0.08370837],339.78574733642137,2878
[0.0840084],336.44987463408785,2878
[0.08430843],338.5859204192389,2878
[0.08460846],337.7719698194773,2878
[0.08490849],340.0547053387743,2878
[0.08520852],333.6730253323833,2878
[0.08550855],336.1026425397945,2878
[0.08580858],338.0946592963078,2878
[0.08610861],336.3775563831682,2878
[0.08640864],338.3330038227464,2878
[0.08670867],337.82519685456646,2878
[0.0870087],338.2802580711037,2878
[0.08730873],335.52057844021544,2878
[0.08760876],337.60097166375954,2878
[0.08790879],339.1892169222727,2878
[0.08820882],339.14694550768655,2878
[0.08850885],334.3248765266018,2878
[0.08880888],336.8652826559262,2878
[0.08910891],337.2221084105415,2878
[0.08940894],339.8317083770001,2878
[0.08970897],336.98329702267205,2878
[0.090009],333.1552567450677,2878
[0.09030903],337.78647913388295,2878
[0.09060906],337.9378203710777,2878
[0.09090909],335.9438731081548,2878
[0.09120912],338.6707226280837,2878
[0.09150915],334.72847456909636,2878
[0.09180918],337.0557382661346,2878
[0.09210921],334.39465792674827,2878
[0.09240924],335.4146236393949,2878
[0.09270927],337.7553758277171,2878
[0.0930093],334.2307255912166,2878
[0.09330933],333.4020250445589,2878
[0.09360936],336.42742569825595,2878
[0.09390939],332.66010987130863,2878
[0.09420942],333.7864106575104,2878
[0.09450945],334.2123229157356,2878
[0.09480948],334.9925519937383,2878
[0.09510951],334.8678284603278,2878
[0.09540954],335.07198682683236,2878
[0.09570957],334.1109836532428,2878
[0.0960096],335.51866417739643,2878
[0.09630963],335.59478785329736,2878
[0.09660966],332.3709779837792,2878
[0.09690969],332.39741813532726,2878
[0.09720972],333.08816944652176,2878
[0.09750975],330.57555456954043,2878
[0.09780978],334.35176639197715,2878
[0.09810981],330.41833881864756,2878
[0.09840984],332.48033815202916,2878
[0.09870987],332.9413912441487,2878
[0.0990099],331.2506740012826,2878
[0.09930993],333.5174107705759,2878
[0.09960996],333.4667793510765,2878
[0.09990999],332.33734535739075,2878
[0.10021002],333.4678094754457,2878
[0.10051005],332.3286972886752,2878
[0.10081008],332.47799181864156,2878
[0.10111011],330.59112702538715,2878
[0.10141014],331.65682833040995,2878
[0.10171017],331.31124864946395,2878
[0.1020102],332.2087766336776,2878
[0.10231023],332.0915520987692,2878
[0.10261026],331.55277684407775,2878
[0.10291029],330.71361350952515,2878
[0.10321032],332.345385174963,2878
[0.10351035],333.20010284484914,2878
[0.10381038],328.61040862053227,2878
[0.10411041],330.02325156512995,2878
[0.10441044],330.50679488180174,2878
[0.10471047],338.42789499524076,2878
[0.1050105],331.16084710107503,2878
[0.10531053],331.490522011489,2878
[0.10561056],332.4946495116424,2878
[0.10591059],333.01337603116735,2878
[0.10621062],330.0224459981774,2878
[0.10651065],330.7325669802694,2878
[0.10681068],330.11496337305937,2878
[0.10711071],336.2478396600251,2878
[0.10741074],331.41166668738475,2878
[0.10771077],331.6841638315362,2878
[0.1080108],331.0777449616892,2878
[0.10831083],329.3683049383941,2878
[0.10861086],326.6335859827499,2878
[0.10891089],329.306244647104,2878
[0.10921092],330.23030357156847,2878
[0.10951095],328.5450954022567,2878
[0.10981098],327.132887081126,2878
[0.11011101],326.55755145667257,2878
[0.11041104],331.22436997438194,2878
[0.11071107],331.08575805605795,2878
[0.1110111],328.8716238601591,2878
[0.11131113],326.07331395197593,2878
[0.11161116],330.9004735130389,2878
[0.11191119],328.21057335023823,2878
[0.11221122],326.28198633981424,2878
[0.11251125],328.3998601759174,2878
[0.11281128],328.18011074295606,2878
[0.11311131],329.37860592188343,2878
[0.11341134],330.2108625399966,2878
[0.11371137],327.2854664148691,2878
[0.1140114],324.8913563668834,2878
[0.11431143],328.3942341907401,2878
[0.11461146],327.62994356683237,2878
[0.11491149],328.97492174320473,2878
[0.11521152],326.3115309755701,2878
[0.11551155],327.8976488866273,2878
[0.11581158],324.87828568290047,2878
[0.11611161],326.67140865088123,2878
[0.11641164],326.2611326388257,2878
[0.11671167],324.32767602648556,2878
[0.1170117],325.20805374788927,2878
[0.11731173],326.18661644281724,2878
[0.11761176],328.4301908998079,2878
[0.11791179],327.80133527791344,2878
[0.11821182],326.02196152495424,2878
[0.11851185],333.78291368333504,2878
[0.11881188],327.04854617438986,2878
[0.11911191],329.8538862089194,2878
[0.11941194],325.3437030020395,2878
[0.11971197],325.1618315740967,2878
[0.120012],326.9674972649942,2878
[0.12031203],326.14038324897723,2878
[0.12061206],324.7563672303804,2878
[0.12091209],324.9984288709193,2878
[0.12121212],325.8593560399048,2878
[0.12151215],327.3977079348165,2878
[0.12181218],323.658995990972,2878
[0.12211221],325.9577514446569,2878
[0.12241224],322.53191979850124,2878
[0.12271227],323.7385036251001,2878
[0.1230123],324.27188258382006,2878
[0.12331233],326.69663445754674,2878
[0.12361236],322.98416011491065,2878
[0.12391239],325.9882830814545,2878
[0.12421242],323.65335939253686,2878
[0.12451245],325.2890709585647,2878
[0.12481248],324.7627568884575,2878
[0.12511252],324.704540335371,2878
[0.12541254],320.2906804982983,2878
[0.12571257],325.1707839239287,2878
[0.12601261],324.0656456699091,2878
[0.12631263],324.7929428937171,2878
[0.12661266],321.1151764564027,2878
[0.1269127],321.6154199553193,2878
[0.12721272],325.5584170139976,2878
[0.12751275],321.9491895690463,2878
[0.12781279],320.4635298627209,2878
[0.12811281],323.8984534871712,2878
[0.12841284],321.03814575106225,2878
[0.12871288],322.57842273721343,2878
[0.1290129],320.81221408139805,2878
[0.12931293],322.3381640839982,2878
[0.12961297],321.83390995222754,2878
[0.12991299],319.2672847910165,2878
[0.13021302],320.5795230320254,2878
[0.13051306],322.1731926452181,2878
[0.13081308],321.55443572071476,2878
[0.13111311],323.080064743229,2878
[0.13141315],322.4869619587715,2878
[0.13171317],321.96132940938224,2878
[0.1320132],326.86080149285004,2878
[0.13231324],320.93098959078657,2878
[0.13261326],321.10163463038157,2878
[0.13291329],319.6549287402502,2878
[0.13321333],320.3635627637596,2878
[0.13351335],320.7192789102556,2878
[0.13381338],320.841033034116,2878
[0.13411342],318.51731051932364,2878
[0.13441344],319.75910710693074,2878
[0.13471347],321.35457297136213,2878
[0.1350135],317.54459133387235,2878
[0.13531353],316.467201284828,2878
[0.13561356],319.8224661780097,2878
[0.1359136],318.2303758666934,2878
[0.13621362],319.68532041667396,2878
[0.13651365],318.3893969203172,2878
[0.13681369],318.32462967297704,2878
[0.1371137],320.0041240271284,2878
[0.13741374],319.5098206182991,2878
[0.13771378],318.88497878504654,2878
[0.1380138],317.2374281289738,2878
[0.13831383],318.12768772520656,2878
[0.13861386],318.93777487482134,2878
[0.13891388],317.3069846962545,2878
[0.13921392],320.48455491096087,2878
[0.13951395],317.6229832549876,2878
[0.13981397],317.28372832056675,2878
[0.14011401],318.90701056248093,2878
[0.14041404],317.0351508789044,2878
[0.14071406],318.0484671958405,2878
[0.1410141],315.6808660091986,2878
[0.14131413],317.998223975386,2878
[0.14161415],318.1483980588223,2878
[0.14191419],316.5190483684119,2878
[0.14221422],317.57225363425744,2878
[0.14251426],319.28250878226663,2878
[0.14281428],317.5986152555344,2878
[0.14311431],317.18721537123525,2878
[0.14341435],317.46824070415767,2878
[0.14371437],317.1134645728103,2878
[0.1440144],316.33029052622913,2878
[0.14431444],315.8425872892222,2878
[0.14461446],312.58950733990116,2878
[0.1449145],315.6684281562347,2878
[0.14521453],315.45650578260637,2878
[0.14551455],318.76541537983036,2878
[0.14581458],315.7730196408373,2878
[0.14611462],314.1537822875811,2878
[0.14641464],314.07881079512106,2878
[0.14671467],314.4318086665696,2878
[0.1470147],316.57126850140827,2878
[0.14731473],317.7585257693659,2878
[0.14761476],314.49521597689534,2878
[0.1479148],312.92332970507414,2878
[0.14821482],313.9163290536721,2878
[0.14851485],316.0525824575425,2878
[0.14881489],314.6473191985405,2878
[0.1491149],314.56347771894013,2878
[0.14941494],312.714926159839,2878
[0.14971498],317.5454709275818,2878
[0.150015],313.25984956734743,2878
[0.15031503],314.79377556482996,2878
[0.15061507],312.20557926397424,2878
[0.15091509],315.6044621284453,2878
[0.15121512],311.73038497888393,2878
[0.15151516],311.00684260602,2878
[0.15181518],313.0046387839185,2878
[0.15211521],317.23416393310856,2878
[0.15241525],316.0187710874781,2878
[0.15271527],312.832990737476,2878
[0.1530153],313.11817259938744,2878
[0.15331534],314.8155901289048,2878
[0.15361536],312.5019760555483,2878
[0.15391539],315.1627394586791,2878
[0.15421543],315.25781364831056,2878
[0.15451545],314.0393754151349,2878
[0.15481548],312.27089107206314,2878
[0.15511551],311.5218025661846,2878
[0.15541553],312.7270357445879,2878
[0.15571557],312.87068619580253,2878
[0.1560156],312.8867731410334,2878
[0.15631562],311.9499026546008,2878
[0.15661566],313.254424369518,2878
[0.1569157],313.5278018638496,2878
[0.15721571],313.6999806740573,2878
[0.15751575],312.1744606930923,2878
[0.15781578],313.35498553034824,2878
[0.1581158],311.93880142431584,2878
[0.15841584],310.67924060443517,2878
[0.15871587],312.84977249325607,2878
[0.15901591],311.77563890156074,2878
[0.15931593],312.65546785197273,2878
[0.15961596],316.784348501132,2878
[0.159916],314.3091348056925,2878
[0.16021602],310.19160457375887,2878
[0.16051605],312.0611044852859,2878
[0.16081609],310.42894152331576,2878
[0.16111611],309.634235371588,2878
[0.16141614],310.63617565682506,2878
[0.16171618],311.30753413818695,2878
[0.1620162],308.9390017963026,2878
[0.16231623],308.0891085609251,2878
[0.16261627],309.7557002692392,2878
[0.16291629],308.5505048445992,2878
[0.16321632],309.8851133430972,2878
[0.16351636],311.61800857480415,2878
[0.16381638],307.7448368000674,2878
[0.16411641],308.94923519218906,2878
[0.16441645],310.0755110477918,2878
[0.16471647],309.9149233376216,2878
[0.1650165],308.4940378656467,2878
[0.16531654],308.7485124484609,2878
[0.16561656],306.3470554946901,2878
[0.16591659],308.73765027454095,2878
[0.16621663],308.02349177337635,2878
[0.16651665],308.5586527914445,2878
[0.16681668],306.14551739528844,2878
[0.16711672],308.69685423784733,2878
[0.16741674],308.5138127986796,2878
[0.16771677],308.271044644709,2878
[0.1680168],307.75050012087235,2878
[0.16831683],308.04354583228,2878
[0.16861686],311.1516919954803,2878
[0.1689169],307.2010944733428,2878
[0.16921692],308.00471897806085,2878
[0.16951695],308.6664976602917,2878
[0.16981699],306.1915490656321,2878
[0.170117],309.6525118163587,2878
[0.17041704],305.6240224812877,2878
[0.17071708],307.62386105410525,2878
[0.1710171],306.41660156053223,2878
[0.17131713],306.4781758124218,2878
[0.17161717],308.2852357088429,2878
[0.17191719],307.56703598236476,2878
[0.17221722],306.7599364507293,2878
[0.17251725],306.56820357480285,2878
[0.17281727],305.888938021272,2878
[0.17311731],304.65905260783245,2878
[0.17341734],307.9852220649221,2878
[0.17371736],306.1538164072365,2878
[0.1740174],307.323294649989,2878
[0.17431743],306.16154807068625,2878
[0.17461745],304.99303381686144,2878
[0.17491749],307.0144677999916,2878
[0.17521752],305.38672187728594,2878
[0.17551756],310.46309624418626,2878
[0.17581758],305.4815877985097,2878
[0.17611761],302.9984246259863,2878
[0.17641765],304.5216295927698,2878
[0.17671767],308.0032512733202,2878
[0.1770177],305.93432051378784,2878
[0.17731774],306.61020684307334,2878
[0.17761776],305.3333788676156,2878
[0.1779178],304.48181625072317,2878
[0.17821783],303.8498294538676,2878
[0.17851785],307.0176284881022,2878
[0.17881788],301.4765194892515,2878
[0.17911792],305.1105624774826,2878
[0.17941794],302.76483445207305,2878
[0.17971797],303.6413943707791,2878
[0.18001801],303.5047192308212,2878
[0.18031803],304.79565890875205,2878
[0.18061806],304.1694845455077,2878
[0.1809181],306.33312432786266,2878
[0.18121812],303.4719308467665,2878
[0.18151815],302.78095062627847,2878
[0.18181819],303.7767359229317,2878
[0.1821182],303.8559102466106,2878
[0.18241824],303.6285531816629,2878
[0.18271828],302.40355907706197,2878
[0.1830183],301.8903254604102,2878
[0.18331833],301.3138441782855,2878
[0.18361837],303.21057777857476,2878
[0.18391839],302.0483979218111,2878
[0.18421842],301.4761149381075,2878
[0.18451846],304.2971251935262,2878
[0.18481848],302.2098699758683,2878
[0.18511851],300.83964526779636,2878
[0.18541855],303.0860537395282,2878
[0.18571857],301.849010506036,2878
[0.1860186],302.2169202231529,2878
[0.18631864],302.75423190571314,2878
[0.18661866],306.75028917765616,2878
[0.18691869],301.71951832296065,2878
[0.18721873],302.1139498189093,2878
[0.18751875],302.63651153092826,2878
[0.18781878],301.1914461308337,2878
[0.18811882],303.09260591942376,2878
[0.18841884],300.11328034180366,2878
[0.18871887],303.1006889471459,2878
[0.1890189],299.0762125540424,2878
[0.18931893],305.80187354748267,2878
[0.18961896],300.4123443878421,2878
[0.189919],301.8638113904201,2878
[0.19021901],301.9326150506589,2878
[0.19051905],301.16509614978986,2878
[0.19081908],302.02583694048644,2878
[0.1911191],300.264586662553,2878
[0.19141914],299.3338518571542,2878
[0.19171917],300.2075834881328,2878
[0.19201921],300.2926254609107,2878
[0.19231923],301.3210909342789,2878
[0.19261926],300.22752832223284,2878
[0.1929193],298.4972709668177,2878
[0.19321932],299.2281742336882,2878
[0.19351935],298.7085712176647,2878
[0.19381939],298.91684557062683,2878
[0.19411941],299.977593827641,2878
[0.19441944],299.21749991626086,2878
[0.19471948],300.93831180832035,2878
[0.1950195],303.8919255703129,2878
[0.19531953],298.3552972262889,2878
[0.19561957],300.23888724436915,2878
[0.19591959],298.2980719696571,2878
[0.19621962],300.8705599571843,2878
[0.19651966],298.97144110979804,2878
[0.19681968],301.9226167387462,2878
[0.19711971],297.7801470696747,2878
[0.19741975],296.1579063324589,2878
[0.19771977],298.2662651576814,2878
[0.1980198],297.9876435672131,2878
[0.19831984],299.62344893292743,2878
[0.19861986],296.31239911731876,2878
[0.19891989],297.62258338265895,2878
[0.19921993],298.5889022573021,2878
[0.19951995],296.88246019061273,2878
[0.19981998],295.54142530921763,2878
[0.20012002],297.662349772056,2878
[0.20042004],299.26240887136765,2878
[0.20072007],295.53994179757285,2878
[0.2010201],294.98334759215123,2878
[0.20132013],295.4996656053144,2878
[0.20162016],295.77625991757253,2878
[0.2019202],297.66077478276804,2878
[0.20222022],295.06900758706604,2878
[0.20252025],295.54132656293865,2878
[0.20282029],297.071861855112,2878
[0.2031203],296.3129480735491,2878
[0.20342034],296.3520877289253,2878
[0.20372038],294.09500444458274,2878
[0.2040204],302.4558849688908,2878
[0.20432043],299.7833973495888,2878
[0.20462047],295.22054993132946,2878
[0.20492049],296.5849615924053,2878
[0.20522052],295.80360727002557,2878
[0.20552056],295.98956970418135,2878
[0.20582058],295.4637272684252,2878
[0.20612061],294.82755736399156,2878
[0.20642065],301.591567112757,2878
[0.20672067],295.1874840209187,2878
[0.2070207],293.5494919003572,2878
[0.20732073],294.8745481270207,2878
[0.20762075],293.6951773759089,2878
[0.20792079],293.740594977272,2878
[0.20822082],293.82600441300605,2878
[0.20852086],294.17842824079025,2878
[0.20882088],295.14873487363593,2878
[0.20912091],301.72522510414,2878
[0.20942095],291.7034885365768,2878
[0.20972097],293.1351072069222,2878
[0.210021],296.7320792695516,2878
[0.21032104],294.39787933847833,2878
[0.21062106],293.8205219826367,2878
[0.2109211],294.16168644260347,2878
[0.21122113],295.1925532175951,2878
[0.21152115],292.1529876944247,2878
[0.21182118],293.6308430776389,2878
[0.21212122],293.54317652840984,2878
[0.21242124],293.55119212560845,2878
[0.21272127],291.7641783366017,2878
[0.21302131],294.752494400234,2878
[0.21332133],290.3527807445625,2878
[0.21362136],292.68098527766347,2878
[0.2139214],298.44267884052067,2878
[0.21422142],291.02193341527067,2878
[0.21452145],291.77403202085486,2878
[0.21482149],295.18148560250245,2878
[0.21512151],294.7570396011024,2878
[0.21542154],297.6082682294996,2878
[0.21572158],292.2260249984503,2878
[0.2160216],295.7323496228696,2878
[0.21632163],290.5313655521825,2878
[0.21662167],292.658531648167,2878
[0.21692169],292.11157198112676,2878
[0.21722172],292.2814260495692,2878
[0.21752176],289.76331138686777,2878
[0.21782178],291.5268520321092,2878
[0.21812181],288.72379066596494,2878
[0.21842185],293.6089064567888,2878
[0.21872187],293.180005721472,2878
[0.2190219],291.6459633014769,2878
[0.21932194],290.4087243151169,2878
[0.21962196],291.51845985894323,2878
[0.21992199],290.1962299976728,2878
[0.22022203],289.0128029583081,2878
[0.22052205],289.04551751041475,2878
[0.22082208],296.6246545599353,2878
[0.22112212],289.75348363493373,2878
[0.22142214],291.5303528925244,2878
[0.22172217],294.4117694368827,2878
[0.2220222],293.5465654065011,2878
[0.22232223],288.6142414253448,2878
[0.22262226],291.54311954200705,2878
[0.2229223],291.45791628082833,2878
[0.22322232],288.51644726934535,2878
[0.22352235],289.2823824037509,2878
[0.22382239],294.6144032558362,2878
[0.2241224],286.6737450893619,2878
[0.22442244],288.48232593497795,2878
[0.22472247],289.27765269877807,2878
[0.22502251],289.47892121324577,2878
[0.22532253],290.5475945411125,2878
[0.22562256],295.6520673645146,2878
[0.2259226],298.04709701574774,2878
[0.22622262],286.54189391217545,2878
[0.22652265],294.8785435202039,2878
[0.22682269],289.7752384080298,2878
[0.22712271],289.75507091364983,2878
[0.22742274],292.0646442722039,2878
[0.22772278],294.5518327767761,2878
[0.2280228],290.0412594911432,2878
[0.22832283],286.76607872552785,2878
[0.22862287],287.56778046949086,2878
[0.22892289],293.45357653519085,2878
[0.22922292],284.5427886874972,2878
[0.22952296],289.28652072537466,2878
[0.22982298],286.80215843285856,2878
[0.23012301],285.5677283048195,2878
[0.23042305],287.6027831173539,2878
[0.23072307],286.0801232240724,2878
[0.2310231],287.13897373721625,2878
[0.23132314],288.93899016382653,2878
[0.23162316],293.0498313247363,2878
[0.2319232],288.87440625945965,2878
[0.23222323],286.5331448583265,2878
[0.23252325],286.82940075252674,2878
[0.23282328],291.95167057391393,2878
[0.23312332],292.9110785473098,2878
[0.23342334],295.5910469508844,2878
